,code,lon,lat
151,2252,-72.3355691703555,41.86227919981608
152,2252,-72.34089242609264,41.8663046882934
153,2252,-72.33936808370129,41.86471309308095
154,2252,-72.33911938407141,41.86370787341256
155,2252,-72.3379719332368,41.863987829599324
156,2252,-72.33851301030633,41.862913445528534
157,2252,-72.35152138187871,41.871773529737304
158,2252,-72.35054549976928,41.87349011644884
159,2252,-72.34650987502054,41.87157885690586
160,2252,-72.35267350352635,41.86921181858646
161,2252,-72.35310381667482,41.87041170874919
162,2252,-72.35221649768529,41.87117021400218
172,2252,-73.36651150215934,41.13516653715969
173,2252,-73.36747004490265,41.134681601192426
176,2252,-72.12448018971334,41.35766831093712
177,2252,-72.12289913303574,41.35755369704564
179,2252,-72.12374109467687,41.358537259679764
180,2252,-72.12374996868192,41.356644188091074
181,2252,-72.1251651514453,41.356684493089105
186,2255,-72.13916041397759,41.31886726851537
189,2203,-72.16155897754693,41.373016313145705
192,2252,-72.07450175680071,41.356021310911245
193,2252,-72.0754491199475,41.35636864323821
194,2252,-72.07483007754303,41.35530064240252
200,2204,-73.16977532924764,41.173349763471656
201,2204,-72.90044863663817,41.25040362698944
202,2204,-73.62566274491734,41.01802035147682
204,2204,-73.12216348712731,41.79867116933812
206,2422,-73.33360086586096,41.213352933003556
207,2204,-73.26768577400858,41.1861882780953
208,2204,-73.2790917231109,41.2215432327998
209,2255,-73.27885842399165,41.129213971571765
211,2204,-73.49074251735014,41.1221093008973
212,2204,-73.2669173655576,41.14578655337107
214,2204,-73.24791272280405,41.17382149841936
216,2204,-73.6103763944296,41.0226005012428
217,2204,-72.95851246108188,41.26316044616874
218,2204,-73.39353190362597,41.0905944991243
225,2204,-73.40955427175903,41.11746407600225
226,2204,-72.95049310659735,41.27124070892855
227,2204,-73.4213673449111,41.121360903156535
230,2204,-73.24931751694088,41.141132981419574
231,2204,-72.93733942778353,41.276204383502524
232,2204,-73.20714681671532,41.18097377991254
234,2204,-73.57104959132703,41.03485917936196
235,2204,-73.26281684028571,41.1433550570877
237,2204,-73.58906785649657,41.08550137092932
238,2255,-73.60862288484073,41.032113808056145
239,2204,-73.40274177534825,41.163839144919315
240,2204,-73.41626245613,41.1088991856677
241,2204,-73.54548948066682,41.0536825020377
243,2204,-73.25062406815806,41.146873698448516
244,2204,-73.50454866287929,41.24454990917
246,2204,-73.60176858313667,41.034551652485675
247,2255,-73.61036731804707,41.05530469613604
248,2204,-73.32213559572071,41.232082938136315
250,2204,-73.49654449411685,41.14119856879302
251,2204,-73.3096805906705,41.14843925602611
254,2204,-73.27077858402639,41.24702532719077
256,2204,-73.26169197509832,41.14125908915935
257,2204,-73.47546337084704,41.135078361510715
260,2204,-73.59635081937627,41.044487445534045
262,2204,-73.26562701406898,41.17724469394549
263,2204,-73.25571580889972,41.13783654554058
264,2204,-73.62784902700075,41.024971039559524
265,2204,-73.29101703223883,41.17725634554163
267,2204,-73.42903485365972,41.18838012356298
269,2204,-72.98963719336123,41.22998069559804
271,2204,-72.5093740363978,41.80610152472938
272,2204,-73.3317038236353,41.161727807033806
273,2204,-73.56350254466436,41.04293591131941
277,2255,-73.52607469397822,41.10548511781772
278,2204,-73.34753449353549,41.24246091185449
279,2204,-73.6263487904746,40.98251592553573
282,2204,-73.41817027330814,41.11588246818556
287,2204,-73.41687763209663,41.08313162927983
288,2204,-73.57797861832827,41.00431525264563
289,2204,-73.39204083215668,41.08824243144245
293,2204,-73.19068205126369,41.178640747288654
295,2204,-73.54752020420973,41.12648253812137
296,2204,-73.16719816349148,41.25760094746332
297,2204,-73.05737754528836,41.22589480548109
301,2204,-73.50245593656207,41.154618746901384
305,2204,-72.89364559040007,41.25573204063288
307,2204,-73.23961820298977,41.19949201998569
313,2204,-73.17074286991613,41.17244782000219
314,2204,-73.39814899342853,41.0947453547566
315,2204,-73.24408236688939,41.1618419703892
316,2255,-73.04586511755039,41.266725141632456
318,2204,-73.22004191112822,41.154846937350165
320,2204,-72.22111847160353,41.71411570500344
323,2204,-73.40604293930976,41.136585129197705
324,2204,-73.3724464198515,41.11954575726084
325,2204,-73.10992320342879,41.235106865620224
329,2255,-73.5591049152704,41.032208294355506
331,2204,-73.41185404891338,41.11835773102469
334,2204,-73.46546412486832,41.09064097405525
336,2204,-73.18174971977335,41.23450763641966
337,2204,-73.43324317554483,41.12847399122902
339,2204,-72.52470344678022,41.80510971486962
340,2204,-72.77789373579554,41.27231812388196
343,2204,-73.18596582957034,41.24897181670656
348,2255,-73.2229274421232,41.494153931621646
349,2255,-73.49475339830829,41.092501068789225
350,2204,-72.82238040578974,41.30023806551382
351,2204,-73.2978423463478,41.25464338984399
352,2204,-73.23851874360857,41.19271672550923
353,2204,-73.19992521057935,41.18505469018695
358,2204,-73.412831781008,41.11892502807333
359,2204,-73.55977426708893,41.17513882455295
360,2204,-73.2505366985182,41.16629618217715
361,2204,-73.62833098049639,41.01523731203353
367,2204,-73.39509895412168,41.08426053387108
371,2204,-73.12589759814587,41.80449071931373
372,2204,-73.30499723783113,41.122960944834325
378,2255,-73.47579759514643,41.099717199561255
379,2204,-73.54597460068108,41.033124654090514
381,2204,-73.49543347344228,41.14873762445301
383,2204,-73.19947323494426,41.192465025174066
389,2204,-73.41037951535917,41.109988192198635
390,2204,-73.2033251650369,41.17000957688659
391,2204,-72.67424571039484,41.26960587578115
393,2204,-73.09688158341685,41.26292849773809
396,2204,-73.25099807670048,41.13915476584475
399,2204,-72.31290559952585,41.821794967770366
404,2204,-73.21334925335628,41.16272642420928
407,2255,-73.37331324931286,41.129556319902136
408,2255,-73.55679725783733,41.06064906412585
409,2204,-72.39279461056357,41.269067632910776
410,2204,-73.42808256709345,41.09667574240637
412,2204,-73.40754477725383,41.12584750871753
415,2204,-73.51099383496066,41.104480752301306
418,2204,-73.09810793192206,41.26132345694416
421,2204,-72.68930073154752,41.81115540710701
425,2204,-73.29226545580903,41.176249498041365
426,2204,-73.26642442457623,41.12093393168643
428,2251,-73.49883163180027,41.05764181006162
430,2204,-73.53250145541767,41.0754378520418
432,2255,-73.69927309634761,41.07854442722735
434,2204,-73.47183016444127,41.07873478532526
436,2255,-73.61275905300866,41.08682374858626
441,2204,-73.20021607607929,41.15802514137924
443,2204,-73.40564843873601,41.09866504962652
444,2204,-73.2517601789426,41.14932872036392
447,2204,-73.21430878133702,41.16903943675107
449,2204,-73.10468834649475,41.26291920136143
454,2204,-73.43386611524714,41.18324073643482
455,2204,-73.27055316171364,41.15633241117988
457,2204,-73.167105638945,41.16075001057156
459,2204,-73.44421474986441,41.11446854760228
460,2204,-73.41007070607039,41.09790571440541
461,2204,-73.41957788498945,41.099173034066325
463,2204,-73.23175241687404,41.24443006262467
464,2204,-73.41849396684911,41.1096850247843
466,2255,-73.71068230509155,41.095677024012744
467,2204,-73.4048738037965,41.09674949587946
468,2204,-73.41869168548574,41.12421493106124
469,2204,-73.11181194631834,41.16152601362899
470,2204,-73.27227215496393,41.14906228354187
471,2255,-73.6912996919892,41.06937017722367
474,2204,-73.41443912672143,41.105510819504985
475,2204,-72.93526226125194,41.26344462199173
476,2204,-73.15743739486413,41.24376908179321
478,2204,-73.54850004758386,41.06352219245728
480,2204,-73.4156063949534,41.0992264098022
487,2255,-73.5019065251307,41.173272382285575
491,2204,-73.24744801560094,41.132688113389996
493,2204,-73.23913811377963,41.18305822354662
494,2204,-73.25259699146604,41.19278242553655
495,2204,-73.18054857704884,41.21388525897998
496,2204,-73.24949123222443,41.22889845603727
498,2204,-73.50521712598197,41.07477429552802
499,2204,-73.19366598386253,41.17991668365077
500,2204,-73.4187614330847,41.07750782649045
501,2204,-73.66319423841145,41.036802263142576
504,2204,-73.22365513239856,41.247442119974046
505,2204,-73.40787586877848,41.12019833092087
506,2204,-73.5462128070438,41.05033178085049
507,2204,-72.89556638365025,41.263312809680166
508,2204,-72.75964755035058,41.56786039493512
516,2204,-73.38849467681963,41.2155720247721
518,2204,-71.95875103873877,41.34601618849024
524,2204,-73.65256225798224,41.012662433725474
525,2204,-73.57041192392067,41.12504715644848
527,2255,-73.39256678907815,41.09791954830974
528,2204,-73.14680884910253,41.81397008219365
531,2204,-73.57886222946301,41.08474316186051
532,2204,-73.52556091792545,41.092185769183985
536,2204,-73.18956030947803,41.17689986150887
537,2204,-73.36107172694551,41.14512382470152
539,2204,-73.50760168670772,41.06025187036688
540,2204,-73.51807759238389,41.09886603117146
555,2204,-72.98155892245585,41.27652260630912
558,2204,-73.13544244297918,41.230206347586176
559,2204,-73.17650488504157,41.19592066672409
561,2204,-73.51239967159214,41.05992617648907
563,2204,-73.55919796742027,41.13963605133856
569,2204,-73.16016774756281,41.19761939300815
570,2204,-73.54972930336837,41.04757647828147
571,2204,-73.18357101444751,41.18658672678317
572,2204,-73.11880502880578,41.21974464666449
573,2204,-73.118757470214,41.79764218551814
575,2204,-73.64930086980057,41.02422829381051
576,2204,-73.2130114801722,41.2242824895797
579,2255,-73.31488498483989,41.18909639670213
580,2204,-73.26649732239619,41.137180486549106
585,2204,-72.74883022018419,41.908380892733184
587,2204,-73.36302828738066,41.11126782920576
588,2204,-73.35836124500747,41.145185215237454
590,2204,-72.89937693721204,41.26774799101229
591,2204,-73.25562490059176,41.47310139947207
594,2255,-73.50646513100966,41.25231773916991
597,2204,-73.41785724093359,41.09497154521546
598,2204,-72.66829470178973,41.268733057739276
601,2204,-72.8447771926785,41.54402004989905
603,2204,-73.44118002666956,41.05861796467763
604,2204,-73.55073774644475,41.066995946960155
607,2204,-73.55638189655222,41.05415487367564
609,2204,-71.98137279772361,41.431222638700454
610,2204,-73.1883347250813,41.20552995421684
611,2204,-73.41002942455073,41.106100428731025
614,2204,-73.25710172975027,41.138690670429376
617,2204,-72.3078206345626,41.76652089581593
618,2204,-73.26520499265344,41.17551972912359
620,2204,-73.61149019113351,40.98874609625894
623,2204,-73.25553816437119,41.131523956527545
624,2204,-73.64634530373405,41.00463368737473
625,2204,-73.12628378797658,41.20493830292034
626,2255,-73.26577997624916,41.1234007014806
627,2204,-73.21709185820299,41.2406621649036
628,2255,-72.7195173033021,41.51357554066643
629,2204,-73.32548378998348,41.20306645987105
630,2204,-73.41055031225476,41.125484017577826
633,2204,-73.24652600091012,41.14297158945481
637,2204,-73.4077328184768,41.19243498108465
638,2204,-73.28359683149345,41.139150210797126
639,2204,-73.16018470982667,41.24557220547697
640,2204,-73.52768570507693,41.040546252945454
646,2204,-73.11255262772256,41.7907340294645
649,2204,-73.55091269060961,41.129842420209954
650,2204,-73.35522522741512,41.153835757252445
653,2204,-73.53824038911374,41.035274283211926
655,2204,-73.2628304257785,41.188043802695844
656,2255,-73.41879175787003,41.21031489020598
657,2204,-73.22974434812626,41.14424446738305
661,2204,-73.23954306953244,41.141932295937316
664,2204,-73.26237783571844,41.17912392852982
665,2204,-72.86738369386455,41.27551952805064
666,2204,-73.49036451716665,41.06549757378206
667,2204,-73.5420437,41.053180133333335
671,2204,-73.23587419602035,41.14818201709231
674,2204,-73.36705229361621,41.13263095591496
676,2204,-73.21538303525423,41.179281049709466
677,2204,-73.2127560182538,41.24721298535767
678,2204,-73.42444796601681,41.08295922445996
679,2255,-73.50651221630375,41.1083536917813
684,2204,-73.01026510982386,41.26325144035676
685,2204,-73.21943096885268,41.48666163079037
686,2204,-73.46822611397839,41.48822835479963
688,2255,-73.47279214623454,41.40529807029094
689,2204,-73.17203190385268,41.30688765472397
697,2204,-73.49946227728742,41.284069058111186
698,2204,-73.49026403697552,41.278306195926504
702,2204,-73.54708482722164,41.31267326821936
703,2204,-73.52976364034863,41.32407869054072
704,2204,-73.4940356850579,41.32376107417951
705,2204,-73.49254208745305,41.32038747578299
706,2204,-73.49216148603057,41.317324424001214
711,2255,-73.53695255838899,41.35927187514914
713,2204,-73.50104216490257,41.386329733426514
718,2255,-73.51897504444405,41.412853831778186
725,2204,-73.47046298576319,41.29913630880899
736,2204,-73.24957754133531,41.290007852921704
737,2204,-73.22747520542853,41.277905687767685
739,2204,-73.21551844848533,41.274297519135395
742,2204,-73.1621460398231,41.275985938104085
744,2204,-73.14669117982957,41.295766127242096
746,2255,-73.14065973917572,41.29787087913101
748,2204,-73.30166456405621,41.399287447662566
749,2204,-73.47051411071473,41.39744930917917
751,2255,-73.29833331722872,41.39793596083383
752,2204,-73.30126359953094,41.395304326183705
753,2255,-73.39288373324922,41.320715244388374
755,2204,-73.47009451642681,41.314930808256726
763,2204,-73.44127253908015,41.38307105645474
772,2204,-72.7461778378334,41.6216819771913
774,2255,-73.34636985266243,41.37927968593035
781,2204,-72.84912485909754,41.68247515339822
786,2204,-72.79235401774314,41.6515979995701
788,2204,-72.87848650479206,41.75442359639571
789,2204,-72.92912366593988,41.68464899166882
799,2204,-73.45106919641974,41.42481053506964
801,2255,-73.20213205255797,41.8318096176566
804,2204,-73.45504584764362,41.40474913315561
808,2204,-73.39939605580854,41.46521188729119
823,2424,-72.40384513546734,41.910185460404726
829,2204,-73.33208999576175,41.47075708717604
838,2204,-73.23653212154177,41.34936614817125
839,2255,-72.90170512814156,41.63643407271627
841,2204,-72.96235315375051,41.67471425212436
842,2422,-73.26735621631731,41.318249013563275
850,2204,-73.33690493189066,41.95086982234006
862,2255,-73.0907880977939,41.83531734128322
865,2204,-72.80579999564448,41.87960355910346
868,2255,-73.1952996194572,41.337271973503164
869,2204,-72.80601474157667,41.6839156090748
875,2204,-72.72412802904415,41.68664481563481
881,2204,-72.68232880960949,41.74319444446913
886,2204,-73.27276064372107,41.420499130960096
887,2204,-72.44517992297477,41.86120054590329
890,2204,-72.68165642686247,41.900820727127815
891,2204,-72.7443276065529,41.60819541366131
900,2204,-73.07827666323232,41.91584759741053
904,2204,-73.22331781434515,41.48208951228495
910,2204,-72.67158288439154,41.71583537597357
912,2204,-73.18393236390106,41.40873346463167
915,2204,-73.20113202652813,41.477233405005585
926,2204,-72.42394324603579,41.80142350165021
928,2204,-72.67811324354598,41.751754704058776
929,2204,-72.6592469650695,41.71668594776566
930,2255,-73.41964201363841,41.530429836861394
932,2204,-72.67622605277076,41.76293408162549
936,2204,-73.3485127589799,41.74481855801864
938,2204,-73.4660215985028,41.490435671200615
942,2422,-73.46596241570032,41.51366041802342
943,2204,-72.68276067047796,41.7426045114715
945,2204,-72.65288680437227,41.91847310006193
946,2204,-73.40615296097712,41.55530585502827
949,2204,-73.41500887294552,41.53655385968403
963,2204,-72.75355216945232,41.71163781507066
971,2204,-73.414632317775,41.57701013846948
972,2204,-72.27244344234369,41.75448640711459
974,2204,-72.70355645619429,41.75982510369259
975,2204,-73.21059824676746,41.53478972625272
984,2204,-73.21798307306128,41.50093749329772
985,2204,-72.52351300595411,41.7961970276745
987,2204,-72.67594183977381,41.76058301286583
989,2255,-72.7652129000145,41.704355268018595
997,2422,-73.50447388671898,41.79308925744521
998,2204,-72.79626986666666,41.67363626666666
1003,2255,-72.82091105583658,41.876597306242274
1010,2204,-72.44872337098226,41.86725932071449
1015,2204,-72.10332335209476,41.48527913555216
1018,2204,-72.90210192969788,41.487368580509795
1022,2204,-72.6503510430417,41.660462701585686
1023,2204,-72.59585251264909,42.00045245090053
1024,2204,-72.91204822277072,41.309900013128555
1025,2204,-72.50759183814432,41.59049703198944
1032,2204,-72.88035779111915,41.31013247875872
1034,2255,-72.11382559253599,41.63831400186083
1035,2255,-72.86723077834588,41.30847264546506
1039,2204,-71.92142443542964,41.92181723777903
1041,2204,-73.07040891347536,41.290893817009795
1051,2204,-72.95574379884307,41.293523782957905
1054,2255,-73.00074431777131,41.276940990317165
1057,2255,-73.01485862037295,41.29565955136721
1060,2204,-72.68921679218278,41.983130037638155
1062,2204,-72.95863357081649,41.295395067922804
1068,2204,-71.91076848581085,41.91704640709873
1071,2204,-72.94695561895693,41.29774538701861
1073,2204,-72.92728511602155,41.30338061155895
1078,2204,-72.93362264038299,41.291010113045616
1081,2205,-72.93363238511559,41.28961787378597
1082,2204,-72.93217854999999,41.296867
1084,2204,-72.94056108252285,41.29105347532891
1086,2204,-72.9388696526419,41.301487392421635
1087,2205,-72.94210159999999,41.300419000000005
1088,2204,-72.9471043259447,41.30562567692763
1089,2204,-72.92075804617832,41.2905698411323
1090,2204,-72.91777423959765,41.30476229119104
1091,2204,-72.91921806442294,41.3031962308713
1092,2204,-72.91564473131052,41.30719731996783
1095,2204,-72.91781127010739,41.3033839818036
1096,2204,-72.87234665209536,41.27850495368905
1098,2204,-72.90137339556836,41.27802105537723
1099,2204,-72.73442267199474,41.71421312516608
1100,2204,-72.89249641394424,41.282727136470555
1103,2204,-72.90336048819644,41.302406515312896
1105,2204,-72.88690453635525,41.29206190414636
1107,2204,-72.8802345948303,41.30381383227797
1108,2204,-72.71854206960627,41.61523958911794
1109,2204,-72.89264394656477,41.29372049800835
1110,2204,-72.89027598934088,41.30681781116799
1111,2252,-72.95990311143399,41.6734224436794
1123,2255,-72.93521978989057,41.39481843706823
1129,2204,-73.0921938782708,41.354307335643576
1131,2204,-72.70325301680589,41.90461084889872
1132,2204,-73.09829324225537,41.33298462376601
1133,2204,-73.10196008006874,41.32315161755039
1135,2255,-73.10273377046455,41.31425470261761
1148,2204,-71.91140035012903,41.91068921321409
1159,2204,-73.0742385859699,41.35073150057978
1160,2204,-72.76874922096367,41.633552048284386
1161,2204,-73.06151957696632,41.33753230088507
1162,2205,-73.07691424020136,41.346373303568036
1176,2204,-73.07824193848548,41.360694392414324
1177,2204,-72.65470034027487,41.81148292717684
1179,2204,-73.07467827203901,41.3765128839486
1184,2204,-72.72159553494336,41.67617528295171
1186,2255,-72.99837031274595,41.32759572024695
1187,2204,-72.54911957948792,41.83956840399049
1188,2204,-72.49724107699717,41.80266382795274
1189,2204,-72.97075743911823,41.33121182095891
1191,2255,-73.01251175443194,41.319462454822286
1192,2204,-73.43864736171093,41.96481662611607
1201,2204,-72.96161561416811,41.32778229205883
1202,2255,-72.98622310061064,41.318278896521896
1203,2204,-72.97903360939603,41.329011602861264
1208,2204,-72.96948810150332,41.336000980072235
1212,2204,-72.76759890361123,41.88413275380775
1214,2204,-72.9735155225722,41.335228090534166
1218,2204,-72.98771426912428,41.383685458317586
1219,2204,-73.4731114850209,41.91025823564684
1220,2204,-73.01786750700069,41.35937526809018
1223,2204,-72.7855585680165,41.605476076117284
1224,2204,-72.98961307828266,41.439907491296466
1227,2255,-73.04037348582723,41.416626405429035
1229,2204,-73.06740630854702,41.39969657694514
1231,2204,-73.05210193850935,41.40074104301245
1236,2204,-73.11172452622299,41.431868509898216
1239,2204,-73.06048099472979,41.477987860357
1243,2204,-73.07295465560262,41.92458008927143
1246,2204,-73.07515313826974,41.44367370621743
1249,2204,-72.60702452002256,41.85484231863914
1259,2204,-72.99430231115957,41.42707096218342
1260,2422,-72.35893463316242,41.90676940091307
1269,2204,-72.90423188870342,41.354438537150514
1271,2204,-72.80672343942786,41.35333445428284
1276,2204,-72.90489638189328,41.329859164483395
1277,2204,-72.91355522753678,41.82650888541913
1278,2204,-72.82963886176485,41.81291786956181
1279,2204,-72.905874106577,41.31833516379059
1280,2204,-72.93899975870393,41.331112805436824
1282,2204,-72.86998508471878,41.330578190549936
1283,2204,-72.67445349409589,41.78486988249559
1286,2204,-72.77856596123965,41.89449770181121
1288,2204,-72.92792595906785,41.31270640721705
1291,2204,-72.68375302868066,41.778527544290924
1295,2204,-72.93872458680038,41.31035129801099
1299,2204,-72.93961455228909,41.31106723183433
1300,2204,-72.9466646,41.31160763333334
1302,2204,-72.93129553317716,41.311311059144124
1304,2204,-72.7784753078603,41.69343456146237
1309,2204,-72.93158855000001,41.31780055000001
1312,2204,-72.93992200544693,41.32557601393737
1314,2204,-72.94067462582049,41.323219226531855
1315,2204,-72.93041373342471,41.321574149342034
1319,2204,-72.91001467716599,41.31275924691481
1320,2204,-72.92186621429073,41.31340679847245
1323,2204,-72.92182904625784,41.311131251580235
1324,2204,-72.19984547703042,41.72526055959427
1328,2204,-72.91427766928052,41.33408921051079
1335,2205,-72.88888439213592,41.31224047152554
1341,2204,-72.89090648273417,41.314448547987446
1342,2204,-72.87330466776591,41.31304708076002
1344,2204,-72.87274120941879,41.315038388276975
1345,2204,-72.89401612021543,41.316766520697996
1346,2204,-72.88849790487502,41.3193250882488
1351,2204,-72.86833722623219,41.33488664494282
1353,2204,-73.07648859442524,41.67042060714387
1354,2204,-72.51562079275388,41.760119139543804
1355,2204,-72.91089191188522,41.372489852065954
1356,2204,-72.91216556181367,41.37333235972918
1358,2204,-72.912561191357,41.37307595074622
1359,2252,-72.90847609364064,41.35358200200266
1366,2204,-72.93474612791724,41.387750914229805
1368,2204,-72.90137896245595,41.38321996197863
1371,2204,-72.84914199381025,41.60752206288949
1377,2204,-72.84102482419314,41.31872177806269
1379,2204,-72.53829542373063,41.89203193413129
1381,2204,-72.83620785782497,41.31888645246153
1385,2204,-72.83596150992037,41.340423956709884
1388,2255,-72.78126629135701,41.31535586415993
1390,2204,-72.73638176695226,41.69785317270757
1392,2204,-72.64652867297528,41.58485549809141
1404,2255,-72.86085299087179,41.470090539904696
1405,2255,-72.80212706679589,41.443199162964994
1407,2204,-72.67569496845039,41.75620907740725
1408,2255,-72.90552334205287,41.43475260644956
1411,2204,-72.75080007037407,42.03017583015539
1413,2204,-72.53622001914785,41.7723198417213
1419,2204,-73.11431664481054,41.6048257886483
1424,2204,-72.74903369969233,41.61873196092868
1425,2204,-72.82808068620345,41.438814714437285
1427,2204,-72.82729710186844,41.426834987661586
1429,2204,-72.74236543154781,41.67064155949349
1430,2204,-72.67642208532814,41.715857858428784
1433,2204,-72.83987487731738,41.46006257870867
1434,2204,-72.85470202607507,41.462691070974834
1437,2204,-72.71928794180641,41.753370657544934
1438,2204,-72.81590425878122,41.44945052653143
1440,2204,-72.83193223295433,41.4560017488695
1443,2204,-72.83355209571253,41.45218104749146
1445,2204,-72.82456205225839,41.45684682112211
1446,2204,-72.82883746377347,41.45495887210769
1450,2204,-72.64871514553302,41.595401786839965
1456,2204,-72.78723281443291,41.45164164441246
1459,2204,-72.67252679143067,41.76604543528202
1460,2204,-72.80801880054376,41.47229544905321
1462,2204,-72.76878936864058,41.91439539305222
1463,2204,-72.81313535374962,41.46961331771045
1464,2204,-72.80795203745679,41.467069071127575
1467,2204,-71.97579029610894,41.9503004189312
1473,2204,-72.7157636440094,41.29493493241856
1474,2204,-72.69109863819101,41.29162433416091
1478,2255,-72.65269666602254,41.992155281585944
1481,2255,-72.79902357439497,41.64337967746878
1482,2204,-72.6818225775163,41.28294794831095
1488,2204,-72.69141088649778,41.762232707235306
1489,2204,-72.88622059908872,41.684486629844535
1492,2255,-72.61135062040057,41.275067915334574
1496,2204,-72.509293217251,41.77765804513632
1505,2204,-72.58583185845848,41.28400301396005
1508,2204,-72.60078068588646,41.927003271496815
1512,2204,-72.51728509839404,41.277146061122984
1514,2204,-72.68264261735827,41.74348415354169
1524,2204,-73.11237557160364,41.813688295533446
1528,2255,-72.49245179852117,41.28052882846391
1530,2204,-72.08667104521723,41.68334110233273
1533,2204,-72.45080504123561,41.28370916379233
1536,2422,-72.59243477561472,41.34500621655923
1548,2255,-71.90096143714416,41.785150478020554
1561,2204,-72.71281080010193,41.333525142859955
1565,2204,-72.69419354441705,41.73931989394902
1571,2204,-72.67571179780546,41.31534848259846
1573,2204,-72.73694202537385,41.83133848211571
1574,2422,-73.10856167796179,42.026804595814845
1581,2204,-72.18396770359895,41.70071489139541
1589,2204,-72.63031980522962,41.927835477516254
1590,2422,-72.42819426502663,41.77971538528848
1591,2204,-71.88197582383353,41.84822928736494
1594,2422,-73.04240041608492,41.629050425730696
1597,2204,-72.08019002493405,41.90156783017078
1599,2422,-72.72546021476819,41.4380466075512
1601,2204,-72.7616338878214,41.41026652903138
1605,2204,-73.19934377332298,41.98885693536266
1610,2204,-72.680548827433,41.47066194983495
1613,2204,-72.67539391333469,41.47637764420591
1625,2204,-72.36271502440859,41.6279071432029
1635,2204,-73.04914089760636,41.589740609866915
1636,2204,-72.55101946966924,41.35878897736563
1637,2204,-72.44156788244788,41.34864915585129
1640,2204,-72.82839985483186,41.8152550984545
1641,2255,-73.21912688127209,41.98331013279822
1646,2204,-72.4326397300687,41.38008620936593
1647,2204,-72.46283301916219,41.36566796015599
1665,2422,-72.52679538273267,41.46901004522629
1671,2204,-72.44402618307184,41.40384215634915
1675,2255,-73.33682652389452,42.021150291943016
1676,2204,-72.7505217273035,42.0274138796945
1678,2204,-72.65980538409555,41.82321159515886
1680,2204,-72.98581989107272,41.61279052444455
1686,2204,-72.75439770038432,41.629142684603494
1695,2204,-72.65523129172718,41.848316580780455
1697,2204,-72.72044914832142,41.68682974259819
1699,2204,-72.06913883008549,41.45322434607612
