name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
云尚鑫慧源东旭涴市液化气站30千瓦充电站	汽车服务;充电站;充电站	011100	[]	18571011260	湖北省	荆州市	松滋市	111.9931	30.248967	111.98737862617875	30.25155885447605	111.9931 30.248967	汽车服务	充电站	充电站
特来电充电站(荆州市津江天然气止梆头)	汽车服务;充电站;充电站	011100	津江天然气	0716-4162010	湖北省	荆州市	荆州区	112.231838	30.355198	112.22611986318628	30.35774762608757	112.231838 30.355198	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省荆州市荆州区武德路充电站)	汽车服务;充电站;充电站	011100	武德路76号	[]	湖北省	荆州市	沙市区	112.23257	30.345763	112.2268533486565	30.34831452277897	112.23257 30.345763	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站荆州市奥捷奥迪4S店交直流站)	汽车服务;充电站;充电站	011100	荆沙大道北侧	4006657666	湖北省	荆州市	荆州区	112.224354	30.355891	112.21862770305732	30.35843459830264	112.224354 30.355891	汽车服务	充电站	充电站
桥南服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	二广高速桥南服务区(广州方向)	[]	湖北省	荆州市	公安县	112.216214	30.276423	112.21048331628364	30.2789677815808	112.216214 30.276423	汽车服务	充电站	充电站
桥南服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	二广高速桥南服务区东侧	[]	湖北省	荆州市	公安县	112.219488	30.284914	112.21376140186366	30.28746166493289	112.219488 30.284914	汽车服务	充电站	充电站
畅的科技汽车充电站	汽车服务;充电站;充电站	011100	荆州大道59号	[]	湖北省	荆州市	荆州区	112.200363	30.374416	112.19459559766211	30.376926017529623	112.200363 30.374416	汽车服务	充电站	充电站
特来电充电站(荆州先行运输集团有限公司枢纽站)	汽车服务;充电站;充电站	011100	郢南路(站前大道先行客运枢纽站后)	[]	湖北省	荆州市	荆州区	112.218245	30.369431	112.21250930364825	30.37196619764327	112.218245 30.369431	汽车服务	充电站	充电站
直流电充电站	汽车服务;充电站;充电站	011100	白螺镇白螺大道桥东加油站傍	[]	湖北省	荆州市	监利市	113.198593	29.553594	113.1927339164075	29.556172204571663	113.198593 29.553594	汽车服务	充电站	充电站
枣石高速石首白莲湖服务区充电站(枣阳方向)	汽车服务;充电站;充电站	011100	S53枣石高速与白莲湖服务区交叉口西南320米	[]	湖北省	荆州市	石首市	112.455422	29.679803	112.44964367466692	29.68227746535461	112.455422 29.679803	汽车服务	充电站	充电站
枣石高速石首白莲湖服务区充电站(石首方向)	汽车服务;充电站;充电站	011100	S53枣石高速与白莲湖服务区交叉口东340米	[]	湖北省	荆州市	石首市	112.454943	29.67651	112.4491637451244	29.67898413047708	112.454943 29.67651	汽车服务	充电站	充电站
国家电网汽车充电站(枣石高速石首白莲湖服务区充电站石首方向)	汽车服务;充电站;充电站	011100	S53枣石高速与白莲湖服务区交叉口西南460米	[]	湖北省	荆州市	石首市	112.45584	29.677496	112.45006293596133	29.679971906884266	112.45584 29.677496	汽车服务	充电站	充电站
国家电网汽车充电站(枣石高速石首白莲湖服务区充电站枣阳方向)	汽车服务;充电站;充电站	011100	S53枣石高速与白莲湖服务区交叉口西南440米	[]	湖北省	荆州市	石首市	112.454636	29.678707	112.448855785334	29.68117996707792	112.454636 29.678707	汽车服务	充电站	充电站
国网陈家湖公园北电动汽车充电站	汽车服务;充电站;充电站	011100	笔架山路南	[]	湖北省	荆州市	石首市	112.422745	29.71671	112.41690341773248	29.71912478162235	112.422745 29.71671	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省荆州石首市文轩广场)	汽车服务;充电站;充电站	011100	文轩广场	18643165333	湖北省	荆州市	石首市	112.412221	29.717757	112.40637089564052	29.720164463399392	112.412221 29.717757	汽车服务	充电站	充电站
石首服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	Ｓ８８岳宜高速与石首服务区交叉口北约280米	[]	湖北省	荆州市	石首市	112.33669	29.689893	112.3309215964613	29.6923792826461	112.33669 29.689893	汽车服务	充电站	充电站
石首服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	岳宜高速石首服务区南方	[]	湖北省	荆州市	石首市	112.332814	29.690493	112.32705358395536	29.692986506427875	112.332814 29.690493	汽车服务	充电站	充电站
国家电网充电站(桃花山生态园)	汽车服务;充电站;充电站	011100	桃花山生态园	[]	湖北省	荆州市	石首市	112.722799	29.67503	112.71713674733698	29.67763845341627	112.722799 29.67503	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省荆州石首市桃花山生态园充电站)	汽车服务;充电站;充电站	011100	桃花山生态园	[]	湖北省	荆州市	石首市	112.7228	29.675034	112.71713774560736	29.677642451520683	112.7228 29.675034	汽车服务	充电站	充电站
枣石高速新厂停车区充电站(枣阳方向)	汽车服务;充电站;充电站	011100	[]	[]	湖北省	荆州市	石首市	112.515278	29.906756	112.50967025023796	29.90937218766744	112.515278 29.906756	汽车服务	充电站	充电站
国家电网汽车充电站(枣石高速石首卫国服务区充电站枣阳方向)	汽车服务;充电站;充电站	011100	新厂镇S53枣石高速	[]	湖北省	荆州市	石首市	112.51525	29.906153	112.50964220953598	29.9087691264006	112.51525 29.906153	汽车服务	充电站	充电站
国家电网汽车充电站(枣石高速石首卫国服务区充电站石首方向)	汽车服务;充电站;充电站	011100	新厂镇S53枣石高速	[]	湖北省	荆州市	石首市	112.51653	29.905928	112.5109264058594	29.90854785167496	112.51653 29.905928	汽车服务	充电站	充电站
特来电充电站(江陵县政府)	汽车服务;充电站;充电站	011100	江陵大道县政府	13986722899	湖北省	荆州市	江陵县	112.425	30.0418	112.41913273819806	30.0441967617622	112.425 30.0418	汽车服务	充电站	充电站
国家电网充电站(江陵县转盘停车场)	汽车服务;充电站;充电站	011100	S103(荆江路)	[]	湖北省	荆州市	江陵县	112.419621	30.032328	112.41374892728489	30.03471995953698	112.419621 30.032328	汽车服务	充电站	充电站
特来电汽车充电站(江陵县永通公交二期)	汽车服务;充电站;充电站	011100	永通公交公司旁	[]	湖北省	荆州市	江陵县	112.429526	30.05267	112.42366365563488	30.055071794678845	112.429526 30.05267	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省荆州市江陵县荆江路郝穴转盘停车场充电站)	汽车服务;充电站;充电站	011100	荆江路郝穴转盘停车场	[]	湖北省	荆州市	江陵县	112.41964	30.032352	112.41376794252952	30.03474397422333	112.41964 30.032352	汽车服务	充电站	充电站
汽车充电站(广大汽修厂站点)	汽车服务;充电站;充电站	011100	汪桥镇干南村40号	13986712314	湖北省	荆州市	监利市	112.700689	29.968493	112.69504062904264	29.971102238875574	112.700689 29.968493	汽车服务	充电站	充电站
国民直流汽车充电站	汽车服务;充电站;充电站	011100	朱河镇建设村八组51号	[]	湖北省	荆州市	监利市	113.123366	29.71272	113.11736490440305	29.715129789357007	113.123366 29.71272	汽车服务	充电站	充电站
国民直流充电站	汽车服务;充电站;充电站	011100	朱河镇解放路170号	15027067958	湖北省	荆州市	监利市	113.124303	29.734002	113.11830089304004	29.736409041679256	113.124303 29.734002	汽车服务	充电站	充电站
国D民毛市直流充电站	汽车服务;充电站;充电站	011100	北环线与北环大道交叉口东南20米	13997558577	湖北省	荆州市	监利市	113.017134	29.882774	113.01128655333392	29.885287447048206	113.017134 29.882774	汽车服务	充电站	充电站
国D民直流汽车充电站	汽车服务;充电站;充电站	011100	容城镇江城路64号	[]	湖北省	荆州市	监利市	112.907317	29.832964	112.90178022388432	29.835717692306577	112.907317 29.832964	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	国家电网公司门口	[]	湖北省	荆州市	监利市	112.907601	29.832127	112.90206412115748	29.834880685943503	112.907601 29.832127	汽车服务	充电站	充电站
黄歇口服务区电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	湖北省	荆州市	监利市	112.819143	29.974239	112.81350004761498	29.97688126275603	112.819143 29.974239	汽车服务	充电站	充电站
黄歇口服务区电动汽车充电站	汽车服务;充电站;充电站	011100	临江高速黄歇口服务区(监利方向)	[]	湖北省	荆州市	监利市	112.815707	29.973292	112.81005789238752	29.975927945532824	112.815707 29.973292	汽车服务	充电站	充电站
云快充汽车充电站(监利雷丁旗舰店汽车充电站)	汽车服务;充电站;充电站	011100	太平洋汽车城一巷	[]	湖北省	荆州市	监利市	112.898883	29.84917	112.89334813246468	29.85192302927372	112.898883 29.84917	汽车服务	充电站	充电站
监利市朝民直流充电站	汽车服务;充电站;充电站	011100	交通路180号	[]	湖北省	荆州市	监利市	112.897259	29.834864	112.8917255544326	29.837617798970168	112.897259 29.834864	汽车服务	充电站	充电站
国家电网充电站(江北高速监利黄歇口服务区充电站监利方向)	汽车服务;充电站;充电站	011100	江北高速监利黄歇口服务区(监利方向)	[]	湖北省	荆州市	监利市	112.81763	29.97446	112.81198426953344	29.97709946304224	112.81763 29.97446	汽车服务	充电站	充电站
特来电充电站(洪湖公交)	汽车服务;充电站;充电站	011100	新堤大道与望江路交叉路口往南约210米	[]	湖北省	荆州市	洪湖市	113.44882	29.808593	113.44283184175612	29.81101996827964	113.44882 29.808593	汽车服务	充电站	充电站
星星充电汽车充电站(洪湖城投人民路停车场)	汽车服务;充电站;充电站	011100	人民路4号B区停车场	4008280768	湖北省	荆州市	洪湖市	113.46548	29.807693	113.45953877706408	29.81015795950249	113.46548 29.807693	汽车服务	充电站	充电站
汽车充电站(荆州天远时代广场小鹏超充站)	汽车服务;充电站;充电站	011100	新堤街道六合路七巷12号天远·时代广场地下停车场	4008193388	湖北省	荆州市	洪湖市	113.461464	29.812483	113.45551010822024	29.81493757063133	113.461464 29.812483	汽车服务	充电站	充电站
星星充电汽车充电站(洪湖城投航道楼宿舍停车场)	汽车服务;充电站;充电站	011100	乌林大道92号航道楼宿舍停车场	4008280768	湖北省	荆州市	洪湖市	113.481237	29.812645	113.47534794128627	29.81515220608941	113.481237 29.812645	汽车服务	充电站	充电站
小鹏汽车汽车充电站(荆州洪湖天远时代广场小鹏目的地站)	汽车服务;充电站;充电站	011100	新堤街道六合路七巷12号天远·时代广场地下停车场	4008193388	湖北省	荆州市	洪湖市	113.46146	29.812473	113.45550609718823	29.814927561911425	113.46146 29.812473	汽车服务	充电站	充电站
大沙湖服务区汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	孝洪高速大沙湖服务区(孝感方向)	[]	湖北省	荆州市	洪湖市	113.939925	30.083097	113.93449940302582	30.085799231064847	113.939925 30.083097	汽车服务	充电站	充电站
大沙湖服务区国家电网电动汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	孝洪高速大沙湖服务区	[]	湖北省	荆州市	洪湖市	113.937868	30.080352	113.93244492796	30.083057611876384	113.937868 30.080352	汽车服务	充电站	充电站
湖北菲诺新能源有限公司充电站	汽车服务;充电站;充电站	011100	沙岑路与跃进路交叉口南200米	15327788550	湖北省	荆州市	沙市区	112.32514	30.304386	112.31934270077718	30.30685866109006	112.32514 30.304386	汽车服务	充电站	充电站
国家电网汽车充电站(荆沙大道)	汽车服务;充电站;充电站	011100	荆沙大道66号	15875592802	湖北省	荆州市	沙市区	112.298968	30.301536	112.29322201002644	30.30405591187717	112.298968 30.301536	汽车服务	充电站	充电站
东岳停车场新能源充电站	汽车服务;充电站;充电站	011100	东岳路楚天都市诚园西北侧	[]	湖北省	荆州市	沙市区	112.257774	30.340665	112.2520666918393	30.34322146907308	112.257774 30.340665	汽车服务	充电站	充电站
特来电充电站(荆州市津江天然气月堤路)	汽车服务;充电站;充电站	011100	月堤北路红光小区东北侧约150米	[]	湖北省	荆州市	沙市区	112.309579	30.29372	112.30381426848814	30.29622277891903	112.309579 30.29372	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站荆州市吾悦广场直流站)	汽车服务;充电站;充电站	011100	江汉北路与荆沙大道交叉口东侧	4006657666	湖北省	荆州市	沙市区	112.267371	30.325859	112.26166103422705	30.328412818274245	112.267371 30.325859	汽车服务	充电站	充电站
汽车充电站(荆州佳海义乌商贸城小鹏超充站)	汽车服务;充电站;充电站	011100	立新街道徐桥路荆州佳海义乌商贸城	4008193388	湖北省	荆州市	沙市区	112.25826	30.344736	112.25255223676976	30.34729172840165	112.25826 30.344736	汽车服务	充电站	充电站
江陵服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	枣石高速江陵服务区(石首方向)	[]	湖北省	荆州市	江陵县	112.56882	30.130546	112.56332590912996	30.13327988378117	112.56882 30.130546	汽车服务	充电站	充电站
江陵服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	枣石高速江陵东服务区(枣阳方向)	[]	湖北省	荆州市	江陵县	112.57085	30.130386	112.56535857129336	30.133122404836843	112.57085 30.130386	汽车服务	充电站	充电站
湖北倍思充电站	汽车服务;充电站;充电站	011100	府场镇新丰路61号	[]	湖北省	荆州市	洪湖市	113.164366	30.105389	113.1583932126479	30.107840154889164	113.164366 30.105389	汽车服务	充电站	充电站
汽车充电站(荆州汉鸿商贸城小鹏超充站)	汽车服务;充电站;充电站	011100	新滩镇汉洪路	4008193388	湖北省	荆州市	洪湖市	113.88859	30.16185	113.8831519600526	30.16457989398232	113.88859 30.16185	汽车服务	充电站	充电站
小鹏汽车汽车充电站(荆州汉鸿商贸城小鹏目的地站)	汽车服务;充电站;充电站	011100	新滩镇汉洪路	4008193388	湖北省	荆州市	洪湖市	113.88858	30.16183	113.88314194793664	30.164559888993622	113.88858 30.16183	汽车服务	充电站	充电站
