name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
国家电网汽车充电站(赤壁市开发区充电站)	汽车服务;充电站;充电站	011100	蒲圻大道富康路口	[]	湖北省	咸宁市	赤壁市	113.934346	29.73522	113.92895536404272	29.73794855637638	113.934346 29.73522	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市龙翔山充电站)	汽车服务;充电站;充电站	011100	赤壁市龙翔山供电所河北大道238号	[]	湖北省	咸宁市	赤壁市	113.909823	29.7253	113.90444013267754	29.728052511157514	113.909823 29.7253	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市沁园小区充电站)	汽车服务;充电站;充电站	011100	沁园小区停车场	[]	湖北省	咸宁市	赤壁市	113.908026	29.723545	113.902642583722	29.72629838930147	113.908026 29.723545	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市陆水湖充电站)	汽车服务;充电站;充电站	011100	赤壁市陆水湖供电所	[]	湖北省	咸宁市	赤壁市	113.909057	29.64899	113.90368019999084	29.65175901905905	113.909057 29.64899	汽车服务	充电站	充电站
赤壁市泉门口路蒲纺翠泉花苑小区北100m充电站(国家电网)	汽车服务;充电站;充电站	011100	泉门口路与黄陂街交叉口西南约160米	[]	湖北省	咸宁市	赤壁市	113.909055	29.648986	113.90367819956305	29.65175502072914	113.909055 29.648986	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市赤马港充电站)	汽车服务;充电站;充电站	011100	赤马港供电所	[]	湖北省	咸宁市	赤壁市	113.892024	29.729441	113.88662679917653	29.7321922243826	113.892024 29.729441	汽车服务	充电站	充电站
赤壁服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	京港澳高速赤壁服务区北京方向	[]	湖北省	咸宁市	赤壁市	113.898648	29.7372	113.89325717873994	29.73995176866316	113.898648 29.7372	汽车服务	充电站	充电站
赤壁服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	京港澳高速赤壁服务区(广州方向)	13886065522	湖北省	咸宁市	赤壁市	113.898194	29.739249	113.89280259378292	29.742000375913303	113.898194 29.739249	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市莼川充电站)	汽车服务;充电站;充电站	011100	赤壁市供电公司莼川供电所金鸡山路68号	[]	湖北省	咸宁市	赤壁市	113.876094	29.709085	113.8706734870425	29.711828308676026	113.876094 29.709085	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市凤凰城充电站)	汽车服务;充电站;充电站	011100	凤凰城小区	[]	湖北省	咸宁市	赤壁市	113.869995	29.706995	113.86456237744645	29.70973188172731	113.869995 29.706995	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市中伙充电站)	汽车服务;充电站;充电站	011100	赤壁市中伙供电所中兴路	[]	湖北省	咸宁市	赤壁市	114.004856	29.754896	113.9993147693884	29.757444029138643	114.004856 29.754896	汽车服务	充电站	充电站
创新聚集区地下车库汽车充电站(智焕物联)	汽车服务;充电站;充电站	011100	创新聚集区地下车库入口处第一个电梯旁	[]	湖北省	咸宁市	赤壁市	113.872899	29.729974	113.86747047402652	29.73271015693384	113.872899 29.729974	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市官塘充电站)	汽车服务;充电站;充电站	011100	官塘供电所107国道	[]	湖北省	咸宁市	赤壁市	114.073319	29.771732	114.067648497193	29.774119849826302	114.073319 29.771732	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市茶庵充电站)	汽车服务;充电站;充电站	011100	赤壁市茶庵供电所	[]	湖北省	咸宁市	赤壁市	113.785418	29.624079	113.779772674133	29.626695155616584	113.785418 29.624079	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市车埠充电站)	汽车服务;充电站;充电站	011100	赤壁市车埠供电所新世纪大道	[]	湖北省	咸宁市	赤壁市	113.767411	29.760501	113.76172285430808	29.76307183518089	113.767411 29.760501	汽车服务	充电站	充电站
赤壁市茶庵大道茶庵岭镇人民政府西200m充电站(国家电网)	汽车服务;充电站;充电站	011100	赤壁市茶庵供电所	[]	湖北省	咸宁市	赤壁市	113.785415	29.624075	113.77976966829291	29.626691153081698	113.785415 29.624075	汽车服务	充电站	充电站
赤壁市新世纪大道车埠派出所南430米充电站(国家电网)	汽车服务;充电站;充电站	011100	赤壁市车埠供电所新世纪大道	[]	湖北省	咸宁市	赤壁市	113.767406	29.760496	113.76171784788768	29.76306683270062	113.767406 29.760496	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市赵李桥充电站)	汽车服务;充电站;充电站	011100	赵李桥供电所	[]	湖北省	咸宁市	赤壁市	113.717927	29.566995	113.71224091209476	29.56962624397662	113.717927 29.566995	汽车服务	充电站	充电站
赤壁市赵李桥派出所对面充电站(国家电网)	汽车服务;充电站;充电站	011100	赵李桥供电所	[]	湖北省	咸宁市	赤壁市	113.717924	29.566991	113.71223791462964	29.56962224884008	113.717924 29.566991	汽车服务	充电站	充电站
国家电网汽车充电站(嘉鱼县第一小学停车场快充站)	汽车服务;充电站;充电站	011100	嘉鱼县第一小学停车场	[]	湖北省	咸宁市	嘉鱼县	113.951671	29.96596	113.9462385985996	29.96864038835222	113.951671 29.96596	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省咸宁市嘉鱼县迎宾大道充电站)	汽车服务;充电站;充电站	011100	嘉鱼县第一小学停车场	[]	湖北省	咸宁市	嘉鱼县	113.953384	29.965761	113.94794869743215	29.96843770008089	113.953384 29.965761	汽车服务	充电站	充电站
特来电充电站(嘉鱼鸿昌运输有限公司)	汽车服务;充电站;充电站	011100	园区一路	[]	湖北省	咸宁市	嘉鱼县	113.940639	29.954892	113.93522338090315	29.95759373353904	113.940639 29.954892	汽车服务	充电站	充电站
特来电充电站(湖北鸿祥新能源汽车租赁有限公司一期)	汽车服务;充电站;充电站	011100	园区一路	15107190079	湖北省	咸宁市	嘉鱼县	113.940894	29.954622	113.9354780977812	29.957323301075338	113.940894 29.954622	汽车服务	充电站	充电站
特来电充电站(湖北鸿祥新能源汽车租赁有限公司二期)	汽车服务;充电站;充电站	011100	园区一路	15107190079	湖北省	咸宁市	嘉鱼县	113.94071	29.954877	113.9352942973062	29.957578612439185	113.94071 29.954877	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	田野大道6号	[]	湖北省	咸宁市	嘉鱼县	113.970603	29.923271	113.96513616337543	29.92590633831936	113.970603 29.923271	汽车服务	充电站	充电站
国家电网充电站(嘉鱼县官桥八组)	汽车服务;充电站;充电站	011100	官桥八组	[]	湖北省	咸宁市	嘉鱼县	113.957657	29.91824	113.95221793749744	29.920908030489432	113.957657 29.91824	汽车服务	充电站	充电站
国家电网汽车充电站(嘉鱼县官桥八组充电站)	汽车服务;充电站;充电站	011100	田野乡村公园停车场内	[]	湖北省	咸宁市	嘉鱼县	113.963696	29.92268	113.95824446739518	29.925333301455343	113.963696 29.92268	汽车服务	充电站	充电站
国家电网汽车充电站(赤壁市神山充电站)	汽车服务;充电站;充电站	011100	神山供电所	[]	湖北省	咸宁市	赤壁市	114.027286	29.888352	114.02167589407615	29.89082272407036	114.027286 29.888352	汽车服务	充电站	充电站
赤壁市031县道神山镇综治中心西50米充电站(国家电网)	汽车服务;充电站;充电站	011100	[]	[]	湖北省	咸宁市	赤壁市	114.027272	29.888349	114.02166192732952	29.890819762457216	114.027272 29.888349	汽车服务	充电站	充电站
蕲嘉高速嘉鱼服务区(蕲春方向)充电站	汽车服务;充电站;充电站	011100	[]	[]	湖北省	咸宁市	嘉鱼县	114.110333	29.994663	114.10465910792874	29.99702803971375	114.110333 29.994663	汽车服务	充电站	充电站
国家电网充电站(蕲嘉高速嘉鱼服务区蕲春方向充电站)	汽车服务;充电站;充电站	011100	蕲嘉高速嘉鱼服务区(嘉鱼方向)	[]	湖北省	咸宁市	嘉鱼县	114.109695	29.994602	114.1040202647662	29.996966723226485	114.109695 29.994602	汽车服务	充电站	充电站
国家电网充电站(旅游集散中心)	汽车服务;充电站;充电站	011100	旅游集散中心附近	[]	湖北省	咸宁市	咸安区	114.334983	29.806145	114.32955927833228	29.80858970042684	114.334983 29.806145	汽车服务	充电站	充电站
国家电网汽车充电站(旅游集散中心快充站)	汽车服务;充电站;充电站	011100	咸宁市旅游集散中心	[]	湖北省	咸宁市	咸安区	114.334986	29.806147	114.3295622733352	29.80859169454184	114.334986 29.806147	汽车服务	充电站	充电站
国家电网汽车充电站(咸宁市咸安区南外环肖桥公租房充电站)	汽车服务;充电站;充电站	011100	太乙大道肖桥公租房东侧马路斜对面	18972831526	湖北省	咸宁市	咸安区	114.350349	29.810666	114.34490129542932	29.81308224994396	114.350349 29.810666	汽车服务	充电站	充电站
国家电网汽车充电站(通山县政府充电站)	汽车服务;充电站;充电站	011100	通羊镇新城社区滨河路100号	[]	湖北省	咸宁市	通山县	114.483102	29.607845	114.47782656385048	29.610383242030075	114.483102 29.607845	汽车服务	充电站	充电站
国家电网汽车充电站(咸安区桂花城充电站)	汽车服务;充电站;充电站	011100	永安大道鄂棉小区	[]	湖北省	咸宁市	咸安区	114.307533	29.876989	114.30214630101004	29.87947981994319	114.307533 29.876989	汽车服务	充电站	充电站
国家电网汽车充电站(咸安区桂花城充电站)	汽车服务;充电站;充电站	011100	永安大道桂花城	[]	湖北省	咸宁市	咸安区	114.3082	29.87791	114.30281227736228	29.88039960216971	114.3082 29.87791	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省咸宁市咸安区工业园双泉充电站)	汽车服务;充电站;充电站	011100	工业园青龙路浮山派出所旁	[]	湖北省	咸宁市	咸安区	114.32998	29.873586	114.3245586873446	29.876035166595045	114.32998 29.873586	汽车服务	充电站	充电站
国家电网充电站(城铁东站)	汽车服务;充电站;充电站	011100	旗鼓大道城铁东站广场内	[]	湖北省	咸宁市	咸安区	114.345922	29.865392	114.34047615560802	29.86781185063727	114.345922 29.865392	汽车服务	充电站	充电站
咸宁市温泉客运站充电站	汽车服务;充电站;充电站	011100	S208(贺胜路)	[]	湖北省	咸宁市	咸安区	114.34823	29.852995	114.34278177957154	29.855411525143843	114.34823 29.852995	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省咸宁市博物馆快充站)	汽车服务;充电站;充电站	011100	金桂路市博物馆停车场	[]	湖北省	咸宁市	咸安区	114.317932	29.858755	114.3125312776314	29.86122793476296	114.317932 29.858755	汽车服务	充电站	充电站
特斯拉超级充电站(咸宁咸安居然之家)	汽车服务;充电站;充电站	011100	居然之家	4008193388	湖北省	咸宁市	咸安区	114.349966	29.856246	114.3445149859316	29.858659293183152	114.349966 29.856246	汽车服务	充电站	充电站
咸宁居然之家小鹏汽车充电站	汽车服务;充电站;充电站	011100	居然之家地面停车场	4008193388	湖北省	咸宁市	咸安区	114.349477	29.855788	114.3440267287243	29.858202168556485	114.349477 29.855788	汽车服务	充电站	充电站
国家电网汽车充电站(咸安区人民政府充电站)	汽车服务;充电站;充电站	011100	咸安区政府门口	[]	湖北省	咸宁市	咸安区	114.299029	29.852738	114.29365557987327	29.85524448723597	114.299029 29.852738	汽车服务	充电站	充电站
永动聚能银泉大道汽车充电场站	汽车服务;充电站;充电站	011100	银泉大道实在石锅鱼南侧	[]	湖北省	咸宁市	咸安区	114.330265	29.846024	114.32484555053396	29.848474313148063	114.330265 29.846024	汽车服务	充电站	充电站
国家电网汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	湖北省	咸宁市	咸安区	114.305711	29.836405	114.30033025026448	29.838901558850964	114.305711 29.836405	汽车服务	充电站	充电站
国家电网充电站(咸宁市咸安区十六潭公园)	汽车服务;充电站;充电站	011100	十六潭公园停车场停车场	[]	湖北省	咸宁市	咸安区	114.315427	29.845791	114.31003125309924	29.848269457881	114.315427 29.845791	汽车服务	充电站	充电站
国家电网汽车充电站(双鹤路)	汽车服务;充电站;充电站	011100	双鹤路14号附近	[]	湖北省	咸宁市	咸安区	114.323626	29.842883	114.31821756648684	29.84534622951955	114.323626 29.842883	汽车服务	充电站	充电站
国家电网充电站(阳光俱乐部)	汽车服务;充电站;充电站	011100	但家领巷与温农巷交叉口东南约60米	[]	湖北省	咸宁市	咸安区	114.320436	29.832026	114.3150335799275	29.83449611461934	114.320436 29.832026	汽车服务	充电站	充电站
象前充充电站(横沟东站)	汽车服务;充电站;充电站	011100	横沟桥镇发展路横沟东站对面	13997549005	湖北省	咸宁市	咸安区	114.371737	29.934052	114.36625385546078	29.936429725536065	114.371737 29.934052	汽车服务	充电站	充电站
国家电网城铁南站电动汽车充电站(咸宁南站)	汽车服务;充电站;充电站	011100	城铁南站广场	[]	湖北省	咸宁市	咸安区	114.305707	29.836413	114.30032625509632	29.838909565120424	114.305707 29.836413	汽车服务	充电站	充电站
国家电网汽车充电站(咸安区宝塔充电站)	汽车服务;充电站;充电站	011100	107国道宝塔供电所旁	[]	湖北省	咸宁市	咸安区	114.252488	29.86905	114.24713277818556	29.87159816918668	114.252488 29.86905	汽车服务	充电站	充电站
国家电网汽车充电站(阳光俱乐部快充站)	汽车服务;充电站;充电站	011100	国网咸宁供电公司职工活动中心	[]	湖北省	咸宁市	咸安区	114.320494	29.832007	114.31509148945892	29.834477006476696	114.320494 29.832007	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省咸宁市咸安区龙泉佳苑小区充电站)	汽车服务;充电站;充电站	011100	龙泉佳苑小区	[]	湖北省	咸宁市	咸安区	114.30894	29.833122	114.3035549813628	29.83561317355603	114.30894 29.833122	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省咸宁市咸安区阳光俱乐部充电站)	汽车服务;充电站;充电站	011100	阳光俱乐部(阳光威娜小区)	[]	湖北省	咸宁市	咸安区	114.32087	29.831228	114.31546695750892	29.833697357691538	114.32087 29.831228	汽车服务	充电站	充电站
咸宁服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	京港澳高速咸宁服务区广州方向	[]	湖北省	咸宁市	咸安区	114.28211	29.988536	114.27674167442912	29.99106167716993	114.28211 29.988536	汽车服务	充电站	充电站
咸宁服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	京港澳高速咸宁服务区(北京方向)	[]	湖北省	咸宁市	咸安区	114.28618	29.987676	114.28080861273914	29.99019674634264	114.28618 29.987676	汽车服务	充电站	充电站
燕厦服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ４５大广高速与燕厦服务区交叉口西约160米	[]	湖北省	咸宁市	通山县	114.90966	29.578732	114.90468269903155	29.581508184160857	114.90966 29.578732	汽车服务	充电站	充电站
燕厦服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	大广高速燕夏服务区	[]	湖北省	咸宁市	通山县	114.909568	29.575865	114.90459097761251	29.5786421943019	114.909568 29.575865	汽车服务	充电站	充电站
