name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
三峡小充(三峡坝区监理路)	汽车服务;充电站;充电站	011100	竹园路(十四小区东区西北侧约100米)	[]	湖北省	宜昌市	夷陵区	111.054667	30.839871	111.04905024762203	30.84211691273347	111.054667 30.839871	汽车服务	充电站	充电站
宜昌市秭归县楚都路郭家坝人民法院南充电站(国家电网)	汽车服务;充电站;充电站	011100	郭家坝镇	0717-6771590	湖北省	宜昌市	秭归县	110.757436	30.953121	110.75224436595188	30.955450765459144	110.757436 30.953121	汽车服务	充电站	充电站
国家电网充电站(宜昌市秭归县九畹丝绵茶厂站)	汽车服务;充电站;充电站	011100	[]	[]	湖北省	宜昌市	秭归县	110.765017	30.808822	110.75983452961084	30.811237226835097	110.765017 30.808822	汽车服务	充电站	充电站
特来电充电站(宜昌点军区政府)	汽车服务;充电站;充电站	011100	江南路与双十路交叉口东约140米	[]	湖北省	宜昌市	点军区	111.269531	30.693166	111.2639034913804	30.695621683316883	111.269531 30.693166	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市秭归县九畹丝绵茶厂充电站)	汽车服务;充电站;充电站	011100	九畹溪镇	0717-6771590	湖北省	宜昌市	秭归县	110.76502	30.808823	110.75983752901725	30.811238227930776	110.76502 30.808823	汽车服务	充电站	充电站
点军服务区国家电网充电站	汽车服务;充电站;充电站	011100	翻坝高速点军服务区	13986827819	湖北省	宜昌市	点军区	111.222265	30.658037	111.21666865821147	30.660502352179144	111.222265 30.658037	汽车服务	充电站	充电站
特来电充电站(楠木溪村)	汽车服务;充电站;充电站	011100	楠木溪村村委会	[]	湖北省	宜昌市	点军区	111.236644	30.628252	111.23105144100684	30.63074082172036	111.236644 30.628252	汽车服务	充电站	充电站
特来电充电站(宜昌楠木溪村)	汽车服务;充电站;充电站	011100	楠木溪村040乡道	4001300001	湖北省	宜昌市	点军区	111.239404	30.629366	111.2338106366535	30.63185556065736	111.239404 30.629366	汽车服务	充电站	充电站
特来电充电站(宜昌点军区政府)	汽车服务;充电站;充电站	011100	江南路161号人民政府	4001300001	湖北省	宜昌市	点军区	111.26825	30.69325	111.26262447527388	30.695706559949976	111.26825 30.69325	汽车服务	充电站	充电站
特来电充电站(宜昌点军区政府)	汽车服务;充电站;充电站	011100	江南大道162号	[]	湖北省	宜昌市	点军区	111.269535	30.693132	111.263907487966	30.695587696406	111.269535 30.693132	汽车服务	充电站	充电站
特来电充电站(宜昌碧桂园柏林B区商业街)	汽车服务;充电站;充电站	011100	宜昌碧桂园柏林B区商业街充电站	13094163688	湖北省	宜昌市	点军区	111.271081	30.665131	111.26545339011602	30.66759840721759	111.271081 30.665131	汽车服务	充电站	充电站
特来电充电站(宜昌碧桂园伯爵)	汽车服务;充电站;充电站	011100	宜昌碧桂园伯爵30栋旁	13094163688	湖北省	宜昌市	点军区	111.279653	30.671952	111.27400935965044	30.67440829743792	111.279653 30.671952	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎盛世名居交流)	汽车服务;充电站;充电站	011100	盛世名居	0717-6211369	湖北省	宜昌市	点军区	111.212102	30.688597	111.2064975816474	30.69103680828885	111.212102 30.688597	汽车服务	充电站	充电站
特来电充电站(宜昌碧桂园柏林A区)	汽车服务;充电站;充电站	011100	宜昌碧桂园柏林A区充电站	13094163688	湖北省	宜昌市	点军区	111.269632	30.660882	111.26400708794	30.663352417988733	111.269632 30.660882	汽车服务	充电站	充电站
特来电充电站(雾渡河交通综合服务)	汽车服务;充电站;充电站	011100	务下线与宜兴路交叉口西南约60米	13986778389	湖北省	宜昌市	夷陵区	111.200875	31.11476	111.19522421553808	31.11694788976888	111.200875 31.11476	汽车服务	充电站	充电站
沪蓉高速雾渡河服务区充电站(成都方向)	汽车服务;充电站;充电站	011100	雾渡河服务区与G42沪蓉高速交叉口西北440米	[]	湖北省	宜昌市	夷陵区	111.181249	31.129418	111.17557339282172	31.131564070713218	111.181249 31.129418	汽车服务	充电站	充电站
国家电网充电站(雾渡河服务区成都方向)	汽车服务;充电站;充电站	011100	沪蓉高速夷陵雾渡河服务区(四川方向)	18871775730	湖北省	宜昌市	夷陵区	111.18139	31.128855	111.1757146291419	31.131001630135167	111.18139 31.128855	汽车服务	充电站	充电站
点军服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	翻坝高速点军服务区北侧	13986827819	湖北省	宜昌市	点军区	111.220797	30.656672	111.21520020306482	30.659136473178567	111.220797 30.656672	汽车服务	充电站	充电站
小桔充电汽车充电站(泰和世家充电站)	汽车服务;充电站;充电站	011100	G241与翻坝高速公路交叉口西北方向150米处	[]	湖北省	宜昌市	点军区	111.274034	30.648724	111.26840278007214	30.651196168983223	111.274034 30.648724	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎磨基山一期交流)	汽车服务;充电站;充电站	011100	磨基山一期	0717-6211369	湖北省	宜昌市	点军区	111.272203	30.684183	111.26657189832872	30.686640793328696	111.272203 30.684183	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市点军区土城公交充电站)	汽车服务;充电站;充电站	011100	土城乡财政所附近	[]	湖北省	宜昌市	点军区	111.108853	30.656339	111.10315796962664	30.65863838009693	111.108853 30.656339	汽车服务	充电站	充电站
星星充电汽车充电站(宜昌点军区泰和世家)	汽车服务;充电站;充电站	011100	联棚村泰和世家办公楼	[]	湖北省	宜昌市	点军区	111.273869	30.648496	111.26823808826236	30.65096841499269	111.273869 30.648496	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市点军区充电站)	汽车服务;充电站;充电站	011100	点军区供电所	[]	湖北省	宜昌市	点军区	111.27799	30.67234	111.272349535146	30.674797867518144	111.27799 30.67234	汽车服务	充电站	充电站
国家电网汽车充电站(湖北宜昌市点军区土城乡车溪民俗风景区停车场充电站)	汽车服务;充电站;充电站	011100	土城乡车溪民俗风景区停车场	0717-6771590	湖北省	宜昌市	点军区	111.091034	30.645999	111.08535403201782	30.648301661471333	111.091034 30.645999	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市点军区五龙二路充电站)	汽车服务;充电站;充电站	011100	五龙大道	0717-6771590	湖北省	宜昌市	点军区	111.276912	30.671981	111.27127359262778	30.674440115418864	111.276912 30.671981	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市点军区碧桂园珑湾小区站)	汽车服务;充电站;充电站	011100	点军大道辅路与江南二路交叉口西420米	[]	湖北省	宜昌市	点军区	111.223734	30.698693	111.21813469400598	30.701141075325143	111.223734 30.698693	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市点军区百联慧谷创意科技园)	汽车服务;充电站;充电站	011100	白马溪路宜昌市二十八中南侧约160米	0717-6771590	湖北省	宜昌市	点军区	111.194685	30.673479	111.1890654372189	30.675899585196905	111.194685 30.673479	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市点军区碧桂园二期小区充电站)	汽车服务;充电站;充电站	011100	点军大道辅路与江南二路交叉口西420米	[]	湖北省	宜昌市	点军区	111.22373	30.698692	111.21813069285608	30.70114007204733	111.22373 30.698692	汽车服务	充电站	充电站
湖北省宜昌市点军区移民青年创业园东充电站(国家电网)	汽车服务;充电站;充电站	011100	五龙路与五龙一路交叉口西约120米	0717-6771590	湖北省	宜昌市	点军区	111.277866	30.672374	111.2722257675206	30.67483197872881	111.277866 30.672374	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌市点军区碧桂园御园一期小区充电站)	汽车服务;充电站;充电站	011100	点军大道	0717-6771590	湖北省	宜昌市	点军区	111.227165	30.702974	111.22156616782944	30.705423053550525	111.227165 30.702974	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市秭归县郭家坝文化村充电站)(暂停营业)	汽车服务;充电站;充电站	011100	[]	[]	湖北省	宜昌市	秭归县	110.658585	30.877972	110.65361195136664	30.8804649620847	110.658585 30.877972	汽车服务	充电站	充电站
秭归科技馆立体停车场汽车充电站	汽车服务;充电站;充电站	011100	平湖二路与平湖大道交叉口西北100米	[]	湖北省	宜昌市	秭归县	110.978527	30.822328	110.97322202427684	30.824791960899	110.978527 30.822328	汽车服务	充电站	充电站
雾渡河服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	G42沪蓉高速附近	18871775730	湖北省	宜昌市	夷陵区	111.180781	31.128067	111.17510488742496	31.13021292073413	111.180781 31.128067	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌秭归县刘家湾充电站)	汽车服务;充电站;充电站	011100	金缸大道香山湖景天成西侧约160米	0717-6771590	湖北省	宜昌市	秭归县	110.964666	30.832232	110.95941621645083	30.834727917384026	110.964666 30.832232	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市秭归县水田坝乡橙谷小镇充电站)	汽车服务;充电站;充电站	011100	水田坝乡沿江路橙谷小镇	[]	湖北省	宜昌市	秭归县	110.68645	31.066517	110.6813812086843	31.068848396619103	110.68645 31.066517	汽车服务	充电站	充电站
特来电充电站(宜都市松木坪镇茶元寺村集镇停车场)	汽车服务;充电站;充电站	011100	松木坪镇茶元寺村二组老街停车场	4001300001	湖北省	宜昌市	宜都市	111.502644	30.184303	111.49694246134548	30.186892323907475	111.502644 30.184303	汽车服务	充电站	充电站
特来电汽车充电站(宜都市松木坪镇茶元寺村集镇停车场充电站)	汽车服务;充电站;充电站	011100	松木坪镇茶元寺村二组老街停车场	4001300001	湖北省	宜昌市	宜都市	111.50265	30.184303	111.49694847980514	30.18689234194259	111.50265 30.184303	汽车服务	充电站	充电站
特来电充电站(宜都市枝城客运站)	汽车服务;充电站;充电站	011100	枝城镇枝城客运站	4001300001	湖北省	宜昌市	宜都市	111.512386	30.288674	111.50670537045828	30.291285610924525	111.512386 30.288674	汽车服务	充电站	充电站
宜都服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	宜张高速宜都服务区(张家界方向)	13986827819	湖北省	宜昌市	宜都市	111.288308	30.203226	111.28268595158669	30.205783053920737	111.288308 30.203226	汽车服务	充电站	充电站
宜都服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	宜张高速宜都服务区宜昌方向	13986827819	湖北省	宜昌市	宜都市	111.286197	30.201125	111.28057977411376	30.2036848960716	111.286197 30.201125	汽车服务	充电站	充电站
高坝洲服务区国家电网电动汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	岳宜高速高坝洲服务区(宜昌方向)	13986827819	湖北省	宜昌市	宜都市	111.390415	30.425149	111.3845282611537	30.427521486259764	111.390415 30.425149	汽车服务	充电站	充电站
高坝洲服务区国家电网电动汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	岳宜高速高坝洲服务区岳阳方向	13986827819	湖北省	宜昌市	宜都市	111.388159	30.425807	111.38227490932964	30.428180589163297	111.388159 30.425807	汽车服务	充电站	充电站
特来电充电站(宜都市小西湖停车场)	汽车服务;充电站;充电站	011100	小西湖停车场	4001300001	湖北省	宜昌市	宜都市	111.4256	30.386651	111.41970825550806	30.3890402088414	111.4256 30.386651	汽车服务	充电站	充电站
特来电充电站(宜都市政府)	汽车服务;充电站;充电站	011100	五宜大道31号	0717-4826749	湖北省	宜昌市	宜都市	111.449035	30.377326	111.44317416694965	30.37975287572327	111.449035 30.377326	汽车服务	充电站	充电站
特来电充电站(宜都市水府庙停车场)	汽车服务;充电站;充电站	011100	水府庙停车场充电站	[]	湖北省	宜昌市	宜都市	111.428794	30.383051	111.42290505417202	30.38544440781364	111.428794 30.383051	汽车服务	充电站	充电站
特来电充电站(宜都市江南路停车场)	汽车服务;充电站;充电站	011100	江南路停车场	4001300001	湖北省	宜昌市	宜都市	111.430545	30.383478	111.42465760370412	30.3858734655401	111.430545 30.383478	汽车服务	充电站	充电站
特来电充电站(宜都市纺织路2)	汽车服务;充电站;充电站	011100	陆城街道纺织路新鸿·国悦府	4001300001	湖北省	宜昌市	宜都市	111.441803	30.384495	111.43592941337944	30.38690711045126	111.441803 30.384495	汽车服务	充电站	充电站
特来电充电站(宜都市公路管理局)	汽车服务;充电站;充电站	011100	城乡路27湖北省宜昌市宜都市陆城街道宜都公路	4001300001	湖北省	宜昌市	宜都市	111.447916	30.386777	111.44205231165748	30.38919997265956	111.447916 30.386777	汽车服务	充电站	充电站
特来电充电站(宜都市人民检察院)	汽车服务;充电站;充电站	011100	宜都市人民检察院	4001300001	湖北省	宜昌市	宜都市	111.444246	30.382575	111.43837640999033	30.38499178945905	111.444246 30.382575	汽车服务	充电站	充电站
特来电充电站(宜都市守敬停车场)	汽车服务;充电站;充电站	011100	守敬停车场	4001300001	湖北省	宜昌市	宜都市	111.437988	30.376921	111.43210966349682	30.379328160297405	111.437988 30.376921	汽车服务	充电站	充电站
特来电充电站(宜都市工人文化宫)	汽车服务;充电站;充电站	011100	陆城街道工人文化宫丰岛花园	4001300001	湖北省	宜昌市	宜都市	111.45764	30.395	111.45179501289394	30.397442180158013	111.45764 30.395	汽车服务	充电站	充电站
腾势充电站(宜都城投中心停车场站)	汽车服务;充电站;充电站	011100	工农路43号	[]	湖北省	宜昌市	宜都市	111.44538	30.382821	111.43951226004243	30.38523983606797	111.44538 30.382821	汽车服务	充电站	充电站
特来电充电站(宜都市莲花堰停车场)	汽车服务;充电站;充电站	011100	莲花堰	[]	湖北省	宜昌市	宜都市	111.433092	30.374675	111.42720796273449	30.377075352739965	111.433092 30.374675	汽车服务	充电站	充电站
特来电充电站(宜都市工行停车场)	汽车服务;充电站;充电站	011100	工行停车场	4001300001	湖北省	宜昌市	宜都市	111.449785	30.384082	111.44392496995236	30.38650919074504	111.449785 30.384082	汽车服务	充电站	充电站
特来电汽车充电站(宜都市公路管理局充电站)	汽车服务;充电站;充电站	011100	城乡路27湖北省宜昌市宜都市陆城街道宜都公路	4001300001	湖北省	宜昌市	宜都市	111.447914	30.386778	111.44205030798926	30.38920096855525	111.447914 30.386778	汽车服务	充电站	充电站
特来电充电站(宜都城投中心停车场)	汽车服务;充电站;充电站	011100	工农路43号	4001300001	湖北省	宜昌市	宜都市	111.452987	30.389053	111.447132750631	30.391485963493245	111.452987 30.389053	汽车服务	充电站	充电站
特来电充电站(宜都市科技馆停车场)	汽车服务;充电站;充电站	011100	宜都市科技馆停车场充电站	4001300001	湖北省	宜昌市	宜都市	111.453609	30.384847	111.44775637400107	30.387282071948643	111.453609 30.384847	汽车服务	充电站	充电站
腾势充电站(尾笔停车场)	汽车服务;充电站;充电站	011100	尾笔停车场	[]	湖北省	宜昌市	宜都市	111.466502	30.38209	111.46067899654568	30.38455609464197	111.466502 30.38209	汽车服务	充电站	充电站
特来电汽车充电站(宜都市守敬停车场充电站)	汽车服务;充电站;充电站	011100	守敬停车场	4001300001	湖北省	宜昌市	宜都市	111.43799	30.37692	111.43211166623608	30.379327163614366	111.43799 30.37692	汽车服务	充电站	充电站
特来电汽车充电站(宜都城投中心停车场充电站)	汽车服务;充电站;充电站	011100	工农路43号	4001300001	湖北省	宜昌市	宜都市	111.45193	30.38875	111.44607367785976	30.39118077435844	111.45193 30.38875	汽车服务	充电站	充电站
特来电充电站(宜都市交通运输局)	汽车服务;充电站;充电站	011100	宜都市交通运输局	4001300001	湖北省	宜昌市	宜都市	111.459219	30.387094	111.45337821188282	30.389541322242792	111.459219 30.387094	汽车服务	充电站	充电站
特来电汽车充电站(宜都市莲花堰停车场充电站)	汽车服务;充电站;充电站	011100	莲花堰	4001300001	湖北省	宜昌市	宜都市	111.4331	30.37468	111.4272159709518	30.37708036281455	111.4331 30.37468	汽车服务	充电站	充电站
特来电汽车充电站(宜都市工行停车场充电站)	汽车服务;充电站;充电站	011100	工行停车场	4001300001	湖北省	宜昌市	宜都市	111.44978	30.384083	111.443919960504	30.38651018041902	111.44978 30.384083	汽车服务	充电站	充电站
特来电充电站(宜都市文旅局停车场)	汽车服务;充电站;充电站	011100	文旅局停车场充电站	4001300001	湖北省	宜昌市	宜都市	111.454145	30.381875	111.44829372867731	30.384311770301263	111.454145 30.381875	汽车服务	充电站	充电站
特来电充电站(宜都市长江大道吉利园停车场)	汽车服务;充电站;充电站	011100	长江大道吉利园停车场	4001300001	湖北省	宜昌市	宜都市	111.451635	30.38471	111.44577845247878	30.38714089279924	111.451635 30.38471	汽车服务	充电站	充电站
特来电充电站(宜都市住房和城乡建设局)	汽车服务;充电站;充电站	011100	宜都市住建局	[]	湖北省	宜昌市	宜都市	111.455526	30.384713	111.44967735836175	30.387152306112213	111.455526 30.384713	汽车服务	充电站	充电站
特来电汽车充电站(宜都市长江大道吉利园停车场充电站)	汽车服务;充电站;充电站	011100	长江大道吉利园停车场	4001300001	湖北省	宜昌市	宜都市	111.45164	30.38471	111.44578346223628	30.387140903275927	111.45164 30.38471	汽车服务	充电站	充电站
特来电汽车充电站(宜都市住房和城乡建设局充电站)	汽车服务;充电站;充电站	011100	宜都市住建局	4001300001	湖北省	宜昌市	宜都市	111.45553	30.384712	111.44968136689248	30.387151315205923	111.45553 30.384712	汽车服务	充电站	充电站
特来电充电站(宜都市尾笔停车场)	汽车服务;充电站;充电站	011100	宜都尾笔停车场	[]	湖北省	宜昌市	宜都市	111.472947	30.388356	111.4671402223079	30.39083793717888	111.472947 30.388356	汽车服务	充电站	充电站
特来电汽车充电站(宜都市尾笔停车场充电站)	汽车服务;充电站;充电站	011100	宜都尾笔停车场	4001300001	湖北省	宜昌市	宜都市	111.47295	30.388355	111.46714323047486	30.39083694549074	111.47295 30.388355	汽车服务	充电站	充电站
国家电网充电站(清江大道头笔)	汽车服务;充电站;充电站	011100	清江大道141号	0717-6695598	湖北省	宜昌市	宜都市	111.460763	30.374028	111.45492687067949	30.37648129448211	111.460763 30.374028	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌枝江市白洋充电站)	汽车服务;充电站;充电站	011100	白洋镇	[]	湖北省	宜昌市	枝江市	111.512039	30.422578	111.50634588198793	30.425167723901023	111.512039 30.422578	汽车服务	充电站	充电站
云快充汽车充电站(宜昌市绿通充电站)	汽车服务;充电站;充电站	011100	云天金城	4008288517	湖北省	宜昌市	猇亭区	111.426878	30.532819	111.42097435968216	30.535172551721107	111.426878 30.532819	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎猇亭科创局交流)	汽车服务;充电站;充电站	011100	科创局	0717-6211369	湖北省	宜昌市	猇亭区	111.431	30.52835	111.42510033671824	30.53070988897852	111.431 30.52835	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市猇亭区猇亭大道六泉湖广场)	汽车服务;充电站;充电站	011100	猇亭大道六泉湖市民广场	0717-6771590	湖北省	宜昌市	猇亭区	111.44014	30.533396	111.43425092337618	30.535767691032603	111.44014 30.533396	汽车服务	充电站	充电站
特来电充电站(宜都市红花套政府)	汽车服务;充电站;充电站	011100	红花套政府	4001300001	湖北省	宜昌市	宜都市	111.402205	30.514982	111.39630033675442	30.51732777043783	111.402205 30.514982	汽车服务	充电站	充电站
特来电充电站(宜都市红花套民生村镇银行2)	汽车服务;充电站;充电站	011100	红花套镇民生村镇银行	4001300001	湖北省	宜昌市	宜都市	111.406565	30.515782	111.40065836359678	30.51812791181348	111.406565 30.515782	汽车服务	充电站	充电站
特来电充电站(宜都市红花套交警中队停车场)	汽车服务;充电站;充电站	011100	红花套交警中队	4001300001	湖北省	宜昌市	宜都市	111.409194	30.516009	111.40328668241166	30.51835548446752	111.409194 30.516009	汽车服务	充电站	充电站
特来电汽车充电站(宜都市红花套交警中队停车场充电站)	汽车服务;充电站;充电站	011100	红花套交警中队	4001300001	湖北省	宜昌市	宜都市	111.409195	30.516008	111.40328768231817	30.51835448507976	111.409195 30.516008	汽车服务	充电站	充电站
特来电充电站(宜都市红花套镇红花套村委会)	汽车服务;充电站;充电站	011100	红花套镇红花套村委会	4001300001	湖北省	宜昌市	宜都市	111.41145	30.50402	111.4055434635069	30.50637091459004	111.41145 30.50402	汽车服务	充电站	充电站
董市汽车充电站	汽车服务;充电站;充电站	011100	董市便民服务中心对面停车场内	[]	湖北省	宜昌市	枝江市	111.700355	30.407358	111.6946265431892	30.40995520301196	111.700355 30.407358	汽车服务	充电站	充电站
枝江市姚家港公汽首未站汽车充电站	汽车服务;充电站;充电站	011100	姚港大道	15997536288	湖北省	宜昌市	枝江市	111.618957	30.377702	111.6133968484867	30.3804387372736	111.618957 30.377702	汽车服务	充电站	充电站
枝江市汽车运输公司南岗路汽车充电站	汽车服务;充电站;充电站	011100	南岗路枝江市南岗客运站	[]	湖北省	宜昌市	枝江市	111.736423	30.424642	111.73064473720297	30.42719540561064	111.736423 30.424642	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌枝江市丹阳国际大酒店充电站)	汽车服务;充电站;充电站	011100	沿江大道100号	0717-6695598	湖北省	宜昌市	枝江市	111.731544	30.415504	111.7257701415701	30.418062352239424	111.731544 30.415504	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌枝江市领秀之江小区充电站)	汽车服务;充电站;充电站	011100	沿江大道99号	0717-6771590	湖北省	宜昌市	枝江市	111.73585	30.418585	111.73007263366448	30.42114001972141	111.73585 30.418585	汽车服务	充电站	充电站
安福寺服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	宜张高速安福寺服务区内	13986827819	湖北省	宜昌市	枝江市	111.546906	30.453855	111.54130369075376	30.45652877403529	111.546906 30.453855	汽车服务	充电站	充电站
安福寺服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	宜张高速安福寺服务区	13986827819	湖北省	宜昌市	枝江市	111.545254	30.456044	111.53964787882772	30.45871363876584	111.545254 30.456044	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省宜昌枝江市一品江山小区充电站)	汽车服务;充电站;充电站	011100	七星大道与江汉大道交叉路口东侧	0717-6771590	湖北省	宜昌市	枝江市	111.744644	30.439964	111.73886067535464	30.442510885488208	111.744644 30.439964	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌枝江市东明小区充电站)	汽车服务;充电站;充电站	011100	沿江大道54号东明小区内	0717-6695598	湖北省	宜昌市	枝江市	111.75319	30.420261	111.7474077150538	30.422811829616343	111.75319 30.420261	汽车服务	充电站	充电站
枝江市安福寺聚源阁酒店汽车充电站	汽车服务;充电站;充电站	011100	安福寺镇林芝山五组	15872608333	湖北省	宜昌市	枝江市	111.591813	30.527326	111.58625636668177	30.530034667080347	111.591813 30.527326	汽车服务	充电站	充电站
枝江服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	沪渝高速枝江服务区(重庆方向)	18871775730	湖北省	宜昌市	夷陵区	111.528578	30.551117	111.52292201543185	30.553717522700445	111.528578 30.551117	汽车服务	充电站	充电站
枝江西服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	沪渝高速枝江服务区(上海方向)	18871775730	湖北省	宜昌市	枝江市	111.526413	30.549631	111.5207511371512	30.55222618874632	111.526413 30.549631	汽车服务	充电站	充电站
国家电网充电站(仙女大道北辰之光)	汽车服务;充电站;充电站	011100	仙女大道北宸之光	0717-6771590	湖北省	宜昌市	枝江市	111.770368	30.476664	111.76458930356468	30.479208503193533	111.770368 30.476664	汽车服务	充电站	充电站
星星充电汽车充电站(永宜站)	汽车服务;充电站;充电站	011100	东艳路中建宜城西北侧约210米	4008280768	湖北省	宜昌市	伍家岗区	111.34011	30.655829	111.33430959088608	30.658191044008102	111.34011 30.655829	汽车服务	充电站	充电站
特来电充电站(宜昌鑫鼎桥头小区交流)	汽车服务;充电站;充电站	011100	夷陵大道与金龙路交叉口东南约220米	0717-6211369	湖北省	宜昌市	伍家岗区	111.337331	30.657317	111.3315382383748	30.659683582844675	111.337331 30.657317	汽车服务	充电站	充电站
云快充江山多娇1期西区充电站	汽车服务;充电站;充电站	011100	沿江大道218江山多娇一期西区8号楼5单元	18972574727	湖北省	宜昌市	伍家岗区	111.349659	30.644959	111.34383366321798	30.64730859197107	111.349659 30.644959	汽车服务	充电站	充电站
鑫慧源合益路城市停车场30千瓦充电站	汽车服务;充电站;充电站	011100	东山大道与合益路交叉口东150米	[]	湖北省	宜昌市	伍家岗区	111.331967	30.664716	111.32618880312184	30.667089460117065	111.331967 30.664716	汽车服务	充电站	充电站
特来电充电站(宜昌鑫磊汽车园)	汽车服务;充电站;充电站	011100	伍家乡城东大道火光村9组鑫磊汽车园	[]	湖北省	宜昌市	伍家岗区	111.35955	30.65664	111.35369884506342	30.65896829918705	111.35955 30.65664	汽车服务	充电站	充电站
国家电网汽车充电站(宜昌市伍家岗区新外滩充电站)	汽车服务;充电站;充电站	011100	沿江大道188号	0717-6771590	湖北省	宜昌市	伍家岗区	111.327844	30.663136	111.32207773378184	30.665518053111928	111.327844 30.663136	汽车服务	充电站	充电站
