name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
国家电网汽车充电站(湖北省鄂州市鄂城区西山坡公共停车场充电站)	汽车服务;充电站;充电站	011100	武昌大道(原西山小学)	0711-3832228	湖北省	鄂州市	鄂城区	114.876498	30.402941	114.87144443163496	30.40562248567649	114.876498 30.402941	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省鄂州市充电站)	汽车服务;充电站;充电站	011100	江碧路供电检修公司院内	0711-3832228	湖北省	鄂州市	鄂城区	114.869594	30.366219	114.86453535116604	30.368899520478763	114.869594 30.366219	汽车服务	充电站	充电站
云快充汽车充电站(湖北明恒新能源充电站)	汽车服务;充电站;充电站	011100	吴都大道9号(原老顾地塑胶院内)	13042737778	湖北省	鄂州市	鄂城区	114.874862	30.36204	114.86981005097664	30.36472724184995	114.874862 30.36204	汽车服务	充电站	充电站
特来电充电站(鄂州新能源汽车市场)	汽车服务;充电站;充电站	011100	滨湖西路鄂州新能源汽车市场	[]	湖北省	鄂州市	鄂城区	114.875807	30.358991	114.87075632960703	30.361679721725583	114.875807 30.358991	汽车服务	充电站	充电站
国家电网充电站(鄂城区供电公司经济开发区营业厅)	汽车服务;充电站;充电站	011100	鄂州市经济开发区旭光大道26号	[]	湖北省	鄂州市	鄂城区	114.816489	30.403521	114.81132745442557	30.40610394751218	114.816489 30.403521	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省鄂州市鄂城区)	汽车服务;充电站;充电站	011100	司徒路29号	0711-3832228	湖北省	鄂州市	鄂城区	114.912987	30.393803	114.90794140947392	30.39649662312385	114.912987 30.393803	汽车服务	充电站	充电站
国家电网充电站(鄂城区供电公司汀祖营业厅站)	汽车服务;充电站;充电站	011100	鄂黄大道248号	[]	湖北省	鄂州市	鄂城区	114.911655	30.396894	114.9066100666058	30.399587653306867	114.911655 30.396894	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省鄂州市青天湖公园)	汽车服务;充电站;充电站	011100	青天湖公园停车场	[]	湖北省	鄂州市	鄂城区	114.809856	30.401742	114.8046812785628	30.404313380661662	114.809856 30.401742	汽车服务	充电站	充电站
汽车充电站(鄂州武汉东博览城小鹏超充站)	汽车服务;充电站;充电站	011100	凤凰街道武汉东国际家居建材博览城	4008193388	湖北省	鄂州市	鄂城区	114.919785	30.395039	114.91473319879258	30.39772792568089	114.919785 30.395039	汽车服务	充电站	充电站
国家电网汽车充电站(鄂州市华容区胡林充电站)	汽车服务;充电站;充电站	011100	临江乡临胡路28号	[]	湖北省	鄂州市	华容区	114.81186	30.488518	114.80668196915596	30.491071947488663	114.81186 30.488518	汽车服务	充电站	充电站
华容服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	S38黄鄂高速附近	0711-3832228	湖北省	鄂州市	华容区	114.779221	30.528106	114.77398610267136	30.530600197742213	114.779221 30.528106	汽车服务	充电站	充电站
汽车充电站(国家电网华容段店供电营业厅站)	汽车服务;充电站;充电站	011100	三江大道(孙彭小学西北侧约100米)	[]	湖北省	鄂州市	华容区	114.775828	30.537153	114.77058859802108	30.53964090261103	114.775828 30.537153	汽车服务	充电站	充电站
华容服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	服务区	0711-3832228	湖北省	鄂州市	华容区	114.779091	30.530217	114.77385577307784	30.53271037748083	114.779091 30.530217	汽车服务	充电站	充电站
国家电网汽车充电站(鄂州市华容区供电公司葛店开发区供电营业厅充电站)	汽车服务;充电站;充电站	011100	葛店开发区葛洪大道762号	[]	湖北省	鄂州市	华容区	114.68421	30.54205	114.67903729350355	30.54459626614248	114.68421 30.54205	汽车服务	充电站	充电站
