name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
腾势充电站(曾都区迎宾大道碧桂园前进站)	汽车服务;充电站;充电站	011100	迎宾大道148-168号靠近国家电网汽车充电站	[]	湖北省	随州市	曾都区	113.367725	31.675001	113.36152646331696	31.67688959530784	113.367725 31.675001	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区淅河供电营业厅充电站)	汽车服务;充电站;充电站	011100	淅河大道与新城路交叉口东南约160米	[]	湖北省	随州市	曾都区	113.483348	31.682039	113.47729556141964	31.68403801363178	113.483348 31.682039	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区迎宾大道碧桂园前进二)	汽车服务;充电站;充电站	011100	迎宾大道前进社区二组	0722-3067365	湖北省	随州市	曾都区	113.374101	31.681347	113.36789324253589	31.68322824917158	113.374101 31.681347	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区迎宾大道碧桂园前进充电站一)	汽车服务;充电站;充电站	011100	迎宾大道前进社区二组	[]	湖北省	随州市	曾都区	113.374344	31.681074	113.3681359719911	31.68295496131756	113.374344 31.681074	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区碧桂园小区公共停车场充电站)	汽车服务;充电站;充电站	011100	碧桂园小区公共停车场充电站	[]	湖北省	随州市	曾都区	113.383639	31.679968	113.37742159555444	31.68184011590705	113.383639 31.679968	汽车服务	充电站	充电站
充电站	汽车服务;充电站;充电站	011100	八一路	[]	湖北省	随州市	广水市	113.995693	31.619028	113.99001251113911	31.621079745353416	113.995693 31.619028	汽车服务	充电站	充电站
云快充汽车充电站(广水充电站)(暂停营业)	汽车服务;充电站;充电站	011100	马鞍路	15907121599	湖北省	随州市	广水市	114.008487	31.606652	114.00277248968015	31.608665089401885	114.008487 31.606652	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市广水市广武大道国网十里供电营业厅卫生院旁充电站)	汽车服务;充电站;充电站	011100	广武大道国网十里供电营业厅(卫生院旁)充电站	0722-3067365	湖北省	随州市	广水市	113.898941	31.612518	113.8933881661313	31.61474317784977	113.898941 31.612518	汽车服务	充电站	充电站
驴充充	汽车服务;充电站;充电站	011100	应山三环路湖北银行以东	13297270555	湖北省	随州市	广水市	113.832861	31.622101	113.8271640375512	31.624245475473952	113.832861 31.622101	汽车服务	充电站	充电站
特来电充电站(随州市广水)	汽车服务;充电站;充电站	011100	武胜关镇广武大道168号武阳花园	[]	湖北省	随州市	广水市	114.03343	31.62541	114.02765087337102	31.62735224612376	114.03343 31.62541	汽车服务	充电站	充电站
特来电充电站(随州市广水武阳花园)	汽车服务;充电站;充电站	011100	广水开发区四十米大道武阳花园	13797870888	湖北省	随州市	广水市	114.033104	31.625265	114.0273256150772	31.62720808959458	114.033104 31.625265	汽车服务	充电站	充电站
特来电充电站(随州市广水大自然)	汽车服务;充电站;充电站	011100	大自然门口	13797870888	湖北省	随州市	广水市	113.819163	31.591984	113.81342901177491	31.59410323748576	113.819163 31.591984	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市广水市应山街道一河两岸公共停车场充电站)	汽车服务;充电站;充电站	011100	应山街道随州马都司生态新城投资有限公司香榭水岸	[]	湖北省	随州市	广水市	113.845116	31.604242	113.83945576268954	31.60640908460272	113.845116 31.604242	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市广水市印台山文化生态园停车场充电站)	汽车服务;充电站;充电站	011100	应山大道(畔山林语西北侧约150米)	[]	湖北省	随州市	广水市	113.83536	31.599767	113.82967233087244	31.60191639185569	113.83536 31.599767	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市广水市印台山文化生态园停车场充电站)	汽车服务;充电站;充电站	011100	城郊街道印台路	0722-3067375	湖北省	随州市	广水市	113.835363	31.599767	113.8296753395626	31.60191639744654	113.835363 31.599767	汽车服务	充电站	充电站
湖北省随州市广水市永阳大道中国邮政储蓄银行东60米国网公司院内充电站(国家电网)	汽车服务;充电站;充电站	011100	永阳大道与永阳三路交叉口东约60米	[]	湖北省	随州市	广水市	113.843701	31.612109	113.83803607680376	31.614273455510503	113.843701 31.612109	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市广水市杨寨镇府前大街国网派出所旁充电站)	汽车服务;充电站;充电站	011100	杨寨镇府前大街国网供电营业厅(派出所旁)充电站	0722-3067365	湖北省	随州市	广水市	114.020819	31.495856	114.01508203268178	31.49784197119016	114.020819 31.495856	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区季梁大道公园二号文化公园充电站)	汽车服务;充电站;充电站	011100	季梁大道公园二号(文化公园对面)	0722-3067365	湖北省	随州市	曾都区	113.40215	31.718525	113.39592211109054	31.7203929353637	113.40215 31.718525	汽车服务	充电站	充电站
盛典电瓶	汽车服务;充电站;充电站	011100	交通大道与小东关巷交叉口西北方向140米	[]	湖北省	随州市	曾都区	113.383046	31.7134	113.37682585625234	31.715275325188063	113.383046 31.7134	汽车服务	充电站	充电站
国家电网充电站(随州供电公司)	汽车服务;充电站;充电站	011100	神农大道与迎宾大道交叉口	[]	湖北省	随州市	曾都区	113.39034	31.694706	113.38411676297488	31.69657486999033	113.39034 31.694706	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区交通大道国网文峰充电站香江建材大市场对面)	汽车服务;充电站;充电站	011100	交通大道国网文峰供电营业厅充电站	0722-3067365	湖北省	随州市	曾都区	113.393847	31.698298	113.38762197709792	31.700165623151623	113.393847 31.698298	汽车服务	充电站	充电站
国家电网随州供电公司充电站	汽车服务;充电站;充电站	011100	清河路与交通大道交叉口西南80米	[]	湖北省	随州市	曾都区	113.377722	31.72921	113.37150544561707	31.731091761321068	113.377722 31.72921	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区青年路国网曾都区院内充电站盖帝大厦旁)	汽车服务;充电站;充电站	011100	青年路国网曾都区供电公司院内(盖帝大厦旁)	0722-3067365	湖北省	随州市	曾都区	113.379247	31.722527	113.37302949866532	31.72440655697528	113.379247 31.722527	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区迎宾大道市充电站)	汽车服务;充电站;充电站	011100	迎宾大道市供电公司西侧停车场	0722-3067365	湖北省	随州市	曾都区	113.389277	31.694977	113.38305429270028	31.69684645821863	113.389277 31.694977	汽车服务	充电站	充电站
国家电网充电站(景城小区)	汽车服务;充电站;充电站	011100	新型工业基地景城小区有序充电站	[]	湖北省	随州市	曾都区	113.415902	31.686943	113.40968371381896	31.688812219777105	113.415902 31.686943	汽车服务	充电站	充电站
汽车充电站(蔚来超充站随州万达广场)	汽车服务;充电站;充电站	011100	万达广场	[]	湖北省	随州市	曾都区	113.407744	31.688812	113.4015204190301	31.690677925365843	113.407744 31.688812	汽车服务	充电站	充电站
开迈斯充电站(吾悦广场站)	汽车服务;充电站;充电站	011100	吾悦广场停车场B1层E49-E52车位	4006657666	湖北省	随州市	曾都区	113.376258	31.738735	113.37004214709638	31.74061936573001	113.376258 31.738735	汽车服务	充电站	充电站
汽车充电站(随州碧桂园凤凰酒店小鹏超充站)	汽车服务;充电站;充电站	011100	城南新区街道白云大道随州碧桂园凤凰酒店停车场	4008193388	湖北省	随州市	曾都区	113.39002	31.689566	113.3837974214388	31.69143463664624	113.39002 31.689566	汽车服务	充电站	充电站
小鹏汽车汽车充电站(随州碧桂园凤凰酒店小鹏目的地站)	汽车服务;充电站;充电站	011100	城南新区街道白云大道随州碧桂园凤凰酒店	[]	湖北省	随州市	曾都区	113.39013	31.689667	113.38390735558178	31.691535586799706	113.39013 31.689667	汽车服务	充电站	充电站
国家电网充电站(随州曾都神农大道滨湖体育场充电站)	汽车服务;充电站;充电站	011100	神农大道滨湖体育场东侧	0722-3067365	湖北省	随州市	曾都区	113.408513	31.685888	113.40229002993576	31.68775390820043	113.408513 31.685888	汽车服务	充电站	充电站
特来电充电站(随州市格林小镇)	汽车服务;充电站;充电站	011100	北郊街道沿河大道格林小镇	[]	湖北省	随州市	曾都区	113.366066	31.73896	113.35986378104742	31.74085668491504	113.366066 31.73896	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区迎宾大道市政府停车场充电站)	汽车服务;充电站;充电站	011100	迎宾大道市政府停车场北侧	0722-3067365	湖北省	随州市	曾都区	113.382222	31.691155	113.37600471595762	31.693029045747977	113.382222 31.691155	汽车服务	充电站	充电站
国家电网充电站(随州市曾都区千千水岸三期景城小区有序充电站)	汽车服务;充电站;充电站	011100	新型工业基地景城小区有序充电站	[]	湖北省	随州市	曾都区	113.415901	31.686942	113.4096827130673	31.68881121910027	113.415901 31.686942	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区沿河大道国网高新区大自然花苑小区对面充电站)	汽车服务;充电站;充电站	011100	沿河大道国网高新区供电公司(大自然花苑小区对面)充电站	0722-3067365	湖北省	随州市	曾都区	113.371608	31.703101	113.36540132510396	31.704986817377097	113.371608 31.703101	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区清河路国网两水充电站盛世华庭小区南门对面)	汽车服务;充电站;充电站	011100	清河路国网两水供电营业厅充电站	[]	湖北省	随州市	曾都区	113.37689	31.729202	113.37067435746388	31.731084596591945	113.37689 31.729202	汽车服务	充电站	充电站
格林小镇充电站	汽车服务;充电站;充电站	011100	格林小镇9号楼	13797870888	湖北省	随州市	曾都区	113.364956	31.736689	113.3587557181994	31.73858693836707	113.364956 31.736689	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市曾都区解放路中国石油加油站西70m)	汽车服务;充电站;充电站	011100	解放路与真武街交叉口东约200米	[]	湖北省	随州市	曾都区	113.346044	31.709813	113.33988106149052	31.71173852342621	113.346044 31.709813	汽车服务	充电站	充电站
特来电充电站(随州金华汽车市场)	汽车服务;充电站;充电站	011100	星光一路跟季梁大道交叉口右手边大门	[]	湖北省	随州市	曾都区	113.369946	31.755199	113.3637365479118	31.75709271463664	113.369946 31.755199	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市随县厉山镇神农国际大酒店充电站)	汽车服务;充电站;充电站	011100	杨林路神农国际大酒店停车场内	[]	湖北省	随州市	随县	113.296864	31.879486	113.29078978378732	31.88152858165518	113.296864 31.879486	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市随县厉山镇振兴路国网随县充电站)	汽车服务;充电站;充电站	011100	厉山镇振兴路国网随县供电公司(院内)充电站	0722-3067365	湖北省	随州市	随县	113.298766	31.887335	113.2926874658054	31.889376289759497	113.298766 31.887335	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市随县厉山镇神农国际大酒店充电站)	汽车服务;充电站;充电站	011100	厉山镇杨林路神农国际大酒店杨林路侧停车场	0722-3067365	湖北省	随州市	随县	113.296869	31.87948	113.29079477509804	31.88152257263045	113.296869 31.87948	汽车服务	充电站	充电站
国家电网充电站(随县炎帝故里风景名胜区站)	汽车服务;充电站;充电站	011100	厉山镇炎帝神农故里随州炎帝故里风景名胜区	[]	湖北省	随州市	随县	113.298735	31.841947	113.29266085945238	31.84397893472287	113.298735 31.841947	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市随县大随通物流园充电站)	汽车服务;充电站;充电站	011100	G0421许广高速入口与交通大道交叉口西320米	[]	湖北省	随州市	随县	113.32492	31.83157	113.31879146062408	31.83355302332985	113.32492 31.83157	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市随县炎帝大道炎帝故里风景名胜区充电站)	汽车服务;充电站;充电站	011100	炎帝大道炎帝故里风景名胜区充电站西侧停车场	0722-3067365	湖北省	随州市	随县	113.298876	31.841865	113.29280159953632	31.84389669437547	113.298876 31.841865	汽车服务	充电站	充电站
国家电网汽车充电站(湖北省随州市随县尚市镇朝阳大道国网充电站派出所旁)	汽车服务;充电站;充电站	011100	尚市镇朝阳大道国网供电营业厅充电站	0722-3067365	湖北省	随州市	随县	113.24495	31.936537	113.23891998548643	31.938631441605363	113.24495 31.936537	汽车服务	充电站	充电站
国家电网充电站(随州曾都淅河大道淅河公园)	汽车服务;充电站;充电站	011100	淅河大道淅河公园充电站(农商银行对面)	[]	湖北省	随州市	曾都区	113.469309	31.687741	113.46320718549022	31.68970152169973	113.469309 31.687741	汽车服务	充电站	充电站
特来电充电站(随州市殷店天河路)	汽车服务;充电站;充电站	011100	殷店镇随州市公安局交通警察支队二大队殷店中队	[]	湖北省	随州市	随县	113.505936	32.078399	113.49993068728142	32.08054064979747	113.505936 32.078399	汽车服务	充电站	充电站
殷店充电站	汽车服务;充电站;充电站	011100	G240(保台线)	15671259777	湖北省	随州市	随县	113.529709	32.078515	113.5237907242592	32.0807245766821	113.529709 32.078515	汽车服务	充电站	充电站
封江服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	封江服务区	0722-3067365	湖北省	随州市	随县	113.361507	32.018336	113.35528498700916	32.02029551536575	113.361507 32.018336	汽车服务	充电站	充电站
封江服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	随岳高速封江服务区西侧	0722-3067365	湖北省	随州市	随县	113.36329	32.02822	113.3570640699198	32.03017921904813	113.36329 32.02822	汽车服务	充电站	充电站
