,X,Y,Z
233,5.086249979933337,51.445416646083345,158.67715454101562
234,5.094583313233337,51.445416646083345,183.95780944824216
235,4.394583316033337,51.43708331278335,253.5979156494141
236,4.402916649333337,51.43708331278335,224.5594940185547
237,4.411249982633337,51.43708331278335,235.63999938964844
238,4.4195833159333375,51.43708331278335,158.93019104003906
239,4.427916649233337,51.43708331278335,146.889892578125
240,4.4362499825333375,51.43708331278335,183.0356903076172
241,4.444583315833337,51.43708331278335,165.1095428466797
242,4.452916649133337,51.43708331278335,189.97862243652344
243,4.461249982433337,51.43708331278335,342.3619689941406
244,4.4695833157333364,51.43708331278335,153.69818115234375
245,4.477916649033337,51.43708331278335,131.2255401611328
246,4.486249982333336,51.43708331278335,177.27786254882812
247,4.494583315633337,51.43708331278335,189.31825256347656
248,4.502916648933337,51.43708331278335,495.99798583984375
249,4.511249982233338,51.43708331278335,555.4830932617188
250,4.519583315533337,51.43708331278335,589.409912109375
251,4.527916648833337,51.43708331278335,384.3385314941406
252,4.6862499815333365,51.43708331278335,66.06395721435547
253,4.694583314833338,51.43708331278335,83.13527679443358
254,4.702916648133336,51.43708331278335,98.86995697021484
255,4.711249981433337,51.43708331278335,138.76358032226562
256,4.719583314733336,51.43708331278335,161.25892639160156
257,4.727916648033338,51.43708331278335,169.02162170410156
258,4.736249981333337,51.43708331278335,278.8381042480469
259,4.744583314633337,51.43708331278335,352.76348876953125
260,4.752916647933337,51.43708331278335,289.731201171875
261,4.7612499812333375,51.43708331278335,187.9105529785156
262,4.769583314533337,51.43708331278335,154.05548095703125
263,4.777916647833337,51.43708331278335,106.93424987792967
264,4.794583314433337,51.43708331278335,81.78379058837889
265,4.802916647733337,51.43708331278335,86.04808807373047
266,4.8112499810333365,51.43708331278335,116.6493453979492
267,4.819583314333338,51.43708331278335,81.53155517578125
268,4.827916647633336,51.43708331278335,50.99202728271484
269,4.936249980533336,51.43708331278335,550.8168334960938
270,4.944583313833338,51.43708331278335,211.24246215820312
271,4.994583313633337,51.43708331278335,36.76318359375
272,5.002916646933337,51.43708331278335,37.579322814941406
273,5.0112499802333375,51.43708331278335,49.02177429199219
274,5.019583313533337,51.43708331278335,194.0810394287109
275,5.0279166468333365,51.43708331278335,297.2167053222656
276,5.036249980133338,51.43708331278335,173.63458251953125
277,5.044583313433336,51.43708331278335,122.05132293701172
278,5.052916646733337,51.43708331278335,104.1858139038086
279,5.061249980033336,51.43708331278335,84.58135986328125
280,5.069583313333338,51.43708331278335,80.64072418212889
281,5.077916646633337,51.43708331278335,57.04019165039063
282,5.086249979933337,51.43708331278335,43.45396423339844
283,5.094583313233337,51.43708331278335,42.62392807006836
284,4.394583316033337,51.42874997948335,123.50984191894533
285,4.402916649333337,51.42874997948335,87.90111541748048
286,4.411249982633337,51.42874997948335,88.56375122070312
287,4.4195833159333375,51.42874997948335,112.27033996582033
288,4.427916649233337,51.42874997948335,111.50819396972656
289,4.4362499825333375,51.42874997948335,121.00269317626952
290,4.444583315833337,51.42874997948335,333.61724853515625
291,4.452916649133337,51.42874997948335,690.720947265625
292,4.461249982433337,51.42874997948335,982.2086791992189
293,4.4695833157333364,51.42874997948335,649.855224609375
294,4.477916649033337,51.42874997948335,330.71539306640625
295,4.486249982333336,51.42874997948335,278.6759338378906
296,4.494583315633337,51.42874997948335,198.9735107421875
297,4.502916648933337,51.42874997948335,490.21890258789057
298,4.511249982233338,51.42874997948335,577.3735961914064
299,4.519583315533337,51.42874997948335,469.69088745117193
300,4.527916648833337,51.42874997948335,177.16287231445312
301,4.536249982133337,51.42874997948335,86.74461364746092
302,4.5445833154333375,51.42874997948335,54.62115097045898
303,4.552916648733337,51.42874997948335,48.343795776367195
304,4.5612499820333365,51.42874997948335,40.701271057128906
305,4.569583315333337,51.42874997948335,45.330265045166016
306,4.5779166486333365,51.42874997948335,48.449893951416016
307,4.586249981933337,51.42874997948335,112.91007995605467
308,4.594583315233336,51.42874997948335,88.24081420898438
309,4.602916648533338,51.42874997948335,98.5732421875
310,4.611249981833337,51.42874997948335,134.15635681152344
311,4.619583315133337,51.42874997948335,372.5198364257813
312,4.627916648433337,51.42874997948335,311.11526489257807
313,4.636249981733338,51.42874997948335,123.48682403564452
314,4.644583315033337,51.42874997948335,127.7568359375
315,4.652916648333337,51.42874997948335,107.83050537109376
316,4.661249981633337,51.42874997948335,125.3576889038086
317,4.6695833149333374,51.42874997948335,70.59756469726562
318,4.677916648233337,51.42874997948335,55.58203506469727
319,4.6862499815333365,51.42874997948335,53.6125373840332
320,4.694583314833338,51.42874997948335,80.17276000976561
321,4.702916648133336,51.42874997948335,155.65951538085935
322,4.711249981433337,51.42874997948335,149.94020080566406
323,4.719583314733336,51.42874997948335,74.74434661865233
324,4.727916648033338,51.42874997948335,86.21917724609375
325,4.736249981333337,51.42874997948335,119.50917816162108
326,4.744583314633337,51.42874997948335,173.39370727539062
327,4.752916647933337,51.42874997948335,419.49722290039057
328,4.7612499812333375,51.42874997948335,561.940673828125
329,4.769583314533337,51.42874997948335,152.4282073974609
330,4.977916647033338,51.42874997948335,40.135738372802734
331,4.986249980333337,51.42874997948335,42.8032112121582
332,4.994583313633337,51.42874997948335,56.66931915283203
333,5.002916646933337,51.42874997948335,39.61272430419922
334,5.0112499802333375,51.42874997948335,80.10602569580078
335,5.019583313533337,51.42874997948335,215.3527374267578
336,5.0279166468333365,51.42874997948335,202.85820007324216
337,5.036249980133338,51.42874997948335,170.9518280029297
338,5.044583313433336,51.42874997948335,63.02288055419922
339,5.052916646733337,51.42874997948335,36.06455993652344
340,5.061249980033336,51.42874997948335,65.86972045898438
341,5.069583313333338,51.42874997948335,70.42021942138672
342,5.077916646633337,51.42874997948335,56.78311538696289
343,5.086249979933337,51.42874997948335,51.43903350830078
344,4.394583316033337,51.420416646183355,74.87931823730467
345,4.402916649333337,51.420416646183355,69.73136138916016
346,4.411249982633337,51.420416646183355,103.27537536621092
347,4.4195833159333375,51.420416646183355,71.53996276855469
348,4.427916649233337,51.420416646183355,77.8009262084961
349,4.4362499825333375,51.420416646183355,94.87890625
350,4.444583315833337,51.420416646183355,96.21629333496092
351,4.452916649133337,51.420416646183355,245.4738006591797
352,4.461249982433337,51.420416646183355,612.8956298828125
353,4.4695833157333364,51.420416646183355,471.2254028320313
354,4.477916649033337,51.420416646183355,249.55105590820312
355,4.486249982333336,51.420416646183355,171.45103454589844
356,4.494583315633337,51.420416646183355,104.61786651611328
357,4.502916648933337,51.420416646183355,105.09528350830078
358,4.511249982233338,51.420416646183355,104.5881118774414
359,4.519583315533337,51.420416646183355,133.83502197265625
360,4.527916648833337,51.420416646183355,74.49501037597656
361,4.536249982133337,51.420416646183355,66.56181335449219
362,4.5445833154333375,51.420416646183355,76.77667999267578
363,4.552916648733337,51.420416646183355,53.11318588256836
364,4.5612499820333365,51.420416646183355,42.91643524169922
365,4.569583315333337,51.420416646183355,48.077423095703125
366,4.5779166486333365,51.420416646183355,59.56494522094727
367,4.586249981933337,51.420416646183355,86.32715606689453
368,4.594583315233336,51.420416646183355,80.97096252441406
369,4.602916648533338,51.420416646183355,84.57738494873047
370,4.611249981833337,51.420416646183355,166.3231964111328
371,4.619583315133337,51.420416646183355,378.3769226074218
372,4.627916648433337,51.420416646183355,205.3048858642578
373,4.636249981733338,51.420416646183355,166.9082794189453
374,4.644583315033337,51.420416646183355,194.44168090820312
375,4.652916648333337,51.420416646183355,265.73492431640625
376,4.661249981633337,51.420416646183355,245.8414001464844
377,4.6695833149333374,51.420416646183355,145.2085723876953
378,4.677916648233337,51.420416646183355,75.30701446533203
379,4.6862499815333365,51.420416646183355,125.31421661376952
380,4.694583314833338,51.420416646183355,179.8737030029297
381,4.702916648133336,51.420416646183355,553.2617797851562
382,4.711249981433337,51.420416646183355,348.1241760253906
383,4.719583314733336,51.420416646183355,93.39314270019533
384,4.727916648033338,51.420416646183355,64.57025909423828
385,4.736249981333337,51.420416646183355,78.61034393310547
386,4.744583314633337,51.420416646183355,100.15174102783205
387,4.752916647933337,51.420416646183355,350.87518310546875
388,4.7612499812333375,51.420416646183355,1043.985107421875
389,4.769583314533337,51.420416646183355,344.5877380371094
390,4.777916647833337,51.420416646183355,79.53038024902342
391,4.877916647433337,51.420416646183355,31.705671310424805
392,4.8862499807333375,51.420416646183355,37.00314712524414
393,4.969583313733337,51.420416646183355,106.96622467041016
394,4.977916647033338,51.420416646183355,48.50982284545898
395,4.986249980333337,51.420416646183355,50.050086975097656
396,4.994583313633337,51.420416646183355,101.78138732910156
397,5.002916646933337,51.420416646183355,205.91354370117188
398,5.0112499802333375,51.420416646183355,425.08316040039057
399,5.019583313533337,51.420416646183355,264.5863647460937
400,5.0279166468333365,51.420416646183355,100.62140655517578
401,5.036249980133338,51.420416646183355,91.84508514404298
402,5.044583313433336,51.420416646183355,43.5259895324707
403,5.052916646733337,51.420416646183355,38.896041870117195
404,5.061249980033336,51.420416646183355,40.35609817504882
405,5.069583313333338,51.420416646183355,47.25162506103516
406,5.077916646633337,51.420416646183355,110.6627960205078
407,4.402916649333337,51.412083312883354,46.767532348632805
408,4.411249982633337,51.412083312883354,68.42630767822266
409,4.4195833159333375,51.412083312883354,87.04502105712889
410,4.427916649233337,51.412083312883354,58.9471549987793
411,4.4362499825333375,51.412083312883354,60.43318176269531
412,4.444583315833337,51.412083312883354,42.3536262512207
413,4.452916649133337,51.412083312883354,54.93827819824219
414,4.461249982433337,51.412083312883354,140.38612365722656
415,4.4695833157333364,51.412083312883354,166.289306640625
416,4.477916649033337,51.412083312883354,99.64787292480467
417,4.486249982333336,51.412083312883354,148.93885803222656
418,4.494583315633337,51.412083312883354,228.83419799804688
419,4.502916648933337,51.412083312883354,143.44541931152344
420,4.511249982233338,51.412083312883354,80.06121063232422
421,4.519583315533337,51.412083312883354,99.13465881347656
422,4.527916648833337,51.412083312883354,72.76085662841795
423,4.536249982133337,51.412083312883354,92.808349609375
424,4.5445833154333375,51.412083312883354,67.3697280883789
425,4.552916648733337,51.412083312883354,51.96287536621094
426,4.5612499820333365,51.412083312883354,41.9186897277832
427,4.569583315333337,51.412083312883354,39.72516250610352
428,4.5779166486333365,51.412083312883354,49.43981552124024
429,4.586249981933337,51.412083312883354,88.1786117553711
430,4.594583315233336,51.412083312883354,120.11177825927734
431,4.602916648533338,51.412083312883354,185.9827423095703
432,4.611249981833337,51.412083312883354,563.0978393554688
433,4.619583315133337,51.412083312883354,479.23550415039057
434,4.627916648433337,51.412083312883354,150.6788330078125
435,4.636249981733338,51.412083312883354,155.5480194091797
436,4.644583315033337,51.412083312883354,250.1158599853516
437,4.652916648333337,51.412083312883354,272.51971435546875
438,4.661249981633337,51.412083312883354,225.84306335449216
439,4.6695833149333374,51.412083312883354,158.66741943359375
440,4.677916648233337,51.412083312883354,94.54291534423827
441,4.6862499815333365,51.412083312883354,118.30615234375
442,4.694583314833338,51.412083312883354,169.77392578125
443,4.702916648133336,51.412083312883354,246.1163787841797
444,4.711249981433337,51.412083312883354,131.53680419921875
445,4.719583314733336,51.412083312883354,80.56584930419923
446,4.727916648033338,51.412083312883354,68.16644287109375
447,4.736249981333337,51.412083312883354,67.2081298828125
448,4.744583314633337,51.412083312883354,119.43704223632812
449,4.752916647933337,51.412083312883354,258.7973327636719
450,4.7612499812333375,51.412083312883354,830.9375610351561
451,4.769583314533337,51.412083312883354,392.769287109375
452,4.777916647833337,51.412083312883354,101.03433990478516
453,4.786249981133337,51.412083312883354,84.54449462890625
454,4.794583314433337,51.412083312883354,84.47659301757811
455,4.802916647733337,51.412083312883354,62.29826736450195
456,4.8112499810333365,51.412083312883354,40.444034576416016
457,4.819583314333338,51.412083312883354,36.17371368408203
458,4.827916647633336,51.412083312883354,36.64942169189453
459,4.836249980933337,51.412083312883354,45.295528411865234
460,4.844583314233337,51.412083312883354,43.39119720458984
461,4.852916647533338,51.412083312883354,60.130855560302734
462,4.861249980833337,51.412083312883354,57.176921844482415
463,4.869583314133337,51.412083312883354,55.9110107421875
464,4.877916647433337,51.412083312883354,98.10509490966797
465,4.8862499807333375,51.412083312883354,107.18897247314452
466,4.894583314033337,51.412083312883354,178.21615600585935
467,4.9029166473333365,51.412083312883354,121.3693389892578
468,4.952916647133337,51.412083312883354,179.19320678710935
469,4.961249980433337,51.412083312883354,207.261474609375
470,4.969583313733337,51.412083312883354,109.31542205810545
471,4.977916647033338,51.412083312883354,132.07501220703125
472,4.986249980333337,51.412083312883354,244.40489196777344
473,4.994583313633337,51.412083312883354,494.5706787109375
474,5.002916646933337,51.412083312883354,697.0654296875
475,5.0112499802333375,51.412083312883354,884.8357543945312
476,5.019583313533337,51.412083312883354,411.2779846191406
477,5.0279166468333365,51.412083312883354,137.01300048828125
478,5.036249980133338,51.412083312883354,92.71533203125
479,5.044583313433336,51.412083312883354,56.12301635742188
480,5.052916646733337,51.412083312883354,51.94364547729492
481,5.061249980033336,51.412083312883354,60.99522399902344
482,5.069583313333338,51.412083312883354,53.5231819152832
483,5.077916646633337,51.412083312883354,93.57376861572264
484,4.411249982633337,51.40374997958335,65.52775573730469
485,4.4195833159333375,51.40374997958335,61.55793762207031
486,4.427916649233337,51.40374997958335,61.54595565795898
487,4.4362499825333375,51.40374997958335,65.77344512939453
488,4.444583315833337,51.40374997958335,86.98452758789062
489,4.452916649133337,51.40374997958335,105.48158264160156
490,4.461249982433337,51.40374997958335,293.9261474609375
491,4.4695833157333364,51.40374997958335,363.7257690429688
492,4.477916649033337,51.40374997958335,210.9066162109375
493,4.486249982333336,51.40374997958335,150.14639282226562
494,4.494583315633337,51.40374997958335,355.62890625
495,4.502916648933337,51.40374997958335,431.3203125
496,4.511249982233338,51.40374997958335,153.86708068847656
497,4.519583315533337,51.40374997958335,84.1932373046875
498,4.527916648833337,51.40374997958335,54.39200973510742
499,4.536249982133337,51.40374997958335,65.27565002441406
500,4.5445833154333375,51.40374997958335,135.85726928710935
501,4.552916648733337,51.40374997958335,118.61740112304688
502,4.5612499820333365,51.40374997958335,98.04190063476561
503,4.569583315333337,51.40374997958335,74.26712799072266
504,4.5779166486333365,51.40374997958335,92.22617340087889
505,4.586249981933337,51.40374997958335,189.17259216308597
506,4.594583315233336,51.40374997958335,248.39280700683597
507,4.602916648533338,51.40374997958335,251.62615966796875
508,4.611249981833337,51.40374997958335,454.61273193359375
509,4.619583315133337,51.40374997958335,350.8293151855469
510,4.627916648433337,51.40374997958335,368.95816040039057
511,4.636249981733338,51.40374997958335,581.806884765625
512,4.644583315033337,51.40374997958335,1003.5418701171876
513,4.652916648333337,51.40374997958335,518.2093505859375
514,4.661249981633337,51.40374997958335,225.40745544433597
515,4.6695833149333374,51.40374997958335,149.9896240234375
516,4.677916648233337,51.40374997958335,137.5475921630859
517,4.6862499815333365,51.40374997958335,189.1461334228516
518,4.694583314833338,51.40374997958335,153.2938690185547
519,4.702916648133336,51.40374997958335,100.55180358886717
520,4.711249981433337,51.40374997958335,103.5105972290039
521,4.719583314733336,51.40374997958335,62.29287338256836
522,4.727916648033338,51.40374997958335,56.29268646240234
523,4.736249981333337,51.40374997958335,59.66267013549805
524,4.744583314633337,51.40374997958335,167.1217803955078
525,4.752916647933337,51.40374997958335,540.7659912109375
526,4.7612499812333375,51.40374997958335,1592.552001953125
527,4.769583314533337,51.40374997958335,656.09521484375
528,4.777916647833337,51.40374997958335,372.3688049316406
529,4.786249981133337,51.40374997958335,183.24371337890625
530,4.794583314433337,51.40374997958335,246.3059844970703
531,4.802916647733337,51.40374997958335,216.5745849609375
532,4.8112499810333365,51.40374997958335,103.41622161865234
533,4.819583314333338,51.40374997958335,88.19063568115233
534,4.827916647633336,51.40374997958335,163.32937622070312
