name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
电动汽车充电站	汽车服务;充电站;充电站	011100	福昆线星河明珠湾东侧约100米	[]	广东省	揭阳市	普宁市	116.105417	23.258326	116.10064191268528	23.26075368329471	116.105417 23.258326	汽车服务	充电站	充电站
广东电网颐乐园汽车充电站	汽车服务;充电站;充电站	011100	广汕公路大池村路南侧	[]	广东省	揭阳市	普宁市	116.105307	23.25822	116.10053184069784	23.26064768239577	116.105307 23.25822	汽车服务	充电站	充电站
丽都新能源汽车充电站	汽车服务;充电站;充电站	011100	普宁大道新二中学校旁边的丽都汽车公司	13923530010	广东省	揭阳市	普宁市	116.129304	23.278097	116.12455668069408	23.280537262233658	116.129304 23.278097	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	中医院内	[]	广东省	揭阳市	普宁市	116.132797	23.277958	116.12805570657768	23.28040268575325	116.132797 23.277958	汽车服务	充电站	充电站
梅塘新能源汽车充电站	汽车服务;充电站;充电站	011100	里湖大道汇泰苑	19903054793	广东省	揭阳市	普宁市	116.073905	23.349409	116.06912455523091	23.35182412076454	116.073905 23.349409	汽车服务	充电站	充电站
云快充汽车充电站(梅塘新能源汽车充电站)	汽车服务;充电站;充电站	011100	２３８国道与梅云路交叉口西约180米	4008288517	广东省	揭阳市	普宁市	116.07395	23.349345	116.06916952458232	23.351760086136537	116.07395 23.349345	汽车服务	充电站	充电站
充电站	汽车服务;充电站;充电站	011100	普宁大道与110县道交叉口西北160米	[]	广东省	揭阳市	普宁市	116.196075	23.251192	116.19147621909352	23.253755221469333	116.196075 23.251192	汽车服务	充电站	充电站
富诚普宁丹达汽车充电站	汽车服务;充电站;充电站	011100	普宁大道110县道	[]	广东省	揭阳市	普宁市	116.218111	23.246742	116.2135530196859	23.24933796925478	116.218111 23.246742	汽车服务	充电站	充电站
普宁南山充电站	汽车服务;充电站;充电站	011100	普宁大道与大南山路交汇处	[]	广东省	揭阳市	普宁市	116.176682	23.274348	116.1720377121276	23.276869114626884	116.176682 23.274348	汽车服务	充电站	充电站
里度充电普宁南山站(三期)	汽车服务;充电站;充电站	011100	流沙西街道大南山路口	[]	广东省	揭阳市	普宁市	116.173928	23.275676	116.1692770857458	23.2781915148775	116.173928 23.275676	汽车服务	充电站	充电站
小桔充电汽车充电站(里度充电普宁南山站二期)	汽车服务;充电站;充电站	011100	大南山路/普宁大道(路口)	4000610999	广东省	揭阳市	普宁市	116.176682	23.274349	116.17203771206246	23.276870114327377	116.176682 23.274349	汽车服务	充电站	充电站
广东电网充电站(普宁供电局中宏门口)	汽车服务;充电站;充电站	011100	广达北路	[]	广东省	揭阳市	普宁市	116.148844	23.303093	116.14413303635992	23.30555480069373	116.148844 23.303093	汽车服务	充电站	充电站
星星充电汽车充电站(普宁康美福临门)	汽车服务;充电站;充电站	011100	南环大道与广达路交叉路口往东北约150米	4008280768	广东省	揭阳市	普宁市	116.150832	23.292513	116.14612609297436	23.294981111570696	116.150832 23.292513	汽车服务	充电站	充电站
特斯拉超级充电站(揭阳万泰汇)	汽车服务;充电站;充电站	011100	环城北路普宁广场B2层停车场B区	[]	广东省	揭阳市	普宁市	116.162032	23.313577	116.15735035731616	23.316059513730284	116.162032 23.313577	汽车服务	充电站	充电站
普宁供电局好安居充电站(装修中)	汽车服务;充电站;充电站	011100	普宁大道好安居门口	[]	广东省	揭阳市	普宁市	116.146846	23.281676	116.14213213276686	23.28414050683165	116.146846 23.281676	汽车服务	充电站	充电站
南方电网普宁流沙南供电所汽车充电站	汽车服务;充电站;充电站	011100	南芳路	[]	广东省	揭阳市	普宁市	116.17618	23.282778	116.171533973037	23.28529567701673	116.17618 23.282778	汽车服务	充电站	充电站
云快充汽车充电站(利捷新能源充电站)	汽车服务;充电站;充电站	011100	流沙南街道康美大道万泰城路段东侧	13172806500	广东省	揭阳市	普宁市	116.183924	23.279049	116.17929637937344	23.281582220415995	116.183924 23.279049	汽车服务	充电站	充电站
星星充电汽车充电站(普宁明通站)	汽车服务;充电站;充电站	011100	池尾街道国道238线高埕路段北侧	4008280768	广东省	揭阳市	普宁市	116.132945	23.313117	116.12820165409254	23.3155520825492	116.132945 23.313117	汽车服务	充电站	充电站
安驾汽车充电站	汽车服务;充电站;充电站	011100	安驾粤东开新工坊(开瑞新能源)	[]	广东省	揭阳市	普宁市	116.171925	23.350725	116.16726441419362	23.35321719631656	116.171925 23.350725	汽车服务	充电站	充电站
汽车充电站(达达充电星湖城充电站)	汽车服务;充电站;充电站	011100	道江西路与道江中路交叉口西北220米	[]	广东省	揭阳市	揭西县	116.139737	23.436365	116.13499829874486	23.438786042433225	116.139737 23.436365	汽车服务	充电站	充电站
云快充汽车充电站(揭阳碧海蓝新能源充电站)(暂停营业)	汽车服务;充电站;充电站	011100	道江西路与湖滨路交叉口西40米	[]	广东省	揭阳市	揭西县	116.136361	23.435221	116.13161585600288	23.43763728405544	116.136361 23.435221	汽车服务	充电站	充电站
新能源汽车电动开放式充电站	汽车服务;充电站;充电站	011100	棉湖镇湖西村委大埕头	[]	广东省	揭阳市	揭西县	116.13754	23.432387	116.13279728473913	23.434805302144984	116.13754 23.432387	汽车服务	充电站	充电站
广东电网充电站	汽车服务;充电站;充电站	011100	504乡道与兴业路交叉口东南280米	[]	广东省	揭阳市	揭西县	116.144296	23.430233	116.13956696674506	23.432661832805973	116.144296 23.430233	汽车服务	充电站	充电站
恒强汽车城汽车充电站	汽车服务;充电站;充电站	011100	棉湖五十米大道恒强汽车城	4008280768	广东省	揭阳市	揭西县	116.148562	23.430437	116.1438420410851	23.43287280134277	116.148562 23.430437	汽车服务	充电站	充电站
新能源汽车充电站	汽车服务;充电站;充电站	011100	梅塘镇溪南老进上路囗直入120米	[]	广东省	揭阳市	普宁市	116.0859	23.376273	116.08111191049488	23.378672785147863	116.0859 23.376273	汽车服务	充电站	充电站
中国南方电网充电站	汽车服务;充电站;充电站	011100	100县道与237省道交叉口西140米	[]	广东省	揭阳市	揭西县	116.048188	23.422562	116.04343756875406	23.42500584016689	116.048188 23.422562	汽车服务	充电站	充电站
溪南新能源汽车充电站	汽车服务;充电站;充电站	011100	梅塘镇溪南村老进上路口直入120米处	4008288517	广东省	揭阳市	普宁市	116.085956	23.376191	116.08116790483452	23.378590770212348	116.085956 23.376191	汽车服务	充电站	充电站
揭西粤美新能源充电站	汽车服务;充电站;充电站	011100	京溪园镇揭西中医院旁(天桥底下)	[]	广东省	揭阳市	揭西县	116.040996	23.514051	116.03625407169842	23.516503963201764	116.040996 23.514051	汽车服务	充电站	充电站
劲桩汽车充电站(揭西粤美站)	汽车服务;充电站;充电站	011100	灰寨镇南洋村委路口	4006300630	广东省	揭阳市	揭西县	116.035251	23.448193	116.03052629852856	23.450664035088003	116.035251 23.448193	汽车服务	充电站	充电站
小满新能源汽车充电站	汽车服务;充电站;充电站	011100	洪阳镇坵塘村红绿灯路口向前50米处	4008288517	广东省	揭阳市	普宁市	116.232898	23.411898	116.2283476842585	23.41446720668745	116.232898 23.411898	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	236省道	[]	广东省	揭阳市	普宁市	116.239164	23.449327	116.23461646997823	23.4518947686268	116.239164 23.449327	汽车服务	充电站	充电站
高新产业园充电站	汽车服务;充电站;充电站	011100	桃源街与朝晖路交叉口西北约40米	95598	广东省	揭阳市	揭东区	116.110424	23.559282	116.1056331050777	23.56166759309628	116.110424 23.559282	汽车服务	充电站	充电站
军誉集团(五经富)新能源汽车充电站	汽车服务;充电站;充电站	011100	富园酒店(S335东)	[]	广东省	揭阳市	揭西县	116.065676	23.554859	116.06088988974524	23.55726474034985	116.065676 23.554859	汽车服务	充电站	充电站
启迪汽车充电站	汽车服务;充电站;充电站	011100	１０７县道与７７１乡道交叉口西南约100米	[]	广东省	揭阳市	揭东区	116.236787	23.614644	116.23222693387213	23.617211436081487	116.236787 23.614644	汽车服务	充电站	充电站
云快充汽车充电站(启迪充电站)	汽车服务;充电站;充电站	011100	桂岭镇玉白工业区107县道旁启迪公司	4008288517	广东省	揭阳市	揭东区	116.240649	23.619339	116.23609141824362	23.62190857506665	116.240649 23.619339	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	仙庵镇	[]	广东省	揭阳市	惠来县	116.513837	23.05661	116.50938672378088	23.059337684308048	116.513837 23.05661	汽车服务	充电站	充电站
新能源汽车充电站	汽车服务;充电站;充电站	011100	G228与揭惠高速交叉路口往西约180米	13923540467	广东省	揭阳市	惠来县	116.358124	23.029356	116.35346889749223	23.031907236275583	116.358124 23.029356	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	庆平路(东陇中学东南侧约50米)	[]	广东省	揭阳市	惠来县	116.283511	23.005737	116.27898262431772	23.008426387716536	116.283511 23.005737	汽车服务	充电站	充电站
广东电网充电站(海关旁)	汽车服务;充电站;充电站	011100	惠城镇惠神南路	[]	广东省	揭阳市	惠来县	116.287105	23.023391	116.28257145269193	23.02606824909659	116.287105 23.023391	汽车服务	充电站	充电站
南方电网充电站	汽车服务;充电站;充电站	011100	惠神南路与南环一路交叉口北约80米	[]	广东省	揭阳市	惠来县	116.287083	23.023474	116.28254947339992	23.02615124150412	116.287083 23.023474	汽车服务	充电站	充电站
中科易达汽车充电站(新南都站)	汽车服务;充电站;充电站	011100	新南都大池旁	[]	广东省	揭阳市	惠来县	116.310582	23.024086	116.30601327740624	23.026726065871017	116.310582 23.024086	汽车服务	充电站	充电站
惠来服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	惠来服务区	[]	广东省	揭阳市	惠来县	116.276341	23.035158	116.27181749929258	23.03784234183794	116.276341 23.035158	汽车服务	充电站	充电站
蔚景云汽车充电站(深汕高速惠来服务区)	汽车服务;充电站;充电站	011100	惠来服务区与Ｇ１５沈海高速交叉口西约100米	[]	广东省	揭阳市	惠来县	116.275932	23.036438	116.27140874746388	23.03912217893393	116.275932 23.036438	汽车服务	充电站	充电站
星星充电汽车充电站(惠来宏建新能源汽车)	汽车服务;充电站;充电站	011100	华湖镇葵和大道惠政桥新金银家具东侧10米处铺面	4008280768	广东省	揭阳市	惠来县	116.318157	23.033046	116.3135740704432	23.035668285505885	116.318157 23.033046	汽车服务	充电站	充电站
汽车充电站(富诚-山前铁街快充站)	汽车服务;充电站;充电站	011100	[]	[]	广东省	揭阳市	榕城区	116.326544	23.472148	116.32191680453482	23.47462394884068	116.326544 23.472148	汽车服务	充电站	充电站
汽车充电站(富诚-揭阳大桥超充站)	汽车服务;充电站;充电站	011100	揭阳大道南与紫泰路交叉口北40米	[]	广东省	揭阳市	榕城区	116.383406	23.510381	116.3786892966426	23.512768021438845	116.383406 23.510381	汽车服务	充电站	充电站
广东电网充电站(广美广德城)	汽车服务;充电站;充电站	011100	空港大道广美村地段	[]	广东省	揭阳市	榕城区	116.432982	23.510173	116.4282830786461	23.512573690820147	116.432982 23.510173	汽车服务	充电站	充电站
金凯瑞充电站(开瑞新能源汽车仙桥店)	汽车服务;充电站;充电站	011100	仙桥镇田东贤德小区门口	[]	广东省	揭阳市	榕城区	116.360967	23.513806	116.35627581416186	23.51621893130607	116.360967 23.513806	汽车服务	充电站	充电站
蔚景汽车充电站(富诚揭阳伯劳快充站)	汽车服务;充电站;充电站	011100	环市西路广东揭阳农村商业银行(山南分理处)南侧约180米	[]	广东省	揭阳市	榕城区	116.339624	23.509346	116.33496957953771	23.51179536082052	116.339624 23.509346	汽车服务	充电站	充电站
广东电网充电站(石头村公园)	汽车服务;充电站;充电站	011100	梅云街道石头村公园旁	[]	广东省	揭阳市	榕城区	116.294091	23.514566	116.28951671982864	23.517097004027548	116.294091 23.514566	汽车服务	充电站	充电站
蔚景汽车充电站(富城梅云潮下快充站)	汽车服务;充电站;充电站	011100	梅云街道赉泮桥潮下转运站对面	[]	广东省	揭阳市	榕城区	116.325467	23.513808	116.3208391193838	23.51628409648127	116.325467 23.513808	汽车服务	充电站	充电站
新亨龙州汽车充电站	汽车服务;充电站;充电站	011100	新亨镇龙州新围二巷19号	[]	广东省	揭阳市	揭东区	116.291543	23.629552	116.28696467493812	23.632093079626625	116.291543 23.629552	汽车服务	充电站	充电站
森兴新能源汽车充电站	汽车服务;充电站;充电站	011100	登岗镇安乐村道	13602715659	广东省	揭阳市	榕城区	116.5548	23.551585	116.55042403077005	23.5542928160808	116.5548 23.551585	汽车服务	充电站	充电站
云快充汽车充电站(森兴新能源充电站)	汽车服务;充电站;充电站	011100	空港经济区登岗镇安乐村南厝村到座西47号	4008288517	广东省	揭阳市	榕城区	116.555183	23.551375	116.55080776095691	23.554083521981404	116.555183 23.551375	汽车服务	充电站	充电站
玉都博和蔚来充电站	汽车服务;充电站;充电站	011100	磐东乔南博和城负一停车场A334-336	[]	广东省	揭阳市	揭东区	116.32099	23.55257	116.31636803056972	23.55505483518794	116.32099 23.55257	汽车服务	充电站	充电站
绿源公交充电站	汽车服务;充电站;充电站	011100	淡浦路东50米	[]	广东省	揭阳市	榕城区	116.348229	23.544213	116.34355665195042	23.54664671804627	116.348229 23.544213	汽车服务	充电站	充电站
广东电网充电站(磐东供电所营业厅)	汽车服务;充电站;充电站	011100	环市西路西50米磐东供电所(旧址)营业厅门口停车场	[]	广东省	揭阳市	揭东区	116.330271	23.547675	116.32563174559806	23.55014202352135	116.330271 23.547675	汽车服务	充电站	充电站
山东围共享汽车充电站	汽车服务;充电站;充电站	011100	山东围村鸿达货运站楼下	[]	广东省	揭阳市	榕城区	116.350924	23.576838	116.34624481470728	23.579268402040565	116.350924 23.576838	汽车服务	充电站	充电站
蔚景汽车充电站(富诚揭阳广通物流快充站)	汽车服务;充电站;充电站	011100	环市北路北广通物流左侧铺面门口	[]	广东省	揭阳市	榕城区	116.346561	23.565258	116.3418902174075	23.56769536938701	116.346561 23.565258	汽车服务	充电站	充电站
广东电网充电站(揭阳市榕城供电局东山供电所旧址)	汽车服务;充电站;充电站	011100	淡浦路中段揭阳供电局供电服务中心大门口西侧	[]	广东省	揭阳市	榕城区	116.351543	23.559757	116.34686388697357	23.56218547711605	116.351543 23.559757	汽车服务	充电站	充电站
锡场服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	锡场镇锡场服务区内	[]	广东省	揭阳市	揭东区	116.349939	23.603646	116.3452597376395	23.60608020586097	116.349939 23.603646	汽车服务	充电站	充电站
锡场服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	锡场镇锡场服务区内	[]	广东省	揭阳市	揭东区	116.349971	23.605355	116.34529156909372	23.60778931620097	116.349971 23.605355	汽车服务	充电站	充电站
广东天路汽车充电站(汕梅高速锡场南行)	汽车服务;充电站;充电站	011100	锡场服务区与G78汕昆高速交叉口西340米	4000053636	广东省	揭阳市	揭东区	116.349932	23.60363	116.34525275082036	23.606064216388013	116.349932 23.60363	汽车服务	充电站	充电站
北陇充电站	汽车服务;充电站;充电站	011100	新亨镇北良陇村	[]	广东省	揭阳市	揭东区	116.252986	23.620108	116.24843309691322	23.62267905282668	116.252986 23.620108	汽车服务	充电站	充电站
广东电网充电站(开发区供电所营业厅)	汽车服务;充电站;充电站	011100	丹凤路与汇源路交叉口附近	[]	广东省	揭阳市	揭东区	116.42904	23.572814	116.42433132008804	23.57521066829593	116.42904 23.572814	汽车服务	充电站	充电站
特来电充电站(中天文化酒店)	汽车服务;充电站;充电站	011100	新阳东路中天文化酒店停车场	[]	广东省	揭阳市	榕城区	116.384857	23.558812	116.3801360355225	23.56119831189915	116.384857 23.558812	汽车服务	充电站	充电站
星星充电汽车充电站(揭阳万达广场)	汽车服务;充电站;充电站	011100	榕东南厝村临江南路揭阳万达广场	4008280768	广东省	揭阳市	榕城区	116.396425	23.562073	116.3916986321924	23.56445377327124	116.396425 23.562073	汽车服务	充电站	充电站
御品康新能源(汽车充电站)	汽车服务;充电站;充电站	011100	榕东西林工业区二号路往南800米	13682772111	广东省	揭阳市	榕城区	116.405903	23.534373	116.40117866030012	23.53675263805818	116.405903 23.534373	汽车服务	充电站	充电站
富诚新能源揭阳西林汽车充电站	汽车服务;充电站;充电站	011100	发展大道	[]	广东省	揭阳市	榕城区	116.403363	23.53971	116.3986378486432	23.542089426316952	116.403363 23.53971	汽车服务	充电站	充电站
中国南方电网广东电网公司榕东供电所电动汽车充电站	汽车服务;充电站;充电站	011100	发展大道与彭林路交叉口东约80米	[]	广东省	揭阳市	榕城区	116.40515	23.541734	116.40042500407124	23.544113618296485	116.40515 23.541734	汽车服务	充电站	充电站
南方电网充电站(临江南路)	汽车服务;充电站;充电站	011100	临江南路水岸花城东北侧约40米	[]	广东省	揭阳市	榕城区	116.386887	23.54457	116.38216566237728	23.54695450235011	116.386887 23.54457	汽车服务	充电站	充电站
广东电网充电站(迎宾馆门口)	汽车服务;充电站;充电站	011100	晓翠路	[]	广东省	揭阳市	榕城区	116.373173	23.574837	116.3684616705047	23.57723503211484	116.373173 23.574837	汽车服务	充电站	充电站
广东电网充电站(揭阳市东湖营业厅)	汽车服务;充电站;充电站	011100	东湖路辅路与东湖路交叉口西南约60米	[]	广东省	揭阳市	榕城区	116.375378	23.538578	116.37066667473636	23.540972288870933	116.375378 23.538578	汽车服务	充电站	充电站
新能源开放式充电站	汽车服务;充电站;充电站	011100	新华街东山小区西南侧	[]	广东省	揭阳市	榕城区	116.373614	23.552526	116.36890365768204	23.5549225254608	116.373614 23.552526	汽车服务	充电站	充电站
阳充-天鹏汽车充电站	汽车服务;充电站;充电站	011100	机场天鹏酒店停车场	[]	广东省	揭阳市	榕城区	116.518535	23.5447	116.51406778489802	23.547319103476426	116.518535 23.5447	汽车服务	充电站	充电站
阳充充电汽车充电站(阳充-天鹏酒店)	汽车服务;充电站;充电站	011100	登岗镇天鹏酒店(医疗急救中心东南)	[]	广东省	揭阳市	榕城区	116.518407	23.54526	116.51393936144852	23.54787874707375	116.518407 23.54526	汽车服务	充电站	充电站
广东电网充电站(揭阳市机场东)	汽车服务;充电站;充电站	011100	[]	[]	广东省	揭阳市	榕城区	116.524412	23.537971	116.51996265489908	23.54060660387499	116.524412 23.537971	汽车服务	充电站	充电站
和瑞承充电站	汽车服务;充电站;充电站	011100	凤凰路公共停车场	[]	广东省	揭阳市	榕城区	116.514942	23.540639	116.51046407302977	23.543247606597493	116.514942 23.540639	汽车服务	充电站	充电站
