name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
广东电网充电站(徐闻供电局)	汽车服务;充电站;充电站	011100	徐海大道星海湾酒店旁	[]	广东省	湛江市	徐闻县	110.192481	20.309207	110.18816236641476	20.31151117175191	110.192481 20.309207	汽车服务	充电站	充电站
广东电网充电站(和安镇政府)	汽车服务;充电站;充电站	011100	695县道	[]	广东省	湛江市	徐闻县	110.380519	20.632735	110.37602401794244	20.63506872843289	110.380519 20.632735	汽车服务	充电站	充电站
特来电充电站(徐闻骏安加油站)	汽车服务;充电站;充电站	011100	通港公路曾宅村西侧骏安加油站	0759-4663188	广东省	湛江市	徐闻县	110.157168	20.285964	110.1527832293589	20.288187120627786	110.157168 20.285964	汽车服务	充电站	充电站
雷州市北和镇优充电动汽车充电站	汽车服务;充电站;充电站	011100	北和镇北糖社区东5栋1号	18934245444	广东省	湛江市	雷州市	109.863049	20.645108	109.85893761027198	20.64777864415593	109.863049 20.645108	汽车服务	充电站	充电站
特来电充电站(徐闻竹山加油站)	汽车服务;充电站;充电站	011100	乡道海安到南山线竹山村东侧竹山加油站	0759-4663688	广东省	湛江市	徐闻县	110.150001	20.252911	110.14560485249224	20.25509837990724	110.150001 20.252911	汽车服务	充电站	充电站
广东交通集团汽车充电站(湛徐高速雷州北行)	汽车服务;充电站;充电站	011100	龙门镇G15沈海高速雷州服务区	[]	广东省	湛江市	雷州市	110.002275	20.739811	109.9979896136227	20.742336428775147	110.002275 20.739811	汽车服务	充电站	充电站
广东交通集团汽车充电站(湛徐高速雷州南行)	汽车服务;充电站;充电站	011100	龙门镇雷州服务区安泰餐厅	[]	广东省	湛江市	雷州市	110.000308	20.740982	109.99602883443768	20.74351354874017	110.000308 20.740982	汽车服务	充电站	充电站
东盟产业园电动汽车充电站	汽车服务;充电站;充电站	011100	东盟中路与２０７国道交叉口西约220米	[]	广东省	湛江市	雷州市	110.040565	20.979081	110.03615401075876	20.9815082077914	110.040565 20.979081	汽车服务	充电站	充电站
广东电网充电站(雷州客运)	汽车服务;充电站;充电站	011100	工业大道1号	[]	广东省	湛江市	雷州市	110.061787	20.949992	110.05733253205098	20.952377357335504	110.061787 20.949992	汽车服务	充电站	充电站
南方电网充电站	汽车服务;充电站;充电站	011100	G207(乌海线)	[]	广东省	湛江市	雷州市	110.040407	20.979131	110.0359964052055	20.98155858205724	110.040407 20.979131	汽车服务	充电站	充电站
广东交通集团汽车充电站(湛徐高速白沙南行)	汽车服务;充电站;充电站	011100	白沙镇G15沈海高速白沙停车区	[]	广东省	湛江市	雷州市	110.014369	20.931329	110.01003532229194	20.93382808305887	110.014369 20.931329	汽车服务	充电站	充电站
广东交通集团汽车充电站(湛徐高速白沙北行)	汽车服务;充电站;充电站	011100	白沙镇G15沈海高速白沙停车区	[]	广东省	湛江市	雷州市	110.015478	20.930671	110.01114091589952	20.93316683106332	110.015478 20.930671	汽车服务	充电站	充电站
广东天路汽车充电站(湛徐高速遂溪北行)	汽车服务;充电站;充电站	011100	城月镇G15沈海高速遂溪服务区	4000053636	广东省	湛江市	遂溪县	110.077627	21.05964	110.07314540706751	21.062001424432967	110.077627 21.05964	汽车服务	充电站	充电站
广东交通集团汽车充电站(湛徐高速遂溪南行)	汽车服务;充电站;充电站	011100	城月镇遂溪服务区	[]	广东省	湛江市	遂溪县	110.076072	21.0622	110.07159183947785	21.064562795730254	110.076072 21.0622	汽车服务	充电站	充电站
粤易充充电站充电桩	汽车服务;充电站;充电站	011100	雷州站候车厅前	[]	广东省	湛江市	雷州市	110.06212	20.950496	110.05766494295403	20.952880815329223	110.06212 20.950496	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园雷州花园里10栋)	汽车服务;充电站;充电站	011100	附城镇夏广路168号碧桂园雷州花园里10栋	4001800910	广东省	湛江市	雷州市	110.095967	20.940877	110.09148195616804	20.9432332276658	110.095967 20.940877	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	安铺镇安顺大道	[]	广东省	湛江市	廉江市	110.032951	21.455685	110.0285343903843	21.45814224550993	110.032951 21.455685	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	横山镇国防路横山供电营业厅	[]	广东省	湛江市	廉江市	110.07434	21.472515	110.06983936868592	21.474897016985192	110.07434 21.472515	汽车服务	充电站	充电站
广东交通集团汽车充电站(兰海高速横山东行)	汽车服务;充电站;充电站	011100	横山镇G75兰海高速横山服务区	[]	广东省	湛江市	廉江市	110.039059	21.507108	110.03462334361298	21.509560259031552	110.039059 21.507108	汽车服务	充电站	充电站
广东交通集团汽车充电站(兰海高速横山西行)	汽车服务;充电站;充电站	011100	横山服务区与Ｇ７５兰海高速交叉口北约260米	[]	广东省	湛江市	廉江市	110.04182	21.508252	110.037377311924	21.510697945408268	110.04182 21.508252	汽车服务	充电站	充电站
广东电网充电站(东海供电局)	汽车服务;充电站;充电站	011100	东海岛民安镇三角路(民安财政所旁)	[]	广东省	湛江市	麻章区	110.353392	21.022729	110.3489207853928	21.02512618308752	110.353392 21.022729	汽车服务	充电站	充电站
星星充电汽车充电站(宝化湛江)	汽车服务;充电站;充电站	011100	东海岛湛江钢铁厂区	4008280768	广东省	湛江市	麻章区	110.400808	21.022584	110.39627557359066	21.02493589020123	110.400808 21.022584	汽车服务	充电站	充电站
广东电网充电站(湛江港)	汽车服务;充电站;充电站	011100	宝江路	[]	广东省	湛江市	霞山区	110.388948	21.138635	110.38441668890027	21.14098587016077	110.388948 21.138635	汽车服务	充电站	充电站
顺易充汽车充电站(湛江市霞山湛江港公共)	汽车服务;充电站;充电站	011100	湛江港附近	[]	广东省	湛江市	霞山区	110.389064	21.138682	110.38453258399076	21.141032804041423	110.389064 21.138682	汽车服务	充电站	充电站
广东电网充电站(西湾村委会)	汽车服务;充电站;充电站	011100	民安镇西湾村委会西北侧	[]	广东省	湛江市	麻章区	110.228524	20.954682	110.22421885785074	20.957213869278405	110.228524 20.954682	汽车服务	充电站	充电站
星星充电汽车充电站(不对外开放湛江市东海七建集团)	汽车服务;充电站;充电站	011100	东简街道钢富路	4008280768	广东省	湛江市	麻章区	110.48372	21.027744	110.47930265124104	21.030231893407937	110.48372 21.027744	汽车服务	充电站	充电站
广东电网充电站(霞山新村)	汽车服务;充电站;充电站	011100	椹川西五路	[]	广东省	湛江市	霞山区	110.379324	21.205616	110.3747993859945	21.207972575859035	110.379324 21.205616	汽车服务	充电站	充电站
星星充电汽车充电站(广东湛江钢铁炼铁厂)	汽车服务;充电站;充电站	011100	东简街道纬五路	4008280768	广东省	湛江市	麻章区	110.501527	21.046273	110.49715773505103	21.04881330090704	110.501527 21.046273	汽车服务	充电站	充电站
顺易充汽车充电站(湛江市霞山区森林公园公共)	汽车服务;充电站;充电站	011100	百蓬西路与湛江大道交叉口西南约220米	[]	广东省	湛江市	霞山区	110.364885	21.171302	110.36038407936093	21.17367595872724	110.364885 21.171302	汽车服务	充电站	充电站
星星充电充电站(广东湛江市宝钢炼钢厚板楼站)	汽车服务;充电站;充电站	011100	宝钢铁厂	[]	广东省	湛江市	麻章区	110.50025	21.044448	110.49587728191614	21.04698452234101	110.50025 21.044448	汽车服务	充电站	充电站
星星充电汽车充电站(广东湛江钢铁四部合一充电站1)	汽车服务;充电站;充电站	011100	纬五路与经四路交叉口西南约80米	4008280768	广东省	湛江市	麻章区	110.506476	21.046528	110.5021204257313	21.04908320227528	110.506476 21.046528	汽车服务	充电站	充电站
星星充电汽车充电站(广东湛江钢铁四部合一2)	汽车服务;充电站;充电站	011100	东简街道经四路	4008280768	广东省	湛江市	麻章区	110.506451	21.046406	110.50209536339077	21.04896113244476	110.506451 21.046406	汽车服务	充电站	充电站
星星充电汽车充电站(广东湛江钢铁炼钢厚板楼充电站1)	汽车服务;充电站;充电站	011100	东简街道湛江钢铁炼钢厚板楼	4008280768	广东省	湛江市	麻章区	110.510958	21.048265	110.50661459714864	21.05083352118513	110.510958 21.048265	汽车服务	充电站	充电站
星星充电汽车充电站(广东湛江钢铁炼钢厚板楼2)	汽车服务;充电站;充电站	011100	东简街道湛江钢铁炼钢厚板楼	4008280768	广东省	湛江市	麻章区	110.511099	21.04829	110.50675597846283	21.050858938884573	110.511099 21.04829	汽车服务	充电站	充电站
星星充电充电站(广东湛江市宝钢冷轧办公楼站)	汽车服务;充电站;充电站	011100	宝钢水源新村(纬三路附近)	[]	广东省	湛江市	麻章区	110.517948	21.052292	110.51362303863796	21.05488084361101	110.517948 21.052292	汽车服务	充电站	充电站
龙海天充电站	汽车服务;充电站;充电站	011100	龙海路龙海天客运服务中心	13750086158	广东省	湛江市	麻章区	110.539723	21.013992	110.53545162501035	21.016640520441825	110.539723 21.013992	汽车服务	充电站	充电站
星星充电充电站(广东湛江市宝钢钢铁指挥中心大楼站)	汽车服务;充电站;充电站	011100	岛大道(钢铁指挥中心大楼)	[]	广东省	湛江市	麻章区	110.527233	21.053553	110.52293142186868	21.05616785827224	110.527233 21.053553	汽车服务	充电站	充电站
星星充电汽车充电站(不对外开放广东湛江钢铁指挥中心大楼)	汽车服务;充电站;充电站	011100	东简街道厂东一路湛江钢铁指挥中心大楼	4008280768	广东省	湛江市	麻章区	110.536665	21.056738	110.53238490779152	21.0593772775084	110.536665 21.056738	汽车服务	充电站	充电站
中能易电充电站(汽车南停车场)	汽车服务;充电站;充电站	011100	建设路34号	[]	广东省	湛江市	霞山区	110.390387	21.186911	110.38585180868942	21.189259874029908	110.390387 21.186911	汽车服务	充电站	充电站
广东电网充电站(硇洲供电营业厅)	汽车服务;充电站;充电站	011100	[]	[]	广东省	湛江市	麻章区	110.567118	20.897911	110.56289453825704	20.900614281429807	110.567118 20.897911	汽车服务	充电站	充电站
驿充电充电站(湛江市运达旅游汽车出租有限公司)	汽车服务;充电站;充电站	011100	东新路	[]	广东省	湛江市	霞山区	110.38789	21.192175	110.3833567090815	21.194525167982626	110.38789 21.192175	汽车服务	充电站	充电站
共创新能源汽车(大鹏充电站)	汽车服务;充电站;充电站	011100	麻章镇大朋村79号	13413346608	广东省	湛江市	麻章区	110.240838	21.256478	110.23652288128945	21.25900866421505	110.240838 21.256478	汽车服务	充电站	充电站
沈海高速麻章出口共创正宗乞丐鸡汽车充电站	汽车服务;充电站;充电站	011100	麻章镇大朋村79号	[]	广东省	湛江市	麻章区	110.24085	21.256541	110.23653488087216	21.25907166949969	110.24085 21.256541	汽车服务	充电站	充电站
龙井村便民七千瓦交流充电站	汽车服务;充电站;充电站	011100	麻章镇龙井村8号	[]	广东省	湛江市	麻章区	110.229384	21.23907	110.22506435908096	21.241594113283057	110.229384 21.23907	汽车服务	充电站	充电站
金康路共创充电站	汽车服务;充电站;充电站	011100	金康中路88号(果蔬市场)	13413346608	广东省	湛江市	麻章区	110.3055	21.272148	110.3011191596408	21.27462738544165	110.3055 21.272148	汽车服务	充电站	充电站
挚爱永恒汽车充电站	汽车服务;充电站;充电站	011100	金河路	13380918109	广东省	湛江市	麻章区	110.321914	21.274441	110.31749795349296	21.276890592273617	110.321914 21.274441	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	银海路景致华轩北侧约160米	[]	广东省	湛江市	麻章区	110.319696	21.271992	110.31528500606326	21.27444570580966	110.319696 21.271992	汽车服务	充电站	充电站
共创新能源湛江西站充电站	汽车服务;充电站;充电站	011100	冯家塘上村69号(湛江麻章经济开发区)	13413346608	广东省	湛江市	麻章区	110.291944	21.228475	110.28759074139238	21.23097508405434	110.291944 21.228475	汽车服务	充电站	充电站
特来电充电站(粤西车城金富特来电)	汽车服务;充电站;充电站	011100	麻章镇瑞云北路132号	13509930550	广东省	湛江市	麻章区	110.316464	21.291851	110.31205902477116	21.294311444875305	110.316464 21.291851	汽车服务	充电站	充电站
广东电网充电站(中石化坑排加油站)	汽车服务;充电站;充电站	011100	麻赤路7号	[]	广东省	湛江市	麻章区	110.333301	21.270765	110.3288595991325	21.273192804759503	110.333301 21.270765	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	瑞云南路金富大厦北侧约110米	[]	广东省	湛江市	麻章区	110.343143	21.25133	110.33868085754504	21.25373902681083	110.343143 21.25133	汽车服务	充电站	充电站
云快充汽车充电站(金富大厦)	汽车服务;充电站;充电站	011100	瑞云南路3号湛江金富大厦一楼停车位	4008288517	广东省	湛江市	麻章区	110.333192	21.261165	110.32875136601514	21.263592773042923	110.333192 21.261165	汽车服务	充电站	充电站
湛江特能充电站	汽车服务;充电站;充电站	011100	站前路228号	0759-3866888	广东省	湛江市	赤坎区	110.351911	21.248806	110.34743047951736	21.251199578289995	110.351911 21.248806	汽车服务	充电站	充电站
星星充电汽车充电站(维也纳酒店麻章高铁站店)	汽车服务;充电站;充电站	011100	麻志路66号(富银公寓)	[]	广东省	湛江市	麻章区	110.326053	21.261904	110.3216283763931	21.26434539465646	110.326053 21.261904	汽车服务	充电站	充电站
星星充电汽车充电站(维也纳酒店麻章高铁站店)	汽车服务;充电站;充电站	011100	麻志路66号(富银公寓)	4008280768	广东省	湛江市	麻章区	110.326049	21.261902	110.3216243854814	21.26434340223837	110.326049 21.261902	汽车服务	充电站	充电站
云快充汽车充电站(金富大厦)	汽车服务;充电站;充电站	011100	瑞云南路3号湛江金富大厦一楼停车位	[]	广东省	湛江市	麻章区	110.343284	21.261165	110.3388210149761	21.26357395574957	110.343284 21.261165	汽车服务	充电站	充电站
小鹏超级充电站湛江金富大厦站	汽车服务;充电站;充电站	011100	瑞云南路3号	[]	广东省	湛江市	麻章区	110.343152	21.251434	110.33868983232465	21.253843012093263	110.343152 21.251434	汽车服务	充电站	充电站
特来电充电站(湛江金富新能源)	汽车服务;充电站;充电站	011100	广南线麻章镇瑞云南路金富大厦	13509930550	广东省	湛江市	麻章区	110.343179	21.251381	110.3387167765716	21.25378996213563	110.343179 21.251381	汽车服务	充电站	充电站
广东电网充电站(湛江市赤坎供电局办公大楼)	汽车服务;充电站;充电站	011100	寸金路45号湛江赤坎供电局	[]	广东省	湛江市	赤坎区	110.34287	21.27546	110.33840713473111	21.277870085826308	110.34287 21.27546	汽车服务	充电站	充电站
特来电充电站(正日一汽-大众特来电)	汽车服务;充电站;充电站	011100	站前路76号湛江大众城五菱(北站店)	13828257909	广东省	湛江市	赤坎区	110.359533	21.242766	110.35503784872849	21.24514724134981	110.359533 21.242766	汽车服务	充电站	充电站
广东电网充电站(遂溪黄略营业厅)	汽车服务;充电站;充电站	011100	瑞云北路东黄略镇政府西200米	[]	广东省	湛江市	遂溪县	110.298574	21.331596	110.29420339687488	21.334089728976643	110.298574 21.331596	汽车服务	充电站	充电站
云头上村便民新能源汽车充电站	汽车服务;充电站;充电站	011100	麻章镇云头上村新村场内	13380918109	广东省	湛江市	麻章区	110.343425	21.256929	110.33896194007912	21.259337612570743	110.343425 21.256929	汽车服务	充电站	充电站
共创新能源汽车充电服务站(云头下村站)	汽车服务;充电站;充电站	011100	麻章镇云头下村43号1层	0759-3303011;13413346608	广东省	湛江市	麻章区	110.342979	21.252574	110.3385171461112	21.254983345553256	110.342979 21.252574	汽车服务	充电站	充电站
汽车充电站(蔚来超充站G15沈海高速湛江中石化源水站)	汽车服务;充电站;充电站	011100	中国石化源水加油站(G228东)	[]	广东省	湛江市	遂溪县	110.295019	21.338666	110.2906544840468	21.34116572142747	110.295019 21.338666	汽车服务	充电站	充电站
顺易充电站	汽车服务;充电站;充电站	011100	S287(站南路)	[]	广东省	湛江市	遂溪县	110.26619	21.388867	110.26186074365368	21.391402848128017	110.26619 21.388867	汽车服务	充电站	充电站
弘扬新能源便民汽车充电站	汽车服务;充电站;充电站	011100	遂城镇文广路	4008280768	广东省	湛江市	遂溪县	110.270746	21.381066	110.26641312959332	21.383597799927603	110.270746 21.381066	汽车服务	充电站	充电站
广东电网汽车充电站(遂溪汽车运输总站)(内部专用)	汽车服务;充电站;充电站	011100	湛川路14号	[]	广东省	湛江市	遂溪县	110.257277	21.372826	110.25295410330114	21.37536405978516	110.257277 21.372826	汽车服务	充电站	充电站
广东天路汽车充电站(化廉高速廉江东行)	汽车服务;充电站;充电站	011100	S42化廉高速与廉江停车区交叉口西南560米	4000053636	广东省	湛江市	廉江市	110.141765	21.509121	110.13728760899822	21.51153508841985	110.141765 21.509121	汽车服务	充电站	充电站
廉江停车区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	S42化廉高速与廉江停车区交叉口西南约560米	[]	广东省	湛江市	廉江市	110.142526	21.50917	110.13804984238978	21.511585279815503	110.142526 21.50917	汽车服务	充电站	充电站
广东交通集团汽车充电站(化廉高速廉江西行)	汽车服务;充电站;充电站	011100	Ｓ４２化廉高速与廉江停车区交叉口西约500米	[]	广东省	湛江市	廉江市	110.141961	21.510078	110.13748387352426	21.51249260844596	110.141961 21.510078	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	乐山大道31号湛江皇冠假日酒店门口停车场	[]	广东省	湛江市	霞山区	110.396724	21.233942	110.39218185362355	21.236288251724663	110.396724 21.233942	汽车服务	充电站	充电站
特斯拉充电站(湛江君豪酒店新国标)	汽车服务;充电站;充电站	011100	乐山大道29号B1层178、180车位	[]	广东省	湛江市	霞山区	110.398287	21.234535	110.39374401345756	21.236880937978626	110.398287 21.234535	汽车服务	充电站	充电站
可力源科技充电站(南鲸海洋孵化中心停车场)	汽车服务;充电站;充电站	011100	人民大道中70号	[]	广东省	湛江市	霞山区	110.389653	21.238486	110.38511558860074	21.24083500588923	110.389653 21.238486	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	乐宾路39附近	[]	广东省	湛江市	霞山区	110.404719	21.235204	110.40017381169656	21.2375497533602	110.404719 21.235204	汽车服务	充电站	充电站
比亚迪超级充电站(华和酒店)	汽车服务;充电站;充电站	011100	人民大道北6号华和国际酒店	[]	广东省	湛江市	霞山区	110.387197	21.246828	110.38266135654756	21.24917852013485	110.387197 21.246828	汽车服务	充电站	充电站
丽悦新天蔚来充电站	汽车服务;充电站;充电站	011100	丽悦新天B2层停车场	[]	广东省	湛江市	赤坎区	110.39243	21.266033	110.38788885636298	21.26838114350145	110.39243 21.266033	汽车服务	充电站	充电站
汽车充电站(蔚来目充站湛江丽悦新天)	汽车服务;充电站;充电站	011100	丽悦新天	[]	广东省	湛江市	赤坎区	110.391844	21.266107	110.38730329239492	21.268455396831644	110.391844 21.266107	汽车服务	充电站	充电站
特斯拉超级充电站(湛江市万象金沙湾广场站)	汽车服务;充电站;充电站	011100	观海北路8号负二层C区停车场	[]	广东省	湛江市	赤坎区	110.395002	21.267895	110.39045899692746	21.270242255930413	110.395002 21.267895	汽车服务	充电站	充电站
顺易充汽车充电站(湛江市赤坎滨湖公园公共)	汽车服务;充电站;充电站	011100	海湾路与赤坎二路交叉口南380米	[]	广东省	湛江市	赤坎区	110.390572	21.282895	110.38603137231593	21.28524449982604	110.390572 21.282895	汽车服务	充电站	充电站
广东电网充电站(中国石化霞海加油站)	汽车服务;充电站;充电站	011100	海滨大道北10号	[]	广东省	湛江市	霞山区	110.402325	21.25065	110.39777954616105	21.252995781191704	110.402325 21.25065	汽车服务	充电站	充电站
南方电网充电站(金凯瑞新能源站湛江公交海田)	汽车服务;充电站;充电站	011100	海田路102号	[]	广东省	湛江市	赤坎区	110.379653	21.286285	110.37512353601404	21.288642354669555	110.379653 21.286285	汽车服务	充电站	充电站
顺易充汽车充电站(湛江市赤坎区海田汽车站公用)	汽车服务;充电站;充电站	011100	海田路与赤坎一路交叉口北约160米	[]	广东省	湛江市	赤坎区	110.377365	21.286424	110.37283849006567	21.288783544388643	110.377365 21.286424	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	椹川大道北与源珠路交叉口西150米	[]	广东省	湛江市	赤坎区	110.369332	21.254764	110.36481907158912	21.257131734329704	110.369332 21.254764	汽车服务	充电站	充电站
中国南方电网湛江市坡头区南调公共充电站	汽车服务;充电站;充电站	011100	北山路16号附近	[]	广东省	湛江市	坡头区	110.46307	21.239096	110.45858961033748	21.241521763699428	110.46307 21.239096	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	海洋路与海景路交叉口北约200米	[]	广东省	湛江市	霞山区	110.420634	21.218958	110.41609258414525	21.22131118693192	110.420634 21.218958	汽车服务	充电站	充电站
南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	海东文化休闲公园奥体公园球场旁	[]	广东省	湛江市	坡头区	110.438241	21.258891	110.43371419817947	21.26126594573319	110.438241 21.258891	汽车服务	充电站	充电站
湛江赤坎调顺新区公共汽车充电站	汽车服务;充电站;充电站	011100	调顺村东路与祖庙西路交叉口东北20米	[]	广东省	湛江市	赤坎区	110.411789	21.294918	110.407240332662	21.29726713054552	110.411789 21.294918	汽车服务	充电站	充电站
小鹏汽车充电站(湛江世界名车目的地站)	汽车服务;充电站;充电站	011100	蓝天路飞鹏万荟世界东北侧约190米	[]	广东省	湛江市	赤坎区	110.37819	21.299015	110.37366170662304	21.301374270628447	110.37819 21.299015	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站湛江市君奥奥迪4S店直流站)	汽车服务;充电站;充电站	011100	东盛路7号-S16	4006657666	广东省	湛江市	赤坎区	110.380237	21.297963	110.37570616757915	21.300320318707826	110.380237 21.297963	汽车服务	充电站	充电站
星星充电汽车充电站(广汽本田航华店)	汽车服务;充电站;充电站	011100	海田国际车城	4008280768	广东省	湛江市	赤坎区	110.374714	21.29264	110.37019081442216	21.295002553866595	110.374714 21.29264	汽车服务	充电站	充电站
广东电网充电站(坡头龙头供电营业厅)	汽车服务;充电站;充电站	011100	龙头镇解放中路73号南方电网龙头营业厅	[]	广东省	湛江市	坡头区	110.527383	21.352244	110.52306577753914	21.35485948988688	110.527383 21.352244	汽车服务	充电站	充电站
南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	黄坡镇中学大道唐基村(近373省道)华宝农庄斜对面	[]	广东省	湛江市	吴川市	110.579486	21.31856	110.57524815329216	21.321270413510373	110.579486 21.31856	汽车服务	充电站	充电站
官渡服务区电动汽车充电站	汽车服务;充电站;充电站	011100	G15沈海高速附近	[]	广东省	湛江市	廉江市	110.456813	21.439186	110.45230811429523	21.441612809756744	110.456813 21.439186	汽车服务	充电站	充电站
官渡服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	G15沈海高速附近	[]	广东省	湛江市	廉江市	110.455996	21.441105	110.45148933822897	21.443530269580087	110.455996 21.441105	汽车服务	充电站	充电站
共创新能源塘缀镇梅塘路汽车充电站	汽车服务;充电站;充电站	011100	本色潮玩汇旁	[]	广东省	湛江市	吴川市	110.540352	21.461942	110.53605795617526	21.46460526007227	110.540352 21.461942	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速吴川东行)	汽车服务;充电站;充电站	011100	S46汕湛高速与吴川服务区交叉口西南320米	4000053636	广东省	湛江市	吴川市	110.71561	21.467832	110.71111171551266	21.47040367080706	110.71561 21.467832	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速吴川西行)	汽车服务;充电站;充电站	011100	S46汕湛高速与吴川服务区交叉口东北180米	4000053636	广东省	湛江市	吴川市	110.712185	21.469219	110.70769364750208	21.471795261502056	110.712185 21.469219	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速吴川东行)	汽车服务;充电站;充电站	011100	Ｓ４６汕湛高速与吴川服务区交叉口西南约360米	[]	广东省	湛江市	吴川市	110.715201	21.467651	110.7107035441512	21.47022313598659	110.715201 21.467651	汽车服务	充电站	充电站
广东天路汽车充电站(汕湛高速吴川西行)	汽车服务;充电站;充电站	011100	Ｓ４６汕湛高速与吴川服务区交叉口东北约280米	[]	广东省	湛江市	吴川市	110.71296	21.469892	110.70846699400064	21.472467380244662	110.71296 21.469892	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	嘉裕电商城附近	[]	广东省	湛江市	吴川市	110.74049	21.399624	110.73595641706396	21.40216489679909	110.74049 21.399624	汽车服务	充电站	充电站
共创充电站吴川分公司	汽车服务;充电站;充电站	011100	梅菉街道潮江路何屋底公寓首层	[]	广东省	湛江市	吴川市	110.770007	21.411834	110.76545705100204	21.41438212300944	110.770007 21.411834	汽车服务	充电站	充电站
广东电网充电站(嘉裕电商城)	汽车服务;充电站;充电站	011100	塘尾街道325国道北边	[]	广东省	湛江市	吴川市	110.741104	21.399954	110.73656972338244	21.4024947211403	110.741104 21.399954	汽车服务	充电站	充电站
神马充电站	汽车服务;充电站;充电站	011100	沿江路三区133号	18320399603	广东省	湛江市	吴川市	110.767969	21.426857	110.76341821250652	21.42940586108153	110.767969 21.426857	汽车服务	充电站	充电站
神马塘尾亚贵汽修汽车充电站	汽车服务;充电站;充电站	011100	塘尾杨屋大芳田村325国道旁边亚贵汽修厂	[]	广东省	湛江市	吴川市	110.723056	21.389639	110.71854807959272	21.39219054653578	110.723056 21.389639	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	那贞南路8号	[]	广东省	湛江市	吴川市	110.805826	21.431049	110.80129648353692	21.433645600944025	110.805826 21.431049	汽车服务	充电站	充电站
