name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
依威能源汽车充电站(碧桂园肇庆德庆)	汽车服务;充电站;充电站	011100	解放北路碧桂园肇庆德庆	4001800910	广东省	肇庆市	德庆县	111.788849	23.154269	111.7836433009878	23.15697825549272	111.788849 23.154269	汽车服务	充电站	充电站
南方电网充电站(德庆县新人民医院)	汽车服务;充电站;充电站	011100	新圩镇环市路德庆县人民医院新院	[]	广东省	肇庆市	德庆县	111.774658	23.164805	111.76943413214627	23.167494347284418	111.774658 23.164805	汽车服务	充电站	充电站
广东电网充电站(肇庆德庆供电局壹号公馆小区)	汽车服务;充电站;充电站	011100	德城镇香山大道中路旁壹号公馆小区前小广场	[]	广东省	肇庆市	德庆县	111.779278	23.151907	111.774059896346	23.1546057946166	111.779278 23.151907	汽车服务	充电站	充电站
广东电网充电站(德庆县供电局九市营业厅)	汽车服务;充电站;充电站	011100	九市镇辣头村委会肇庆市华楠环保建材有限公司斜对面	[]	广东省	肇庆市	德庆县	111.984507	23.114561	111.9793455601064	23.11730363345852	111.984507 23.114561	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	富华路与状元路交叉口西40米	[]	广东省	肇庆市	封开县	111.795025	23.519069	111.78980513243292	23.521706583409514	111.795025 23.519069	汽车服务	充电站	充电站
宾村停车区电动汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	肇庆市	德庆县	111.719776	23.228355	111.71455532037308	23.23102741685788	111.719776 23.228355	汽车服务	充电站	充电站
广东交通集团汽车充电站(怀阳高速罗董北行)	汽车服务;充电站;充电站	011100	罗董镇怀阳高速罗董服务区	[]	广东省	肇庆市	封开县	111.649203	23.359061	111.6441101996456	23.36181715714537	111.649203 23.359061	汽车服务	充电站	充电站
广东交通集团汽车充电站(怀阳高速罗董南行)	汽车服务;充电站;充电站	011100	罗董镇怀阳高速罗董服务区	[]	广东省	肇庆市	封开县	111.646692	23.356387	111.64160431981	23.359147943587043	111.646692 23.356387	汽车服务	充电站	充电站
宾村停车区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	Ｓ８广佛肇高速与宾村停车区交叉口西约80米	4000053636	广东省	肇庆市	德庆县	111.719661	23.226019	111.7144406136316	23.228692329787226	111.719661 23.226019	汽车服务	充电站	充电站
广东天路汽车充电站(广佛肇高速宾村西行)	汽车服务;充电站;充电站	011100	S8广佛肇高速与宾村停车区交叉口西120米	4000053636	广东省	肇庆市	德庆县	111.719291	23.226609	111.71407103352752	23.229282536892185	111.719291 23.226609	汽车服务	充电站	充电站
封开服务区电动汽车充电站	汽车服务;充电站;充电站	011100		[]	广东省	肇庆市	封开县	111.556152	23.351268	111.55109162343066	23.354037104900133	111.556152 23.351268	汽车服务	充电站	充电站
广东电网充电站(肇庆德庆供电局马圩供电所)	汽车服务;充电站;充电站	011100	２３４国道与９４５乡道交叉口东约100米	[]	广东省	肇庆市	德庆县	111.842583	23.227322	111.83747719449084	23.230098433651783	111.842583 23.227322	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆封开县河儿口龙山景区停车场)	汽车服务;充电站;充电站	011100	266省道与教育路交叉口东240米	[]	广东省	肇庆市	封开县	111.799431	23.517654	111.79421873391207	23.52029835487513	111.799431 23.517654	汽车服务	充电站	充电站
广东交通集团电动汽车充电站(广佛肇高速高良西行)	汽车服务;充电站;充电站	011100	高良停车区与Ｓ８广佛肇高速交叉口东北约340米	[]	广东省	肇庆市	德庆县	111.908481	23.237091	111.90344956360512	23.2399266305444	111.908481 23.237091	汽车服务	充电站	充电站
广东交通集团电动汽车充电站(广佛肇高速高良东行)	汽车服务;充电站;充电站	011100	高良镇S8广佛肇高速高良停车区	[]	广东省	肇庆市	德庆县	111.910164	23.237092	111.9051321918458	23.239927072138165	111.910164 23.237092	汽车服务	充电站	充电站
封开服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	[]	4000053636	广东省	肇庆市	封开县	111.555841	23.348638	111.55078026549803	23.35140710858805	111.555841 23.348638	汽车服务	充电站	充电站
广东天路汽车充电站(广佛肇高速封开东行)	汽车服务;充电站;充电站	011100	封开服务区与S8广佛肇高速交叉口西160米	4000053636	广东省	肇庆市	封开县	111.556306	23.348819	111.5512460388574	23.35158891425224	111.556306 23.348819	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆市德庆县悦城龙母庙停车场公共)	汽车服务;充电站;充电站	011100	２６５省道与３２１国道交叉口南约120米	[]	广东省	肇庆市	德庆县	112.134959	23.092512	112.12960566552674	23.09505816950925	112.134959 23.092512	汽车服务	充电站	充电站
广东电网充电站(肇庆德庆供电局龙母庙停车场)	汽车服务;充电站;充电站	011100	悦城镇321国道旁悦城龙母庙停车场	[]	广东省	肇庆市	德庆县	112.132272	23.090321	112.12691443123816	23.092864508641725	112.132272 23.090321	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	福昆线新桥派出所西侧约50米	[]	广东省	肇庆市	高要区	112.414193	22.962812	112.4088549924152	22.96538746877676	112.414193 22.962812	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	和平路	[]	广东省	肇庆市	高要区	112.438163	23.020919	112.43284923283512	23.023495094600065	112.438163 23.020919	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	南岸街道办新城路	[]	广东省	肇庆市	高要区	112.457805	23.021829	112.45253278573708	23.02444328709879	112.457805 23.021829	汽车服务	充电站	充电站
高要区南岸公交充电站	汽车服务;充电站;充电站	011100	文峰路恒福新城东南侧约30米	[]	广东省	肇庆市	高要区	112.466527	23.019631	112.46127779522205	23.022267533135857	112.466527 23.019631	汽车服务	充电站	充电站
恒通公司电动车充电站	汽车服务;充电站;充电站	011100	文峰路恒福新城东南侧约40米	[]	广东省	肇庆市	高要区	112.466716	23.019567	112.46146731968352	23.0222040459196	112.466716 23.019567	汽车服务	充电站	充电站
粤盛充电站(碧桂园凤凰酒店)	汽车服务;充电站;充电站	011100	湖西一路18号碧桂园凤凰酒店	[]	广东省	肇庆市	高要区	112.456948	23.009651	112.45167446875624	23.01226856977941	112.456948 23.009651	汽车服务	充电站	充电站
小桔充电汽车充电站(高要科德充电站)	汽车服务;充电站;充电站	011100	肇庆市高要区二中学南侧160米停车场	4000610999	广东省	肇庆市	高要区	112.432565	23.016593	112.42724258298638	23.01916272861397	112.432565 23.016593	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	南岸街道办双龙路63号	[]	广东省	肇庆市	高要区	112.463027	23.015878	112.4577685888264	23.0185073403708	112.463027 23.015878	汽车服务	充电站	充电站
广东电网充电站(南岸碧桂园)	汽车服务;充电站;充电站	011100	双龙路南一街与双龙路交叉口西南约160米	[]	广东省	肇庆市	高要区	112.462446	23.015414	112.45718608484906	23.01804211094753	112.462446 23.015414	汽车服务	充电站	充电站
肇庆高要湖西一路充电站	汽车服务;充电站;充电站	011100	美汇园·花苑	4000610999	广东省	肇庆市	高要区	112.466622	23.01675	112.46137324529764	23.019388019073205	112.466622 23.01675	汽车服务	充电站	充电站
广东电网充电站(肇庆高要供电局莲塘营业厅)	汽车服务;充电站;充电站	011100	莲塘镇围安大道	[]	广东省	肇庆市	高要区	112.469348	22.960199	112.4641105446892	22.962868447553348	112.469348 22.960199	汽车服务	充电站	充电站
特斯拉超级充电站(肇庆碧桂园凤凰酒店站)	汽车服务;充电站;充电站	011100	南岸湖西一路18号碧桂园凤凰酒店	[]	广东省	肇庆市	高要区	112.457092	23.00946	112.45181883518468	23.01207798136312	112.457092 23.00946	汽车服务	充电站	充电站
广东电网充电站(肇庆高要区体育中心)	汽车服务;充电站;充电站	011100	要南二路3号体育中心	[]	广东省	肇庆市	高要区	112.452903	23.023279	112.44761892676992	23.025881726617104	112.452903 23.023279	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园肇庆高要)	汽车服务;充电站;充电站	011100	湖西一路18号肇庆碧桂园物业服务中心门前碧桂园肇庆高要	[]	广东省	肇庆市	高要区	112.461529	23.017075	112.45626657504586	23.01970015831937	112.461529 23.017075	汽车服务	充电站	充电站
驿充电充电站(肇庆市臻尚安大学生创业大街)	汽车服务;充电站;充电站	011100	碧桂园山湖城陶然一街81号商铺	[]	广东省	肇庆市	高要区	112.472122	23.002034	112.46688973991954	23.00469286368084	112.472122 23.002034	汽车服务	充电站	充电站
恒动九洲通充电站	汽车服务;充电站;充电站	011100	城西客运站后面100米	[]	广东省	肇庆市	端州区	112.410115	23.073909	112.40476757479028	23.076434993286043	112.410115 23.073909	汽车服务	充电站	充电站
肇庆公汽公司电动车充电站	汽车服务;充电站;充电站	011100	城西客运站西面肇庆公汽公司	[]	广东省	肇庆市	端州区	112.412281	23.075793	112.40693445082762	23.07831906601957	112.412281 23.075793	汽车服务	充电站	充电站
特来电充电站(国际广场)	汽车服务;充电站;充电站	011100	康乐北路9号	4001300001	广东省	肇庆市	端州区	112.455523	23.056237	112.45024294280296	23.058831333746983	112.455523 23.056237	汽车服务	充电站	充电站
星星充电站(肇庆广仁)	汽车服务;充电站;充电站	011100	三村管理区卫村大禾布办公楼停车场	4008280768	广东省	肇庆市	端州区	112.42802	23.060036	112.4226884997793	23.06258139253068	112.42802 23.060036	汽车服务	充电站	充电站
笋围停车区电动汽车充电站	汽车服务;充电站;充电站	011100	笋围停车区与S8广佛肇高速交叉口东280米	4000053636	广东省	肇庆市	高要区	112.341512	23.183709	112.33622345300812	23.186256014504128	112.341512 23.183709	汽车服务	充电站	充电站
恒通公司综合体充电站	汽车服务;充电站;充电站	011100	肇庆大道辅路与西江北路交叉口北约20米	[]	广东省	肇庆市	端州区	112.448251	23.080007	112.44295283292443	23.08257590675661	112.448251 23.080007	汽车服务	充电站	充电站
特斯拉汽车充电站(水月西堤)	汽车服务;充电站;充电站	011100	七星岩西门前100米万松苑名仕度假酒店室外停车场	4009100707	广东省	肇庆市	端州区	112.470192	23.075738	112.46494937767746	23.07836011897035	112.470192 23.075738	汽车服务	充电站	充电站
锦绣山河市场汽车充电站	汽车服务;充电站;充电站	011100	大鼎路与山河路交叉口东南60米	[]	广东省	肇庆市	端州区	112.429964	23.056069	112.42463530346268	23.058618410018774	112.429964 23.056069	汽车服务	充电站	充电站
象前充充电站(上海城)	汽车服务;充电站;充电站	011100	城西街道端州七路	[]	广东省	肇庆市	端州区	112.440433	23.058003	112.43512080175957	23.060566894958647	112.440433 23.058003	汽车服务	充电站	充电站
恒通公司汽车充电站	汽车服务;充电站;充电站	011100	大鼎路与宋城三路交叉口西北240米	[]	广东省	肇庆市	端州区	112.443416	23.052431	112.43810978055436	23.05500245935639	112.443416 23.052431	汽车服务	充电站	充电站
特来电充电站	汽车服务;充电站;充电站	011100	宋城三路墩头新村前	18128086509	广东省	肇庆市	端州区	112.440969	23.050148	112.43565830080765	23.05271615348399	112.440969 23.050148	汽车服务	充电站	充电站
笋围服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	Ｓ８广佛肇高速与笋围停车区交叉口东约380米	[]	广东省	肇庆市	高要区	112.342209	23.182182	112.33691923068214	23.184728301221096	112.342209 23.182182	汽车服务	充电站	充电站
广东天路汽车充电站(广佛肇高速笋围东行)	汽车服务;充电站;充电站	011100	S8广佛肇高速与笋围停车区交叉口东360米	4000053636	广东省	肇庆市	高要区	112.342202	23.182891	112.33691219713688	23.185437051166943	112.342202 23.182891	汽车服务	充电站	充电站
肇庆市梅庵路充电站	汽车服务;充电站;充电站	011100	梅庵对面	4000610999	广东省	肇庆市	端州区	112.448302	23.05029	112.443005901248	23.05287161737288	112.448302 23.05029	汽车服务	充电站	充电站
恒通公司上海城汽车充电站	汽车服务;充电站;充电站	011100	端州七路上海城	18319393828	广东省	肇庆市	端州区	112.440427	23.057954	112.43511479408676	23.060517905758346	112.440427 23.057954	汽车服务	充电站	充电站
广东交通集团汽车充电站(广佛肇高速笋围东行)	汽车服务;充电站;充电站	011100	Ｓ８广佛肇高速与笋围停车区交叉口东约380米	4000053636	广东省	肇庆市	高要区	112.342193	23.18221	112.3369032591465	23.18475632013448	112.342193 23.18221	汽车服务	充电站	充电站
星星充电汽车充电站(肇庆广仁充电站二期)	汽车服务;充电站;充电站	011100	三村管理区卫村大禾布办公楼停车场	4008280768	广东省	肇庆市	端州区	112.428077	23.059818	112.42274558622096	23.06236355120709	112.428077 23.059818	汽车服务	充电站	充电站
云快充汽车充电站(肇庆火车站)	汽车服务;充电站;充电站	011100	七星街与翠岭二路交叉口南300米	[]	广东省	肇庆市	端州区	112.451293	23.080639	112.44600147352097	23.083213838460217	112.451293 23.080639	汽车服务	充电站	充电站
肇庆公汽公司电动车充电站	汽车服务;充电站;充电站	011100	大鼎路肇庆市第八小学北侧约130米	[]	广东省	肇庆市	端州区	112.44326	23.052311	112.43795348581548	23.05488223061062	112.44326 23.052311	汽车服务	充电站	充电站
肇庆星湖供电局充电站	汽车服务;充电站;充电站	011100	莲湖中路与莲湖中路二街交叉口西南260米	[]	广东省	肇庆市	端州区	112.472849	23.058173	112.4676151765743	23.060809705327006	112.472849 23.058173	汽车服务	充电站	充电站
星星充电汽车充电站(肇庆庆丰宝马)	汽车服务;充电站;充电站	011100	肇庆大道北侧七星加油站西侧50米展厅	4008280768	广东省	肇庆市	端州区	112.455928	23.081849	112.45064723469334	23.084433397773847	112.455928 23.081849	汽车服务	充电站	充电站
广东电网充电站(端州区玉兰花酒店)	汽车服务;充电站;充电站	011100	盘古路北岭七星岩旅游渡假区二区	[]	广东省	肇庆市	端州区	112.463811	23.088358	112.4585499181831	23.090958383087475	112.463811 23.088358	汽车服务	充电站	充电站
星星充电汽车充电站(美轮端州埃安站)	汽车服务;充电站;充电站	011100	东岗西路美轮车城南区埃安店	4008280768	广东省	肇庆市	端州区	112.445411	23.055692	112.44010852414044	23.05826573164633	112.445411 23.055692	汽车服务	充电站	充电站
南方电网汽车充电站(文明路)	汽车服务;充电站;充电站	011100	[]	[]	广东省	肇庆市	端州区	112.472734	23.058618	112.46749981302943	23.06125420350948	112.472734 23.058618	汽车服务	充电站	充电站
广东电网充电站(端州供电局体育中心)	汽车服务;充电站;充电站	011100	西江北路	[]	广东省	肇庆市	端州区	112.456131	23.060373	112.45085214049745	23.06296693806573	112.456131 23.060373	汽车服务	充电站	充电站
南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	沿江二路海景豪苑北侧约200米	[]	广东省	肇庆市	高要区	112.474632	23.030664	112.46940519791984	23.03331736740025	112.474632 23.030664	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆高要丽晶酒店公共)	汽车服务;充电站;充电站	011100	南亭路与上南岸永安街交叉口东南约100米	[]	广东省	肇庆市	高要区	112.45683	23.032052	112.4515547080144	23.03465964744212	112.45683 23.032052	汽车服务	充电站	充电站
顺易充汽车充电站(肇庆市端州七星岩北门停车场电动汽车)	汽车服务;充电站;充电站	011100	肇庆大道辅路与石牌堤交叉口西南240米	[]	广东省	肇庆市	端州区	112.475112	23.085743	112.46988301167993	23.08837425367472	112.475112 23.085743	汽车服务	充电站	充电站
高要供电局乐城营业厅汽车充电站	汽车服务;充电站;充电站	011100	三云大道与政通二路交叉口东北380米	[]	广东省	肇庆市	高要区	112.343035	23.354776	112.33773223479554	23.35726932674756	112.343035 23.354776	汽车服务	充电站	充电站
水南服务区水南高速电动汽车充电站	汽车服务;充电站;充电站	011100	沈海高速水南服务区	4000053636	广东省	肇庆市	高要区	112.391586	23.29066	112.3862245829288	23.29310806922001	112.391586 23.29066	汽车服务	充电站	充电站
广东天路汽车充电站(清云高速水南西行)	汽车服务;充电站;充电站	011100	水南镇服务区	4000053636	广东省	肇庆市	高要区	112.390625	23.292379	112.38526391561224	23.29482704366882	112.390625 23.292379	汽车服务	充电站	充电站
水南服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	水南镇服务区	4000053636	广东省	肇庆市	高要区	112.390067	23.292294	112.38470619952136	23.294742348682565	112.390067 23.292294	汽车服务	充电站	充电站
广东天路汽车充电站(清云高速水南东行)	汽车服务;充电站;充电站	011100	S14汕湛高速与水南服务区交叉口西南380米	4000053636	广东省	肇庆市	高要区	112.392443	23.291057	112.3870811912392	23.29350458448976	112.392443 23.291057	汽车服务	充电站	充电站
中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	府前路宾亨中学西南侧约160米	[]	广东省	肇庆市	广宁县	112.429808	23.472702	112.42445131557189	23.475132137324547	112.429808 23.472702	汽车服务	充电站	充电站
中国南方电网充电站(宾亨1站)	汽车服务;充电站;充电站	011100	X435宾亨派出所南侧约200米	[]	广东省	肇庆市	广宁县	112.43071	23.469906	112.4253547388549	23.47233746256742	112.43071 23.469906	汽车服务	充电站	充电站
广东天路汽车充电站(广佛肇高速播植西行)	汽车服务;充电站;充电站	011100	凤村镇播植服务区	4000053636	广东省	肇庆市	德庆县	112.088586	23.262138	112.08318529882588	23.26459641137541	112.088586 23.262138	汽车服务	充电站	充电站
广东天路汽车充电站(广佛肇高速播植东行)	汽车服务;充电站;充电站	011100	凤村镇播植服务区	4000053636	广东省	肇庆市	德庆县	112.091424	23.26031	112.0860228679106	23.262767947479663	112.091424 23.26031	汽车服务	充电站	充电站
播植服务区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	凤村镇播植服务区内	[]	广东省	肇庆市	德庆县	112.091147	23.260228	112.0857459101078	23.262686057100648	112.091147 23.260228	汽车服务	充电站	充电站
广东天路汽车充电站(二广高速广宁北行)	汽车服务;充电站;充电站	011100	宾亨镇广宁服务区	4000053636	广东省	肇庆市	广宁县	112.43922	23.521626	112.43387473314806	23.52406782369385	112.43922 23.521626	汽车服务	充电站	充电站
广宁服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	宾亨镇广宁服务区内	[]	广东省	肇庆市	广宁县	112.436903	23.52057	112.43155381604276	23.52300816387676	112.436903 23.52057	汽车服务	充电站	充电站
广东天路汽车充电站(二广高速广宁北行)	汽车服务;充电站;充电站	011100	Ｇ５５二广高速与广宁服务区交叉口东北约80米	4000053636	广东省	肇庆市	广宁县	112.440044	23.520721	112.43470026855648	23.523164185830264	112.440044 23.520721	汽车服务	充电站	充电站
广宁服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	广宁服务区与Ｇ５５二广高速交叉口北约60米	[]	广东省	肇庆市	广宁县	112.440182	23.520259	112.43483854942562	23.52270241889657	112.440182 23.520259	汽车服务	充电站	充电站
广东交通集团汽车充电站(二广高速广宁南行)	汽车服务;充电站;充电站	011100	广宁服务区与G55二广高速交叉口西200米	4000053636	广东省	肇庆市	广宁县	112.437631	23.520637	112.43228303928292	23.52307629151867	112.437631 23.520637	汽车服务	充电站	充电站
南丰停车区充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	肇庆市	封开县	111.80955	23.637022	111.80434879267372	23.6396912366446	111.80955 23.637022	汽车服务	充电站	充电站
南丰停车区充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	肇庆市	封开县	111.80796	23.635509	111.80275579021428	23.63817524423696	111.80796 23.635509	汽车服务	充电站	充电站
广东电网充电站(南丰镇人民政府)	汽车服务;充电站;充电站	011100	南丰镇城东路	[]	广东省	肇庆市	封开县	111.799617	23.74474	111.79439009708744	23.74741440714429	111.799617 23.74474	汽车服务	充电站	充电站
广东电网充电站(封开县南丰镇人民医院停车场)	汽车服务;充电站;充电站	011100	南丰镇新丰路人民医院停车场	[]	广东省	肇庆市	封开县	111.80264	23.738888	111.79741892813313	23.74156578325412	111.80264 23.738888	汽车服务	充电站	充电站
广东电网充电站(都平镇人民政府)	汽车服务;充电站;充电站	011100	都平镇人民政府	[]	广东省	肇庆市	封开县	111.697607	23.645971	111.6923939752768	23.648630205385643	111.697607 23.645971	汽车服务	充电站	充电站
星星充电汽车充电站(桩)	汽车服务;充电站;充电站	011100	桥头镇敬老院斜对面	13727211908	广东省	肇庆市	怀集县	111.97163	23.760164	111.96646367037684	23.762880709319685	111.97163 23.760164	汽车服务	充电站	充电站
广东交通集团汽车充电站(怀阳高速金装北行)	汽车服务;充电站;充电站	011100	金装镇怀阳高速金装服务区	[]	广东省	肇庆市	封开县	111.873838	23.7724	111.86875124536942	23.77520725248656	111.873838 23.7724	汽车服务	充电站	充电站
广东交通集团汽车充电站(怀阳高速金装南行)	汽车服务;充电站;充电站	011100	Ｓ５９怀郁高速与金装服务区交叉口西南约240米	[]	广东省	肇庆市	封开县	111.874246	23.775763	111.86915955653382	23.778571671630736	111.874246 23.775763	汽车服务	充电站	充电站
广东电网充电站(封开县金装镇镇府停车场)	汽车服务;充电站;充电站	011100	金装镇266省道政府停车场充电桩	[]	广东省	肇庆市	封开县	111.870061	23.803846	111.86496700793847	23.80665836443844	111.870061 23.803846	汽车服务	充电站	充电站
马宁文化中心充电站	汽车服务;充电站;充电站	011100	423县道与682乡道交叉口东南380米	[]	广东省	肇庆市	怀集县	111.982847	24.0284	111.97763046779887	24.031184279382856	111.982847 24.0284	汽车服务	充电站	充电站
广东天路汽车充电站	汽车服务;充电站;充电站	011100	梁村服务区	[]	广东省	肇庆市	怀集县	111.997018	23.967972	111.99176203617004	23.97068868058845	111.997018 23.967972	汽车服务	充电站	充电站
梁村停车区广东天路充电站	汽车服务;充电站;充电站	011100	G78汕昆高速与梁村停车区交叉口西北280米	[]	广东省	肇庆市	怀集县	111.998247	23.96891	111.99298714420809	23.97162334113075	111.998247 23.96891	汽车服务	充电站	充电站
中国南方电网充电站(坳仔镇站)	汽车服务;充电站;充电站	011100	东街与３５５国道交叉口东南约60米	[]	广东省	肇庆市	怀集县	112.297309	23.795659	112.29206233699117	23.79826120639036	112.297309 23.795659	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	南街镇城南大道司法局路段	[]	广东省	肇庆市	广宁县	112.418617	23.630388	112.41323751967	23.6328122841266	112.418617 23.630388	汽车服务	充电站	充电站
怀城服务区电动汽车充电站(暂停营业)	汽车服务;充电站;充电站	011100	二广高速怀城服务区内	[]	广东省	肇庆市	怀集县	112.221718	23.814973	112.21648675664729	23.81760663662498	112.221718 23.814973	汽车服务	充电站	充电站
怀城服务区南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	二广高速怀城服务区南区服务楼后背停车场内	[]	广东省	肇庆市	怀集县	112.221329	23.812104	112.2160974543498	23.814736312529327	112.221329 23.812104	汽车服务	充电站	充电站
广东电网充电站(肇庆广宁供电局体育中心)	汽车服务;充电站;充电站	011100	南街街道仁安路段广宁县体育中心	[]	广东省	肇庆市	广宁县	112.43188	23.612233	112.4265168070998	23.614668754903843	112.43188 23.612233	汽车服务	充电站	充电站
广东电网充电站(肇庆广宁供电局华侨大酒店)	汽车服务;充电站;充电站	011100	南街街道南东一路37号广宁县华侨大酒店内	[]	广东省	肇庆市	广宁县	112.438355	23.626291	112.43300116294976	23.62873787084907	112.438355 23.626291	汽车服务	充电站	充电站
依威能源汽车充电站(碧桂园肇庆广宁都荟6座)	汽车服务;充电站;充电站	011100	南街镇广宁碧桂园都荟6座旁碧桂园肇庆广宁都荟6座	4001800910	广东省	肇庆市	广宁县	112.434856	23.605849	112.42949774126257	23.60828820148613	112.434856 23.605849	汽车服务	充电站	充电站
怀集服务区充电站	汽车服务;充电站;充电站	011100	G78汕昆高速与怀集服务区交叉口西600米	[]	广东省	肇庆市	怀集县	112.230109	23.976745	112.22487623663125	23.97944689353344	112.230109 23.976745	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	G234连麦中心小学南侧约140米	[]	广东省	肇庆市	怀集县	112.166456	24.048066	112.16110209688904	24.050701211577127	112.166456 24.048066	汽车服务	充电站	充电站
凤岗镇政府充电站	汽车服务;充电站;充电站	011100	凤岗镇政府内22	[]	广东省	肇庆市	怀集县	112.359968	23.998098	112.35459218349592	24.00066441571524	112.359968 23.998098	汽车服务	充电站	充电站
怀城营业厅电动汽车充电站	汽车服务;充电站;充电站	011100	解放北路与育秀一路交叉口北约140米	[]	广东省	肇庆市	怀集县	112.182961	23.921637	112.17765248765632	23.924250947004342	112.182961 23.921637	汽车服务	充电站	充电站
