name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
金苑公交充电站	汽车服务;充电站;充电站	011100	峡山街道北环大道中段金苑公交维修车场	15119990848	广东省	汕头市	潮南区	116.415411	23.266339	116.4107087943284	23.26876457121964	116.415411 23.266339	汽车服务	充电站	充电站
万岛湖汽车充电站	汽车服务;充电站;充电站	011100	峡山上东浦居委西路3号楼	[]	广东省	汕头市	潮南区	116.392874	23.231783	116.3881704470245	23.23421773084632	116.392874 23.231783	汽车服务	充电站	充电站
广汽本田汕头合荣店汽车充电站	汽车服务;充电站;充电站	011100	和平中寨东洋田片广汕公路北	[]	广东省	汕头市	潮阳区	116.467353	23.251094	116.46274660290126	23.2536113133672	116.467353 23.251094	汽车服务	充电站	充电站
荣耀充电站(101站)	汽车服务;充电站;充电站	011100	和平镇洪和公路天悦湾斜对面	13380497675	广东省	汕头市	潮阳区	116.476733	23.272055	116.47215233363823	23.27459106873136	116.476733 23.272055	汽车服务	充电站	充电站
特来电新捷汽车充电站	汽车服务;充电站;充电站	011100	两英镇西新村第三工业区新南路宜昌楼	13924786606	广东省	汕头市	潮南区	116.381107	23.201808	116.37641247251884	23.204260689205235	116.381107 23.201808	汽车服务	充电站	充电站
大众思皓汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	汕头市	潮阳区	116.475652	23.271932	116.47106812113644	23.2744650954529	116.475652 23.271932	汽车服务	充电站	充电站
星星新能源充电站(两英超充站)	汽车服务;充电站;充电站	011100	东英路21号	0754-85616866	广东省	汕头市	潮南区	116.376281	23.217368	116.3715899280866	23.2198197449332	116.376281 23.217368	汽车服务	充电站	充电站
云快充汽车充电站(星星新能源超充站)	汽车服务;充电站;充电站	011100	东英路21号	4008288517	广东省	汕头市	潮南区	116.376203	23.217353	116.37151200843024	23.219804830923746	116.376203 23.217353	汽车服务	充电站	充电站
充得快超级充电站	汽车服务;充电站;充电站	011100	两英镇龙岭路新厝西洋32号	[]	广东省	汕头市	潮南区	116.368584	23.202674	116.36390272504016	23.20513988981056	116.368584 23.202674	汽车服务	充电站	充电站
云快充汽车充电站(华腾新能源汽车充电站)	汽车服务;充电站;充电站	011100	两英镇华英东路墙老路段8号	4008288517	广东省	汕头市	潮南区	116.36864	23.227612	116.36395702041573	23.230069070863745	116.36864 23.227612	汽车服务	充电站	充电站
蔚景汽车充电站(富诚潮阳铜孟快充站)	汽车服务;充电站;充电站	011100	铜盂镇237省道辉达商务公寓	[]	广东省	汕头市	潮阳区	116.433372	23.314264	116.42868660311804	23.316693782036573	116.433372 23.314264	汽车服务	充电站	充电站
快来充充电站(源哥草美村)	汽车服务;充电站;充电站	011100	[]	[]	广东省	汕头市	潮阳区	116.420914	23.312765	116.41621324826028	23.31518128439629	116.420914 23.312765	汽车服务	充电站	充电站
特来电充电站(汕头市泰洲汽车修理厂)	汽车服务;充电站;充电站	011100	泰洲汽车服务中心	15816626988	广东省	汕头市	潮阳区	116.422589	23.34522	116.41788776696497	23.347629831639416	116.422589 23.34522	汽车服务	充电站	充电站
快来充汽车充电站(汕头市朝阳区鸿基)	汽车服务;充电站;充电站	011100	谷饶镇上堡石目路尾	[]	广东省	汕头市	潮阳区	116.42996	23.356512	116.42526687758796	23.35892728794833	116.42996 23.356512	汽车服务	充电站	充电站
潮阳服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	Ｓ１３揭惠高速出口与潮阳服务区交叉口北约180米	4000053636	广东省	汕头市	潮阳区	116.383126	23.305903	116.37842302148694	23.30832099851036	116.383126 23.305903	汽车服务	充电站	充电站
广东天路汽车充电站(揭惠高速潮阳南行)	汽车服务;充电站;充电站	011100	贵屿镇潮阳服务区	4000053636	广东省	汕头市	潮阳区	116.381833	23.303962	116.3771311632702	23.30638157088104	116.381833 23.303962	汽车服务	充电站	充电站
潮阳服务区广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	服务区	[]	广东省	汕头市	潮阳区	116.381535	23.304518	116.37683336960964	23.30693767134044	116.381535 23.304518	汽车服务	充电站	充电站
智星汽车充电站(锦凯站)	汽车服务;充电站;充电站	011100	省道s234锦凯汽车服务旁	[]	广东省	汕头市	潮阳区	116.367518	23.453206	116.3628216257066	23.455613243624104	116.367518 23.453206	汽车服务	充电站	充电站
金灶服务区广东交通集团汽车充电站	汽车服务;充电站;充电站	011100	金灶镇金灶服务区内	[]	广东省	汕头市	潮阳区	116.377931	23.448353	116.3732230863893	23.4507487516011	116.377931 23.448353	汽车服务	充电站	充电站
金灶服务区电动汽车充电站	汽车服务;充电站;充电站	011100	金灶镇金灶服务区	4000053636	广东省	汕头市	潮阳区	116.380063	23.449752	116.37535303561454	23.452145607222537	116.380063 23.449752	汽车服务	充电站	充电站
广东天路汽车充电站(潮惠高速金灶东行)	汽车服务;充电站;充电站	011100	金灶镇金灶服务区	4000053636	广东省	汕头市	潮阳区	116.378816	23.448093	116.37410727012976	23.450487927701165	116.378816 23.448093	汽车服务	充电站	充电站
蔚景汽车充电站(富诚潮阳金灶快充站)	汽车服务;充电站;充电站	011100	金灶镇径头村大池埔	[]	广东省	汕头市	潮阳区	116.358498	23.45961	116.3538141560864	23.462029603476456	116.358498 23.45961	汽车服务	充电站	充电站
汽车充电站(蔚来超充站汕头合民潮阳)	汽车服务;充电站;充电站	011100	棉北街道324国道	[]	广东省	汕头市	潮阳区	116.604086	23.287517	116.59976151290748	23.29030072686949	116.604086 23.287517	汽车服务	充电站	充电站
凌腾充电站	汽车服务;充电站;充电站	011100	棉西路与古帅路口交界西30米	13342746666	广东省	汕头市	潮阳区	116.579753	23.254587	116.57542840726882	23.25737430401711	116.579753 23.254587	汽车服务	充电站	充电站
特斯拉汽车充电站(新华大道)	汽车服务;充电站;充电站	011100	新华大道裕通国际大酒店门口停车场	[]	广东省	汕头市	潮阳区	116.621938	23.247448	116.61759984269862	23.25023269442035	116.621938 23.247448	汽车服务	充电站	充电站
聚马飞腾汽车充电站	汽车服务;充电站;充电站	011100	工交路140附近	[]	广东省	汕头市	潮阳区	116.54763	23.256952	116.54325827003044	23.259690484714408	116.54763 23.256952	汽车服务	充电站	充电站
广东电网充电站(汕头市濠江区金寿生态园)	汽车服务;充电站;充电站	011100	南阳路金寿生态园服务大厅东侧停车位	[]	广东省	汕头市	濠江区	116.646763	23.271061	116.6423808792106	23.27380477107385	116.646763 23.271061	汽车服务	充电站	充电站
惠蓝超级充电站	汽车服务;充电站;充电站	011100	G324(福昆线)	13829362694	广东省	汕头市	潮阳区	116.507939	23.260068	116.5034572831958	23.262700127613645	116.507939 23.260068	汽车服务	充电站	充电站
充电站	汽车服务;充电站;充电站	011100	联泰路8-10号附近	[]	广东省	汕头市	濠江区	116.688808	23.294704	116.68432817870482	23.29736329543485	116.688808 23.294704	汽车服务	充电站	充电站
富诚潮阳河溪创业汽修汽车充电站	汽车服务;充电站;充电站	011100	创业汽修门口	[]	广东省	汕头市	潮阳区	116.534689	23.352508	116.5302800429922	23.35519051403234	116.534689 23.352508	汽车服务	充电站	充电站
蔚来能源汽车充电站(潮阳惠蓝蔚来超充站)	汽车服务;充电站;充电站	011100	[]	[]	广东省	汕头市	潮阳区	116.50791	23.259934	116.5034282002079	23.262566082812512	116.50791 23.259934	汽车服务	充电站	充电站
京东京车会汕头海滨充电站	汽车服务;充电站;充电站	011100	龙眼南路9号泰安华庭东区106京东京车会	0754-89990165	广东省	汕头市	金平区	116.710773	23.354001	116.70624406746236	23.35661035258981	116.710773 23.354001	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来目充站汕头龙光喜来登)	汽车服务;充电站;充电站	011100	汕头龙光喜来登酒店	[]	广东省	汕头市	龙湖区	116.718027	23.360395	116.71348534069467	23.36299392245891	116.718027 23.360395	汽车服务	充电站	充电站
特来电汽车充电站(汕头市财政大楼充电站)	汽车服务;充电站;充电站	011100	长平路11街区财政大楼院内	4001300001	广东省	汕头市	龙湖区	116.71782	23.3612	116.71327861718416	23.363798991501906	116.71782 23.3612	汽车服务	充电站	充电站
特斯拉目的地充电站(汕头龙光喜来登酒店)	汽车服务;充电站;充电站	011100	长平路第十一街区龙光世纪大厦汕头龙光喜来登酒店	18023258851	广东省	汕头市	龙湖区	116.717733	23.359543	116.71319186361634	23.362142438776107	116.717733 23.359543	汽车服务	充电站	充电站
驴充充新能源充电站	汽车服务;充电站;充电站	011100	124乡道波美村西宅	13421870869	广东省	汕头市	潮阳区	116.493182	23.384551	116.48864517196397	23.387107587640173	116.493182 23.384551	汽车服务	充电站	充电站
第60路公交汽车充电站	汽车服务;充电站;充电站	011100	金环西路教师公寓西侧约90米	[]	广东省	汕头市	金平区	116.656711	23.392731	116.65229959265264	23.39542820187324	116.656711 23.392731	汽车服务	充电站	充电站
绿箭快速汽车充电站(肯德基大学路DT店)	汽车服务;充电站;充电站	011100	大学路国台彩印大楼A幢肯德基旁	[]	广东省	汕头市	金平区	116.66267	23.389263	116.65824519781468	23.391949780956853	116.66267 23.389263	汽车服务	充电站	充电站
南方电网充电站(汕头万达广场)	汽车服务;充电站;充电站	011100	潮汕路61号汕头万达广场	[]	广东省	汕头市	金平区	116.682801	23.381319	116.67832938854131	23.3839690446936	116.682801 23.381319	汽车服务	充电站	充电站
顺易充汽车充电站(万达广场电动汽车)	汽车服务;充电站;充电站	011100	竹堤路与潮汕路交叉口东约200米	[]	广东省	汕头市	金平区	116.682743	23.381432	116.6782715161982	23.38408213184853	116.682743 23.381432	汽车服务	充电站	充电站
智光汽车充电站金平区比亚迪站	汽车服务;充电站;充电站	011100	金凤路12号之17	15013951803	广东省	汕头市	金平区	116.678828	23.384938	116.67436545309948	23.387594843058228	116.678828 23.384938	汽车服务	充电站	充电站
汽车充电站(蔚来超充站汕头中石化金园站)	汽车服务;充电站;充电站	011100	汕樟路广海汽配东南90米	[]	广东省	汕头市	金平区	116.701628	23.390685	116.69711428747804	23.39330060322425	116.701628 23.390685	汽车服务	充电站	充电站
渥优(汕头)充电站	汽车服务;充电站;充电站	011100	华山北路92号	18923665540	广东省	汕头市	金平区	116.709121	23.38868	116.70459283299417	23.39128479967856	116.709121 23.38868	汽车服务	充电站	充电站
星星充电汽车充电站(潮汕区域桩群)	汽车服务;充电站;充电站	011100	凤凰山路22号香景雅园3栋106号店聚马飞腾新能源汽车	4008280768	广东省	汕头市	龙湖区	116.712224	23.380085	116.70769078407672	23.382687155616203	116.712224 23.380085	汽车服务	充电站	充电站
特来电明电汽车充电站	汽车服务;充电站;充电站	011100	科技中路18号首层之一	13929696805	广东省	汕头市	龙湖区	116.717755	23.386186	116.71321209436128	23.388780217221065	116.717755 23.386186	汽车服务	充电站	充电站
明电汽车充电站	汽车服务;充电站;充电站	011100	科技中路18号首层之一	[]	广东省	汕头市	龙湖区	116.717999	23.386018	116.71345571721106	23.388611967309824	116.717999 23.386018	汽车服务	充电站	充电站
金乐大酒店电动汽车充电站	汽车服务;充电站;充电站	011100	金砂中路与龙北街交叉口西北60米	[]	广东省	汕头市	金平区	116.70871	23.366681	116.70418402517176	23.369290542582768	116.70871 23.366681	汽车服务	充电站	充电站
汽车充电站(众利)	汽车服务;充电站;充电站	011100	大学路金升二路	17611069175	广东省	汕头市	金平区	116.664464	23.38899	116.66003504445074	23.391673452210885	116.664464 23.38899	汽车服务	充电站	充电站
特斯拉目的地充电站(汕头国际大酒店站)	汽车服务;充电站;充电站	011100	金砂中路52号汕头国际大酒店正门露天停车场	0754-88251212	广东省	汕头市	金平区	116.703754	23.365998	116.69923761177112	23.36861496001884	116.703754 23.365998	汽车服务	充电站	充电站
特来电充电站(汕头铖建汽车新能源有限公司)	汽车服务;充电站;充电站	011100	长江路2号	13502753993	广东省	汕头市	龙湖区	116.71437	23.373868	116.70983347267264	23.376468586207128	116.71437 23.373868	汽车服务	充电站	充电站
绿尔新能汽车充电站(大学路站)	汽车服务;充电站;充电站	011100	大学路81号(通用物流北侧)	[]	广东省	汕头市	金平区	116.665627	23.388075	116.66119538608476	23.39075641436911	116.665627 23.388075	汽车服务	充电站	充电站
富诚·汕头大众4s店汽车充电站	汽车服务;充电站;充电站	011100	升业南路与金升三路交叉口西南约160米	[]	广东省	汕头市	金平区	116.663199	23.390435	116.65877289551162	23.39312058235652	116.663199 23.390435	汽车服务	充电站	充电站
岐山公交站充电站	汽车服务;充电站;充电站	011100	潮汕路136号	0754-82492111;0754-82492115	广东省	汕头市	金平区	116.687072	23.41043	116.68258865377771	23.413067290919965	116.687072 23.41043	汽车服务	充电站	充电站
特斯拉超级充电站(众业达站)	汽车服务;充电站;充电站	011100	万吉工业园万吉南二街16号众业达电器设备公司旁边	[]	广东省	汕头市	龙湖区	116.717638	23.421669	116.713092969016	23.42425774404993	116.717638 23.421669	汽车服务	充电站	充电站
广东电网充电站(汕头市南澳供电局长山尾)	汽车服务;充电站;充电站	011100	336省道(长山尾渡口停车场旁)	[]	广东省	汕头市	南澳县	116.946422	23.431099	116.9419066909861	23.433807189191715	116.946422 23.431099	汽车服务	充电站	充电站
国家电网充电站(国网福建漳州诏安江滨新区安置小区点)	汽车服务;充电站;充电站	011100	江滨新区安置小区	[]	广东省	汕头市	南澳县	117.103848	23.434688	117.09889914352458	23.437068201553625	117.103848 23.434688	汽车服务	充电站	充电站
蔚来能源汽车充电站(汕头未来已来蔚来超充站)	汽车服务;充电站;充电站	011100	万吉北街与泰山北路交叉口西南20米	[]	广东省	汕头市	龙湖区	116.715888	23.431818	116.71134515337394	23.43440749106272	116.715888 23.431818	汽车服务	充电站	充电站
东海岸大道停车场汽车充电站	汽车服务;充电站;充电站	011100	东海岸大道与津河路交叉口南约80米	[]	广东省	汕头市	龙湖区	116.789712	23.333428	116.78515454785165	23.33604208887141	116.789712 23.333428	汽车服务	充电站	充电站
特来电充电站(汕头特来电中驰东海岸公园)	汽车服务;充电站;充电站	011100	东海岸大道东海岸公园3号停车场	4001300001	广东省	汕头市	龙湖区	116.789525	23.333151	116.78496737064653	23.335764903347663	116.789525 23.333151	汽车服务	充电站	充电站
特来电汽车充电站(汕头特来电中驰东海岸公园充电站)	汽车服务;充电站;充电站	011100	东海岸大道东海岸公园3号停车场	4001300001	广东省	汕头市	龙湖区	116.7885	23.33405	116.78394125935064	23.336662323760187	116.7885 23.33405	汽车服务	充电站	充电站
春泽气修快充站	汽车服务;充电站;充电站	011100	泰山路9号	[]	广东省	汕头市	龙湖区	116.756903	23.358897	116.75232747321222	23.36147804935117	116.756903 23.358897	汽车服务	充电站	充电站
蔚景汽车充电站(汕头君悦海湾)	汽车服务;充电站;充电站	011100	珠池街道艾里亲子俱乐部君悦海湾	[]	广东省	汕头市	龙湖区	116.76432	23.338935	116.75974604071148	23.34152340048348	116.76432 23.338935	汽车服务	充电站	充电站
上海电气风电广东有限公司充电站(暂停营业)	汽车服务;充电站;充电站	011100	广澳路与疏港大道交叉口西北480米	[]	广东省	汕头市	濠江区	116.760006	23.248672	116.75543750951137	23.25128375499237	116.760006 23.248672	汽车服务	充电站	充电站
中国南方电网汽车充电站	汽车服务;充电站;充电站	011100	达濠府前路89号濠江供电局达濠营业厅门口停车场	[]	广东省	汕头市	濠江区	116.73538	23.280504	116.73082123805511	23.28310824556121	116.73538 23.280504	汽车服务	充电站	充电站
特来电充电站(濠江特来电源德泰)	汽车服务;充电站;充电站	011100	达濠街道磊广路达鑫泰果蔬制品厂有限公司-北门	4001300001	广东省	汕头市	濠江区	116.73333	23.284829	116.72877301846675	23.287433198206983	116.73333 23.284829	汽车服务	充电站	充电站
F16 MALL电动汽车充电站	汽车服务;充电站;充电站	011100	黄山路16号F16购物中心地下停车场A区	[]	广东省	汕头市	龙湖区	116.74644	23.3594	116.7418677965006	23.361980361327905	116.74644 23.3594	汽车服务	充电站	充电站
广东电网充电站(汕头市濠江区政府旁)	汽车服务;充电站;充电站	011100	S337(磊广路)	[]	广东省	汕头市	濠江区	116.726142	23.285579	116.72159344074734	23.288188421893945	116.726142 23.285579	汽车服务	充电站	充电站
米之勒新能源 电动汽车充电站	汽车服务;充电站;充电站	011100	诚意汽车城	[]	广东省	汕头市	龙湖区	116.74987	23.372659	116.74529534520605	23.37523640217564	116.74987 23.372659	汽车服务	充电站	充电站
烽汇充电站	汽车服务;充电站;充电站	011100	珠业三街	[]	广东省	汕头市	龙湖区	116.748734	23.381032	116.74415927044149	23.383607846578744	116.748734 23.381032	汽车服务	充电站	充电站
特斯拉超级充电站(长平新一城)	汽车服务;充电站;充电站	011100	长江路23号长平新一城B1层停车场H区	[]	广东省	汕头市	龙湖区	116.722054	23.376936	116.71750514414182	23.379527264185214	116.722054 23.376936	汽车服务	充电站	充电站
云快充汽车充电站(富佳汽车充电站直流高压)	汽车服务;充电站;充电站	011100	天山南路61号	13531261470	广东省	汕头市	龙湖区	116.724323	23.380483	116.71977070514134	23.38307137380419	116.724323 23.380483	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来目充站汕头烽汇)	汽车服务;充电站;充电站	011100	新津街道珠业三街华成兴综合大楼	[]	广东省	汕头市	龙湖区	116.748698	23.381154	116.74412327829094	23.383729825991736	116.748698 23.381154	汽车服务	充电站	充电站
帝豪酒店特斯拉汽车目的地充电站	汽车服务;充电站;充电站	011100	金砂东路188号汕头帝豪酒店地下停车场B1层	[]	广东省	汕头市	龙湖区	116.74792	23.365161	116.74334667830684	23.36773999667552	116.74792 23.365161	汽车服务	充电站	充电站
特来电中驰汽车充电站	汽车服务;充电站;充电站	011100	汕汾路革命树广场南侧	4001300001	广东省	汕头市	龙湖区	116.726551	23.393273	116.72199489572388	23.39585707329548	116.726551 23.393273	汽车服务	充电站	充电站
绿箭快速充电站(汕汾路汕源三菱店)	汽车服务;充电站;充电站	011100	汕汾路与淮河路交界处北侧之一	18948991002	广东省	汕头市	龙湖区	116.72591	23.392884	116.7213547591468	23.39546870291495	116.72591 23.392884	汽车服务	充电站	充电站
广汽本田汕头合群店新能源充电站	汽车服务;充电站;充电站	011100	泰山南路新津路西侧30B	0754-88836168;0754-88837168	广东省	汕头市	龙湖区	116.74887	23.38561	116.7442949117869	23.388185002325883	116.74887 23.38561	汽车服务	充电站	充电站
共享快速充电站	汽车服务;充电站;充电站	011100	金鸿公路下拾合幼儿园南侧约210米	[]	广东省	汕头市	龙湖区	116.774132	23.374121	116.76955932949498	23.376708788276147	116.774132 23.374121	汽车服务	充电站	充电站
保时捷汽车充电站(珠江路)	汽车服务;充电站;充电站	011100	珠江路和泰山路交界处	0754-88888911	广东省	汕头市	龙湖区	116.751769	23.378411	116.7471932950663	23.38098734216405	116.751769 23.378411	汽车服务	充电站	充电站
五菱新能源	汽车服务;充电站;充电站	011100	汕汾路与河西路交叉口西南约160米	0754-89926091	广东省	汕头市	龙湖区	116.748307	23.434191	116.74372898270624	23.43675871312952	116.748307 23.434191	汽车服务	充电站	充电站
聚鑫新能源超充站	汽车服务;充电站;充电站	011100	泰山路与汕樟路交界处	[]	广东省	汕头市	龙湖区	116.724798	23.414375	116.7202428453149	23.416957306965724	116.724798 23.414375	汽车服务	充电站	充电站
智光电动汽车充电站	汽车服务;充电站;充电站	011100	锦林新能源汽车销售服务有限公司路口	0754-89658810	广东省	汕头市	龙湖区	116.731046	23.403064	116.72648379768096	23.405642905608595	116.731046 23.403064	汽车服务	充电站	充电站
蔚来能源汽车充电站(汕头聚鑫蔚来超充站)	汽车服务;充电站;充电站	011100	汕樟路广东省汕头市农副产品批发中心市场南侧约70米	[]	广东省	汕头市	龙湖区	116.724769	23.414445	116.72021388015168	23.41702732367432	116.724769 23.414445	汽车服务	充电站	充电站
云快充汽车充电站(锦林新能源充电站)	汽车服务;充电站;充电站	011100	汕汾路与社东路交叉口南约100米	[]	广东省	汕头市	龙湖区	116.730879	23.40326	116.72631697440625	23.40583899376292	116.730879 23.40326	汽车服务	充电站	充电站
猛狮国际广场汽车充电站	汽车服务;充电站;充电站	011100	广益街道广益路33号	[]	广东省	汕头市	澄海区	116.764405	23.474818	116.75982215969256	23.4773855776773	116.764405 23.474818	汽车服务	充电站	充电站
蔚来目的地充电站(汕头澄海国瑞豪生大酒店)	汽车服务;充电站;充电站	011100	澄华街道文冠路汕头澄海国瑞豪生大酒店负1楼	[]	广东省	汕头市	澄海区	116.759386	23.464474	116.75480340672117	23.467040156626464	116.759386 23.464474	汽车服务	充电站	充电站
蔚来能源汽车充电站(蔚来目充站汕头澄海国瑞豪生大酒店)	汽车服务;充电站;充电站	011100	澄华街道文祠西路360号	[]	广东省	汕头市	澄海区	116.75922	23.464972	116.75463737667978	23.46753805852814	116.75922 23.464972	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	汕头市	南澳县	117.108739	23.46705	117.10378743764734	23.469428668679704	117.108739 23.46705	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	011100	S336汕头南澳岛旅游区	[]	广东省	汕头市	南澳县	117.051122	23.403371	117.04625321850952	23.4058037144537	117.051122 23.403371	汽车服务	充电站	充电站
广商新能源汽车充电站	汽车服务;充电站;充电站	011100	海滨路全民健身广场内	18318320609	广东省	汕头市	南澳县	117.027583	23.416177	117.02278632531694	23.41866427067276	117.027583 23.416177	汽车服务	充电站	充电站
广东汕鸿快充	汽车服务;充电站;充电站	011100	盐鸿镇春天湖工业区上柏下片区36号	0754-85773816	广东省	汕头市	澄海区	116.847609	23.585439	116.84311985801928	23.58813262463641	116.847609 23.585439	汽车服务	充电站	充电站
广东汕鸿快充汽车充电站	汽车服务;充电站;充电站	011100	盐鸿镇建民桥段	13428342688	广东省	汕头市	澄海区	116.847524	23.585428	116.84303473673069	23.588121475528645	116.847524 23.585428	汽车服务	充电站	充电站
富诚-澄海莲华快充汽车充电站	汽车服务;充电站;充电站	011100	乔欣汽配店门口	[]	广东省	汕头市	澄海区	116.79827	23.598929	116.79370509608218	23.601534652621933	116.79827 23.598929	汽车服务	充电站	充电站
南方电网樟林古港汽车充电站	汽车服务;充电站;充电站	011100	228国道与南和路交叉口西北220米	[]	广东省	汕头市	澄海区	116.827511	23.560907	116.82299229393718	23.563562143206195	116.827511 23.560907	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	011100	水南北路潮兴建材北侧约160米	[]	广东省	汕头市	澄海区	116.802812	23.542452	116.79825678410285	23.545061911439408	116.802812 23.542452	汽车服务	充电站	充电站
