name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
依威能源汽车充电站(秋谷公馆)	汽车服务;充电站;充电站	011100	大亚湾西区街道龙山六路12号	4001800910	广东省	惠州市	惠阳区	114.467084	22.725848	114.4622540395496	22.72858399778556	114.467084 22.725848	汽车服务	充电站	充电站
继程东晟新能源汽车充电站	汽车服务;充电站;充电站	011100	大亚湾西区龙山六路与龙海三路交叉路口东南侧	13823569196	广东省	惠州市	惠阳区	114.467433	22.727948	114.4626040042886	22.730684298524668	114.467433 22.727948	汽车服务	充电站	充电站
茶山村电动车自助充电站	汽车服务;充电站;充电站	011100	茶山北路博林腾瑞花园东侧约30米	[]	广东省	惠州市	惠阳区	114.470538	22.725181	114.46571909268148	22.727926247122827	114.470538 22.725181	汽车服务	充电站	充电站
依威能源汽车充电站(世纪城)	汽车服务;充电站;充电站	011100	大亚湾西区街道龙山七路56号	4001800910	广东省	惠州市	惠阳区	114.47232	22.727043	114.46750676823017	22.72979250064093	114.47232 22.727043	汽车服务	充电站	充电站
依威能源汽车充电站(伴山园)	汽车服务;充电站;充电站	011100	大亚湾西区街道大亚湾龙山六路	4001800910	广东省	惠州市	惠阳区	114.466216	22.734601	114.4613827624531	22.737332234356447	114.466216 22.734601	汽车服务	充电站	充电站
度普E站汽车充电站(惠阳区天福宏花园)	汽车服务;充电站;充电站	011100	新西路	4000337771	广东省	惠州市	惠阳区	114.44371	22.735764	114.43881461011324	22.738445222414946	114.44371 22.735764	汽车服务	充电站	充电站
电王快充惠之冠充电站	汽车服务;充电站;充电站	011100	惠州大亚湾经济开发区石化大道西29号惠之冠工业园	[]	广东省	惠州市	惠阳区	114.470757	22.739123	114.46593791231254	22.74186476853753	114.470757 22.739123	汽车服务	充电站	充电站
依威能源汽车充电站(新园华府)	汽车服务;充电站;充电站	011100	大亚湾西区街道响水河工业区南石化大道西23号	4001800910	广东省	惠州市	惠阳区	114.47748	22.735728	114.47268338111074	22.73848921353775	114.47748 22.735728	汽车服务	充电站	充电站
广东共创充电站(惠州大亚湾西区水口村)	汽车服务;充电站;充电站	011100	龙山八路	13413346608	广东省	惠州市	惠阳区	114.477873	22.729811	114.47307808605689	22.732575047113944	114.477873 22.729811	汽车服务	充电站	充电站
依威能源汽车充电站(珠江东岸世纪悦城)	汽车服务;充电站;充电站	011100	大亚湾西区街道龙海二路288号	4001800910	广东省	惠州市	惠阳区	114.44638	22.755587	114.44148974193976	22.75826715959708	114.44638 22.755587	汽车服务	充电站	充电站
小桔汽车充电站(大亚湾碧桂园龙熹山店)	汽车服务;充电站;充电站	011100	大亚湾西区碧桂园龙熹山地面停车场	[]	广东省	惠州市	惠阳区	114.461902	22.75441	114.4570542966872	22.75712445201733	114.461902 22.75441	汽车服务	充电站	充电站
一能充电站(卓越东部蔚蓝海岸)	汽车服务;充电站;充电站	011100	石化大道西66号	[]	广东省	惠州市	惠阳区	114.447151	22.748628	114.44226309161432	22.75131180498124	114.447151 22.748628	汽车服务	充电站	充电站
牛牛充电	汽车服务;充电站;充电站	011100	万顺四路13号	[]	广东省	惠州市	惠阳区	114.471427	22.771885	114.46660799674174	22.77461829574112	114.471427 22.771885	汽车服务	充电站	充电站
特来电充电站(惠州惠阳绿生源东华大道)	汽车服务;充电站;充电站	011100	东华大道5号	13005711133	广东省	惠州市	惠阳区	114.458194	22.773099	114.45333419993224	22.775798626857465	114.458194 22.773099	汽车服务	充电站	充电站
九洲泰丰南海明珠充电站	汽车服务;充电站;充电站	011100	万顺四路13号	15812568608	广东省	惠州市	惠阳区	114.471281	22.771883	114.4664615222405	22.774615904599944	114.471281 22.771883	汽车服务	充电站	充电站
中梁尚园充电站	汽车服务;充电站;充电站	011100	淡水街道人民六路中梁V城市停车场南区	[]	广东省	惠州市	惠阳区	114.473696	22.770634	114.4688845148524	22.77337385544777	114.473696 22.770634	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	开城大道南与吉祥东路交叉口西南约80米	[]	广东省	惠州市	惠阳区	114.476514	22.766308	114.47171218091724	22.769057050283184	114.476514 22.766308	汽车服务	充电站	充电站
小桔充电站(志隆大厦店)	汽车服务;充电站;充电站	011100	志隆大厦停车场	13428064799	广东省	惠州市	惠阳区	114.475979	22.766043	114.47117540278025	22.76879064510608	114.475979 22.766043	汽车服务	充电站	充电站
依威能源汽车充电站(锦河湾)	汽车服务;充电站;充电站	011100	大亚湾西区街道龙山三路68号	4001800910	广东省	惠州市	惠阳区	114.440741	22.747278	114.43583808788604	22.749950563702523	114.440741 22.747278	汽车服务	充电站	充电站
大润发充电站	汽车服务;充电站;充电站	011100	石化大道西39号星河山水大酒店旁	13723721409	广东省	惠州市	惠阳区	114.465589	22.741257	114.4607533863379	22.743984659462065	114.465589 22.741257	汽车服务	充电站	充电站
汽车充电站(卓越东部蔚蓝海岸)	汽车服务;充电站;充电站	011100	惠阳区办事处石化大道西66号	4000062906;19924534665	广东省	惠州市	惠阳区	114.447357	22.742312	114.44247000952228	22.74499812685946	114.447357 22.742312	汽车服务	充电站	充电站
云快充汽车充电站(南海明珠充电站)	汽车服务;充电站;充电站	011100	淡水镇万顺四路13号	4008288517	广东省	惠州市	惠阳区	114.471268	22.77213	114.46644846424262	22.774862788684388	114.471268 22.77213	汽车服务	充电站	充电站
安驿能源充电站(卓越蔚蓝海岸站)	汽车服务;充电站;充电站	011100	大亚湾西区石化大道66号	19924534665	广东省	惠州市	惠阳区	114.447207	22.74225	114.44231964035126	22.7449358535903	114.447207 22.74225	汽车服务	充电站	充电站
云快充汽车充电站(中梁尚园充电站)	汽车服务;充电站;充电站	011100	人民六路57号中梁V城市	4008288517	广东省	惠州市	惠阳区	114.472742	22.77073	114.4679273673246	22.773467224540404	114.472742 22.77073	汽车服务	充电站	充电站
万城万充汽车充电站(雅博华庭)	汽车服务;充电站;充电站	011100	开城大道南167号雅博华庭	4008083392	广东省	惠州市	惠阳区	114.474222	22.770507	114.46941226338797	22.773248338508072	114.474222 22.770507	汽车服务	充电站	充电站
牛牛新能源汽车充电站(九洲泰丰南海明珠)	汽车服务;充电站;充电站	011100	万顺四路13号	18122599516;0752-5978888	广东省	惠州市	惠阳区	114.471367	22.771818	114.46654780590366	22.774551156646734	114.471367 22.771818	汽车服务	充电站	充电站
云快充汽车充电站(格蓝云天名苑)	汽车服务;充电站;充电站	011100	石化大道西39号星河山水大酒店旁	4008288517	广东省	惠州市	惠阳区	114.464937	22.741143	114.46009937612658	22.743869043230827	114.464937 22.741143	汽车服务	充电站	充电站
惠充充电站(新都会站)	汽车服务;充电站;充电站	011100	淡水白云一路50号新都会酒店正大门口	18998136631;18933523633	广东省	惠州市	惠阳区	114.427426	22.766215	114.42249613632436	22.76886276812595	114.427426 22.766215	汽车服务	充电站	充电站
云快充汽车充电站(中梁V城市中梁尚园充电站)	汽车服务;充电站;充电站	011100	人民六路59号中梁V城市地面停车场	18073213332;15811932935	广东省	惠州市	惠阳区	114.473707	22.770644	114.46889555055166	22.7733838822649	114.473707 22.770644	汽车服务	充电站	充电站
云快充汽车充电站(粤能通充电站)	汽车服务;充电站;充电站	011100	白云工业大道21号	4008288517;18073213332	广东省	惠州市	惠阳区	114.431852	22.768378	114.42692967373632	22.77103049222839	114.431852 22.768378	汽车服务	充电站	充电站
小桔充电汽车充电站(大亚湾西区志隆大厦充电桩)	汽车服务;充电站;充电站	011100	大亚湾西区人民东路10号志隆大厦地面停车场	13829993605	广东省	惠州市	惠阳区	114.475733	22.766224	114.47092856775777	22.768970903009897	114.475733 22.766224	汽车服务	充电站	充电站
依威能源汽车充电站(博雅苑)	汽车服务;充电站;充电站	011100	淡水街道承修二路25号附近	4001800910	广东省	惠州市	惠阳区	114.471279	22.781128	114.46645892574396	22.78385783000273	114.471279 22.781128	汽车服务	充电站	充电站
依威能源汽车充电站(富苑新村)	汽车服务;充电站;充电站	011100	大亚湾西区街道吉祥东路2号	4001800910	广东省	惠州市	惠阳区	114.478611	22.766695	114.4738162437624	22.769449819894334	114.478611 22.766695	汽车服务	充电站	充电站
依威能源汽车充电站(南方明珠)	汽车服务;充电站;充电站	011100	淡水街道爱民东路76号	4001800910	广东省	惠州市	惠阳区	114.472226	22.777389	114.46740925178862	22.780122629883262	114.472226 22.777389	汽车服务	充电站	充电站
天天充电汽车充电站(雅博华庭)	汽车服务;充电站;充电站	011100	大亚湾开城大道南167号	18688659293	广东省	惠州市	惠阳区	114.474229	22.77675	114.46941888863836	22.779489300388256	114.474229 22.77675	汽车服务	充电站	充电站
依威能源汽车充电站(聚龙华府)	汽车服务;充电站;充电站	011100	大亚湾区龙海一路1号(离地铁3号线坑梓收费站出口约200米)聚龙华府	4001800910	广东省	惠州市	惠阳区	114.42758	22.763667	114.42265055285772	22.766315762790125	114.42758 22.763667	汽车服务	充电站	充电站
依威能源汽车充电站(太东时尚岛二期)	汽车服务;充电站;充电站	011100	大亚湾西区街道石化大道西33号	4001800910	广东省	惠州市	惠阳区	114.468931	22.739915	114.46410599301772	22.742651696516827	114.468931 22.739915	汽车服务	充电站	充电站
新致达充电站	汽车服务;充电站;充电站	011100	星河东五路与爱民东路交叉口东200米	13794555532	广东省	惠州市	惠阳区	114.483163	22.778459	114.47838313464987	22.781223003604023	114.483163 22.778459	汽车服务	充电站	充电站
依威能源汽车充电站(秋谷跃府)	汽车服务;充电站;充电站	011100	大亚湾西区街道石化大道西291号	4001800910	广东省	惠州市	惠阳区	114.430435	22.743912	114.42551169678327	22.74657034429423	114.430435 22.743912	汽车服务	充电站	充电站
特来电充电站(惠阳和瑞大厦充电项目)	汽车服务;充电站;充电站	011100	龙山二路与龙盛一路交叉路口往西北约100米	4001300001	广东省	惠州市	惠阳区	114.42612	22.756873	114.4211886459456	22.7595223103702	114.42612 22.756873	汽车服务	充电站	充电站
依威能源汽车充电站(东部阳光花园31栋)	汽车服务;充电站;充电站	011100	大亚湾西区街道大亚湾大道223	4001800910	广东省	惠州市	惠阳区	114.482863	22.756695	114.47808347692244	22.759465190986592	114.482863 22.756695	汽车服务	充电站	充电站
依威能源汽车充电站(锦地繁花二期)	汽车服务;充电站;充电站	011100	大亚湾西区街道石化大道西293号	4001800910	广东省	惠州市	惠阳区	114.428448	22.74334	114.42352130531746	22.745996098578367	114.428448 22.74334	汽车服务	充电站	充电站
依威能源汽车充电站(锦地繁花三期)	汽车服务;充电站;充电站	011100	大亚湾西区街道石化大道西333号	4001800910	广东省	惠州市	惠阳区	114.428328	22.74288	114.4234011337217	22.745536096913927	114.428328 22.74288	汽车服务	充电站	充电站
依威能源汽车充电站(锦地繁花四期)	汽车服务;充电站;充电站	011100	大亚湾西区街道龙山一路62号	4001800910	广东省	惠州市	惠阳区	114.42615	22.741636	114.42121967638322	22.74429003047984	114.42615 22.741636	汽车服务	充电站	充电站
鑫富晖汽车充电站	汽车服务;充电站;充电站	011100	秋长鹏岭路	[]	广东省	惠州市	惠阳区	114.425855	22.814266	114.4209195220146	22.8168955674263	114.425855 22.814266	汽车服务	充电站	充电站
粤沃科技惠阳永联汽车充电站	汽车服务;充电站;充电站	011100	秋长街道将军路周天卫生站旁	13928311208	广东省	惠州市	惠阳区	114.429411	22.844332	114.42447942002784	22.84695442585448	114.429411 22.844332	汽车服务	充电站	充电站
体育公园汽车充电站	汽车服务;充电站;充电站	011100	半岛路惠阳体育会展中心	[]	广东省	惠州市	惠阳区	114.448781	22.796661	114.44389410298504	22.799332245862857	114.448781 22.796661	汽车服务	充电站	充电站
依威能源汽车充电站(鑫月御园一期)	汽车服务;充电站;充电站	011100	秋长街道北环路(惠阳体育会展中心旁)	4001800910	广东省	惠州市	惠阳区	114.437188	22.805641	114.4322736969104	22.808288461309605	114.437188 22.805641	汽车服务	充电站	充电站
特来电充电站(光耀城中惠)	汽车服务;充电站;充电站	011100	光耀城旁新国线中巴车维修厂内(北环路西)	18098900333	广东省	惠州市	惠阳区	114.450963	22.818225	114.44608036270498	22.820893009468985	114.450963 22.818225	汽车服务	充电站	充电站
小桔充电站(荔兴路)	汽车服务;充电站;充电站	011100	淡水镇桥背荔兴路9号振鑫达二手车旁边	[]	广东省	惠州市	惠阳区	114.454434	22.811791	114.449561120766	22.81446877272982	114.454434 22.811791	汽车服务	充电站	充电站
桔星充电站	汽车服务;充电站;充电站	011100	茘兴路11号	[]	广东省	惠州市	惠阳区	114.454603	22.81181	114.44973058548216	22.814488138327384	114.454603 22.81181	汽车服务	充电站	充电站
民富沃能电动汽车充电站	汽车服务;充电站;充电站	011100		4008280768	广东省	惠州市	惠阳区	114.429413	22.844081	114.42448143972436	22.846703524148865	114.429413 22.844081	汽车服务	充电站	充电站
优联大猫充电站	汽车服务;充电站;充电站	011100	荔兴路惠阳汽车客运总站西南侧	18155127777	广东省	惠州市	惠阳区	114.459547	22.812276	114.454688615528	22.814965279578985	114.459547 22.812276	汽车服务	充电站	充电站
碧桂园湖光山色公共快充充电站	汽车服务;充电站;充电站	011100	三和大道碧桂园湖光山色物业服务中心旁商业街地面停车场	[]	广东省	惠州市	惠阳区	114.393653	22.825234	114.38869089311258	22.827848631844088	114.393653 22.825234	汽车服务	充电站	充电站
云峰充电站	汽车服务;充电站;充电站	011100	秋宝路与新科路交叉口东约40米	[]	广东省	惠州市	惠阳区	114.400524	22.788886	114.39556573372896	22.79151205516466	114.400524 22.788886	汽车服务	充电站	充电站
度普E站汽车充电站(惠阳区碧桂园湖光山色)	汽车服务;充电站;充电站	011100	G228(丹东线)	4000337771	广东省	惠州市	惠阳区	114.391754	22.827438	114.38679170877153	22.83005258866721	114.391754 22.827438	汽车服务	充电站	充电站
特来电充电站(惠州惠阳嘉兴苑)	汽车服务;充电站;充电站	011100	荔兴路淡水荔兴路14号嘉兴苑小区	4001300001	广东省	惠州市	惠阳区	114.460931	22.812391	114.4560766867174	22.81508354167812	114.460931 22.812391	汽车服务	充电站	充电站
小桔充电汽车充电站(BP快速充电站惠州惠阳汽车客运总站一期)	汽车服务;充电站;充电站	011100	荔兴路旺平沙场旁地面停车场	4000610999	广东省	惠州市	惠阳区	114.454632	22.811885	114.44975966071723	22.814563175334843	114.454632 22.811885	汽车服务	充电站	充电站
惠阳公交公司汽车充电站·修理厂	汽车服务;充电站;充电站	011100	上刘路与排坊西路交叉口西南260米	[]	广东省	惠州市	惠阳区	114.458773	22.809135	114.45391256261128	22.81182358571405	114.458773 22.809135	汽车服务	充电站	充电站
依威能源汽车充电站(江南豪苑)	汽车服务;充电站;充电站	011100	人民四路与云新路交汇处江南豪苑	4001800910	广东省	惠州市	惠阳区	114.455395	22.795889	114.4505258047358	22.79857453193452	114.455395 22.795889	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站惠州市志通恒泰一汽大众4S店直流站)	汽车服务;充电站;充电站	011100	D淡水镇桥背村永兴路一汽大众4S店	4006657666	广东省	惠州市	惠阳区	114.460403	22.819111	114.45554669257749	22.82179983637205	114.460403 22.819111	汽车服务	充电站	充电站
依威能源汽车充电站(润景鑫苑)	汽车服务;充电站;充电站	011100	淡水街道云新大道	4001800910	广东省	惠州市	惠阳区	114.454531	22.795321	114.44965944603528	22.79800481243413	114.454531 22.795321	汽车服务	充电站	充电站
广东电网充电站(惠阳区体育公园停车场)	汽车服务;充电站;充电站	011100	淡水街道半岛路惠阳体育会展中心	[]	广东省	惠州市	惠阳区	114.448775	22.796669	114.44388808719212	22.79934023106557	114.448775 22.796669	汽车服务	充电站	充电站
依威能源汽车充电站(名苑山庄)	汽车服务;充电站;充电站	011100	人民公园路50号名苑山庄	4001800910	广东省	惠州市	惠阳区	114.462229	22.793548	114.4573797731008	22.796250348990952	114.462229 22.793548	汽车服务	充电站	充电站
云峰电力新能源汽车充电站	汽车服务;充电站;充电站	011100	秋长秋宝路新塘峰发市场旁	13316777799	广东省	惠州市	惠阳区	114.400707	22.787376	114.39574890022318	22.790002558169164	114.400707 22.787376	汽车服务	充电站	充电站
惠捷科技南门充电站	汽车服务;充电站;充电站	011100	淡水南门南路欢乐盒停车场	13352671268	广东省	惠州市	惠阳区	114.467859	22.791087	114.46302731805469	22.79380441093203	114.467859 22.791087	汽车服务	充电站	充电站
依威能源汽车充电站(祥瑞大厦)	汽车服务;充电站;充电站	011100	淡水街道人民四路23号附近	4001800910	广东省	惠州市	惠阳区	114.459228	22.794144	114.45436984705708	22.796838935576453	114.459228 22.794144	汽车服务	充电站	充电站
依威能源汽车充电站(新一城广场)	汽车服务;充电站;充电站	011100	淡水街道崇雅路02-48号	4001800910	广东省	惠州市	惠阳区	114.469441	22.793927	114.46461417599512	22.79664757400753	114.469441 22.793927	汽车服务	充电站	充电站
依威能源汽车充电站(隆基天地广场)	汽车服务;充电站;充电站	011100	白云二路隆基天地广场	4001800910	广东省	惠州市	惠阳区	114.458912	22.784912	114.45405351956536	22.78760935695509	114.458912 22.784912	汽车服务	充电站	充电站
星永生东门充电站	汽车服务;充电站;充电站	011100	淡水街道星河二路原惠阳肉联厂后面	4000850006	广东省	惠州市	惠阳区	114.482158	22.797652	114.47737343423114	22.800406539657377	114.482158 22.797652	汽车服务	充电站	充电站
广东电网充电站(惠阳供电局)	汽车服务;充电站;充电站	011100	淡水街道南门中路64号	[]	广东省	惠州市	惠阳区	114.468642	22.792916	114.46381268744469	22.795634823334016	114.468642 22.792916	汽车服务	充电站	充电站
依威能源汽车充电站(华都广场)	汽车服务;充电站;充电站	011100	淡水街道开城大道北1号	4001800910	广东省	惠州市	惠阳区	114.471387	22.791812	114.46656659474804	22.794538484164928	114.471387 22.791812	汽车服务	充电站	充电站
汽车充电站(电王快充星永生东门)	汽车服务;充电站;充电站	011100	星河西二路与铁湖中路交叉口东360米	[]	广东省	惠州市	惠阳区	114.482132	22.797614	114.4773473467978	22.80036847787849	114.482132 22.797614	汽车服务	充电站	充电站
依威能源汽车充电站(华茂大厦承修一路)	汽车服务;充电站;充电站	011100	淡水街道开城大道中与承修一路交叉口	4001800910	广东省	惠州市	惠阳区	114.474633	22.781655	114.46982391679168	22.784393771904995	114.474633 22.781655	汽车服务	充电站	充电站
特斯拉目的地充电站(惠州惠阳丽景花园酒店站)	汽车服务;充电站;充电站	011100	淡水镇南门西街丽景花园酒店	0752-3818888	广东省	惠州市	惠阳区	114.46321	22.793163	114.45836376259707	22.795867895664163	114.46321 22.793163	汽车服务	充电站	充电站
依威能源汽车充电站(名苑星河湾花园)	汽车服务;充电站;充电站	011100	名苑路1号名苑星河湾花园	4001800910	广东省	惠州市	惠阳区	114.480786	22.786739	114.47599740100668	22.78949335734518	114.480786 22.786739	汽车服务	充电站	充电站
依威能源汽车充电站(国香金湾雅苑)	汽车服务;充电站;充电站	011100	中兴南路106号国香金湾雅苑	4001800910	广东省	惠州市	惠阳区	114.541243	22.737869	114.53666127526606	22.74081098750429	114.541243 22.737869	汽车服务	充电站	充电站
依威能源汽车充电站(湾畔福邸)	汽车服务;充电站;充电站	011100	大亚湾澳头街道石化大道中附近	4001800910	广东省	惠州市	惠阳区	114.54478	22.741568	114.54020767556696	22.74451696423333	114.54478 22.741568	汽车服务	充电站	充电站
云快充汽车充电站(大亚湾华鑫充电站)	汽车服务;充电站;充电站	011100	大亚湾澳头升平四路16号海伦虹负1层1栋电梯旁20号车位,6栋电梯旁237,248号车位	4008288517	广东省	惠州市	惠阳区	114.545163	22.7399	114.54059179429356	22.74285031494317	114.545163 22.7399	汽车服务	充电站	充电站
惠供能源充电站	汽车服务;充电站;充电站	011100	石化大道中与疏港大道交叉口西约200米	[]	广东省	惠州市	惠阳区	114.552958	22.742093	114.5484060814933	22.74505885897644	114.552958 22.742093	汽车服务	充电站	充电站
小桔天樾湾汽车充电站	汽车服务;充电站;充电站	011100	大亚湾中兴六路碧桂园天樾湾4栋113商铺门口	4000610999	广东省	惠州市	惠阳区	114.548872	22.731909	114.54431083177134	22.734869652251657	114.548872 22.731909	汽车服务	充电站	充电站
依威能源汽车充电站(德州中心城)	汽车服务;充电站;充电站	011100	大亚湾澳头街道中兴五路与中心北路交汇处	4001800910	广东省	惠州市	惠阳区	114.53748	22.746777	114.53288699621116	22.7497072768452	114.53748 22.746777	汽车服务	充电站	充电站
