name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
云快充汽车充电站(深圳华丰世纪科技园充电站)	汽车服务;充电站;充电站	011100	航城大道112-7号(华丰世纪科技园)	4008288517	广东省	深圳市	宝安区	113.835707	22.600407	113.83071076568136	22.60337815274589	113.835707 22.600407	汽车服务	充电站	充电站
宝马充电站(宝马站宝安体育场)	汽车服务;充电站;充电站	011100	宝安区体育馆北入口停车场内	[]	广东省	深圳市	宝安区	113.869959	22.552874	113.86504868912128	22.555905932403352	113.869959 22.552874	汽车服务	充电站	充电站
汽车充电站(深航假日名居站-慢充)	汽车服务;充电站;充电站	011100	新安六路与滨海大道交汇处东北角	0755-25667998	广东省	深圳市	宝安区	113.870079	22.554252	113.86516884216542	22.55728396640844	113.870079 22.554252	汽车服务	充电站	充电站
麻鱼汽车充电站兴业路站(建设中)	汽车服务;充电站;充电站	011100	西乡兴业路2005号广兴源创意园旁	[]	广东省	深圳市	宝安区	113.867051	22.559437	113.86213430439828	22.56246468355292	113.867051 22.559437	汽车服务	充电站	充电站
云快充汽车充电站(浪漫港湾)	汽车服务;充电站;充电站	011100	兴业路2008-2号地下室	4008288517	广东省	深圳市	宝安区	113.868628	22.559978	113.8637145396753	22.563007667104827	113.868628 22.559978	汽车服务	充电站	充电站
小绿人电动车充电站	汽车服务;充电站;充电站	011100	宝源路海滨新村	[]	广东省	深圳市	宝安区	113.869633	22.563204	113.86472137777731	22.56623462577719	113.869633 22.563204	汽车服务	充电站	充电站
宝马充电站(宝马站宝安游泳馆)	汽车服务;充电站;充电站	011100	兴业路新安中学(集团)(高中部)北侧约260米	[]	广东省	深圳市	宝安区	113.874677	22.557003	113.86977551928317	22.56004001438533	113.874677 22.557003	汽车服务	充电站	充电站
云快充汽车充电站(湾美花园)	汽车服务;充电站;充电站	011100	西乡街道湾美花园负2楼停车场	4008288517	广东省	深圳市	宝安区	113.867816	22.563233	113.86290065906373	22.566261329391136	113.867816 22.563233	汽车服务	充电站	充电站
特来电充电站(深圳湾美花园)	汽车服务;充电站;充电站	011100	海城路圣拿威湾美花园地下停车场	[]	广东省	深圳市	宝安区	113.866921	22.562518	113.86200383574892	22.56554523088485	113.866921 22.562518	汽车服务	充电站	充电站
依威能源汽车充电站(高发西岸)	汽车服务;充电站;充电站	011100	新安街道裕安一路第5大道(宝安地铁站A口步行260米)	4001800910	广东省	深圳市	宝安区	113.878186	22.553839	113.87329097474851	22.55687983842546	113.878186 22.553839	汽车服务	充电站	充电站
依威能源汽车充电站(御景湾)	汽车服务;充电站;充电站	011100	新安街道玉兰路5-6号	4001800910	广东省	深圳市	宝安区	113.874745	22.561911	113.86984333350765	22.564947647909648	113.874745 22.561911	汽车服务	充电站	充电站
大铲湾3号汽车充电站(坪洲湾站)	汽车服务;充电站;充电站	011100	金湾大道	[]	广东省	深圳市	宝安区	113.854013	22.558438	113.849066687776	22.56144645507297	113.854013 22.558438	汽车服务	充电站	充电站
南方和顺充电站(南方和顺站马鞍山小区停车场)	汽车服务;充电站;充电站	011100	西乡街道马鞍山小区	[]	广东省	深圳市	宝安区	113.863266	22.563937	113.8583408663316	22.566959101552964	113.863266 22.563937	汽车服务	充电站	充电站
恒昌安西乡充电站	汽车服务;充电站;充电站	011100	西乡大道与广深沿江高速交叉路口往东北约50米	0755-25667998	广东省	深圳市	宝安区	113.855584	22.564846	113.85064107759769	22.567856402300443	113.855584 22.564846	汽车服务	充电站	充电站
资信达大厦地下停车场充电站	汽车服务;充电站;充电站	011100	宝源路1053号资信达大厦地下停车场B1层	[]	广东省	深圳市	宝安区	113.868647	22.564807	113.86373327197174	22.56783624041171	113.868647 22.564807	汽车服务	充电站	充电站
万马爱充汽车充电站(F518创意园区)	汽车服务;充电站;充电站	011100	宝源路F518时尚创意园内停车场	4000850006	广东省	深圳市	宝安区	113.860751	22.565495	113.85582012720936	22.568513306838263	113.860751 22.565495	汽车服务	充电站	充电站
度普E站汽车充电站(宝安区雅涛花园)	汽车服务;充电站;充电站	011100	码头路199号(坪洲地铁站D口步行470米)	4000337771	广东省	深圳市	宝安区	113.870735	22.565218	113.86582545260472	22.56824977527903	113.870735 22.565218	汽车服务	充电站	充电站
中国普天充电站	汽车服务;充电站;充电站	011100	宝安区体育馆北入口停车场内	[]	广东省	深圳市	宝安区	113.88227	22.556942	113.8773814763078	22.55998616870419	113.88227 22.556942	汽车服务	充电站	充电站
比亚迪汽车充电站(福中福修理厂)	汽车服务;充电站;充电站	011100	福中福总站	[]	广东省	深圳市	宝安区	113.875351	22.56372	113.87045032944977	22.56675712108769	113.875351 22.56372	汽车服务	充电站	充电站
普天宝路华充电站	汽车服务;充电站;充电站	011100	裕安一路与宝源南路交叉口东北200米	[]	广东省	深圳市	宝安区	113.881356	22.556333	113.87646607194208	22.55937647006929	113.881356 22.556333	汽车服务	充电站	充电站
依威能源汽车充电站(幸福海岸二期)	汽车服务;充电站;充电站	011100	新安街道玉律路173号	4001800910	广东省	深圳市	宝安区	113.877582	22.560468	113.8726855101821	22.563507682832714	113.877582 22.560468	汽车服务	充电站	充电站
依威能源汽车充电站(幸福海岸一期)	汽车服务;充电站;充电站	011100	新安街道罗田路206号(宝体地铁站C口步行270米)	4001800910	广东省	深圳市	宝安区	113.878549	22.559228	113.87365425448289	22.56226872005274	113.878549 22.559228	汽车服务	充电站	充电站
依威能源汽车充电站(万骏经贸大厦)	汽车服务;充电站;充电站	011100	新安街道宝兴路21-12号	4001800910	广东省	深圳市	宝安区	113.880527	22.548665	113.87563622050516	22.55170837925216	113.880527 22.548665	汽车服务	充电站	充电站
依威能源汽车充电站(白金假日公寓)	汽车服务;充电站;充电站	011100	海城路182号附近白金假日公寓	4001800910	广东省	深圳市	宝安区	113.868837	22.567925	113.86392346255072	22.570954173072543	113.868837 22.567925	汽车服务	充电站	充电站
雅涛花园度普新能源汽车充电站	汽车服务;充电站;充电站	011100	码头路109号(坪洲地铁站D口步行380米)	[]	广东省	深圳市	宝安区	113.872191	22.56739	113.86728416353236	22.57042327675828	113.872191 22.56739	汽车服务	充电站	充电站
开迈斯充电站(幸福家居商场)	汽车服务;充电站;充电站	011100	幸福家居A区	4006657666	广东省	深圳市	宝安区	113.875123	22.564644	113.87022185451536	22.56768079220716	113.875123 22.564644	汽车服务	充电站	充电站
富通城六期电动汽车充电站	汽车服务;充电站;充电站	011100	兴业路3002号富通城六期地面停车场	[]	广东省	深圳市	宝安区	113.857381	22.567812	113.85244216613768	22.570824950375545	113.857381 22.567812	汽车服务	充电站	充电站
普天新能源汽车充电站(荣超滨海大厦站)	汽车服务;充电站;充电站	011100	荣超滨海大厦A座西侧停车场	[]	广东省	深圳市	宝安区	113.878637	22.548754	113.87374306786045	22.5517956657054	113.878637 22.548754	汽车服务	充电站	充电站
象前充汽车充电站(大铲湾充电站)	汽车服务;充电站;充电站	011100	大铲湾国际商贸物流中心停车区	4008086233	广东省	深圳市	宝安区	113.851118	22.560592	113.84616441885404	22.563595455936312	113.851118 22.560592	汽车服务	充电站	充电站
海纳百川总部大厦地下停车场充电站	汽车服务;充电站;充电站	011100	海纳百川总部大厦B3层	[]	广东省	深圳市	宝安区	113.88141	22.548704	113.87652064114644	22.551748129280583	113.88141 22.548704	汽车服务	充电站	充电站
汽车充电站(幸福港湾御品居)	汽车服务;充电站;充电站	011100	兴业路3003幸福港湾御品居负一层B001-B012,A032-A049车位	4008206925	广东省	深圳市	宝安区	113.855278	22.566642	113.85033422756626	22.56965173634745	113.855278 22.566642	汽车服务	充电站	充电站
小特充电站(宝安西乡站)	汽车服务;充电站;充电站	011100	深圳聚豪天下别墅区大门口旁	4008818969	广东省	深圳市	宝安区	113.851984	22.565864	113.84703223329149	22.568868412480217	113.851984 22.565864	汽车服务	充电站	充电站
森通智达充电站(幸福港湾尚品居)	汽车服务;充电站;充电站	011100	西乡大道308号幸福港湾尚品居负一层001车位-025车位,负二层047车位-071车位	4008206925	广东省	深圳市	宝安区	113.856741	22.566782	113.85180071678548	22.5697940496776	113.856741 22.566782	汽车服务	充电站	充电站
利民易充充电站(宝安图书馆)	汽车服务;充电站;充电站	011100	宝兴路宝安区图书馆(宝华地铁站D口步行380米)	[]	广东省	深圳市	宝安区	113.881945	22.548967	113.87705647191416	22.55201155162386	113.881945 22.548967	汽车服务	充电站	充电站
宝马汽车充电站(深圳市驰宝汽车销售服务有限公司)	汽车服务;充电站;充电站	011100	大铲湾港区金湾大道二段168-6号	0755-33186000	广东省	深圳市	宝安区	113.854308	22.562114	113.849362170778	22.56512260275478	113.854308 22.562114	汽车服务	充电站	充电站
金源恒辉汽车充电站	汽车服务;充电站;充电站	011100	海城路一号旁(坪洲地铁站B口步行340米)	[]	广东省	深圳市	宝安区	113.871409	22.571913	113.86650035517678	22.57494489914621	113.871409 22.571913	汽车服务	充电站	充电站
特来电充电站	汽车服务;充电站;充电站	011100	兴业路3003-7号	4001300001	广东省	深圳市	宝安区	113.856414	22.568243	113.85147284603916	22.57125438748239	113.856414 22.568243	汽车服务	充电站	充电站
云快充汽车充电站(深圳华源科技创新园充电站)	汽车服务;充电站;充电站	011100	宝源路华源科技创新园	4008288517	广东省	深圳市	宝安区	113.86742	22.568585	113.8625034952966	22.57161229255224	113.86742 22.568585	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B1-04区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负一层04区	[]	广东省	深圳市	宝安区	113.881401	22.545463	113.87651183196192	22.54850735951888	113.881401 22.545463	汽车服务	充电站	充电站
奥特迅海裕停车楼充电站	汽车服务;充电站;充电站	011100	罗田路16-55号	[]	广东省	深圳市	宝安区	113.883233	22.563777	113.8783455280296	22.5668213061674	113.883233 22.563777	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B2-06区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负二层06区	[]	广东省	深圳市	宝安区	113.881805	22.545772	113.87691645349108	22.5488166725152	113.881805 22.545772	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B2-05区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负二层05区	[]	广东省	深圳市	宝安区	113.881814	22.54568	113.87692547352296	22.54872468649634	113.881814 22.54568	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B2-04区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负二层04区	[]	广东省	深圳市	宝安区	113.881814	22.54558	113.87692547985256	22.548624693641884	113.881814 22.54558	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B1-03区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负一层03区	[]	广东省	深圳市	宝安区	113.881823	22.54548	113.87693450038756	22.548524708166934	113.881823 22.54548	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B1-01区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负一层01区	[]	广东省	深圳市	宝安区	113.881823	22.545471	113.8769345009572	22.548515708808203	113.881823 22.545471	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B2-02区)	汽车服务;充电站;充电站	011100	宝安中心区海滨文化公园(欢乐港湾园区)地下停车场负二层02区	[]	广东省	深圳市	宝安区	113.881724	22.54527	113.87683535724462	22.548314641618	113.881724 22.54527	汽车服务	充电站	充电站
驿充电充电站(海滨文化公园B1-02区)	汽车服务;充电站;充电站	011100	中心区海滨文化公园(欢乐港湾园区)地下停车场负二层01区	[]	广东省	深圳市	宝安区	113.881733	22.54517	113.87684437781148	22.54821465613235	113.881733 22.54517	汽车服务	充电站	充电站
象前充充电站(深圳蓝1号场)	汽车服务;充电站;充电站	011100	西乡街道金湾大道	[]	广东省	深圳市	宝安区	113.850117	22.564045	113.84516069546191	22.56704643640173	113.850117 22.564045	汽车服务	充电站	充电站
依威能源汽车充电站(深圳市前海华侨城JW万豪酒店/华寓)	汽车服务;充电站;充电站	011100	宝兴路8号深圳前海华侨城JW万豪酒店	4001800910	广东省	深圳市	宝安区	113.880254	22.547034	113.87536287766544	22.55007726197461	113.880254 22.547034	汽车服务	充电站	充电站
星星充电汽车充电站(深圳富通城三期充电桩群)	汽车服务;充电站;充电站	011100	西乡街道碧海富通城三期(悦和路)	4008280768	广东省	深圳市	宝安区	113.854783	22.566169	113.84983806339808	22.56917798529678	113.854783 22.566169	汽车服务	充电站	充电站
依威能源汽车充电站(碧海富通城富通城二期)	汽车服务;充电站;充电站	011100	西乡大道306号碧海富通城(富通城二期)	4001800910	广东省	深圳市	宝安区	113.857784	22.568558	113.85284606765524	22.57157150225901	113.857784 22.568558	汽车服务	充电站	充电站
汽车充电站(华丰金源商务大厦)	汽车服务;充电站;充电站	011100	西乡大道302号	4008288517	广东省	深圳市	宝安区	113.859444	22.570953	113.85450978301368	22.573968799587803	113.859444 22.570953	汽车服务	充电站	充电站
南方和顺汽车充电站(安泰花园)	汽车服务;充电站;充电站	011100	码头路安泰花园(坪洲地铁站A口步行300米)	[]	广东省	深圳市	宝安区	113.873029	22.568524	113.86812369876272	22.57155811926298	113.873029 22.568524	汽车服务	充电站	充电站
大铲湾2号充电站(金湾站)	汽车服务;充电站;充电站	011100	西乡街道金湾大道大铲湾港区顺生汇储运中心斜对面200米	[]	广东省	深圳市	宝安区	113.849322	22.567	113.84436350612432	22.56999978809645	113.849322 22.567	汽车服务	充电站	充电站
特斯拉超级充电站(海丽路)	汽车服务;充电站;充电站	011100	兴华一路19号前海HOP国际地上停车场	4009100707	广东省	深圳市	宝安区	113.88713	22.550879	113.88224896773175	22.55392712893424	113.88713 22.550879	汽车服务	充电站	充电站
星星充电汽车充电站(宝悦酒店充电桩群)	汽车服务;充电站;充电站	011100	西乡街道宝悦酒店地上停车场	4008280768	广东省	深圳市	宝安区	113.858758	22.57032	113.85382223308493	22.573334822034035	113.858758 22.57032	汽车服务	充电站	充电站
普天宝路华充电站(宝安体育馆站)	汽车服务;充电站;充电站	011100	罗田路宝安体育馆西北门(宝体地铁站B口步行210米)	[]	广东省	深圳市	宝安区	113.882791	22.561129	113.87790301891972	22.564173210236724	113.882791 22.561129	汽车服务	充电站	充电站
一能充电站(龙光世纪大厦)	汽车服务;充电站;充电站	011100	海秀路23号(宝华地铁站A2口步行140米)	[]	广东省	深圳市	宝安区	113.887062	22.548855	113.8821810030168	22.55190324269888	113.887062 22.548855	汽车服务	充电站	充电站
特斯拉目的地充电站(龙光世纪大厦)	汽车服务;充电站;充电站	011100		[]	广东省	深圳市	宝安区	113.887127	22.548776	113.88224609666894	22.55182428893949	113.887127 22.548776	汽车服务	充电站	充电站
大铲湾1号充电站(顺生站)	汽车服务;充电站;充电站	011100	金湾大道3088号顺生汇储运中心内	13923869578	广东省	深圳市	宝安区	113.847084	22.564056	113.84212000474594	22.567052189754826	113.847084 22.564056	汽车服务	充电站	充电站
普天新能源充电站(宝安体育中心)	汽车服务;充电站;充电站	011100	裕安一路3038号	[]	广东省	深圳市	宝安区	113.886054	22.560035	113.88117089819652	22.56308166910508	113.886054 22.560035	汽车服务	充电站	充电站
星星充电汽车充电站(深圳富通城五期桩群)	汽车服务;充电站;充电站	011100	西乡街道碧海富通城(五期)碧海富通城5期	4008280768	广东省	深圳市	宝安区	113.853962	22.568819	113.84901490208496	22.57182638640844	113.853962 22.568819	汽车服务	充电站	充电站
普天新能源(宝安游泳馆)	汽车服务;充电站;充电站	011100	裕安一路与丽海路交叉口西南约140米	[]	广东省	深圳市	宝安区	113.886164	22.560148	113.88128104560394	22.56319473128273	113.886164 22.560148	汽车服务	充电站	充电站
华南充电站(宝源华丰总部经济大厦)	汽车服务;充电站;充电站	011100	西乡大道288号(西乡地铁站C口步行480米)	[]	广东省	深圳市	宝安区	113.862466	22.572373	113.8575385543388	22.57539310956526	113.862466 22.572373	汽车服务	充电站	充电站
一能充电站(金成名苑)	汽车服务;充电站;充电站	011100	宝安大道2072号金成名苑停车场	[]	广东省	深圳市	宝安区	113.888412	22.562503	113.88353194448898	22.565550889868856	113.888412 22.562503	汽车服务	充电站	充电站
小桔充电汽车充电站(金源恒辉汽车充电站)	汽车服务;充电站;充电站	011100	海城路1号旁	15112397270	广东省	深圳市	宝安区	113.87147	22.571855	113.86656147826584	22.57488697718135	113.87147 22.571855	汽车服务	充电站	充电站
一能充电站(卓越前海时代广场)	汽车服务;充电站;充电站	011100	宝华路(宝华地铁站A2口步行390米)	[]	广东省	深圳市	宝安区	113.886094	22.546429	113.88121181533931	22.549476803195507	113.886094 22.546429	汽车服务	充电站	充电站
普天充电站(西海岸花园站)	汽车服务;充电站;充电站	011100	川康路与海华二路（西段）交叉口东约80米	[]	广东省	深圳市	宝安区	113.887992	22.563917	113.88311130170598	22.566964514621443	113.887992 22.563917	汽车服务	充电站	充电站
云杉智慧汽车充电站-深圳花样年花郡充电站	汽车服务;充电站;充电站	011100	明玉路11号花样年花郡小区	4001118220	广东省	深圳市	宝安区	113.883166	22.564969	113.87827835045483	22.56801314025467	113.883166 22.564969	汽车服务	充电站	充电站
云快充汽车充电站(深圳华丰总部经济大厦充电站)	汽车服务;充电站;充电站	011100	宝源华丰总部经济大厦A座(西乡地铁站C口步行480米)	4008288517	广东省	深圳市	宝安区	113.86248	22.572367	113.85755258594416	22.575387130325407	113.86248 22.572367	汽车服务	充电站	充电站
南方和顺汽车充电站(金城时代家园)	汽车服务;充电站;充电站	011100	罗田路金城时代家园负一层雅典居A座B区	[]	广东省	深圳市	宝安区	113.88327	22.562493	113.8783826656367	22.56553745567858	113.88327 22.562493	汽车服务	充电站	充电站
深圳供电局充电站(理想居)	汽车服务;充电站;充电站	011100	理想居B座地下室负2层038车位	[]	广东省	深圳市	宝安区	113.886882	22.567089	113.88199960280508	22.570135533134188	113.886882 22.567089	汽车服务	充电站	充电站
云快充汽车充电站(深圳华丰总部经济大厦充电站)	汽车服务;充电站;充电站	011100	悦和一街与西乡大道辅路交叉口西约160米	[]	广东省	深圳市	宝安区	113.861401	22.572718	113.85647114161924	22.575736527300325	113.861401 22.572718	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	011100	新安宝安大道1143号侧空地	18825295032	广东省	深圳市	宝安区	113.893269	22.556052	113.8883951993776	22.55910274293188	113.893269 22.556052	汽车服务	充电站	充电站
依威能源汽车充电站(风临洲苑)	汽车服务;充电站;充电站	011100	新安街道裕安一路3074号	4001800910	广东省	深圳市	宝安区	113.889563	22.559028	113.88468464217311	22.562076833245182	113.889563 22.559028	汽车服务	充电站	充电站
汽车充电站(深圳市宝安区卓越前海时代广场)	汽车服务;充电站;充电站	011100	宝华路与海天路交叉口东南角	4000062906	广东省	深圳市	宝安区	113.886777	22.546925	113.8818957342904	22.549973207831787	113.886777 22.546925	汽车服务	充电站	充电站
宝马充电站(宝马站宝安游泳馆)	汽车服务;充电站;充电站	011100	裕安一路与宝安大道交汇处宝安游泳馆充电站	95700	广东省	深圳市	宝安区	113.886228	22.560185	113.88134513295677	22.563231769835586	113.886228 22.560185	汽车服务	充电站	充电站
汽车充电站(玉湖湾花园)	汽车服务;充电站;充电站	011100	银田路与兴业路交汇处往西50米玉湖湾花园负一层290-273车位,106-082车位	4008206925	广东省	深圳市	宝安区	113.848326	22.572635	113.84336462448503	22.575632488815742	113.848326 22.572635	汽车服务	充电站	充电站
深圳供电局充电站(宝安48区里仁府)	汽车服务;充电站;充电站	011100	宝安大道48区里仁府负一层	4000062906	广东省	深圳市	宝安区	113.886032	22.56494	113.8811485567629	22.567986196056133	113.886032 22.56494	汽车服务	充电站	充电站
一能充电站(宝安区里仁府小区)	汽车服务;充电站;充电站	011100	宝安大道2118号里仁府小区内	[]	广东省	深圳市	宝安区	113.885933	22.564932	113.88104941764314	22.56797813119176	113.885933 22.564932	汽车服务	充电站	充电站
依威能源汽车充电站(玉湖湾)	汽车服务;充电站;充电站	011100	西乡街道兴业路67号	4001800910	广东省	深圳市	宝安区	113.849604	22.572622	113.8446458583598	22.575621693281327	113.849604 22.572622	汽车服务	充电站	充电站
汽车充电站(深圳市宝安区金成名苑)	汽车服务;充电站;充电站	011100	宝安大道2072号	4000062906	广东省	深圳市	宝安区	113.888418	22.562505	113.88353795221262	22.56555289308429	113.888418 22.562505	汽车服务	充电站	充电站
南方和顺汽车充电站(里仁府)	汽车服务;充电站;充电站	011100	48区里仁府负一层	[]	广东省	深圳市	宝安区	113.88596	22.564932	113.88107645576322	22.56797814913078	113.88596 22.564932	汽车服务	充电站	充电站
云快充汽车充电站(华丰前海湾1期充电站)	汽车服务;充电站;充电站	011100	前海兴业路和共乐路交汇处西侧	4008288517	广东省	深圳市	宝安区	113.856075	22.574025	113.85113266887666	22.57703524491087	113.856075 22.574025	汽车服务	充电站	充电站
宝马充电站(宝马站海雅缤纷城)	汽车服务;充电站;充电站	011100	宝安大道与创业一路交叉口东南约60米	[]	广东省	深圳市	宝安区	113.891833	22.557821	113.88695746584077	22.560871017677865	113.891833 22.557821	汽车服务	充电站	充电站
汽车充电站(宝佳苑)	汽车服务;充电站;充电站	011100	上川一路178号-宝佳苑地面停车位北向南第1个车位到第3个车位	4008206925	广东省	深圳市	宝安区	113.89019	22.569999	113.88531172925174	22.57304709755731	113.89019 22.569999	汽车服务	充电站	充电站
奥普斯充电站(鸿昌花园)	汽车服务;充电站;充电站	011100	新安街道鸿昌花园	[]	广东省	深圳市	宝安区	113.888094	22.572701	113.88321288082372	22.57574768659274	113.888094 22.572701	汽车服务	充电站	充电站
