name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
蔚景汽车充电站(四季城快充站)	汽车服务;充电站;充电站	011100	兴工南路16号	[]	广东省	潮州市	潮安区	116.58157	23.642878	116.57722191651422	23.64562888663392	116.58157 23.642878	汽车服务	充电站	充电站
特斯拉目的地充电站(潮州四季汽车城)	汽车服务;充电站;充电站	011100	德州工业区兴工南路中段四季汽车城	[]	广东省	潮州市	潮安区	116.581588	23.642903	116.57723992583507	23.64565390329481	116.581588 23.642903	汽车服务	充电站	充电站
富诚古巷骏兴车行充电站	汽车服务;充电站;充电站	011100	横溪古水路	[]	广东省	潮州市	潮安区	116.557197	23.685092	116.55281684985329	23.68781925144372	116.557197 23.685092	汽车服务	充电站	充电站
蔚景汽车充电站(骏兴车行快充站)	汽车服务;充电站;充电站	011100	古巷镇古水路	[]	广东省	潮州市	潮安区	116.557189	23.68507	116.5528088370502	23.68779723301285	116.557189 23.68507	汽车服务	充电站	充电站
富诚新能源充电站(富诚·四季汽车城快充站)	汽车服务;充电站;充电站	011100	兴工路海通卫浴西南侧约190米	[]	广东省	潮州市	潮安区	116.579961	23.643964	116.5756118050714	23.646713815937183	116.579961 23.643964	汽车服务	充电站	充电站
富诚·湖厦大桥快充汽车充电站	汽车服务;充电站;充电站	011100	兴工路威士尼卫浴西南侧约180米	[]	广东省	潮州市	潮安区	116.587105	23.647285	116.5827592240308	23.65003986111073	116.587105 23.647285	汽车服务	充电站	充电站
富诚长旺充电站	汽车服务;充电站;充电站	011100	潮汕路中段长旺灯饰门口	[]	广东省	潮州市	潮安区	116.603194	23.62256	116.59884864675564	23.625313440473185	116.603194 23.62256	汽车服务	充电站	充电站
众诚易电英塘汽车充电站	汽车服务;充电站;充电站	011100	英塘村宫前8巷1号	[]	广东省	潮州市	潮安区	116.603344	23.620166	116.59899872953083	23.622919123633327	116.603344 23.620166	汽车服务	充电站	充电站
特来电汽车充电站(广东尚颖潮州充电项目)	汽车服务;充电站;充电站	011100	枫溪外马路6号	16624768444	广东省	潮州市	潮安区	116.603841	23.657697	116.59949308719318	23.660455205451942	116.603841 23.657697	汽车服务	充电站	充电站
佳仕美充电站(长旺灯饰)	汽车服务;充电站;充电站	011100	潮汕公路长旺灯饰(英塘路段)	[]	广东省	潮州市	潮安区	116.603293	23.622462	116.59894760673144	23.62521540535701	116.603293 23.622462	汽车服务	充电站	充电站
众诚易电江东三吴充电站	汽车服务;充电站;充电站	011100	江东镇砻臂堀东七巷	[]	广东省	潮州市	潮安区	116.669621	23.594618	116.6651666630595	23.597281974775257	116.669621 23.594618	汽车服务	充电站	充电站
蔚景汽车充电站(富诚广泰家具快充站)	汽车服务;充电站;充电站	011100	S233(潮汕路)	[]	广东省	潮州市	潮安区	116.630272	23.534734	116.62590352352107	23.53746103269073	116.630272 23.534734	汽车服务	充电站	充电站
众诚易电临江公寓充电站	汽车服务;充电站;充电站	011100	南臂东路头临江公寓	13715809839	广东省	潮州市	湘桥区	116.651424	23.644856	116.6470080521408	23.647559394226445	116.651424 23.644856	汽车服务	充电站	充电站
富诚南桥充电站	汽车服务;充电站;充电站	011100	环城南路牌坊街	[]	广东省	潮州市	湘桥区	116.648644	23.654865	116.64423335274836	23.6575747014264	116.648644 23.654865	汽车服务	充电站	充电站
蔚景汽车充电站(富诚南桥快充站)	汽车服务;充电站;充电站	011100	太平街道全安交规速成培训中心潮州古城	[]	广东省	潮州市	湘桥区	116.6485	23.6549	116.64408965429884	23.657609951246872	116.6485 23.6549	汽车服务	充电站	充电站
蔚景汽车充电站(富诚裕和天地快充站)	汽车服务;充电站;充电站	011100	桥东街道裕和天地	[]	广东省	潮州市	湘桥区	116.677653	23.657917	116.67317553778784	23.660573459334937	116.677653 23.657917	汽车服务	充电站	充电站
顺易充汽车充电站(潮州市开元广场停车场公共)	汽车服务;充电站;充电站	011100	开元路与义安路交叉口东南约80米	[]	广东省	潮州市	湘桥区	116.648426	23.662261	116.64401533505672	23.66497227063645	116.648426 23.662261	汽车服务	充电站	充电站
汽车充电站(富诚-府学旧地快充站)	汽车服务;充电站;充电站	011100	上水门街23号	[]	广东省	潮州市	湘桥区	116.652214	23.66937	116.64779475126304	23.67207594360397	116.652214 23.66937	汽车服务	充电站	充电站
广东电网充电站(潮州市潮安磷溪供电所停车场)	汽车服务;充电站;充电站	011100	[]	[]	广东省	潮州市	湘桥区	116.669972	23.633986	116.66551428046948	23.636653580388867	116.669972 23.633986	汽车服务	充电站	充电站
蔚景汽车充电站(富诚黄金塘顺大快充站)	汽车服务;充电站;充电站	011100	G539(凤东路)	[]	广东省	潮州市	湘桥区	116.687291	23.663267	116.68279072200242	23.665906384011933	116.687291 23.663267	汽车服务	充电站	充电站
富诚陈桥十亩快充站	汽车服务;充电站;充电站	011100	陈桥十亩东旺街15号	[]	广东省	潮州市	湘桥区	116.622889	23.661941	116.61852318915086	23.66468758654961	116.622889 23.661941	汽车服务	充电站	充电站
众诚易电充电站(汉庭酒店)	汽车服务;充电站;充电站	011100	新桥西路413号	[]	广东省	潮州市	湘桥区	116.631214	23.659898	116.62683597411356	23.662634726323027	116.631214 23.659898	汽车服务	充电站	充电站
富诚陈桥停车场汽车充电站	汽车服务;充电站;充电站	011100	新洋路403号陈桥市场停车场	[]	广东省	潮州市	湘桥区	116.626286	23.668097	116.62191506252194	23.67084101848461	116.626286 23.668097	汽车服务	充电站	充电站
新能源充电站	汽车服务;充电站;充电站	011100	意南路东郊育苗幼儿园西南侧约240米	[]	广东省	潮州市	湘桥区	116.653848	23.689148	116.64942388488898	23.691854733677843	116.653848 23.689148	汽车服务	充电站	充电站
云快充汽车充电站(潮州坤辉直街顺享充电站)	汽车服务;充电站;充电站	011100	城西街道坤辉直街2号停车场	4008288517	广东省	潮州市	湘桥区	116.629624	23.648454	116.6252492600388	23.6511909193502	116.629624 23.648454	汽车服务	充电站	充电站
富诚·宝华酒店汽车充电站	汽车服务;充电站;充电站	011100	新洋路3号	[]	广东省	潮州市	湘桥区	116.625234	23.663485	116.62086487072638	23.66622939188081	116.625234 23.663485	汽车服务	充电站	充电站
众诚易电维也纳酒店充电站	汽车服务;充电站;充电站	011100	春荣路55号	[]	广东省	潮州市	湘桥区	116.633398	23.676893	116.62901523836952	23.679629821544133	116.633398 23.676893	汽车服务	充电站	充电站
新能源充电站	汽车服务;充电站;充电站	011100	枫溪镇枫春路266号长豪潮润新能源汽车城	[]	广东省	潮州市	潮安区	116.6166	23.653208	116.61224230449028	23.65595879666665	116.6166 23.653208	汽车服务	充电站	充电站
富诚川驰汽车充电站	汽车服务;充电站;充电站	011100	下水头村	[]	广东省	潮州市	潮安区	116.632727	23.622495	116.62834887165894	23.625224471910386	116.632727 23.622495	汽车服务	充电站	充电站
云快充汽车充电站(潮州师范分院田径场停车场)	汽车服务;充电站;充电站	011100	潮州师范分院田径场停车场	4008288517	广东省	潮州市	湘桥区	116.638751	23.674852	116.63435880402696	23.67758088453642	116.638751 23.674852	汽车服务	充电站	充电站
跃腾汽车充电站	汽车服务;充电站;充电站	011100	春晖路与永春北路交界	[]	广东省	潮州市	湘桥区	116.631689	23.680113	116.62730889512488	23.68285266547148	116.631689 23.680113	汽车服务	充电站	充电站
蔚景汽车充电站(老四汽修快充站)	汽车服务;充电站;充电站	011100	磷溪镇249乡道	[]	广东省	潮州市	湘桥区	116.701103	23.639619	116.696574134483	23.64223108579232	116.701103 23.639619	汽车服务	充电站	充电站
蔚景汽车充电站(富诚陈桥停车场快充站)	汽车服务;充电站;充电站	011100	凤新街道新洋路379号陈桥市场	[]	广东省	潮州市	湘桥区	116.626377	23.667657	116.62200595807192	23.670400840213592	116.626377 23.667657	汽车服务	充电站	充电站
蔚景汽车充电站(富诚意溪源顺快充站)	汽车服务;充电站;充电站	011100	意南路荔景园对面	[]	广东省	潮州市	湘桥区	116.653867	23.689203	116.64944283934864	23.691909710681223	116.653867 23.689203	汽车服务	充电站	充电站
充电站(小蓝充电-西湖工业城)	汽车服务;充电站;充电站	011100	凤新街道花园村春晖路24号综合楼102室	18823505262	广东省	潮州市	湘桥区	116.62902	23.68017	116.62464416726174	23.682913010897472	116.62902 23.68017	汽车服务	充电站	充电站
牛牛充电站(潮州富诚)	汽车服务;充电站;充电站	011100	凤新街道富华商厦(装修中)新兴大厦	[]	广东省	潮州市	湘桥区	116.619779	23.67155	116.61541650999004	23.67430119418276	116.619779 23.67155	汽车服务	充电站	充电站
特斯拉超级充电站(潮州右一城站)	汽车服务;充电站;充电站	011100	潮枫路607号右一城地面停车场闸门入口处	[]	广东省	潮州市	潮安区	116.615801	23.654607	116.6114440573736	23.657358624825765	116.615801 23.654607	汽车服务	充电站	充电站
富豪名车中心充电站	汽车服务;充电站;充电站	011100	潮汕古板头路段35-36号	[]	广东省	潮州市	潮安区	116.606332	23.636832	116.60198404071848	23.639586315715235	116.606332 23.636832	汽车服务	充电站	充电站
顺享充电站	汽车服务;充电站;充电站	011100	银槐北路与立信路交叉口西北140米	[]	广东省	潮州市	湘桥区	116.617086	23.685605	116.61272570028866	23.68836107767282	116.617086 23.685605	汽车服务	充电站	充电站
富诚前进快慢汽车充电站	汽车服务;充电站;充电站	011100	前进村	[]	广东省	潮州市	潮安区	116.606914	23.642083	116.60256533979752	23.644837827021963	116.606914 23.642083	汽车服务	充电站	充电站
蔚景汽车充电站(富诚飞人教育城快充站)	汽车服务;充电站;充电站	011100	绿榕北路与北站二路交叉口西南约60米	[]	广东省	潮州市	湘桥区	116.620134	23.671087	116.61577110982108	23.67383779213154	116.620134 23.671087	汽车服务	充电站	充电站
慢充·尚颖新能源(卜蜂)汽车充电站	汽车服务;充电站;充电站	011100	祠堂前路与云梯环村路交叉口西南约200米	[]	广东省	潮州市	潮安区	116.61306	23.655349	116.60870569154066	23.65810264441416	116.61306 23.655349	汽车服务	充电站	充电站
特来电充电站(慢充-尚颖新能源卜蜂)	汽车服务;充电站;充电站	011100	云梯环村路卜蜂莲花(潮州店)	16624768444	广东省	潮州市	湘桥区	116.613541	23.655489	116.60918623561636	23.658242353907223	116.613541 23.655489	汽车服务	充电站	充电站
众诚易电顺大枫溪店充电站	汽车服务;充电站;充电站	011100	前进村人家前沟内路1号	13534687388	广东省	潮州市	潮安区	116.606871	23.645537	116.60252214616676	23.64829234357231	116.606871 23.645537	汽车服务	充电站	充电站
蔚景汽车充电站(富诚前进)	汽车服务;充电站;充电站	011100	枫溪镇潮汕路	[]	广东省	潮州市	潮安区	116.606924	23.642099	116.60257533236718	23.64485382538428	116.606924 23.642099	汽车服务	充电站	充电站
特来电汽车充电站（尚颖卜蜂快充充电站）	汽车服务;充电站;充电站	011100	潮枫路中段卜蜂莲花超市后面停车场	16624768444	广东省	潮州市	湘桥区	116.613379	23.655396	116.60902439324326	23.658149445493184	116.613379 23.655396	汽车服务	充电站	充电站
云快充汽车充电站(鑫锐顺享汽车充电站)	汽车服务;充电站;充电站	011100	凤新街道凤山村大坑山工业区8号厂房	4008288517	广东省	潮州市	湘桥区	116.622351	23.677941	116.61798487038774	23.68069093019737	116.622351 23.677941	汽车服务	充电站	充电站
智光潮州比亚迪站汽车充电站	汽车服务;充电站;充电站	011100	财智比亚迪4s店门口	[]	广东省	潮州市	潮安区	116.605727	23.636795	116.60137940556112	23.63954952535718	116.605727 23.636795	汽车服务	充电站	充电站
星星充电汽车充电站(广东安通北汽新能源4S店)	汽车服务;充电站;充电站	011100	潮汕公路前进路段159号广东安通北汽新能源4S店	4008280768	广东省	潮州市	潮安区	116.608957	23.646595	116.6046066461922	23.649349596040366	116.608957 23.646595	汽车服务	充电站	充电站
蔚景汽车充电站(能启汽贸快充站)	汽车服务;充电站;充电站	011100	枫溪镇古板头新渠路20号融信大厦	[]	广东省	潮州市	潮安区	116.605781	23.63329	116.60143359820071	23.636044036740152	116.605781 23.63329	汽车服务	充电站	充电站
云快充汽车充电站(朝辉华府顺享充电停车场)	汽车服务;充电站;充电站	011100	北站三路	4008288517	广东省	潮州市	湘桥区	116.613342	23.678833	116.60898592498312	23.681590505106342	116.613342 23.678833	汽车服务	充电站	充电站
比亚迪充电站	汽车服务;充电站;充电站	011100	潮汕路与白塔深田路交叉口西南约80米	[]	广东省	潮州市	潮安区	116.605228	23.636576	116.60088070564316	23.639330661067667	116.605228 23.636576	汽车服务	充电站	充电站
富诚意溪埔东汽车充电站	汽车服务;充电站;充电站	011100	意东一路25号	[]	广东省	潮州市	湘桥区	116.648715	23.707162	116.64430082371878	23.70988141215415	116.648715 23.707162	汽车服务	充电站	充电站
广东交通集团汽车充电站(甬莞高速古巷西行)	汽车服务;充电站;充电站	011100	古巷镇古巷停车区	[]	广东省	潮州市	潮安区	116.563868	23.724315	116.55949618175076	23.72706160264217	116.563868 23.724315	汽车服务	充电站	充电站
众诚易电凤凰菜鸟驿站充电站	汽车服务;充电站;充电站	011100	[]	[]	广东省	潮州市	潮安区	116.676998	23.889977	116.67250691954018	23.892699441986657	116.676998 23.889977	汽车服务	充电站	充电站
富诚汽车充电站	汽车服务;充电站;充电站	011100	铁铺镇山后村	[]	广东省	潮州市	湘桥区	116.762171	23.608924	116.75757902251604	23.61149270865441	116.762171 23.608924	汽车服务	充电站	充电站
富诚-铁铺汽车充电站	汽车服务;充电站;充电站	011100	铁铺镇539国道	[]	广东省	潮州市	湘桥区	116.761461	23.62987	116.7568675815575	23.63244080431187	116.761461 23.62987	汽车服务	充电站	充电站
潮州服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	011100	潮州服务区内	[]	广东省	潮州市	湘桥区	116.741049	23.609509	116.73646383613564	23.612076654973368	116.741049 23.609509	汽车服务	充电站	充电站
潮州服务区中国南方电网电动汽车充电站	汽车服务;充电站;充电站	011100	Ｇ１５沈海高速与潮州服务区交叉口东北约240米	[]	广东省	潮州市	湘桥区	116.741554	23.607108	116.736968621892	23.609675241781392	116.741554 23.607108	汽车服务	充电站	充电站
榕宇圆通汽车充电站	汽车服务;充电站;充电站	011100	海山镇隆北桥头11号	18029791886;15813829951	广东省	潮州市	饶平县	116.952191	23.534143	116.9476533403694	23.536833315443367	116.952191 23.534143	汽车服务	充电站	充电站
汽车充电站(蔚来超充站G15沈海高速中石化仙洲站)	汽车服务;充电站;充电站	011100	086县道北50米(潮州市公路局径口养护中心东)	[]	广东省	潮州市	饶平县	116.903984	23.684301	116.89952072495495	23.68706214336469	116.903984 23.684301	汽车服务	充电站	充电站
广东电网充电站(潮州市饶平供电局钱东营业厅)	汽车服务;充电站;充电站	011100	钱塘村钱东营业厅	[]	广东省	潮州市	饶平县	116.916248	23.663137	116.91177520900786	23.665889829604296	116.916248 23.663137	汽车服务	充电站	充电站
广东天路汽车充电站(甬莞高速樟溪东行)	汽车服务;充电站;充电站	011100	樟溪镇樟溪服务区	4000053636	广东省	潮州市	饶平县	116.807536	23.732717	116.80297491474089	23.73536058381194	116.807536 23.732717	汽车服务	充电站	充电站
广东交通集团电动汽车充电站	汽车服务;充电站;充电站	011100	浮滨收费站旁	[]	广东省	潮州市	饶平县	116.86035	23.837649	116.8558609717978	23.84041791125333	116.86035 23.837649	汽车服务	充电站	充电站
广东电网充电站(潮州市饶平县浮山营业厅)	汽车服务;充电站;充电站	011100	浮山镇中兴路浮山营业厅	[]	广东省	潮州市	饶平县	116.895867	23.848605	116.89139617567406	23.851410603257168	116.895867 23.848605	汽车服务	充电站	充电站
广东交通集团汽车充电站(大潮高速旗山南行)	汽车服务;充电站;充电站	011100	三饶镇服务区(建设中)	4000053636	广东省	潮州市	饶平县	116.806356	23.975583	116.80177711377932	23.97830770472928	116.806356 23.975583	汽车服务	充电站	充电站
广东电网充电站(潮州市饶平局汤溪营业厅)	汽车服务;充电站;充电站	011100	汤溪镇S222省道汤溪营业厅	[]	广东省	潮州市	饶平县	116.867478	23.895984	116.862992622314	23.898783758944827	116.867478 23.895984	汽车服务	充电站	充电站
