name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
龙门街充电站	汽车服务;充电站;充电站	11100	龙门街	[]	云南省	曲靖市	罗平县	104.316339	24.877365	104.31409163615646	24.88024690710216	104.316339 24.877365	汽车服务	充电站	充电站
罗平金鸡服务区(师宗方向)充电站	汽车服务;充电站;充电站	11100	金鸡服务区与G78汕昆高速交叉口西南520米	[]	云南省	曲靖市	罗平县	104.386543	24.947176	104.3841401860531	24.949940508444623	104.386543 24.947176	汽车服务	充电站	充电站
罗平金鸡服务区(兴义方向)充电站	汽车服务;充电站;充电站	11100	G78汕昆高速与金鸡服务区交叉口南320米	[]	云南省	曲靖市	罗平县	104.390409	24.947358	104.38800166741566	24.950120245752416	104.390409 24.947358	汽车服务	充电站	充电站
师宗服务区云南交投电动汽车充电站	汽车服务;充电站;充电站	11100	[]	[]	云南省	曲靖市	师宗县	104.077782	24.836233	104.07549644290144	24.83901740500104	104.077782 24.836233	汽车服务	充电站	充电站
师宗服务区云南交投电动汽车充电站	汽车服务;充电站;充电站	11100	[]	[]	云南省	曲靖市	师宗县	104.07625	24.834294	104.07396641288734	24.83708006139841	104.07625 24.834294	汽车服务	充电站	充电站
左所服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100		[]	云南省	曲靖市	马龙区	103.347864	25.376988	103.34582950942104	25.37979845055044	103.347864 25.376988	汽车服务	充电站	充电站
星星充电会泽驾车充电站	汽车服务;充电站;充电站	11100	驾车乡功待公路(中国石化加油站对面)	[]	云南省	曲靖市	会泽县	103.37375	25.990773	103.37163683127412	25.993850279101764	103.37375 25.990773	汽车服务	充电站	充电站
星星充电汽车充电站(雪岩-会泽县驾车乡)	汽车服务;充电站;充电站	11100	者海镇客运站旁	4008280768	云南省	曲靖市	会泽县	103.373633	25.990853	103.3715200387298	25.993930466125832	103.373633 25.990853	汽车服务	充电站	充电站
待补服务区电动汽车充电站	汽车服务;充电站;充电站	11100	G85银昆高速出口与G85银昆高速交叉口西南440米	[]	云南省	曲靖市	会泽县	103.399024	26.191523	103.39687145850232	26.19471770850012	103.399024 26.191523	汽车服务	充电站	充电站
待补服务区(会泽方向)充电站	汽车服务;充电站;充电站	11100	G85银昆高速出口与G85银昆高速交叉口南340米	[]	云南省	曲靖市	会泽县	103.401329	26.191526	103.39917499711812	26.194720500774658	103.401329 26.191526	汽车服务	充电站	充电站
千法新能源之曲靖师范学院充电站	汽车服务;充电站;充电站	11100	曲靖师范学院笑梅路中段公租停车场	[]	云南省	曲靖市	麒麟区	103.753735	25.521674	103.75167849302288	25.52464867375936	103.753735 25.521674	汽车服务	充电站	充电站
马龙区信泰电动汽车充电站	汽车服务;充电站;充电站	11100	龙泉北路22号	[]	云南省	曲靖市	马龙区	103.577848	25.44057	103.57603946522308	25.44369846305306	103.577848 25.44057	汽车服务	充电站	充电站
特来电充电站(曲靖市经开区人民工社)	汽车服务;充电站;充电站	11100	翠峰街道人民工社曲靖剑桥中心	4001300001	云南省	曲靖市	麒麟区	103.750483	25.534939	103.74842646958795	25.53791810893	103.750483 25.534939	汽车服务	充电站	充电站
曲靖三宝温泉充电站	汽车服务;充电站;充电站	11100	三宝温泉疗养院	[]	云南省	曲靖市	麒麟区	103.849595	25.391385	103.8476709551289	25.394458347075936	103.849595 25.391385	汽车服务	充电站	充电站
贵州盘兴能投福邦充电站	汽车服务;充电站;充电站	11100	银屯路福邦酒店停车场	[]	云南省	曲靖市	麒麟区	103.80537	25.46198	103.80336236929364	25.46498829577764	103.80537 25.46198	汽车服务	充电站	充电站
特来电充电站(曲靖福邦锦江酒店)	汽车服务;充电站;充电站	11100	银屯路福邦锦江国际酒店	[]	云南省	曲靖市	麒麟区	103.805405	25.46208	103.80339742449368	25.465088381938283	103.805405 25.46208	汽车服务	充电站	充电站
寥廓公园东门停车场充电站	汽车服务;充电站;充电站	11100	寥廓公园东门停车场	[]	云南省	曲靖市	麒麟区	103.791004	25.484942	103.78897379691084	25.48793453513765	103.791004 25.484942	汽车服务	充电站	充电站
特斯拉目的地充电站(曲靖福邦锦江国际酒店站)	汽车服务;充电站;充电站	11100	南片区中心广场福邦锦江国际酒店地下负一层停车场	0874-3419999	云南省	曲靖市	麒麟区	103.806037	25.461257	103.8040305180282	25.46426623589832	103.806037 25.461257	汽车服务	充电站	充电站
嗖嗖汽车充电站	汽车服务;充电站;充电站	11100	花柯新村77号74快充0.8元/度办卡23点后不营业	13408758888	云南省	曲靖市	麒麟区	103.806124	25.482156	103.80411692754684	25.485171250393822	103.806124 25.482156	汽车服务	充电站	充电站
特来电充电站(曲靖麒麟水寨公交)	汽车服务;充电站;充电站	11100	金宝路圣庭花屿水寨村	[]	云南省	曲靖市	麒麟区	103.812617	25.456101	103.81062218979346	25.4591204214042	103.812617 25.456101	汽车服务	充电站	充电站
特来电充电站(千兆新能源停车场)	汽车服务;充电站;充电站	11100	益宁街道曲鸡路117号雍景别苑	13769806788	云南省	曲靖市	麒麟区	103.810908	25.481139	103.80890925808926	25.484162294550607	103.810908 25.481139	汽车服务	充电站	充电站
云能充文达车世界电动汽车充电站	汽车服务;充电站;充电站	11100	水石路文达车世界6幢	[]	云南省	曲靖市	麒麟区	103.812558	25.453168	103.8105631870304	25.456186555095805	103.812558 25.453168	汽车服务	充电站	充电站
云南能投汽车充电站(曲靖文达车世界)	汽车服务;充电站;充电站	11100	益宁街道文达车世界充电站	15887813219	云南省	曲靖市	麒麟区	103.812622	25.453172	103.81062730183618	25.456190671264604	103.812622 25.453172	汽车服务	充电站	充电站
特来电充电站(金典喜庆宫)	汽车服务;充电站;充电站	11100	泸昆高速下面金典喜庆宫旁	13987419900	云南省	曲靖市	麒麟区	103.815459	25.484939	103.8134683326784	25.48797163144086	103.815459 25.484939	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充曲靖凌云羽毛球馆)	汽车服务;充电站;充电站	11100	珠江源大道与彩云路交叉路口曲靖凌云工程公司院内停车场	4008280768	云南省	曲靖市	麒麟区	103.817487	25.475602	103.81550039797456	25.478635640596966	103.817487 25.475602	汽车服务	充电站	充电站
浩铠汽车充电站	汽车服务;充电站;充电站	11100	南宁东路与珠江源大道交叉口东北140米	[]	云南省	曲靖市	麒麟区	103.821631	25.497255	103.81965138779994	25.50030284154426	103.821631 25.497255	汽车服务	充电站	充电站
保时捷汽车充电站(曲靖保时捷中心充电站)	汽车服务;充电站;充电站	11100	经济技术开发区三江大道以南瑞和南路以东	[]	云南省	曲靖市	麒麟区	103.777453	25.512625	103.7754067322966	25.51561011716913	103.777453 25.512625	汽车服务	充电站	充电站
曲靖市经开区充电站	汽车服务;充电站;充电站	11100	康居瑞园门口停车场	18287454377	云南省	曲靖市	麒麟区	103.761832	25.518875	103.75977641164542	25.521851030128303	103.761832 25.518875	汽车服务	充电站	充电站
汽车充电站(曲靖老兵)	汽车服务;充电站;充电站	11100	教场西路老兵二手车市场	17611069175	云南省	曲靖市	麒麟区	103.788556	25.508053	103.78652181420394	25.51104943900691	103.788556 25.508053	汽车服务	充电站	充电站
曲靖华胜汽车充电站	汽车服务;充电站;充电站	11100	建宁街道翠峰北路	4008280768	云南省	曲靖市	麒麟区	103.779638	25.534791	103.77759295479112	25.53778601512949	103.779638 25.534791	汽车服务	充电站	充电站
星星充电汽车充电站(美丽充曲靖双友)	汽车服务;充电站;充电站	11100	曲靖鑫群和汽车销售服务有限公司-长征路4号麻黄工业区	4008280768	云南省	曲靖市	麒麟区	103.779101	25.535267	103.77705542737394	25.538261625262567	103.779101 25.535267	汽车服务	充电站	充电站
星星充电汽车充电站(曲靖恺悌)	汽车服务;充电站;充电站	11100	建宁东路中段256号	4008280768	云南省	曲靖市	麒麟区	103.810624	25.524458	103.80862322740006	25.52749464502391	103.810624 25.524458	汽车服务	充电站	充电站
麒之星充电站	汽车服务;充电站;充电站	11100	丰登路51号	18687406288	云南省	曲靖市	麒麟区	103.812965	25.527723	103.81096829283094	25.53076497292529	103.812965 25.527723	汽车服务	充电站	充电站
曲靖福源新能源汽车充电站	汽车服务;充电站;充电站	11100	麒麟东路23号	15087453895	云南省	曲靖市	麒麟区	103.814233	25.526112	103.81223864505046	25.52915570475246	103.814233 25.526112	汽车服务	充电站	充电站
浩铠汽车充电站	汽车服务;充电站;充电站	11100	珠江源大道旭日家园加油站旁	13987452586	云南省	曲靖市	麒麟区	103.82161	25.498507	103.8196303042538	25.50155519484582	103.82161 25.498507	汽车服务	充电站	充电站
云投中裕充电站	汽车服务;充电站;充电站	11100	小坡加气站内	[]	云南省	曲靖市	麒麟区	103.805223	25.547281	103.8032121079328	25.55031651999489	103.805223 25.547281	汽车服务	充电站	充电站
特来电充电站(曲靖小坡社区)	汽车服务;充电站;充电站	11100	紫云路小坡社区小坡上村	[]	云南省	曲靖市	麒麟区	103.810219	25.54316	103.80821685184269	25.54620263500756	103.810219 25.54316	汽车服务	充电站	充电站
开迈斯汽车充电站(仅对专属客户开放曲靖市云鑫工贸一汽大众4S店站)	汽车服务;充电站;充电站	11100	D紫云路北段(科技佳园旁)云鑫工贸一汽大众4S店	4006657666	云南省	曲靖市	麒麟区	103.80873	25.53861	103.80672540528938	25.541648345142583	103.80873 25.53861	汽车服务	充电站	充电站
特来电充电站(曲靖万丰商城)	汽车服务;充电站;充电站	11100	文化街道曲沾大道宜居北城商铺1号	18987676222	云南省	曲靖市	麒麟区	103.792493	25.533234	103.7904630917563	25.536244449949507	103.792493 25.533234	汽车服务	充电站	充电站
汽车充电站(曲靖站)	汽车服务;充电站;充电站	11100	环城东路与柳家东路交叉口	18808745542	云南省	曲靖市	麒麟区	103.81209	25.530077	103.81009163810292	25.53311822939097	103.81209 25.530077	汽车服务	充电站	充电站
特来电充电站(曲靖市珠江源汽车城站)	汽车服务;充电站;充电站	11100	珠江源大道中段珠江源汽车城内兴德名车	[]	云南省	曲靖市	麒麟区	103.823292	25.541122	103.8213139866997	25.54418789496605	103.823292 25.541122	汽车服务	充电站	充电站
特来电充电站(曲靖大丰公司站)	汽车服务;充电站;充电站	11100	紫云路西239号院曲靖大丰集团	13908743666	云南省	曲靖市	麒麟区	103.81129	25.53239	103.80929012881566	25.53543062120507	103.81129 25.53239	汽车服务	充电站	充电站
特斯拉超级充电站(曲靖天道园)	汽车服务;充电站;充电站	11100	太和东路天道园地下停车场B1层	[]	云南省	曲靖市	麒麟区	103.821872	25.530761	103.81989166544594	25.533820481438468	103.821872 25.530761	汽车服务	充电站	充电站
特来电充电站(曲靖快递物流城乡配送中心)	汽车服务;充电站;充电站	11100	文华街道中共凤来社区总支委员会	13769781887	云南省	曲靖市	麒麟区	103.830601	25.54265	103.82863684711664	25.5457302742118	103.830601 25.54265	汽车服务	充电站	充电站
特来电充电站(沾益小河底公交)	汽车服务;充电站;充电站	11100	龙华北路沾益农村客运中心	[]	云南省	曲靖市	沾益区	103.829499	25.612534	103.82753029497904	25.61564098441388	103.829499 25.612534	汽车服务	充电站	充电站
曲靖东服务区云南交投新能源电动汽车快速充电站	汽车服务;充电站;充电站	11100	曲靖东服务区与Ｇ６０沪昆高速交叉口西约60米	[]	云南省	曲靖市	沾益区	103.856218	25.63951	103.85429626069563	25.642677293774256	103.856218 25.63951	汽车服务	充电站	充电站
曲靖东服务区云南交投新能源电动汽车快速充电站	汽车服务;充电站;充电站	11100	曲靖东服务区与Ｇ６０沪昆高速交叉口东南约100米	[]	云南省	曲靖市	沾益区	103.857532	25.638609	103.8556123435364	25.641777920543124	103.857532 25.638609	汽车服务	充电站	充电站
热水服务区电动汽车充电站	汽车服务;充电站;充电站	11100	[]	[]	云南省	曲靖市	宣威市	103.740166	25.989203	103.73809754097772	25.992446493655773	103.740166 25.989203	汽车服务	充电站	充电站
热水服务区电动汽车充电站	汽车服务;充电站;充电站	11100	热水服务区内	[]	云南省	曲靖市	宣威市	103.739804	25.986864	103.7377358624926	25.99010600480359	103.739804 25.986864	汽车服务	充电站	充电站
星星充电汽车充电站(劭锦实业以则综合市场)	汽车服务;充电站;充电站	11100	钟屏街道思源路	4008280768	云南省	曲靖市	会泽县	103.253303	26.428178	103.25143559584713	26.431675126354016	103.253303 26.428178	汽车服务	充电站	充电站
清水综合市场汽车充电站	汽车服务;充电站;充电站	11100	以礼佳苑清水综合市场	4008280768	云南省	曲靖市	会泽县	103.246198	26.404775	103.24433604254942	26.40826361471772	103.246198 26.404775	汽车服务	充电站	充电站
古城综合市场充电站	汽车服务;充电站;充电站	11100	景上中环小区东侧	4008280768	云南省	曲靖市	会泽县	103.27557	26.415261	103.2736751913353	26.418741351294248	103.27557 26.415261	汽车服务	充电站	充电站
劭锦实业木府综合市场汽车充电站	汽车服务;充电站;充电站	11100	木府大道中段综合市场停车场	4008280768	云南省	曲靖市	会泽县	103.265645	26.414171	103.26376506528212	26.417658593402606	103.265645 26.414171	汽车服务	充电站	充电站
会泽服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100	会泽服务区与G85银昆高速交叉口西南460米	[]	云南省	曲靖市	会泽县	103.259398	26.404727	103.25752575318216	26.40821407065758	103.259398 26.404727	汽车服务	充电站	充电站
星星充电会泽雪岩充电站	汽车服务;充电站;充电站	11100	京运大街中段雪岩汽车	0874-5533788	云南省	曲靖市	会泽县	103.286049	26.416411	103.2841346402596	26.419880173511505	103.286049 26.416411	汽车服务	充电站	充电站
会泽服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100	渝昆高速上行线会泽服务区内	[]	云南省	曲靖市	会泽县	103.261173	26.404255	103.2592988377336	26.40774118539536	103.261173 26.404255	汽车服务	充电站	充电站
星星充电汽车充电站(会泽京运汽贸)	汽车服务;充电站;充电站	11100	通宝路139号	[]	云南省	曲靖市	会泽县	103.286144	26.416138	103.28422945636454	26.419606953806028	103.286144 26.416138	汽车服务	充电站	充电站
星星充电汽车充电站(会泽瑞祥路)	汽车服务;充电站;充电站	11100	京运大道中段京运汽贸中段	4008280768	云南省	曲靖市	会泽县	103.286145	26.41614	103.28423045425752	26.4196089532664	103.286145 26.41614	汽车服务	充电站	充电站
星星充电汽车充电站(会泽县驰宏小区充电桩2)	汽车服务;充电站;充电站	11100	-者新路会泽县者海镇第二中学西北侧约40米	4008280768	云南省	曲靖市	会泽县	103.286071	26.416166	103.28415660403108	26.419635056490453	103.286071 26.416166	汽车服务	充电站	充电站
星星充电汽车充电站(会泽汽车商会-宏业汽车城)	汽车服务;充电站;充电站	11100	会曲线曲靖市会泽职业技术学校东北侧约40米	4008280768	云南省	曲靖市	会泽县	103.340844	26.430604	103.33879015160268	26.433983087895022	103.340844 26.430604	汽车服务	充电站	充电站
星星充电汽车充电站(会泽汽车商会-娜姑)	汽车服务;充电站;充电站	11100	娜姑镇娜姑家园宾馆	4008280768	云南省	曲靖市	会泽县	103.146965	26.508748	103.14501316047398	26.512130318075343	103.146965 26.508748	汽车服务	充电站	充电站
星星充电汽车充电站(会泽县园丁一小区充电桩)	汽车服务;充电站;充电站	11100	古城街道钟山路	4008280768	云南省	曲靖市	会泽县	103.296969	26.405487	103.29503108262516	26.408936711239893	103.296969 26.405487	汽车服务	充电站	充电站
星星充电汽车充电站(永进汽车修理厂)	汽车服务;充电站;充电站	11100	长巧线丰禾小区北侧约40米	[]	云南省	曲靖市	会泽县	103.311961	26.417264	103.30998529705909	26.42069273421196	103.311961 26.417264	汽车服务	充电站	充电站
星星充电汽车充电站(会泽鼎峰)	汽车服务;充电站;充电站	11100	宝云街道会泽博瀚商贸有限公司驰宏大道与303省道交叉口西侧136米	4008280768	云南省	曲靖市	会泽县	103.328942	26.430004	103.3269201731736	26.43340535034809	103.328942 26.430004	汽车服务	充电站	充电站
开迈斯汽车充电站(仅对专属客户开放曲靖市宝捷一汽大众4S店站)	汽车服务;充电站;充电站	11100	D西城街道曲靖宝捷一汽大众4S店	4006657666	云南省	曲靖市	会泽县	103.33665	26.431139	103.33460729086488	26.434526096059603	103.33665 26.431139	汽车服务	充电站	充电站
野猪冲停车区充电站	汽车服务;充电站;充电站	11100	野猪冲停车区与G85银昆高速交叉口西南220米	[]	云南省	曲靖市	会泽县	103.367872	26.596181	103.3657479020351	26.599554517972944	103.367872 26.596181	汽车服务	充电站	充电站
迤车服务区电动汽车充电站	汽车服务;充电站;充电站	11100	迤车服务区内	[]	云南省	曲靖市	会泽县	103.528362	26.827738	103.5264213825641	26.83134778874882	103.528362 26.827738	汽车服务	充电站	充电站
迤车服务区电动汽车充电站	汽车服务;充电站;充电站	11100	渝昆高速上行线迤车服务区内	[]	云南省	曲靖市	会泽县	103.52694	26.825102	103.5249957790806	26.82870834996687	103.52694 26.825102	汽车服务	充电站	充电站
星星充电汽车充电站(会泽汽车商会-迆车)	汽车服务;充电站;充电站	11100	迤车镇213国道	4008280768	云南省	曲靖市	会泽县	103.50494	26.80528	103.50293486158756	26.80882553390273	103.50494 26.80528	汽车服务	充电站	充电站
云南交投电动汽车充电站	汽车服务;充电站;充电站	11100	白水服务区上海方向	[]	云南省	曲靖市	沾益区	104.072865	25.676788	104.07055422419388	25.67965613179111	104.072865 25.676788	汽车服务	充电站	充电站
白水服务区(上行-曲靖方向)充电站	汽车服务;充电站;充电站	11100	[]	[]	云南省	曲靖市	沾益区	104.069206	25.678626	104.0669007759829	25.68149953073966	104.069206 25.678626	汽车服务	充电站	充电站
特来电充电站(富源县龙潭缘游泳馆)	汽车服务;充电站;充电站	11100	龙潭缘游泳馆	13769851769	云南省	曲靖市	富源县	104.261443	25.673742	104.25926503862564	25.6767756465181	104.261443 25.673742	汽车服务	充电站	充电站
云南名富汽车充电站	汽车服务;充电站;充电站	11100	046县道与梨子园街交叉口南100米	15877885577	云南省	曲靖市	富源县	104.271617	25.702054	104.269427161094	25.705096436971065	104.271617 25.702054	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	11100	富源胜境农贸市场旁	[]	云南省	曲靖市	富源县	104.269576	25.688086	104.26738919170045	25.691122435067147	104.269576 25.688086	汽车服务	充电站	充电站
宣威服务区电动汽车充电站	汽车服务;充电站;充电站	11100		[]	云南省	曲靖市	宣威市	104.035959	26.164847	104.03371303473313	26.16810186945643	104.035959 26.164847	汽车服务	充电站	充电站
汽车充电站	汽车服务;充电站;充电站	11100	向阳西街宣威荣成温泉酒店西南侧约300米	[]	云南省	曲靖市	宣威市	104.081797	26.231744	104.07945370591884	26.23496189199304	104.081797 26.231744	汽车服务	充电站	充电站
曲交集团宣威公司汽车充电站	汽车服务;充电站;充电站	11100	振兴街259号	[]	云南省	曲靖市	宣威市	104.100477	26.20241	104.09812440035452	26.20560473954175	104.100477 26.20241	汽车服务	充电站	充电站
滇能国际大酒店电动汽车充电站	汽车服务;充电站;充电站	11100	建设东街169号	[]	云南省	曲靖市	宣威市	104.114311	26.212283	104.11196093874472	26.215489062707817	104.114311 26.212283	汽车服务	充电站	充电站
龙华水韵丽景汽车充电站	汽车服务;充电站;充电站	11100	环城东路龙华小学路口水韵丽景后大门旁(原沙发制作厂)	0874-6037115	云南省	曲靖市	宣威市	104.125406	26.224844	104.12306367570518	26.228067193657377	104.125406 26.224844	汽车服务	充电站	充电站
特斯拉充电站(宝山服务区-昆明方向)	汽车服务;充电站;充电站	11100	G56杭瑞高速宝山服务区上行昆明方向	[]	云南省	曲靖市	宣威市	104.515107	26.306931	104.51281836575087	26.310410138503485	104.515107 26.306931	汽车服务	充电站	充电站
特斯拉充电站(宝山服务区-贵州方向)	汽车服务;充电站;充电站	11100	G56杭瑞高速宝山服务区下行贵州方向	[]	云南省	曲靖市	宣威市	104.515035	26.305312	104.51274624790868	26.30879011953529	104.515035 26.305312	汽车服务	充电站	充电站
特来电充电站(宣威市宣盈新能源汽车有限公司)	汽车服务;充电站;充电站	11100	云南省曲靖市宣威市环城东路南段332号	400-300001	云南省	曲靖市	宣威市	104.120545	26.212752	104.1181989483162	26.215963266905604	104.120545 26.212752	汽车服务	充电站	充电站
