name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
丽江客运电动汽车充电站	汽车服务;充电站;充电站	11100	康仲路25号	0888-5122360;18787662193	云南省	丽江市	古城区	100.235613	26.858935	100.23448699957632	26.86248650777476	100.235613 26.858935	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	11100	金龙路金盾小区东侧	[]	云南省	丽江市	玉龙纳西族自治县	100.222339	26.850208	100.22120206154004	26.85375089128073	100.222339 26.850208	汽车服务	充电站	充电站
拉市海服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100	[]	[]	云南省	丽江市	玉龙纳西族自治县	100.095455	26.823604	100.09412633704194	26.826981472423164	100.095455 26.823604	汽车服务	充电站	充电站
拉市海服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100	[]	[]	云南省	丽江市	玉龙纳西族自治县	100.096175	26.819163	100.09484640734374	26.822541042205184	100.096175 26.819163	汽车服务	充电站	充电站
蔚来目的地汽车充电站(丽江复游城)	汽车服务;充电站;充电站	11100	复游城停车场内	[]	云南省	丽江市	玉龙纳西族自治县	100.213666	26.977688	100.2125149793035	26.98119391791672	100.213666 26.977688	汽车服务	充电站	充电站
星星充电汽车充电站(云南丽江市拉市海田园牧歌马场)	汽车服务;充电站;充电站	11100	拉市镇拉市海安中骑马场	4008280768	云南省	丽江市	玉龙纳西族自治县	100.148334	26.861204	100.14705917726322	26.86462254213869	100.148334 26.861204	汽车服务	充电站	充电站
启达新能源汽车超级充电站加乐村星级服务站	汽车服务;充电站;充电站	11100	加乐路71号	15394903808	云南省	丽江市	玉龙纳西族自治县	100.210284	26.850803	100.20913130248871	26.854331643210863	100.210284 26.850803	汽车服务	充电站	充电站
小鹏汽车汽车充电站(丽江迟留雪山之吻艺术会馆小鹏目的地站)	汽车服务;充电站;充电站	11100	白沙镇迟留艺术酒店	4008193388	云南省	丽江市	玉龙纳西族自治县	100.2073	27.008886	100.206138648161	27.012375491143256	100.2073 27.008886	汽车服务	充电站	充电站
祥誉客运公司汽车充电站	汽车服务;充电站;充电站	11100	程海镇星湖卫生院对面	[]	云南省	丽江市	永胜县	100.679322	26.456839	100.67819426183392	26.46045123714597	100.679322 26.456839	汽车服务	充电站	充电站
程海服务区云南交投充电站	汽车服务;充电站;充电站	11100	S47大永高速与程海服务区交叉口西南440米	[]	云南省	丽江市	永胜县	100.667634	26.42572	100.66653703407287	26.42934415442061	100.667634 26.42572	汽车服务	充电站	充电站
程海服务区上行-大理方向充电站(暂停营业)	汽车服务;充电站;充电站	11100	S47大永高速与程海服务区交叉口西南300米	[]	云南省	丽江市	永胜县	100.668037	26.427422	100.66693896002144	26.43104598704298	100.668037 26.427422	汽车服务	充电站	充电站
永胜公交公司-充电站	汽车服务;充电站;充电站	11100	沧阳路客运站出站口处	[]	云南省	丽江市	永胜县	100.74348	26.694036	100.74222609894775	26.69760337082641	100.74348 26.694036	汽车服务	充电站	充电站
山高新能源汽车充电站(丽江永胜砖厂)	汽车服务;充电站;充电站	11100	涛源镇东安村委会大路地村	[]	云南省	丽江市	永胜县	100.606998	26.214669	100.60602198727705	26.2182730085348	100.606998 26.214669	汽车服务	充电站	充电站
丽江维米稳升新能源汽车充电站	汽车服务;充电站;充电站	11100	团山南路	[]	云南省	丽江市	古城区	100.283459	26.863366	100.2823122803633	26.866899628235803	100.283459 26.863366	汽车服务	充电站	充电站
特来电充电站(丽江和府酒店二期)	汽车服务;充电站;充电站	11100	祥和路276号丽江和府洲际度假酒店地下停车场内	4001300001	云南省	丽江市	古城区	100.237928	26.864932	100.23680306794148	26.868483556803803	100.237928 26.864932	汽车服务	充电站	充电站
特来电充电站(丽江和府酒店一期)	汽车服务;充电站;充电站	11100	祥和路276号丽江和府洲际度假酒店大堂门前停车场	4001300001	云南省	丽江市	古城区	100.237926	26.864968	100.23680106607604	26.86851954936198	100.237926 26.864968	汽车服务	充电站	充电站
云快充汽车充电站(云南丽江迪丽家园充电桩项目)	汽车服务;充电站;充电站	11100	南口路迪丽家园	4008288517	云南省	丽江市	古城区	100.243445	26.847984	100.24232249356106	26.85154041231745	100.243445 26.847984	汽车服务	充电站	充电站
汽车充电站(丽江恒盛通达汽销)	汽车服务;充电站;充电站	11100	黄山镇南口路丽江市南口路一汽-大众4S店探歌探岳捷达宝来CC速腾迈腾高尔夫蔚领	[]	云南省	丽江市	玉龙纳西族自治县	100.252433	26.820417	100.25131165578856	26.82397834321055	100.252433 26.820417	汽车服务	充电站	充电站
星星充电汽车充电站(丽江市公共汽车有限公司快充站)	汽车服务;充电站;充电站	11100	上吉路丽江市公共汽车快充站	4008280768	云南省	丽江市	玉龙纳西族自治县	100.24977	26.81736	100.24864895660096	26.820921919626382	100.24977 26.81736	汽车服务	充电站	充电站
星星充电汽车充电站(云南省丽江市玉龙县汽车客运站桩群)	汽车服务;充电站;充电站	11100	玉龙县汽车客运站	4008280768	云南省	丽江市	玉龙纳西族自治县	100.250963	26.812209	100.24984202378911	26.81577160875286	100.250963 26.812209	汽车服务	充电站	充电站
三色门客栈充电站	汽车服务;充电站;充电站	11100	永宁乡大落水村委会吕家湾村10号	18808893576	云南省	丽江市	宁蒗彝族自治县	100.800951	27.662929	100.79968935718952	27.66639666229669	100.800951 27.662929	汽车服务	充电站	充电站
汽车充电站(泸沽湖大洛水景区)(暂停营业)	汽车服务;充电站;充电站	11100	步行街与宁泸公路交叉口东南600米	[]	云南省	丽江市	宁蒗彝族自治县	100.767599	27.67992	100.76631105696904	27.683350182536262	100.767599 27.67992	汽车服务	充电站	充电站
小鹏汽车汽车充电站(丽江泸沽湖汀下岛度假酒店小鹏目的地站)	汽车服务;充电站;充电站	11100	永宁镇环湖公路泸沽湖汀下岛度假酒店	4008193388	云南省	丽江市	宁蒗彝族自治县	100.829994	27.671057	100.82877466736234	27.67457769882396	100.829994 27.671057	汽车服务	充电站	充电站
星星充电汽车充电站(云南省云南省丽江市宁蒗县汽车客运站桩群)	汽车服务;充电站;充电站	11100	紫玛街道百强家具城	4008280768	云南省	丽江市	宁蒗彝族自治县	100.859541	27.309938	100.85837254170374	27.3135286689977	100.859541 27.309938	汽车服务	充电站	充电站
