name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
云快充汽车充电站(吉利远程保山运营中心充电站)	汽车服务;充电站;充电站	11100	中商滇西(保山)国际农产品交易中心19栋158号	4008288517	云南省	保山市	隆阳区	99.17738	25.030166	99.1764830941139	25.033060552804468	99.17738 25.030166	汽车服务	充电站	充电站
星星充电汽车充电站(保山机场)	汽车服务;充电站;充电站	11100	保山电力股份有限公司	4008280768	云南省	保山市	隆阳区	99.165151	25.052191	99.1642379346598	25.05506003626937	99.165151 25.052191	汽车服务	充电站	充电站
星星充电站(青华湖公园)	汽车服务;充电站;充电站	11100	青华湖公园停车场	4008280768	云南省	保山市	隆阳区	99.201692	25.118227	99.2008211644484	25.12115566870952	99.201692 25.118227	汽车服务	充电站	充电站
保山联通汽车城汽车充电站	汽车服务;充电站;充电站	11100	永昌街道下村工业园区联通汽车城内	15770329820	云南省	保山市	隆阳区	99.196949	25.136654	99.19607305887742	25.13957376086494	99.196949 25.136654	汽车服务	充电站	充电站
特斯拉汽车充电站(云南申通站)	汽车服务;充电站;充电站	11100	永昌路第二建筑工程有限公司	[]	云南省	保山市	隆阳区	99.180483	25.12692	99.17958797718968	25.129811195313565	99.180483 25.12692	汽车服务	充电站	充电站
滇约充电保山站	汽车服务;充电站;充电站	11100	九隆街道民生路永昌兰郡A区北大门正对面	18725763552	云南省	保山市	隆阳区	99.17828	25.112462	99.17738248800082	25.115350153994832	99.17828 25.112462	汽车服务	充电站	充电站
星星充电汽车充电站(保山交运保山客运站快充站)	汽车服务;充电站;充电站	11100	杭瑞高速和保岫东路交汇处	4008280768	云南省	保山市	隆阳区	99.184696	25.107382	99.18380664640767	25.110282464506486	99.184696 25.107382	汽车服务	充电站	充电站
星星充电站(永昌分公司)	汽车服务;充电站;充电站	11100	玉泉路明通酒店玉泉路店西侧约140米	4008280768	云南省	保山市	隆阳区	99.176227	25.115678	99.17532679066298	25.11856204149033	99.176227 25.115678	汽车服务	充电站	充电站
星星充电汽车充电站(永昌会堂)	汽车服务;充电站;充电站	11100	学府路永昌大酒店东南侧约150米	[]	云南省	保山市	隆阳区	99.169995	25.133313	99.16908638403294	25.136183993416005	99.169995 25.133313	汽车服务	充电站	充电站
星星充电汽车充电站(保山交运交通驾校快充站)	汽车服务;充电站;充电站	11100	柳坝河	4008280768	云南省	保山市	隆阳区	99.180697	25.105005	99.1798027150438	25.10789827650947	99.180697 25.105005	汽车服务	充电站	充电站
星星充电汽车充电站(五洲国际广场)	汽车服务;充电站;充电站	11100	五里亭路与正阳北路交叉口	4008280768	云南省	保山市	隆阳区	99.174399	25.134307	99.17349604018344	25.137186259734086	99.174399 25.134307	汽车服务	充电站	充电站
汽车充电站(奥体中心保山)	汽车服务;充电站;充电站	11100	永昌街道保山奥体中心游泳馆北面一楼	4000871666	云南省	保山市	隆阳区	99.16622	25.113994	99.16530696459748	25.116859267330742	99.16622 25.113994	汽车服务	充电站	充电站
星星充电汽车充电站(保山市委)	汽车服务;充电站;充电站	11100	正阳北路256号	4008280768	云南省	保山市	隆阳区	99.169288	25.126192	99.16837862754856	25.12906214485841	99.169288 25.126192	汽车服务	充电站	充电站
星星充电汽车充电站(永昌会堂)	汽车服务;充电站;充电站	11100	保山电力股份有限公司	4008280768	云南省	保山市	隆阳区	99.170693	25.132589	99.16978529835954	25.135461361955883	99.170693 25.132589	汽车服务	充电站	充电站
特来电充电站(保山隆晟快速)	汽车服务;充电站;充电站	11100	永昌路南297号	13308755729	云南省	保山市	隆阳区	99.168824	25.101883	99.16791455301392	25.104754160677963	99.168824 25.101883	汽车服务	充电站	充电站
星星充电汽车充电站(保山市纪委)	汽车服务;充电站;充电站	11100	保山市纪委	4008280768	云南省	保山市	隆阳区	99.1655	25.121101	99.16458589750664	25.12396437555083	99.1655 25.121101	汽车服务	充电站	充电站
星星充电汽车充电站(保山市税务局)	汽车服务;充电站;充电站	11100	保山市税务局充电站停车场	4008280768	云南省	保山市	隆阳区	99.166159	25.125391	99.1652456422237	25.12825530210715	99.166159 25.125391	汽车服务	充电站	充电站
星星充电站(保山电力股份有限公司)	汽车服务;充电站;充电站	11100	正阳北路208号	4008280768	云南省	保山市	隆阳区	99.167781	25.121547	99.16686979439775	25.12441463462861	99.167781 25.121547	汽车服务	充电站	充电站
保山停车区电动汽车充电站	汽车服务;充电站;充电站	11100	G56杭瑞高速与保山停车区交叉口东60米	[]	云南省	保山市	隆阳区	99.215375	25.178172	99.2145133499036	25.18111632915557	99.215375 25.178172	汽车服务	充电站	充电站
保山停车区云南交投电动汽车充电站	汽车服务;充电站;充电站	11100	保山停车区与Ｇ５６杭瑞高速交叉口西约20米	[]	云南省	保山市	隆阳区	99.214776	25.179055	99.21391398608866	25.18199857127102	99.214776 25.179055	汽车服务	充电站	充电站
星星充电汽车充电站(保山市政府车队)	汽车服务;充电站;充电站	11100	市政府车队停车场	4008280768	云南省	保山市	隆阳区	99.156852	25.109606	99.15592750308814	25.11245430740709	99.156852 25.109606	汽车服务	充电站	充电站
星星充电汽车充电站(保山交运客运南站快充站)	汽车服务;充电站;充电站	11100	永昌路与011乡道交叉口东北约120米	4008280768	云南省	保山市	隆阳区	99.158658	25.090527	99.15773607075788	25.09338021491808	99.158658 25.090527	汽车服务	充电站	充电站
星星充电汽车充电站(保山交运隆阳区诚信检测站快充站)	汽车服务;充电站;充电站	11100	永盛街道工贸园区	4008280768	云南省	保山市	隆阳区	99.218788	25.058146	99.21793062877384	25.061103108269705	99.218788 25.058146	汽车服务	充电站	充电站
昌宁县图书馆	汽车服务;充电站;充电站	11100	田园镇滨河路4号	0875-7120159;18087503930	云南省	保山市	昌宁县	99.617517	24.828588	99.61666435653912	24.83176379836157	99.617517 24.828588	汽车服务	充电站	充电站
星星充电汽车充电站(茶韵公园)	汽车服务;充电站;充电站	11100	保山电力股份有限公司	4008280768	云南省	保山市	昌宁县	99.61893	24.821379	99.61807583574344	24.82455431976972	99.61893 24.821379	汽车服务	充电站	充电站
星星充电汽车充电站(昌宁体育馆)	汽车服务;充电站;充电站	11100	保山电力股份有限公司	4008280768	云南省	保山市	昌宁县	99.617265	24.828926	99.6164126396936	24.83210196816943	99.617265 24.828926	汽车服务	充电站	充电站
瓦房服务区怒江方向充电站	汽车服务;充电站;充电站	11100	G5613保泸高速入口与G5613保泸高速交叉口北140米	[]	云南省	保山市	隆阳区	99.061149	25.379401	99.06026234352352	25.38222570015676	99.061149 25.379401	汽车服务	充电站	充电站
星星充电汽车充电站(腾冲原乡玖璟)	汽车服务;充电站;充电站	11100	市曲石镇鸿发免烧砖厂	4008280768	云南省	保山市	腾冲市	98.590624	25.221442	98.5904595179938	25.224597142546443	98.590624 25.221442	汽车服务	充电站	充电站
勐古服务区云南交投新能源上行电动汽车充电站	汽车服务;充电站;充电站	11100	勐古服务区	[]	云南省	保山市	隆阳区	98.879511	25.554978	98.87913695357707	25.55818321204628	98.879511 25.554978	汽车服务	充电站	充电站
星星充电汽车充电站(腾冲原乡山居高黎)	汽车服务;充电站;充电站	11100	市曲石镇原乡·山居高黎原乡山居高黎A区	4008280768	云南省	保山市	腾冲市	98.603225	25.221068	98.6030548659432	25.224223617240884	98.603225 25.221068	汽车服务	充电站	充电站
星星充电汽车充电站(腾冲原乡流溪别院)	汽车服务;充电站;充电站	11100	曲石镇原乡·流溪别院	4008280768	云南省	保山市	腾冲市	98.586121	25.219228	98.585956631059	25.222381255307774	98.586121 25.219228	汽车服务	充电站	充电站
星星充电汽车充电站(腾冲原乡大龙井古镇)	汽车服务;充电站;充电站	11100	238省道与219国道交叉口北360米	4008280768	云南省	保山市	腾冲市	98.596675	25.221673	98.59650878617364	25.22482924429093	98.596675 25.221673	汽车服务	充电站	充电站
星星充电汽车充电站(保山交运腾冲固东客运站快充站)	汽车服务;充电站;充电站	11100	固东汽车客运站(腾冲市固东镇政府西北)	4008280768	云南省	保山市	腾冲市	98.48228	25.345828	98.48189740483862	25.34875511333038	98.48228 25.345828	汽车服务	充电站	充电站
小鹏汽车汽车充电站(腾冲花田篱下温泉度假酒店小鹏目的地站)	汽车服务;充电站;充电站	11100	界头镇番家寨花田篱下温泉度假酒店	4008193388	云南省	保山市	腾冲市	98.6719	25.375093	98.671589736084	25.37816988320192	98.6719 25.375093	汽车服务	充电站	充电站
小鹏汽车汽车充电站(腾冲千里走单骑温泉酒店小鹏目的地站)	汽车服务;充电站;充电站	11100	市曲石镇腾冲千里走单骑高黎贡庄园	4008193388	云南省	保山市	腾冲市	98.58326	25.21487	98.5830952086889	25.218021590721552	98.58326 25.21487	汽车服务	充电站	充电站
