name	type	typecode	address	tel	pname	cityname	adname	gcj02_lon	gcj02_lat	wgs84_lon	wgs84_lat	合并坐标	大类	中类	小类
甘庄服务区电动汽车充电站	汽车服务;充电站;充电站	11100	Ｇ８５１１昆磨高速与甘庄服务区交叉口南约120米	[]	云南省	玉溪市	元江哈尼族彝族傣族自治县	102.001017	23.689816	101.9995792958696	23.69250990960941	102.001017 23.689816	汽车服务	充电站	充电站
云南交投新能源甘庄服务区下行汽车充电站	汽车服务;充电站;充电站	11100	甘庄服务区下行	[]	云南省	玉溪市	元江哈尼族彝族傣族自治县	102.018856	23.695625	102.0173661387512	23.698266980308794	102.018856 23.695625	汽车服务	充电站	充电站
天驰新能源汽车充电站	汽车服务;充电站;充电站	11100	秀山东路东苑小区西北侧约260米	[]	云南省	玉溪市	通海县	102.763751	24.117051	102.7622865154246	24.11990307801749	102.763751 24.117051	汽车服务	充电站	充电站
星星充电汽车充电站(云南通海天驰新能源)	汽车服务;充电站;充电站	11100	花鸟市场延长段	[]	云南省	玉溪市	通海县	102.763758	24.117039	102.76229351605778	24.11989107647355	102.763758 24.117039	汽车服务	充电站	充电站
南方电网海通汽车充电站	汽车服务;充电站;充电站	11100	西龙路与秀山西路交叉口东南角	[]	云南省	玉溪市	通海县	102.747409	24.113182	102.74594924685896	24.116029110240184	102.747409 24.113182	汽车服务	充电站	充电站
星星充电汽车充电站(通海通印大酒店充电桩群)	汽车服务;充电站;充电站	11100	秀山街道礼乐东路2号通印大酒店	4008280768	云南省	玉溪市	通海县	102.761226	24.112824	102.75976165832049	24.11567311036442	102.761226 24.112824	汽车服务	充电站	充电站
通海飞耀汽车服务有限公司(充电站汽修厂)	汽车服务;充电站;充电站	11100	四街镇平安汽修厂内	13887793495	云南省	玉溪市	通海县	102.707561	24.159978	102.70615400238394	24.162877200246363	102.707561 24.159978	汽车服务	充电站	充电站
云快充汽车充电站(超驰新能源汽车充电站)	汽车服务;充电站;充电站	11100	秀山东路16号	4008288517	云南省	玉溪市	通海县	102.764224	24.116342	102.76275955953808	24.119194021004205	102.764224 24.116342	汽车服务	充电站	充电站
云快充汽车充电站(云南霓云充新能源杨广充电站)	汽车服务;充电站;充电站	11100	杨广镇304省道	4008288517	云南省	玉溪市	通海县	102.801353	24.137929	102.79991366465448	24.140831962983874	102.801353 24.137929	汽车服务	充电站	充电站
特来电充电站(桂峰小区电动汽车)	汽车服务;充电站;充电站	11100	桂峰小区	18087843001	云南省	玉溪市	峨山彝族自治县	102.406259	24.167485	102.40468805194332	24.17017241514118	102.406259 24.167485	汽车服务	充电站	充电站
中国南方电网-易门客运站充电站	汽车服务;充电站;充电站	11100	206乡道易门汽车客运站附近	[]	云南省	玉溪市	易门县	102.16548	24.678481	102.16394942927124	24.68136061231738	102.16548 24.678481	汽车服务	充电站	充电站
特来电充电站(易门交运客运站)	汽车服务;充电站;充电站	11100	龙泉街道三元路易门汽车客运站	18087843001	云南省	玉溪市	易门县	102.165267	24.678393	102.16373593949676	24.681272213364707	102.165267 24.678393	汽车服务	充电站	充电站
易门服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100	武易高速易门服务区	[]	云南省	玉溪市	易门县	102.208353	24.698996	102.20691423948487	24.70195027500312	102.208353 24.698996	汽车服务	充电站	充电站
易门服务区云南交投新能源新能源电动汽车充电站	汽车服务;充电站;充电站	11100	S18易弥高速附近	[]	云南省	玉溪市	易门县	102.210825	24.69736	102.20939053279368	24.700317695005545	102.210825 24.69736	汽车服务	充电站	充电站
研和服务区汽车充电站	汽车服务;充电站;充电站	11100	Ｇ８５１１昆磨高速与研和服务区交叉口西北约200米	[]	云南省	玉溪市	红塔区	102.483561	24.258039	102.4821294578214	24.260896802205224	102.483561 24.258039	汽车服务	充电站	充电站
研和服务区特斯拉超级电动汽车充电站	汽车服务;充电站;充电站	11100	昆磨高速研和服务区-上行	[]	云南省	玉溪市	红塔区	102.483271	24.256928	102.48183860765393	24.259784556983945	102.483271 24.256928	汽车服务	充电站	充电站
特来电充电站(玉溪峨山大酒店)	汽车服务;充电站;充电站	11100	环城北路与１７０乡道交叉口东约200米	[]	云南省	玉溪市	峨山彝族自治县	102.40961	24.177982	102.40803961453231	24.18067454941196	102.40961 24.177982	汽车服务	充电站	充电站
特来电充电站(玉溪峨山大酒店)	汽车服务;充电站;充电站	11100	峨山大酒店内	[]	云南省	玉溪市	峨山彝族自治县	102.408724	24.177104	102.4071533582598	24.179795919026784	102.408724 24.177104	汽车服务	充电站	充电站
新能源汽车通力物流园充电站	汽车服务;充电站;充电站	11100	通力物流园	[]	云南省	玉溪市	红塔区	102.50135	24.387454	102.49997021664096	24.390405536876543	102.50135 24.387454	汽车服务	充电站	充电站
滇约充电(玉溪充电站)	汽车服务;充电站;充电站	11100	秀山西路15号沙坝商务楼D-4	[]	云南省	玉溪市	红塔区	102.526178	24.349743	102.5248740907377	24.352756529781903	102.526178 24.349743	汽车服务	充电站	充电站
中国南方电网-高新科技公园充电站	汽车服务;充电站;充电站	11100	兴科路与东风南路交叉口东南约180米	[]	云南省	玉溪市	红塔区	102.528532	24.32422	102.52723530561184	24.327232151888648	102.528532 24.32422	汽车服务	充电站	充电站
特来电充电站(玉溪明鑫精品二手车城)	汽车服务;充电站;充电站	11100	明珠路118号	19987770670	云南省	玉溪市	红塔区	102.528124	24.338691	102.52682578960172	24.341706519933705	102.528124 24.338691	汽车服务	充电站	充电站
特来电充电站(AI快充玉溪高仓农贸市场)	汽车服务;充电站;充电站	11100	高仓街道明珠路195号	13888260869	云南省	玉溪市	红塔区	102.522178	24.323873	102.5208634302876	24.32686755376833	102.522178 24.323873	汽车服务	充电站	充电站
南方电网充电站(玉溪高新科技公园站)	汽车服务;充电站;充电站	11100	高仓街道兴科路玉溪科技公园	[]	云南省	玉溪市	红塔区	102.528546	24.324208	102.52724934424953	24.32722018570446	102.528546 24.324208	汽车服务	充电站	充电站
星星充电汽车充电站(高仓南片区桩群)	汽车服务;充电站;充电站	11100	腾霄路10号	4008280768	云南省	玉溪市	红塔区	102.526825	24.320645	102.52552369494484	24.32365140680945	102.526825 24.320645	汽车服务	充电站	充电站
开迈斯汽车充电站(仅对专属客户开放玉溪市驰瑞一汽大众4S店站)	汽车服务;充电站;充电站	11100	D红塔区高新区腾霄路3号驰瑞一汽大众4S店内	4006657666	云南省	玉溪市	红塔区	102.524	24.323797	102.522690657473	24.3267966276972	102.524 24.323797	汽车服务	充电站	充电站
中国南方电网出水口电动汽车充电站	汽车服务;充电站;充电站	11100	红龙路出水口瀑布公交站东北50米	0877-6990518	云南省	玉溪市	红塔区	102.571877	24.362324	102.57066404492107	24.36543418040815	102.571877 24.362324	汽车服务	充电站	充电站
玉交总部汽车充电站	汽车服务;充电站;充电站	11100	龙马路玉溪一小区南侧约110米	[]	云南省	玉溪市	红塔区	102.559405	24.352218	102.55817600885192	24.35530749578648	102.559405 24.352218	汽车服务	充电站	充电站
星星充电汽车充电站(志衡佳延临岸三千城)	汽车服务;充电站;充电站	11100	玉溪市临岸三千城二期	4008280768	云南省	玉溪市	红塔区	102.566916	24.369919	102.5656972433399	24.37302501836724	102.566916 24.369919	汽车服务	充电站	充电站
杨家山充电站	汽车服务;充电站;充电站	11100	红塔大道玉溪师院东门斜对面	[]	云南省	玉溪市	红塔区	102.568125	24.337114	102.56690859935888	24.34021212916348	102.568125 24.337114	汽车服务	充电站	充电站
特来电充电站(玉溪市碧玉清溪)	汽车服务;充电站;充电站	11100	玉河路与玉江大道交叉口碧玉青溪露天停车场	18087843001	云南省	玉溪市	红塔区	102.56586	24.372416	102.56463983078552	24.37552123078664	102.56586 24.372416	汽车服务	充电站	充电站
特来电充电站(玉溪交警支队)	汽车服务;充电站;充电站	11100	泰安路与玉江大道交叉路口公安局交通警察支队车辆管理所	[]	云南省	玉溪市	红塔区	102.565853	24.379826	102.56463262228142	24.382933226293165	102.565853 24.379826	汽车服务	充电站	充电站
玉溪登嘉商业广场电动汽车充电站	汽车服务;充电站;充电站	11100	太极路中段万裕生态城玉溪登嘉商业广场	0877-6990599	云南省	玉溪市	红塔区	102.549482	24.386488	102.54823404130612	24.38956833465011	102.549482 24.386488	汽车服务	充电站	充电站
特来电充电站(玉交集团总站电动汽车)	汽车服务;充电站;充电站	11100	龙马路172号	4001300001	云南省	玉溪市	红塔区	102.557603	24.3518	102.5563710635576	24.35488627180515	102.557603 24.3518	汽车服务	充电站	充电站
玉溪顺道出行(充电站)	汽车服务;充电站;充电站	11100	抚仙路与秀山路交叉口郭家山	15398777034	云南省	玉溪市	红塔区	102.54425	24.335237	102.542992280852	24.33829151432248	102.54425 24.335237	汽车服务	充电站	充电站
凯富优行新能源启迪公共汽车充电站	汽车服务;充电站;充电站	11100	腾龙路玉溪双创中心启迪众创园	[]	云南省	玉溪市	红塔区	102.538461	24.321713	102.5371901221267	24.32474978516416	102.538461 24.321713	汽车服务	充电站	充电站
中国南方电网玉溪供电局生产基地汽车充电站	汽车服务;充电站;充电站	11100	玉兴路与环山路交叉口玉溪供电局红塔分局	0877-6990518	云南省	玉溪市	红塔区	102.555962	24.349905	102.55472729620568	24.35298778085681	102.555962 24.349905	汽车服务	充电站	充电站
星星充电汽车充电站(玉溪国臻汽车销售服务有限公司)	汽车服务;充电站;充电站	11100	李棋街道太极路99号	4008280768	云南省	玉溪市	红塔区	102.541256	24.378552	102.53999025429	24.38161209353112	102.541256 24.378552	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站玉溪市汇成奥迪4S店交直流站)	汽车服务;充电站;充电站	11100	九龙路与２１８乡道交叉口东北约40米	[]	云南省	玉溪市	红塔区	102.54561	24.39441	102.54435367396452	24.397484123376685	102.54561 24.39441	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站玉溪市汇成奥迪4S店交直流站)	汽车服务;充电站;充电站	11100	九龙路中段九龙池收费站旁	[]	云南省	玉溪市	红塔区	102.545467	24.395289	102.54421033776288	24.39836303182566	102.545467 24.395289	汽车服务	充电站	充电站
汽车充电站(开迈斯充电站玉溪市汇成奥迪4S店交直流站)	汽车服务;充电站;充电站	11100	九龙路中段九龙池收费站旁	4006657666	云南省	玉溪市	红塔区	102.544624	24.395288	102.54336548087733	24.398360162327965	102.544624 24.395288	汽车服务	充电站	充电站
特来电充电站(玉溪九溪客运站电动汽车)	汽车服务;充电站;充电站	11100	九溪镇政府西南	18087843001	云南省	玉溪市	江川区	102.6368	24.3002	102.63555232289062	24.30327583425967	102.6368 24.3002	汽车服务	充电站	充电站
星星充电汽车充电站(永盛九红龙红创充电桩)	汽车服务;充电站;充电站	11100	九龙片区龙腾路中段	4008280768	云南省	玉溪市	红塔区	102.53964	24.41482	102.53836943401268	24.417885417253583	102.53964 24.41482	汽车服务	充电站	充电站
玉溪梅园立交充电站	汽车服务;充电站;充电站	11100	北城梅园收费站出口左转500米左右	13987705757	云南省	玉溪市	红塔区	102.554037	24.452043	102.55279607513243	24.455147513517048	102.554037 24.452043	汽车服务	充电站	充电站
特来电充电站(江川区小鱼新能源)	汽车服务;充电站;充电站	11100	江通公路东段	17787718128	云南省	玉溪市	江川区	102.759728	24.272206	102.75825918035557	24.27511763338387	102.759728 24.272206	汽车服务	充电站	充电站
特来电充电站(玉溪江川汽车客运站)	汽车服务;充电站;充电站	11100	江通路江川汽车客运站	4001300001	云南省	玉溪市	江川区	102.744666	24.290275	102.74320296085028	24.293191759243328	102.744666 24.290275	汽车服务	充电站	充电站
中国南方电网江川区区政府充电站	汽车服务;充电站;充电站	11100	江通公路江川客运站	[]	云南省	玉溪市	江川区	102.744251	24.290205	102.74278826569586	24.293121825918814	102.744251 24.290205	汽车服务	充电站	充电站
特来电充电站(玉溪江川汽车客运站)	汽车服务;充电站;充电站	11100	江川区江通路江川汽车客运站	18087843001	云南省	玉溪市	江川区	102.765577	24.352547	102.76410583477586	24.355487317467983	102.765577 24.352547	汽车服务	充电站	充电站
中国南方电网路居人民镇府电动汽车充电站	汽车服务;充电站;充电站	11100	路居镇人民镇府	[]	云南省	玉溪市	江川区	102.86497	24.342311	102.86360928025174	24.345400856359515	102.86497 24.342311	汽车服务	充电站	充电站
特来电充电站(玉溪江川区江城客运站电动汽车)	汽车服务;充电站;充电站	11100	翠大线东	18087843001	云南省	玉溪市	江川区	102.813032	24.421628	102.81159988958476	24.42464746852945	102.813032 24.421628	汽车服务	充电站	充电站
纳古充电站	汽车服务;充电站;充电站	11100	忠爱大街纳古镇人民政府西侧约190米	[]	云南省	玉溪市	通海县	102.731899	24.178664	102.7304515989762	24.18154456798484	102.731899 24.178664	汽车服务	充电站	充电站
南方电网汽车充电站	汽车服务;充电站;充电站	11100	泉乡西路与１１２乡道交叉口西约120米	[]	云南省	玉溪市	华宁县	102.924111	24.184713	102.92273478382434	24.18776281680993	102.924111 24.184713	汽车服务	充电站	充电站
霓云充汽车充电站(云南霓云充新能源有限公司纳古)	汽车服务;充电站;充电站	11100	忠爱大街与文化路交叉口西北约200米	4008288517	云南省	玉溪市	通海县	102.731837	24.17851	102.73038967903918	24.18139054785905	102.731837 24.17851	汽车服务	充电站	充电站
滇约充电澄江站	汽车服务;充电站;充电站	11100	凤翔路21号(智峰汽修厂侧门)	[]	云南省	玉溪市	澄江市	102.902173	24.673684	102.90080915261554	24.676849439921742	102.902173 24.673684	汽车服务	充电站	充电站
电动汽车充电站	汽车服务;充电站;充电站	11100	凤翔路澄江客运中心	[]	云南省	玉溪市	澄江市	102.91089	24.673232	102.90951856975148	24.67639563553642	102.91089 24.673232	汽车服务	充电站	充电站
特来电充电站(澄江华美达广场电动汽车)	汽车服务;充电站;充电站	11100	华美达广场酒店负1楼	18087843001	云南省	玉溪市	澄江市	102.910923	24.666339	102.90955173116112	24.669502638409835	102.910923 24.666339	汽车服务	充电站	充电站
特来电充电站(玉溪澄江老客运站电动汽车)	汽车服务;充电站;充电站	11100	凤翔路北11号国土资源局附近	[]	云南省	玉溪市	澄江市	102.911592	24.673467	102.9102197871484	24.676630340744683	102.911592 24.673467	汽车服务	充电站	充电站
汽车充电站(抚仙湖国际度假小镇)	汽车服务;充电站;充电站	11100	抚仙湖国际度假小镇溪园停车场	[]	云南省	玉溪市	澄江市	102.968105	24.572686	102.96659791378724	24.57575380262484	102.968105 24.572686	汽车服务	充电站	充电站
小鹏汽车汽车充电站(玉溪抚仙湖阑珊宿全湖景小院小鹏目的地站)	汽车服务;充电站;充电站	11100	右所镇098乡道小湾村58号	4008193388	云南省	玉溪市	澄江市	102.96277	24.585005	102.96128103151185	24.58808736636169	102.96277 24.585005	汽车服务	充电站	充电站
特斯拉目的地充电站(抚仙湖悦椿度假酒店)	汽车服务;充电站;充电站	11100	环湖北路8号	0877-6818888	云南省	玉溪市	澄江市	102.948537	24.623346	102.94709151774708	24.62646250537334	102.948537 24.623346	汽车服务	充电站	充电站
阳宗服务区下行线充电站	汽车服务;充电站;充电站	11100	Ｇ７８汕昆高速与阳宗服务区交叉口南约200米	[]	云南省	玉溪市	澄江市	102.981141	24.851467	102.97957723150624	24.854491003170544	102.981141 24.851467	汽车服务	充电站	充电站
阳宗服务区电动汽车充电站	汽车服务;充电站;充电站	11100	Ｇ７８汕昆高速与阳宗服务区交叉口南约200米	[]	云南省	玉溪市	澄江市	102.981145	24.851471	102.9795812159973	24.854494991181102	102.981145 24.851471	汽车服务	充电站	充电站
阳宗服务区国家电网电动汽车充电站	汽车服务;充电站;充电站	11100	阳宗服务区内	[]	云南省	玉溪市	澄江市	102.982962	24.853446	102.98139113841216	24.85646450200081	102.982962 24.853446	汽车服务	充电站	充电站
