X,Y,Z
-87.7887496338500171,34.9954167280600288,22.9856586456298828
-87.7804163005500158,34.9954167280600288,22.0029716491699219
-87.7720829672500145,34.9954167280600288,26.1653327941894531
-87.7637496339500132,34.9954167280600288,6.04359817504882812
-87.7554163006500119,34.9954167280600288,2.21376776695251465
-87.7470829673500248,34.9954167280600288,3.88935351371765137
-87.7387496340500235,34.9954167280600288,6.22863864898681641
-87.7304163007500222,34.9954167280600288,5.36181735992431641
-87.7220829674500209,34.9954167280600288,3.87632060050964355
-87.7137496341500196,34.9954167280600288,4.93381214141845703
-87.7054163008500183,34.9954167280600288,3.03658342361450195
-87.697082967550017,34.9954167280600288,1.89042103290557861
-87.6887496342500157,34.9954167280600288,2.66693782806396484
-87.6804163009500144,34.9954167280600288,8.36353206634521484
-87.6720829676500131,34.9954167280600288,60.1715049743652344
-87.6637496343500118,34.9954167280600288,6.67424774169921875
-87.6554163010500247,34.9954167280600288,1.66081762313842773
-87.6470829677500234,34.9954167280600288,1.00092601776123047
-87.6387496344500221,34.9954167280600288,0.462114661931991577
-87.6304163011500208,34.9954167280600288,6.57535028457641602
-87.6220829678500195,34.9954167280600288,0
-87.6137496345500182,34.9954167280600288,0
-87.6054163012500169,34.9954167280600288,0
-87.5970829679500156,34.9954167280600288,0
-87.5887496346500143,34.9954167280600288,3.40188169479370117
-87.580416301350013,34.9954167280600288,14.9624042510986328
-87.5720829680500117,34.9954167280600288,44.0055580139160156
-87.5637496347500246,34.9954167280600288,42.4335670471191406
-87.5554163014500233,34.9954167280600288,39.0333671569824219
-87.547082968150022,34.9954167280600288,8.76468658447265625
-87.5387496348500207,34.9954167280600288,32.7748985290527344
-87.5304163015500194,34.9954167280600288,62.3859367370605469
-87.5220829682500181,34.9954167280600288,14.7687568664550781
-87.5137496349500168,34.9954167280600288,67.0087432861328125
-87.5054163016500155,34.9954167280600288,22.7355575561523438
-87.4970829683500142,34.9954167280600288,20.9333267211914062
-87.4887496350500129,34.9954167280600288,13.2754459381103516
-87.4804163017500116,34.9954167280600288,5.44673824310302734
-87.4720829684500245,34.9954167280600288,0.472118884325027466
-87.4637496351500232,34.9954167280600288,0.528584897518157959
-87.4554163018500219,34.9954167280600288,15.882110595703125
-87.4470829685500206,34.9954167280600288,58.4278945922851562
-87.4387496352500193,34.9954167280600288,12.2935552597045898
-87.430416301950018,34.9954167280600288,28.1866188049316406
-87.4220829686500167,34.9954167280600288,17.0942096710205078
-87.4137496353500154,34.9954167280600288,17.64764404296875
-87.4054163020500141,34.9954167280600288,16.1182212829589844
-87.3970829687500128,34.9954167280600288,39.9518280029296875
-87.3887496354500115,34.9954167280600288,18.8985710144042969
-87.3804163021500244,34.9954167280600288,12.4535026550292969
-87.3720829688500231,34.9954167280600288,3.05684375762939453
-87.3637496355500218,34.9954167280600288,12.7806854248046875
-87.3554163022500205,34.9954167280600288,6.39630889892578125
-87.3470829689500192,34.9954167280600288,16.5208740234375
-87.3387496356500179,34.9954167280600288,15.0304269790649414
-87.3304163023500166,34.9954167280600288,23.7594871520996094
-87.3220829690500153,34.9954167280600288,23.7307987213134766
-87.313749635750014,34.9954167280600288,3.12426877021789551
-87.3054163024500127,34.9954167280600288,11.6820955276489258
-87.2970829691500114,34.9954167280600288,34.725372314453125
-87.2887496358500243,34.9954167280600288,7.08585453033447266
-87.280416302550023,34.9954167280600288,15.9158010482788086
-87.2720829692500217,34.9954167280600288,3.75102806091308594
-87.2637496359500204,34.9954167280600288,6.45214080810546875
-87.2554163026500191,34.9954167280600288,3.47808241844177246
-87.2470829693500178,34.9954167280600288,2.50386333465576172
-87.2387496360500165,34.9954167280600288,12.3830490112304688
-87.2304163027500152,34.9954167280600288,3.1608278751373291
-87.2220829694500139,34.9954167280600288,18.5426616668701172
-87.2137496361500126,34.9954167280600288,27.1677665710449219
-87.2054163028500113,34.9954167280600288,13.3199281692504883
-87.1970829695500242,34.9954167280600288,7.38557100296020508
-87.1887496362500229,34.9954167280600288,1.81193089485168457
-87.1804163029500216,34.9954167280600288,1.29382288455963135
-87.1720829696500203,34.9954167280600288,1.06772220134735107
-87.163749636350019,34.9954167280600288,16.9619998931884766
-87.1554163030500177,34.9954167280600288,70.330047607421875
-87.1470829697500164,34.9954167280600288,12.3413753509521484
-87.1387496364500151,34.9954167280600288,5.03880882263183594
-87.1304163031500138,34.9954167280600288,7.50713682174682617
-87.1220829698500125,34.9954167280600288,20.9673690795898438
-87.1137496365500112,34.9954167280600288,5.26102256774902344
-87.1054163032500242,34.9954167280600288,2.29613518714904785
-87.0970829699500229,34.9954167280600288,3.19964146614074707
-87.0887496366500216,34.9954167280600288,6.2502741813659668
-87.0804163033500203,34.9954167280600288,1.20615637302398682
-87.072082970050019,34.9954167280600288,3.87288188934326172
-87.0637496367500177,34.9954167280600288,10.7677783966064453
-87.0554163034500164,34.9954167280600288,22.5293464660644531
-87.0470829701500151,34.9954167280600288,6.99715518951416016
-87.0387496368500138,34.9954167280600288,2.37223482131958008
-87.0304163035500125,34.9954167280600288,0.556759238243103027
-87.0220829702500112,34.9954167280600288,0.831348776817321777
-87.0137496369500241,34.9954167280600288,0.666138231754302979
-87.0054163036500228,34.9954167280600288,0.711777925491333008
-86.9970829703500215,34.9954167280600288,1.53015744686126709
-88.1804162989500213,34.9870833947600275,0
-88.17208296565002,34.9870833947600275,0
-88.1637496323500187,34.9870833947600275,0
-88.1554162990500174,34.9870833947600275,0
-88.1470829657500161,34.9870833947600275,0
-88.1387496324500148,34.9870833947600275,0
-88.1304162991500135,34.9870833947600275,0
-88.1220829658500122,34.9870833947600275,0
-88.1137496325500109,34.9870833947600275,0
-88.1054162992500238,34.9870833947600275,0
-88.0970829659500225,34.9870833947600275,1.88163936138153076
-88.0887496326500212,34.9870833947600275,1.74355268478393555
-88.0804162993500199,34.9870833947600275,2.5195152759552002
-88.0720829660500186,34.9870833947600275,5.52313327789306641
-88.0637496327500173,34.9870833947600275,1.08590447902679443
-88.055416299450016,34.9870833947600275,0.29972374439239502
-88.0470829661500147,34.9870833947600275,0.6769905686378479
-88.0387496328500134,34.9870833947600275,1.45718216896057129
-88.0304162995500121,34.9870833947600275,0.941958725452423096
-88.0220829662500108,34.9870833947600275,0.0991074144840240479
-88.0137496329500237,34.9870833947600275,0.168028384447097778
-88.0054162996500224,34.9870833947600275,0.709585309028625488
-87.9970829663500211,34.9870833947600275,6.91518640518188477
-87.9887496330500198,34.9870833947600275,2.75481605529785156
-87.9804162997500185,34.9870833947600275,0.599665284156799316
-87.9720829664500172,34.9870833947600275,0.582132518291473389
-87.9637496331500159,34.9870833947600275,0.634438753128051758
-87.9554162998500146,34.9870833947600275,5.42972517013549805
-87.9470829665500133,34.9870833947600275,24.5888671875
-87.938749633250012,34.9870833947600275,40.5537567138671875
-87.9304162999500107,34.9870833947600275,29.5155525207519531
-87.9220829666500236,34.9870833947600275,9.30392932891845703
-87.9137496333500223,34.9870833947600275,12.8518342971801758
-87.9054163000500211,34.9870833947600275,29.8214187622070312
-87.8970829667500198,34.9870833947600275,10.6560735702514648
-87.8887496334500185,34.9870833947600275,37.299560546875
-87.8804163001500172,34.9870833947600275,5.74477863311767578
-87.8720829668500159,34.9870833947600275,10.3849496841430664
-87.8637496335500146,34.9870833947600275,15.9514265060424805
-87.8554163002500133,34.9870833947600275,12.3183126449584961
-87.847082966950012,34.9870833947600275,40.9615669250488281
-87.8387496336500107,34.9870833947600275,22.1809844970703125
-87.8304163003500236,34.9870833947600275,36.9279937744140625
-87.8220829670500223,34.9870833947600275,4.55704498291015625
-87.813749633750021,34.9870833947600275,22.94287109375
-87.8054163004500197,34.9870833947600275,6.15338611602783203
-87.7970829671500184,34.9870833947600275,20.8764305114746094
-87.7887496338500171,34.9870833947600275,7.99889278411865234
-87.7804163005500158,34.9870833947600275,7.89291524887084961
-87.7720829672500145,34.9870833947600275,9.37786960601806641
-87.7637496339500132,34.9870833947600275,5.68283700942993164
-87.7554163006500119,34.9870833947600275,3.41715526580810547
-87.7470829673500248,34.9870833947600275,4.71966218948364258
-87.7387496340500235,34.9870833947600275,10.3632259368896484
-87.7304163007500222,34.9870833947600275,13.8696327209472656
-87.7220829674500209,34.9870833947600275,17.2700881958007812
-87.7137496341500196,34.9870833947600275,18.3126506805419922
-87.7054163008500183,34.9870833947600275,8.38260364532470703
-87.697082967550017,34.9870833947600275,2.05309391021728516
-87.6887496342500157,34.9870833947600275,3.59545493125915527
-87.6804163009500144,34.9870833947600275,9.00314426422119141
-87.6720829676500131,34.9870833947600275,42.5475387573242188
-87.6637496343500118,34.9870833947600275,6.09079647064208984
-87.6554163010500247,34.9870833947600275,3.45003676414489746
-87.6470829677500234,34.9870833947600275,23.4465160369873047
-87.6387496344500221,34.9870833947600275,7.92355823516845703
-87.6304163011500208,34.9870833947600275,12.1302223205566406
-87.6220829678500195,34.9870833947600275,11.8880472183227539
-87.6137496345500182,34.9870833947600275,18.3884410858154297
-87.6054163012500169,34.9870833947600275,0.383398205041885376
-87.5970829679500156,34.9870833947600275,1.83397877216339111
-87.5887496346500143,34.9870833947600275,0.372486352920532227
-87.580416301350013,34.9870833947600275,18.2979106903076172
-87.5720829680500117,34.9870833947600275,14.0296316146850586
-87.5637496347500246,34.9870833947600275,19.8245849609375
-87.5554163014500233,34.9870833947600275,46.0203132629394531
-87.547082968150022,34.9870833947600275,38.7605819702148438
-87.5387496348500207,34.9870833947600275,129.150741577148438
-87.5304163015500194,34.9870833947600275,44.1221694946289062
-87.5220829682500181,34.9870833947600275,69.44940185546875
-87.5137496349500168,34.9870833947600275,145.457717895507812
-87.5054163016500155,34.9870833947600275,124.062232971191406
-87.4970829683500142,34.9870833947600275,39.078765869140625
-87.4887496350500129,34.9870833947600275,63.0759696960449219
-87.4804163017500116,34.9870833947600275,25.3042144775390625
-87.4720829684500245,34.9870833947600275,9.30394363403320312
-87.4637496351500232,34.9870833947600275,2.41981005668640137
-87.4554163018500219,34.9870833947600275,11.5509567260742188
-87.4470829685500206,34.9870833947600275,50.5735855102539062
-87.4387496352500193,34.9870833947600275,16.0953350067138672
-87.430416301950018,34.9870833947600275,45.1425552368164062
-87.4220829686500167,34.9870833947600275,33.2282066345214844
-87.4137496353500154,34.9870833947600275,54.8474044799804688
-87.4054163020500141,34.9870833947600275,15.2004785537719727
-87.3970829687500128,34.9870833947600275,10.7525949478149414
-87.3887496354500115,34.9870833947600275,31.7824535369873047
-87.3804163021500244,34.9870833947600275,59.946197509765625
-87.3720829688500231,34.9870833947600275,11.0530776977539062
-87.3637496355500218,34.9870833947600275,23.4473648071289062
-87.3554163022500205,34.9870833947600275,5.04285955429077148
-87.3470829689500192,34.9870833947600275,12.6816034317016602
-87.3387496356500179,34.9870833947600275,54.3244476318359375
-87.3304163023500166,34.9870833947600275,26.117156982421875
-87.3220829690500153,34.9870833947600275,14.4721822738647461
-87.313749635750014,34.9870833947600275,2.92656087875366211
-87.3054163024500127,34.9870833947600275,5.29549741744995117
-87.2970829691500114,34.9870833947600275,32.6330146789550781
-87.2887496358500243,34.9870833947600275,3.73490691184997559
-87.280416302550023,34.9870833947600275,3.80808210372924805
-87.2720829692500217,34.9870833947600275,5.24178934097290039
-87.2637496359500204,34.9870833947600275,12.186924934387207
-87.2554163026500191,34.9870833947600275,8.59747028350830078
-87.2470829693500178,34.9870833947600275,12.5409936904907227
-87.2387496360500165,34.9870833947600275,20.0405769348144531
-87.2304163027500152,34.9870833947600275,9.13678455352783203
-87.2220829694500139,34.9870833947600275,11.8595876693725586
-87.2137496361500126,34.9870833947600275,6.69464731216430664
-87.2054163028500113,34.9870833947600275,12.7226133346557617
-87.1970829695500242,34.9870833947600275,10.8592185974121094
-87.1887496362500229,34.9870833947600275,3.16841554641723633
-87.1804163029500216,34.9870833947600275,1.12838375568389893
-87.1720829696500203,34.9870833947600275,0.533619284629821777
-87.163749636350019,34.9870833947600275,12.8134670257568359
-87.1554163030500177,34.9870833947600275,57.0373268127441406
-87.1470829697500164,34.9870833947600275,21.5240325927734375
-87.1387496364500151,34.9870833947600275,1.3879239559173584
-87.1304163031500138,34.9870833947600275,1.22330319881439209
-87.1220829698500125,34.9870833947600275,5.61824321746826172
-87.1137496365500112,34.9870833947600275,8.89299869537353516
-87.1054163032500242,34.9870833947600275,3.71099996566772461
-87.0970829699500229,34.9870833947600275,6.4108881950378418
-87.0887496366500216,34.9870833947600275,5.35425853729248047
-87.0804163033500203,34.9870833947600275,0
-87.072082970050019,34.9870833947600275,0.562817573547363281
-87.0637496367500177,34.9870833947600275,1.00041496753692627
-87.0554163034500164,34.9870833947600275,5.82660245895385742
-87.0470829701500151,34.9870833947600275,3.28824925422668457
-87.0387496368500138,34.9870833947600275,7.54175281524658203
-87.0304163035500125,34.9870833947600275,0.829395949840545654
-87.0220829702500112,34.9870833947600275,0.435041099786758423
-87.0137496369500241,34.9870833947600275,0.487093716859817505
-87.0054163036500228,34.9870833947600275,1.72054922580718994
-86.9970829703500215,34.9870833947600275,12.5001344680786133
-86.9887496370500202,34.9870833947600275,14.8244924545288086
-86.9804163037500189,34.9870833947600275,3.30636119842529297
-86.9720829704500176,34.9870833947600275,14.9544973373413086
-86.9637496371500163,34.9870833947600275,24.7288990020751953
-86.955416303850015,34.9870833947600275,31.9903316497802734
-86.9470829705500137,34.9870833947600275,22.9917144775390625
-86.9387496372500124,34.9870833947600275,21.4824275970458984
-86.9304163039500111,34.9870833947600275,26.2987957000732422
-86.922082970650024,34.9870833947600275,16.9282093048095703
-86.9137496373500227,34.9870833947600275,8.65001964569091797
-86.9054163040500214,34.9870833947600275,28.4263477325439453
-86.8970829707500201,34.9870833947600275,29.6224098205566406
-86.8887496374500188,34.9870833947600275,21.1770133972167969
-86.8804163041500175,34.9870833947600275,44.3267135620117188
-86.8720829708500162,34.9870833947600275,26.0170249938964844
-86.8637496375500149,34.9870833947600275,79.3737640380859375
-86.8554163042500136,34.9870833947600275,42.5022239685058594
-86.8470829709500123,34.9870833947600275,534.60943603515625
-86.838749637650011,34.9870833947600275,556.754150390625
-86.8304163043500239,34.9870833947600275,118.532112121582031
-86.8220829710500226,34.9870833947600275,75.7015533447265625
-86.8137496377500213,34.9870833947600275,186.134017944335938
-86.80541630445002,34.9870833947600275,50.9087333679199219
-86.7970829711500187,34.9870833947600275,13.2314205169677734
-86.7887496378500174,34.9870833947600275,14.8241424560546875
-86.7804163045500161,34.9870833947600275,37.0118179321289062
-86.7720829712500148,34.9870833947600275,43.3073501586914062
-86.7637496379500135,34.9870833947600275,15.3861150741577148
-86.7554163046500122,34.9870833947600275,29.3070011138916016
-86.7470829713500109,34.9870833947600275,31.9777717590332031
-86.7387496380500238,34.9870833947600275,11.7413015365600586
-86.7304163047500225,34.9870833947600275,12.5801401138305664
-86.7220829714500212,34.9870833947600275,49.8326911926269531
-86.7137496381500199,34.9870833947600275,38.310150146484375
-86.7054163048500186,34.9870833947600275,14.4592733383178711
-86.6970829715500173,34.9870833947600275,11.8822088241577148
-86.688749638250016,34.9870833947600275,12.5356302261352539
-86.6804163049500147,34.9870833947600275,30.0230808258056641
-86.6720829716500134,34.9870833947600275,22.7958164215087891
-86.6637496383500121,34.9870833947600275,20.7963886260986328
-86.6554163050500108,34.9870833947600275,30.9510269165039062
-86.6470829717500237,34.9870833947600275,57.5884170532226562
-86.6387496384500224,34.9870833947600275,45.0175704956054688
-86.6304163051500211,34.9870833947600275,112.91302490234375
-86.6220829718500198,34.9870833947600275,21.7872276306152344
-86.6137496385500185,34.9870833947600275,11.7380657196044922
-86.6054163052500172,34.9870833947600275,6.95633697509765625
-86.5970829719500159,34.9870833947600275,5.55502557754516602
-86.5887496386500146,34.9870833947600275,21.2452354431152344
-86.5804163053500133,34.9870833947600275,16.6666965484619141
-86.572082972050012,34.9870833947600275,109.960716247558594
-86.5637496387500107,34.9870833947600275,126.861549377441406
-86.5554163054500236,34.9870833947600275,73.519561767578125
-86.5470829721500223,34.9870833947600275,31.397613525390625
-86.538749638850021,34.9870833947600275,22.3450260162353516
-86.5304163055500197,34.9870833947600275,43.911468505859375
-86.5220829722500184,34.9870833947600275,37.30755615234375
-86.5137496389500171,34.9870833947600275,56.4927253723144531
-86.5054163056500158,34.9870833947600275,27.9333229064941406
-86.4970829723500145,34.9870833947600275,18.463714599609375
-86.4887496390500132,34.9870833947600275,19.5015544891357422
-86.4804163057500119,34.9870833947600275,21.6112346649169922
-86.4720829724500106,34.9870833947600275,37.7165718078613281
-86.4637496391500235,34.9870833947600275,17.140869140625
-86.4554163058500222,34.9870833947600275,45.2377853393554688
-86.4470829725500209,34.9870833947600275,8.43682479858398438
-86.4387496392500196,34.9870833947600275,6.94689035415649414
-86.4304163059500183,34.9870833947600275,12.5192298889160156
-86.422082972650017,34.9870833947600275,43.6649208068847656
-86.4137496393500157,34.9870833947600275,30.5570182800292969
-86.4054163060500144,34.9870833947600275,42.5790977478027344
-86.3970829727500131,34.9870833947600275,24.125396728515625
-86.3887496394500118,34.9870833947600275,27.7061958312988281
-86.3804163061500105,34.9870833947600275,26.2832431793212891
-86.3720829728500235,34.9870833947600275,6.01537179946899414
-86.3637496395500222,34.9870833947600275,2.41686105728149414
-86.3554163062500209,34.9870833947600275,1.95962119102478027
-86.3470829729500196,34.9870833947600275,2.9359595775604248
-86.3387496396500183,34.9870833947600275,8.10789012908935547
-86.330416306350017,34.9870833947600275,4.52290964126586914
-86.3220829730500157,34.9870833947600275,0.985776305198669434
-86.3137496397500144,34.9870833947600275,0.0428406037390232086
-86.3054163064500131,34.9870833947600275,0.800456404685974121
-86.2970829731500118,34.9870833947600275,0.444223970174789429
-86.2887496398500105,34.9870833947600275,0.184855744242668152
-86.2804163065500234,34.9870833947600275,0.256623119115829468
-86.2720829732500221,34.9870833947600275,0.413493901491165161
-86.2637496399500208,34.9870833947600275,0.855089962482452393
-86.2554163066500195,34.9870833947600275,2.90340304374694824
-86.2470829733500182,34.9870833947600275,4.10077905654907227
-86.2387496400500169,34.9870833947600275,3.60577583312988281
-86.2304163067500156,34.9870833947600275,0.434619337320327759
-86.2220829734500143,34.9870833947600275,0.403133183717727661
-86.213749640150013,34.9870833947600275,0.646324276924133301
-86.2054163068500117,34.9870833947600275,0.751191496849060059
-86.1970829735500104,34.9870833947600275,0.766671597957611084
-86.1887496402500233,34.9870833947600275,0.863376379013061523
-86.180416306950022,34.9870833947600275,0.615703463554382324
-86.1720829736500207,34.9870833947600275,0.72614973783493042
-86.1637496403500194,34.9870833947600275,0.82133030891418457
-86.1554163070500181,34.9870833947600275,0.710026681423187256
-86.1470829737500168,34.9870833947600275,0.32091909646987915
-86.1387496404500155,34.9870833947600275,0.486395180225372314
-86.1304163071500142,34.9870833947600275,0.48137328028678894
-86.1220829738500129,34.9870833947600275,0.414149314165115356
-86.1137496405500116,34.9870833947600275,0.408895730972290039
-86.1054163072500103,34.9870833947600275,0.421359241008758545
-86.0970829739500232,34.9870833947600275,0.494840055704116821
-86.0887496406500219,34.9870833947600275,0.354162305593490601
-86.0804163073500206,34.9870833947600275,0.180594444274902344
-86.0720829740500193,34.9870833947600275,0.248734995722770691
-86.063749640750018,34.9870833947600275,1.63744735717773438
-86.0554163074500167,34.9870833947600275,0.487200886011123657
-86.0470829741500154,34.9870833947600275,0.3785724937915802
-86.0387496408500141,34.9870833947600275,0.235553056001663208
-86.0304163075500128,34.9870833947600275,0.00888624787330627441
-86.0220829742500115,34.9870833947600275,0.00741460500285029411
-86.0137496409500244,34.9870833947600275,0.0468967221677303314
-86.0054163076500231,34.9870833947600275,0.22898063063621521
-85.9970829743500218,34.9870833947600275,0.207546666264533997
-85.9887496410500205,34.9870833947600275,0.210341855883598328
-85.9804163077500192,34.9870833947600275,0.223994016647338867
-85.9720829744500179,34.9870833947600275,0.315778136253356934
-85.9637496411500166,34.9870833947600275,0.197389364242553711
-85.9554163078500153,34.9870833947600275,2.23815560340881348
-85.947082974550014,34.9870833947600275,2.61768031120300293
-85.9387496412500127,34.9870833947600275,0.450460135936737061
-85.9304163079500114,34.9870833947600275,0.343632608652114868
-85.9220829746500243,34.9870833947600275,0.478028029203414917
-85.913749641350023,34.9870833947600275,3.08057618141174316
-85.9054163080500217,34.9870833947600275,27.0328445434570312
-85.8970829747500204,34.9870833947600275,10.2733678817749023
-85.8887496414500191,34.9870833947600275,3.36652898788452148
-85.8804163081500178,34.9870833947600275,1.7467578649520874
-85.8720829748500165,34.9870833947600275,0.825519561767578125
-85.8637496415500152,34.9870833947600275,0.741893768310546875
-85.8554163082500139,34.9870833947600275,0.666482925415039062
-85.8470829749500126,34.9870833947600275,0.935546398162841797
-85.8387496416500113,34.9870833947600275,0.276780098676681519
-85.8304163083500242,34.9870833947600275,0.815771579742431641
-85.8220829750500229,34.9870833947600275,6.23359203338623047
-85.8137496417500216,34.9870833947600275,14.3137416839599609
-85.8054163084500203,34.9870833947600275,4.49773883819580078
-85.797082975150019,34.9870833947600275,1.36420071125030518
-85.7887496418500177,34.9870833947600275,0.912620186805725098
-85.7804163085500164,34.9870833947600275,1.19237303733825684
