X,Y,Z
-73.2137496921500173,42.037083366560033,12.5992116928100586
-73.205416358850016,42.037083366560033,24.8631992340087891
-73.1970830255500147,42.037083366560033,8.61567020416259766
-73.1887496922500134,42.037083366560033,5.53406000137329102
-73.1804163589500121,42.037083366560033,2.56415677070617676
-73.172083025650025,42.037083366560033,0.160363033413887024
-73.1637496923500237,42.037083366560033,2.29192781448364258
-73.1554163590500224,42.037083366560033,2.56750154495239258
-73.1470830257500211,42.037083366560033,6.6696319580078125
-73.1387496924500198,42.037083366560033,4.24751615524291992
-73.1304163591500185,42.037083366560033,9.66619014739990234
-73.1220830258500172,42.037083366560033,32.2972145080566406
-73.1137496925500159,42.037083366560033,23.8497200012207031
-73.1054163592500146,42.037083366560033,11.8132314682006836
-73.0970830259500133,42.037083366560033,17.8610553741455078
-73.088749692650012,42.037083366560033,7.83548688888549805
-73.0804163593500249,42.037083366560033,3.48007369041442871
-73.0720830260500236,42.037083366560033,1.16560113430023193
-73.0637496927500223,42.037083366560033,0.428784549236297607
-73.055416359450021,42.037083366560033,3.16152763366699219
-73.0470830261500197,42.037083366560033,1.58662080764770508
-73.0387496928500184,42.037083366560033,0.511556088924407959
-73.0304163595500171,42.037083366560033,0
-73.0220830262500158,42.037083366560033,0
-73.0137496929500145,42.037083366560033,0.00977357663214206696
-73.0054163596500132,42.037083366560033,1.11233770847320557
-72.9970830263500261,42.037083366560033,1.58218133449554443
-72.9887496930500248,42.037083366560033,8.49245166778564453
-72.9804163597500235,42.037083366560033,1.86395049095153809
-72.9720830264500222,42.037083366560033,1.78731012344360352
-72.9637496931500209,42.037083366560033,0.863821804523468018
-72.9554163598500196,42.037083366560033,0.206259116530418396
-72.9470830265500183,42.037083366560033,0.569732367992401123
-72.938749693250017,42.037083366560033,0.894357800483703613
-72.9304163599500157,42.037083366560033,1.44467318058013916
-72.9220830266500144,42.037083366560033,3.35395622253417969
-72.9137496933500131,42.037083366560033,2.10382175445556641
-72.905416360050026,42.037083366560033,5.4624333381652832
-72.8970830267500247,42.037083366560033,7.73719882965087891
-72.8887496934500234,42.037083366560033,29.5121212005615234
-72.8804163601500221,42.037083366560033,93.8069381713867188
-72.8720830268500208,42.037083366560033,24.1199283599853516
-72.8637496935500195,42.037083366560033,104.340988159179688
-72.8554163602500182,42.037083366560033,107.065773010253906
-72.8470830269500169,42.037083366560033,155.211029052734375
-72.8387496936500156,42.037083366560033,139.595916748046875
-72.8304163603500143,42.037083366560033,33.0211448669433594
-72.7220830274500258,42.037083366560033,77.4675064086914062
-72.7137496941500245,42.037083366560033,108.869148254394531
-72.7054163608500232,42.037083366560033,218.928176879882812
-72.6970830275500219,42.037083366560033,192.419754028320312
-72.6887496942500206,42.037083366560033,315.092376708984375
-73.4887496910500175,42.0287500332600317,0.464151948690414429
-73.4804163577500162,42.0287500332600317,0
-73.4720830244500149,42.0287500332600317,0.65676569938659668
-73.4637496911500136,42.0287500332600317,4.97796487808227539
-73.4554163578500123,42.0287500332600317,2.75370121002197266
-73.4470830245500252,42.0287500332600317,6.15953540802001953
-73.4387496912500239,42.0287500332600317,5.36975574493408203
-73.4304163579500226,42.0287500332600317,11.6004447937011719
-73.4220830246500213,42.0287500332600317,8.89373970031738281
-73.41374969135002,42.0287500332600317,13.4313087463378906
-73.4054163580500187,42.0287500332600317,33.1443328857421875
-73.3970830247500174,42.0287500332600317,64.0517425537109375
-73.3887496914500161,42.0287500332600317,6.72707414627075195
-73.3804163581500148,42.0287500332600317,0
-73.3720830248500135,42.0287500332600317,11.7771902084350586
-73.3637496915500122,42.0287500332600317,3.5484917163848877
-73.3554163582500252,42.0287500332600317,9.10772991180419922
-73.3470830249500239,42.0287500332600317,40.8904342651367188
-73.3387496916500226,42.0287500332600317,403.042572021484375
-73.3304163583500213,42.0287500332600317,995.2236328125
-73.32208302505002,42.0287500332600317,310.3416748046875
-73.3137496917500187,42.0287500332600317,70.586151123046875
-73.3054163584500174,42.0287500332600317,23.1340408325195312
-73.2970830251500161,42.0287500332600317,45.3741378784179688
-73.2887496918500148,42.0287500332600317,29.1339111328125
-73.2804163585500135,42.0287500332600317,16.6508693695068359
-73.2720830252500122,42.0287500332600317,17.8696784973144531
-73.2637496919500251,42.0287500332600317,51.7374038696289062
-73.2554163586500238,42.0287500332600317,20.7570858001708984
-73.2470830253500225,42.0287500332600317,12.0914192199707031
-73.2387496920500212,42.0287500332600317,4.41372776031494141
-73.2304163587500199,42.0287500332600317,5.06996011734008789
-73.2220830254500186,42.0287500332600317,2.51748275756835938
-73.2137496921500173,42.0287500332600317,4.31951141357421875
-73.205416358850016,42.0287500332600317,18.3451042175292969
-73.1970830255500147,42.0287500332600317,5.35405874252319336
-73.1887496922500134,42.0287500332600317,3.14852666854858398
-73.1804163589500121,42.0287500332600317,2.79526138305664062
-73.172083025650025,42.0287500332600317,0.331225305795669556
-73.1637496923500237,42.0287500332600317,1.41156792640686035
-73.1554163590500224,42.0287500332600317,3.39823603630065918
-73.1470830257500211,42.0287500332600317,5.22690057754516602
-73.1387496924500198,42.0287500332600317,0.767357766628265381
-73.1304163591500185,42.0287500332600317,1.56557345390319824
-73.1220830258500172,42.0287500332600317,14.9112997055053711
-73.1137496925500159,42.0287500332600317,39.1345863342285156
-73.1054163592500146,42.0287500332600317,22.9957656860351562
-73.0970830259500133,42.0287500332600317,24.208282470703125
-73.088749692650012,42.0287500332600317,31.9256439208984375
-73.0804163593500249,42.0287500332600317,11.4748067855834961
-73.0720830260500236,42.0287500332600317,0.740670621395111084
-73.0637496927500223,42.0287500332600317,0.377155184745788574
-73.055416359450021,42.0287500332600317,5.51450872421264648
-73.0470830261500197,42.0287500332600317,0.784352958202362061
-73.0387496928500184,42.0287500332600317,0
-73.0304163595500171,42.0287500332600317,0
-73.0220830262500158,42.0287500332600317,0
-73.0137496929500145,42.0287500332600317,0.557523190975189209
-73.0054163596500132,42.0287500332600317,4.24400663375854492
-72.9970830263500261,42.0287500332600317,5.21304559707641602
-72.9887496930500248,42.0287500332600317,7.1993861198425293
-72.9804163597500235,42.0287500332600317,5.83395910263061523
-72.9720830264500222,42.0287500332600317,2.60932207107543945
-72.9637496931500209,42.0287500332600317,0.308523267507553101
-72.9554163598500196,42.0287500332600317,0.126873642206192017
-72.9470830265500183,42.0287500332600317,0
-72.938749693250017,42.0287500332600317,0
-72.9304163599500157,42.0287500332600317,0.126524150371551514
-72.9220830266500144,42.0287500332600317,0.0998025611042976379
-72.9137496933500131,42.0287500332600317,1.79617691040039062
-72.905416360050026,42.0287500332600317,5.93492937088012695
-72.8970830267500247,42.0287500332600317,6.80772590637207031
-72.8887496934500234,42.0287500332600317,94.0618515014648438
-72.8804163601500221,42.0287500332600317,72.2750396728515625
-72.8720830268500208,42.0287500332600317,31.6063976287841797
-72.8637496935500195,42.0287500332600317,73.2428359985351562
-72.8554163602500182,42.0287500332600317,121.816192626953125
-72.8470830269500169,42.0287500332600317,116.631805419921875
-72.8387496936500156,42.0287500332600317,181.610015869140625
-72.8304163603500143,42.0287500332600317,55.5814437866210938
-72.822083027050013,42.0287500332600317,99.0489273071289062
-72.7554163606500168,42.0287500332600317,259.2178955078125
-72.7470830273500155,42.0287500332600317,159.31146240234375
-72.7387496940500142,42.0287500332600317,17.7917308807373047
-72.7304163607500129,42.0287500332600317,40.915802001953125
-72.7220830274500258,42.0287500332600317,15.0553855895996094
-72.7137496941500245,42.0287500332600317,30.7525615692138672
-72.7054163608500232,42.0287500332600317,54.5504608154296875
-72.6970830275500219,42.0287500332600317,21.8174419403076172
-72.6887496942500206,42.0287500332600317,121.081832885742188
-72.6804163609500193,42.0287500332600317,30.7103385925292969
-72.672083027650018,42.0287500332600317,57.8062477111816406
-72.6637496943500167,42.0287500332600317,101.568832397460938
-72.6554163610500154,42.0287500332600317,19.0384731292724609
-72.6470830277500141,42.0287500332600317,29.6092376708984375
-72.6387496944500128,42.0287500332600317,61.4682807922363281
-72.6304163611500258,42.0287500332600317,59.0617446899414062
-72.6220830278500245,42.0287500332600317,78.2965240478515625
-72.6137496945500232,42.0287500332600317,543.09771728515625
-72.5720830280500167,42.0287500332600317,1243.9949951171875
-72.5637496947500154,42.0287500332600317,1415.467041015625
-72.5554163614500141,42.0287500332600317,626.239990234375
-72.5470830281500128,42.0287500332600317,438.0792236328125
-72.5387496948500257,42.0287500332600317,507.633758544921875
-72.5304163615500244,42.0287500332600317,196.705352783203125
-72.5220830282500231,42.0287500332600317,589.59527587890625
-72.5137496949500218,42.0287500332600317,95.3689804077148438
-72.5054163616500205,42.0287500332600317,47.1488418579101562
-72.4970830283500192,42.0287500332600317,117.664039611816406
-72.4887496950500179,42.0287500332600317,136.928466796875
-72.4804163617500166,42.0287500332600317,78.2954483032226562
-72.4720830284500153,42.0287500332600317,10.3037576675415039
-72.463749695150014,42.0287500332600317,68.4143218994140625
-72.4554163618500127,42.0287500332600317,133.09765625
-72.4470830285500256,42.0287500332600317,180.10595703125
-72.4387496952500243,42.0287500332600317,92.430877685546875
-72.430416361950023,42.0287500332600317,42.5098762512207031
-72.4220830286500217,42.0287500332600317,31.7237148284912109
-72.4137496953500204,42.0287500332600317,63.2358627319335938
-72.4054163620500191,42.0287500332600317,24.80712890625
-72.3970830287500178,42.0287500332600317,44.947296142578125
-72.3887496954500165,42.0287500332600317,69.4128036499023438
-72.3804163621500152,42.0287500332600317,34.9893417358398438
-72.3720830288500139,42.0287500332600317,5.04273366928100586
-72.3637496955500126,42.0287500332600317,22.1700477600097656
-72.3554163622500255,42.0287500332600317,10.6629438400268555
-72.3470830289500242,42.0287500332600317,2.13350176811218262
-72.3387496956500229,42.0287500332600317,7.34556913375854492
-72.3304163623500216,42.0287500332600317,11.6967477798461914
-72.3220830290500203,42.0287500332600317,66.2791595458984375
-72.313749695750019,42.0287500332600317,22.5369300842285156
-72.3054163624500177,42.0287500332600317,21.1445102691650391
-72.2970830291500164,42.0287500332600317,45.2609062194824219
-72.2887496958500151,42.0287500332600317,67.4688186645507812
-72.2804163625500138,42.0287500332600317,7.31303596496582031
-72.2720830292500125,42.0287500332600317,4.25606536865234375
-72.2637496959500254,42.0287500332600317,3.26324248313903809
-72.2554163626500241,42.0287500332600317,3.85475444793701172
-72.2470830293500228,42.0287500332600317,13.8063468933105469
-72.2387496960500215,42.0287500332600317,73.1220779418945312
-72.2304163627500202,42.0287500332600317,13.3669347763061523
-72.2220830294500189,42.0287500332600317,11.806553840637207
-72.2137496961500176,42.0287500332600317,18.3503055572509766
-72.2054163628500163,42.0287500332600317,8.74874973297119141
-72.197083029550015,42.0287500332600317,8.04814720153808594
-72.1887496962500137,42.0287500332600317,4.45065212249755859
-72.1804163629500124,42.0287500332600317,2.29180479049682617
-72.1720830296500253,42.0287500332600317,7.0069727897644043
-72.163749696350024,42.0287500332600317,6.89791011810302734
-72.1554163630500227,42.0287500332600317,23.9084320068359375
-72.1470830297500214,42.0287500332600317,179.617813110351562
-72.1387496964500201,42.0287500332600317,58.0026817321777344
-72.1304163631500188,42.0287500332600317,51.8653450012207031
-72.1220830298500175,42.0287500332600317,6.34991550445556641
-72.1137496965500162,42.0287500332600317,3.41434001922607422
-72.1054163632500149,42.0287500332600317,3.50472259521484375
-72.0970830299500136,42.0287500332600317,2.49547219276428223
-73.4887496910500175,42.0204166999600375,0.376496434211730957
-73.4804163577500162,42.0204166999600375,0
-73.4720830244500149,42.0204166999600375,0.351014912128448486
-73.4637496911500136,42.0204166999600375,5.25810861587524414
-73.4554163578500123,42.0204166999600375,4.02338886260986328
-73.4470830245500252,42.0204166999600375,3.9375002384185791
-73.4387496912500239,42.0204166999600375,15.6492729187011719
-73.4304163579500226,42.0204166999600375,26.0973625183105469
-73.4220830246500213,42.0204166999600375,17.0580177307128906
-73.41374969135002,42.0204166999600375,8.09019279479980469
-73.4054163580500187,42.0204166999600375,20.1617412567138672
-73.3970830247500174,42.0204166999600375,12.3616428375244141
-73.3887496914500161,42.0204166999600375,15.3696956634521484
-73.3804163581500148,42.0204166999600375,5.91596031188964844
-73.3720830248500135,42.0204166999600375,9.62099742889404297
-73.3637496915500122,42.0204166999600375,17.4846553802490234
-73.3554163582500252,42.0204166999600375,16.4937820434570312
-73.3470830249500239,42.0204166999600375,131.656295776367188
-73.3387496916500226,42.0204166999600375,87.8048324584960938
-73.3304163583500213,42.0204166999600375,320.5198974609375
-73.32208302505002,42.0204166999600375,151.435195922851562
-73.3137496917500187,42.0204166999600375,53.1077346801757812
-73.3054163584500174,42.0204166999600375,71.2596511840820312
-73.2970830251500161,42.0204166999600375,52.4811630249023438
-73.2887496918500148,42.0204166999600375,47.0965614318847656
-73.2804163585500135,42.0204166999600375,25.145294189453125
-73.2720830252500122,42.0204166999600375,24.6716995239257812
-73.2637496919500251,42.0204166999600375,22.7380313873291016
-73.2554163586500238,42.0204166999600375,14.2994823455810547
-73.2470830253500225,42.0204166999600375,16.69476318359375
-73.2387496920500212,42.0204166999600375,6.50058412551879883
-73.2304163587500199,42.0204166999600375,7.36646890640258789
-73.2220830254500186,42.0204166999600375,5.47143459320068359
-73.2137496921500173,42.0204166999600375,9.16986465454101562
-73.205416358850016,42.0204166999600375,20.4955921173095703
-73.1970830255500147,42.0204166999600375,14.7402629852294922
-73.1887496922500134,42.0204166999600375,4.25072383880615234
-73.1804163589500121,42.0204166999600375,5.71541929244995117
-73.172083025650025,42.0204166999600375,2.07509016990661621
-73.1637496923500237,42.0204166999600375,2.99117636680603027
-73.1554163590500224,42.0204166999600375,5.83771991729736328
-73.1470830257500211,42.0204166999600375,1.40950751304626465
-73.1387496924500198,42.0204166999600375,0.843510031700134277
-73.1304163591500185,42.0204166999600375,1.15105652809143066
-73.1220830258500172,42.0204166999600375,9.92725563049316406
-73.1137496925500159,42.0204166999600375,35.3864593505859375
-73.1054163592500146,42.0204166999600375,22.8452529907226562
-73.0970830259500133,42.0204166999600375,6.18857383728027344
-73.088749692650012,42.0204166999600375,6.96465682983398438
-73.0804163593500249,42.0204166999600375,64.32086181640625
-73.0720830260500236,42.0204166999600375,8.07114696502685547
-73.0637496927500223,42.0204166999600375,0.688159465789794922
-73.055416359450021,42.0204166999600375,19.5619850158691406
-73.0470830261500197,42.0204166999600375,0.249899089336395264
-73.0387496928500184,42.0204166999600375,0
-73.0304163595500171,42.0204166999600375,0
-73.0220830262500158,42.0204166999600375,0
-73.0137496929500145,42.0204166999600375,0.683503687381744385
-73.0054163596500132,42.0204166999600375,5.77722644805908203
-72.9970830263500261,42.0204166999600375,2.85560393333435059
-72.9887496930500248,42.0204166999600375,19.8738594055175781
-72.9804163597500235,42.0204166999600375,5.92235898971557617
-72.9720830264500222,42.0204166999600375,12.7148246765136719
-72.9637496931500209,42.0204166999600375,1.03337180614471436
-72.9554163598500196,42.0204166999600375,0.167598515748977661
-72.9470830265500183,42.0204166999600375,0
-72.938749693250017,42.0204166999600375,0.00365845556370913982
-72.9304163599500157,42.0204166999600375,0.178652331233024597
-72.9220830266500144,42.0204166999600375,0
-72.9137496933500131,42.0204166999600375,4.09597301483154297
-72.905416360050026,42.0204166999600375,7.31580686569213867
-72.8970830267500247,42.0204166999600375,6.06811332702636719
-72.8887496934500234,42.0204166999600375,20.6854190826416016
-72.8804163601500221,42.0204166999600375,31.0712337493896484
-72.8720830268500208,42.0204166999600375,24.3575534820556641
-72.8637496935500195,42.0204166999600375,45.958953857421875
-72.8554163602500182,42.0204166999600375,117.967620849609375
-72.8470830269500169,42.0204166999600375,139.82415771484375
-72.8387496936500156,42.0204166999600375,74.4347686767578125
-72.8304163603500143,42.0204166999600375,35.678314208984375
-72.822083027050013,42.0204166999600375,252.943313598632812
-72.7637496939500181,42.0204166999600375,267.532379150390625
-72.7554163606500168,42.0204166999600375,284.33056640625
-72.7470830273500155,42.0204166999600375,191.7901611328125
-72.7387496940500142,42.0204166999600375,18.771087646484375
-72.7304163607500129,42.0204166999600375,46.0240058898925781
-72.7220830274500258,42.0204166999600375,25.4663639068603516
-72.7137496941500245,42.0204166999600375,57.9133758544921875
-72.7054163608500232,42.0204166999600375,105.1397705078125
-72.6970830275500219,42.0204166999600375,51.1872749328613281
-72.6887496942500206,42.0204166999600375,93.4408416748046875
-72.6804163609500193,42.0204166999600375,85.2079925537109375
-72.672083027650018,42.0204166999600375,87.5962677001953125
-72.6637496943500167,42.0204166999600375,96.1563262939453125
-72.6554163610500154,42.0204166999600375,70.5856857299804688
-72.6470830277500141,42.0204166999600375,14.2768716812133789
-72.6387496944500128,42.0204166999600375,330.87322998046875
-72.6304163611500258,42.0204166999600375,202.068954467773438
-72.6220830278500245,42.0204166999600375,140.005401611328125
-72.6137496945500232,42.0204166999600375,361.31854248046875
-72.6054163612500219,42.0204166999600375,34.6487617492675781
-72.5970830279500206,42.0204166999600375,569.53985595703125
-72.5887496946500193,42.0204166999600375,589.2069091796875
-72.580416361350018,42.0204166999600375,464.85491943359375
-72.5720830280500167,42.0204166999600375,521.6651611328125
-72.5637496947500154,42.0204166999600375,535.47344970703125
-72.5554163614500141,42.0204166999600375,217.814193725585938
-72.5470830281500128,42.0204166999600375,268.371673583984375
-72.5387496948500257,42.0204166999600375,545.56103515625
-72.5304163615500244,42.0204166999600375,176.528244018554688
-72.5220830282500231,42.0204166999600375,75.11175537109375
-72.5137496949500218,42.0204166999600375,3389.69482421875
-72.5054163616500205,42.0204166999600375,1893.4407958984375
-72.4970830283500192,42.0204166999600375,2444.48876953125
-72.4887496950500179,42.0204166999600375,190.84478759765625
-72.4804163617500166,42.0204166999600375,76.2671279907226562
-72.4720830284500153,42.0204166999600375,49.5544013977050781
-72.463749695150014,42.0204166999600375,77.253875732421875
-72.4554163618500127,42.0204166999600375,52.6568145751953125
-72.4470830285500256,42.0204166999600375,169.07489013671875
-72.4387496952500243,42.0204166999600375,223.276168823242188
-72.430416361950023,42.0204166999600375,40.8313179016113281
-72.4220830286500217,42.0204166999600375,29.0900135040283203
-72.4137496953500204,42.0204166999600375,64.8454742431640625
-72.4054163620500191,42.0204166999600375,59.319580078125
-72.3970830287500178,42.0204166999600375,68.1218414306640625
-72.3887496954500165,42.0204166999600375,29.4966850280761719
-72.3804163621500152,42.0204166999600375,19.9582805633544922
-72.3720830288500139,42.0204166999600375,10.2765092849731445
-72.3637496955500126,42.0204166999600375,17.1905288696289062
-72.3554163622500255,42.0204166999600375,17.8030643463134766
-72.3470830289500242,42.0204166999600375,14.7061357498168945
-72.3387496956500229,42.0204166999600375,10.8295888900756836
-72.3304163623500216,42.0204166999600375,18.3304920196533203
-72.3220830290500203,42.0204166999600375,84.8497772216796875
-72.313749695750019,42.0204166999600375,192.724868774414062
-72.3054163624500177,42.0204166999600375,14.3925924301147461
-72.2970830291500164,42.0204166999600375,37.2492485046386719
-72.2887496958500151,42.0204166999600375,17.1195049285888672
-72.2804163625500138,42.0204166999600375,8.33223247528076172
-72.2720830292500125,42.0204166999600375,10.30169677734375
-72.2637496959500254,42.0204166999600375,24.9285526275634766
-72.2554163626500241,42.0204166999600375,44.9730682373046875
-72.2470830293500228,42.0204166999600375,33.8364791870117188
-72.2387496960500215,42.0204166999600375,7.65514373779296875
-72.2304163627500202,42.0204166999600375,9.35823917388916016
-72.2220830294500189,42.0204166999600375,10.1318140029907227
-72.2137496961500176,42.0204166999600375,6.5520939826965332
-72.2054163628500163,42.0204166999600375,5.30576801300048828
-72.197083029550015,42.0204166999600375,55.6476325988769531
-72.1887496962500137,42.0204166999600375,19.1307239532470703
-72.1804163629500124,42.0204166999600375,0.863704860210418701
-72.1720830296500253,42.0204166999600375,0.720327854156494141
-72.163749696350024,42.0204166999600375,0.986818969249725342
-72.1554163630500227,42.0204166999600375,11.0303306579589844
-72.1470830297500214,42.0204166999600375,18.0058765411376953
-72.1387496964500201,42.0204166999600375,13.0898904800415039
-72.1304163631500188,42.0204166999600375,4.58072853088378906
-72.1220830298500175,42.0204166999600375,2.34667372703552246
-72.1137496965500162,42.0204166999600375,2.6188971996307373
-72.1054163632500149,42.0204166999600375,2.0331118106842041
-72.0970830299500136,42.0204166999600375,10.2955427169799805
-72.0887496966500123,42.0204166999600375,8.84566497802734375
-72.0804163633500252,42.0204166999600375,15.0262565612792969
-72.0720830300500239,42.0204166999600375,24.5814437866210938
-72.0637496967500226,42.0204166999600375,9.3473663330078125
-72.0554163634500213,42.0204166999600375,10.3777294158935547
-72.04708303015002,42.0204166999600375,48.9013595581054688
-72.0387496968500187,42.0204166999600375,141.25360107421875
-72.0304163635500174,42.0204166999600375,53.1787071228027344
-72.0220830302500161,42.0204166999600375,14.402867317199707
-72.0137496969500148,42.0204166999600375,19.15155029296875
-72.0054163636500135,42.0204166999600375,16.4047832489013672
-71.9970830303500122,42.0204166999600375,8.05661201477050781
-71.9887496970500251,42.0204166999600375,27.2893009185791016
-71.9804163637500238,42.0204166999600375,11.7098093032836914
-71.9720830304500225,42.0204166999600375,12.8639307022094727
-71.9637496971500212,42.0204166999600375,101.378997802734375
-71.9554163638500199,42.0204166999600375,219.660736083984375
-71.9470830305500186,42.0204166999600375,408.923126220703125
-71.9387496972500173,42.0204166999600375,283.94830322265625
-71.930416363950016,42.0204166999600375,25.5582008361816406
-71.9220830306500147,42.0204166999600375,12.753173828125
-71.9137496973500134,42.0204166999600375,57.7625732421875
-71.9054163640500121,42.0204166999600375,51.1228179931640625
-71.897083030750025,42.0204166999600375,36.9087028503417969
-71.8887496974500237,42.0204166999600375,55.5271186828613281
-71.8804163641500224,42.0204166999600375,102.700675964355469
-71.8720830308500211,42.0204166999600375,216.238510131835938
-71.8637496975500198,42.0204166999600375,24.9065933227539062
-71.8554163642500185,42.0204166999600375,96.1476593017578125
-71.8470830309500172,42.0204166999600375,140.934173583984375
-71.8387496976500159,42.0204166999600375,445.416259765625
-71.8304163643500146,42.0204166999600375,177.39312744140625
-71.8220830310500133,42.0204166999600375,42.7917137145996094
-71.813749697750012,42.0204166999600375,14.2784519195556641
-71.805416364450025,42.0204166999600375,40.9614906311035156
-73.4887496910500175,42.0120833666600362,0.783843040466308594
-73.4804163577500162,42.0120833666600362,0
-73.4720830244500149,42.0120833666600362,0
-73.4637496911500136,42.0120833666600362,2.42719125747680664
-73.4554163578500123,42.0120833666600362,2.54995512962341309
-73.4470830245500252,42.0120833666600362,1.97215807437896729
-73.4387496912500239,42.0120833666600362,5.1390538215637207
-73.4304163579500226,42.0120833666600362,24.0748004913330078
-73.4220830246500213,42.0120833666600362,17.0992469787597656
-73.41374969135002,42.0120833666600362,4.89487218856811523
-73.4054163580500187,42.0120833666600362,3.36042976379394531
-73.3970830247500174,42.0120833666600362,4.36231088638305664
-73.3887496914500161,42.0120833666600362,2.87085247039794922
-73.3804163581500148,42.0120833666600362,4.27846717834472656
-73.3720830248500135,42.0120833666600362,8.26155853271484375
-73.3637496915500122,42.0120833666600362,5.53493165969848633
-73.3554163582500252,42.0120833666600362,104.486259460449219
-73.3470830249500239,42.0120833666600362,122.392433166503906
-73.3387496916500226,42.0120833666600362,88.3578643798828125
-73.3304163583500213,42.0120833666600362,99.8014602661132812
-73.32208302505002,42.0120833666600362,16.7249736785888672
-73.3137496917500187,42.0120833666600362,24.6955547332763672
-73.3054163584500174,42.0120833666600362,44.3497047424316406
-73.2970830251500161,42.0120833666600362,112.075019836425781
-73.2887496918500148,42.0120833666600362,103.107574462890625
-73.2804163585500135,42.0120833666600362,104.639053344726562
-73.2720830252500122,42.0120833666600362,79.4868392944335938
-73.2637496919500251,42.0120833666600362,120.759490966796875
-73.2554163586500238,42.0120833666600362,84.31756591796875
-73.2470830253500225,42.0120833666600362,28.9764804840087891
-73.2387496920500212,42.0120833666600362,16.5780181884765625
-73.2304163587500199,42.0120833666600362,6.9820561408996582
-73.2220830254500186,42.0120833666600362,6.38949012756347656
-73.2137496921500173,42.0120833666600362,8.14055538177490234
-73.205416358850016,42.0120833666600362,32.8958473205566406
-73.1970830255500147,42.0120833666600362,17.3005924224853516
-73.1887496922500134,42.0120833666600362,1.59601426124572754
-73.1804163589500121,42.0120833666600362,3.42881393432617188
-73.172083025650025,42.0120833666600362,5.12815189361572266
